origen,destino,peso
105,094,25
109,016,25
023,113,25
050,044,25
007,043,25
079,003,25
001,046,25
021,107,25
193,098,25
156,010,25
023,011,25
015,034,25
016,123,25
014,047,25
085,074,25
021,040,25
076,103,25
038,006,25
003,085,25
037,103,25
079,076,24
034,039,24
080,057,24
193,003,24
121,003,24
077,046,24
413,114,24
180,039,24
106,035,24
023,053,24
042,068,24
089,003,24
010,067,24
025,186,24
086,018,24
102,109,24
181,075,24
081,025,24
044,032,24
013,063,24
100,007,24
026,074,24
044,184,24
058,001,24
019,054,24
063,539,24
009,040,24
015,023,24
051,018,24
043,010,24
058,189,24
158,516,24
108,120,24
016,022,24
112,039,24
008,087,24
033,102,24
175,194,24
074,085,24
059,060,24
036,045,24
151,189,24
030,097,24
109,102,24
120,125,24
075,080,24
031,083,24
027,021,24
082,081,24
087,007,24
067,013,24
083,058,24
114,214,24
030,070,24
111,039,24
057,024,24
040,021,24
277,398,24
080,089,24
106,120,24
109,006,24
088,042,24
141,114,24
067,063,24
009,046,24
157,399,24
061,108,24
044,041,24
002,067,24
107,083,24
014,056,24
076,014,24
019,119,24
010,044,24
075,066,24
012,120,24
002,034,24
035,016,24
039,109,24
101,009,24
006,099,24
022,001,24
054,053,24
109,091,24
134,180,24
060,048,24
040,010,24
193,039,24
030,098,24
083,061,24
026,011,24
020,044,24
078,041,24
004,036,24
122,009,24
086,097,24
106,055,24
424,413,24
180,134,24
009,123,24
008,092,24
032,141,24
023,056,24
004,046,24
066,039,24
023,014,24
043,023,24
053,004,24
019,015,24
310,399,24
145,087,24
105,018,24
184,166,24
019,120,24
075,015,24
048,045,24
082,079,24
040,053,24
097,193,24
108,094,24
015,029,24
054,010,24
007,100,24
050,066,24
058,050,24
037,081,24
020,095,24
096,008,24
002,045,24
043,022,24
025,053,24
181,174,24
007,038,24
115,003,24
098,010,24
052,055,24
130,184,24
063,023,24
087,012,24
053,061,24
069,019,23
025,106,23
097,119,23
157,201,23
008,027,23
070,016,23
050,077,23
055,045,23
088,020,23
071,183,23
038,028,23
399,219,23
075,018,23
385,083,23
101,108,23
058,102,23
079,059,23
075,025,23
066,075,23
010,064,23
120,021,23
037,098,23
104,108,23
189,058,23
189,158,23
004,087,23
039,086,23
067,004,23
023,020,23
010,029,23
032,038,23
019,148,23
102,053,23
104,025,23
024,098,23
114,141,23
085,101,23
104,091,23
030,120,23
048,075,23
399,227,23
006,118,23
081,037,23
016,075,23
057,056,23
023,082,23
070,018,23
036,025,23
148,193,23
048,060,23
166,184,23
102,059,23
016,032,23
106,070,23
079,082,23
121,001,23
062,054,23
123,011,23
045,056,23
013,034,23
059,081,23
144,115,23
141,032,23
061,490,23
098,025,23
087,051,23
054,193,23
015,045,23
018,009,23
088,101,23
064,053,23
050,052,23
116,001,23
174,083,23
045,055,23
070,030,23
072,039,23
056,057,23
046,004,23
097,041,23
014,102,23
044,010,23
050,070,23
076,114,23
063,095,23
097,110,23
277,149,23
083,082,23
398,277,23
055,052,23
075,001,23
037,040,23
017,022,23
048,050,23
014,023,23
010,156,23
098,037,23
043,021,23
071,114,23
091,093,23
066,004,23
019,069,23
091,104,23
035,025,23
055,014,23
102,033,23
186,044,23
005,066,23
018,035,23
041,043,23
029,053,23
062,012,23
050,058,23
085,043,23
075,005,23
119,033,23
174,199,23
043,014,23
150,033,23
002,023,22
083,075,22
009,032,22
005,193,22
170,083,22
044,006,22
143,134,22
040,071,22
012,050,22
068,009,22
043,085,22
085,012,22
052,009,22
015,060,22
003,036,22
027,058,22
014,054,22
004,068,22
174,105,22
046,015,22
018,016,22
390,553,22
045,015,22
025,001,22
207,045,22
108,102,22
036,017,22
014,305,22
112,007,22
036,028,22
005,074,22
054,169,22
023,067,22
101,041,22
074,091,22
093,095,22
006,115,22
073,035,22
019,067,22
036,004,22
015,099,22
040,006,22
105,066,22
016,126,22
060,032,22
025,036,22
025,035,22
016,070,22
046,022,22
059,351,22
063,018,22
009,065,22
012,085,22
149,277,22
157,155,22
114,049,22
101,082,22
041,044,22
055,004,22
011,026,22
074,090,22
106,086,22
009,101,22
059,005,22
002,103,22
025,081,22
093,036,22
046,005,22
193,189,22
037,076,22
068,003,22
014,043,22
014,074,22
174,101,22
045,037,22
041,098,22
002,042,22
009,037,22
099,121,22
003,082,22
164,038,22
144,003,22
122,005,22
033,067,22
184,232,22
119,097,22
027,029,22
101,086,22
033,041,22
029,034,22
158,189,22
009,029,22
022,046,22
183,124,22
097,068,22
164,074,22
036,093,22
051,044,22
045,048,22
031,032,22
046,013,22
060,059,22
082,027,22
044,013,22
050,120,22
065,050,22
031,051,22
345,377,22
015,164,22
076,033,22
058,087,22
097,050,22
093,087,22
012,062,22
027,031,22
003,053,22
074,015,22
086,106,22
005,132,22
039,061,22
095,063,22
023,024,22
004,081,22
093,007,22
013,023,22
006,051,22
058,027,22
193,031,22
068,039,22
121,028,22
048,020,22
118,003,22
112,047,22
018,105,22
042,009,22
015,118,22
043,035,22
059,031,22
077,007,22
028,069,22
035,193,22
059,028,22
074,005,22
177,205,22
083,174,22
391,254,22
008,024,22
205,154,21
002,021,21
044,138,21
028,016,21
495,324,21
157,175,21
071,063,21
092,085,21
034,029,21
062,016,21
056,003,21
059,051,21
056,036,21
136,114,21
138,085,21
023,016,21
023,008,21
020,027,21
117,291,21
069,106,21
002,120,21
041,014,21
101,067,21
022,016,21
041,035,21
068,051,21
076,025,21
124,175,21
039,072,21
032,031,21
199,174,21
043,007,21
120,030,21
051,094,21
096,052,21
069,005,21
044,066,21
232,184,21
012,054,21
086,194,21
305,014,21
002,036,21
024,027,21
095,104,21
194,128,21
056,032,21
088,076,21
197,089,21
121,120,21
108,156,21
057,095,21
097,012,21
057,081,21
134,132,21
023,013,21
118,037,21
106,060,21
089,001,21
043,041,21
164,015,21
051,031,21
119,039,21
110,039,21
005,079,21
044,081,21
005,305,21
102,052,21
459,209,21
019,014,21
103,057,21
004,032,21
052,017,21
052,053,21
081,099,21
032,044,21
006,056,21
036,114,21
044,083,21
045,043,21
027,010,21
104,070,21
095,059,21
009,042,21
013,095,21
058,041,21
009,061,21
155,157,21
026,051,21
094,051,21
052,117,21
049,105,21
161,039,21
040,037,21
007,076,21
071,040,21
089,059,21
040,124,21
050,097,21
108,013,21
104,095,21
093,020,21
011,097,21
095,010,21
013,019,21
069,020,21
001,075,21
095,007,21
051,006,21
109,031,21
070,104,21
008,051,21
039,034,21
010,101,21
106,112,21
098,041,21
018,058,21
046,027,21
022,003,21
071,044,21
013,044,21
040,050,21
012,065,21
074,002,21
115,114,21
036,056,21
074,070,21
075,012,21
106,064,21
021,097,21
067,002,21
490,061,21
012,075,21
132,039,21
008,035,21
009,112,21
012,023,21
055,006,21
031,101,21
011,036,21
106,025,21
114,149,21
010,040,21
083,045,21
399,310,21
016,052,20
012,180,20
042,034,20
100,039,20
027,024,20
076,079,20
038,182,20
096,040,20
053,040,20
071,018,20
083,044,20
154,035,20
019,078,20
075,082,20
045,030,20
070,074,20
088,054,20
046,011,20
108,106,20
048,036,20
012,108,20
094,053,20
029,019,20
028,053,20
087,076,20
090,074,20
007,065,20
003,095,20
011,123,20
036,053,20
015,044,20
050,048,20
027,046,20
128,117,20
114,069,20
013,038,20
059,019,20
079,043,20
017,043,20
052,051,20
050,029,20
111,194,20
121,099,20
173,296,20
015,073,20
113,088,20
007,088,20
012,034,20
004,053,20
469,020,20
051,109,20
045,097,20
037,089,20
084,071,20
035,104,20
390,001,20
037,074,20
081,050,20
091,109,20
018,063,20
018,098,20
035,058,20
194,086,20
043,031,20
075,008,20
014,122,20
025,327,20
038,027,20
194,175,20
032,048,20
105,003,20
052,024,20
034,053,20
102,083,20
193,002,20
052,088,20
061,204,20
122,008,20
081,057,20
101,013,20
102,108,20
053,113,20
123,030,20
011,042,20
013,026,20
010,098,20
158,124,20
106,040,20
027,060,20
044,005,20
305,005,20
011,059,20
118,067,20
036,032,20
045,067,20
012,097,20
023,019,20
209,459,20
066,050,20
022,120,20
076,088,20
110,009,20
107,108,20
072,203,20
029,061,20
042,105,20
024,097,20
059,061,20
033,083,20
004,066,20
172,003,20
106,074,20
154,034,20
017,099,20
004,024,20
064,085,20
053,094,20
075,011,20
081,060,20
040,041,20
105,007,20
026,058,20
112,060,20
053,029,20
017,036,20
122,033,20
006,023,20
046,020,20
114,413,20
031,097,20
008,032,20
193,045,20
123,016,20
099,063,20
003,112,20
067,101,20
483,067,20
003,193,20
083,089,20
003,517,20
030,067,20
039,161,20
023,032,20
042,015,20
002,193,20
067,070,20
016,038,20
498,190,20
132,048,20
030,123,20
046,053,20
087,128,20
089,025,20
017,044,20
038,032,20
133,123,20
028,120,20
036,002,20
101,023,20
090,073,20
175,189,20
037,052,20
082,083,20
105,174,20
124,044,19
077,005,19
132,005,19
083,006,19
021,061,19
175,157,19
087,008,19
055,050,19
079,050,19
080,008,19
136,001,19
097,024,19
060,058,19
051,082,19
056,014,19
049,038,19
085,092,19
117,052,19
005,055,19
053,051,19
083,015,19
039,093,19
034,098,19
024,057,19
324,495,19
039,119,19
023,110,19
059,015,19
053,006,19
044,015,19
024,016,19
079,124,19
039,132,19
062,090,19
075,083,19
095,003,19
109,070,19
038,164,19
002,093,19
011,076,19
019,059,19
120,156,19
156,120,19
009,049,19
006,076,19
029,047,19
076,059,19
169,054,19
115,144,19
114,036,19
074,067,19
045,071,19
056,030,19
123,002,19
132,102,19
108,101,19
061,083,19
132,023,19
091,048,19
074,050,19
399,554,19
027,009,19
065,033,19
091,007,19
004,054,19
124,156,19
130,077,19
417,559,19
097,040,19
015,022,19
008,121,19
073,046,19
108,052,19
010,027,19
024,048,19
091,039,19
102,101,19
053,064,19
039,063,19
073,034,19
033,118,19
014,099,19
070,106,19
022,002,19
036,011,19
068,050,19
120,028,19
001,116,19
006,208,19
025,083,19
108,061,19
001,132,19
034,119,19
138,044,19
034,073,19
310,219,19
075,006,19
060,034,19
205,039,19
085,054,19
016,045,19
016,028,19
189,193,19
050,040,19
012,056,19
089,083,19
189,151,19
193,148,19
048,121,19
002,123,19
031,040,19
060,031,19
011,075,19
018,071,19
076,070,19
020,469,19
115,023,19
027,028,19
081,044,19
009,027,19
010,095,19
003,115,19
122,143,19
108,089,19
097,031,19
063,071,19
119,058,19
081,075,19
191,004,19
056,045,19
052,096,19
184,044,19
055,073,19
010,060,19
055,023,19
100,099,19
072,054,19
006,047,19
017,023,19
067,009,19
143,122,19
015,083,19
075,081,19
007,078,19
067,012,19
050,093,19
088,003,19
106,027,19
001,081,19
098,048,19
041,078,19
050,065,19
118,014,19
018,075,19
052,108,19
026,059,18
040,014,18
009,023,18
017,193,18
067,008,18
093,002,18
004,026,18
102,027,18
067,074,18
007,052,18
035,073,18
038,017,18
067,084,18
048,024,18
004,121,18
277,155,18
025,023,18
115,054,18
076,004,18
067,059,18
054,015,18
010,043,18
119,115,18
056,047,18
101,174,18
189,131,18
104,008,18
082,075,18
125,033,18
004,144,18
077,071,18
066,105,18
008,038,18
061,039,18
012,121,18
018,057,18
120,023,18
182,038,18
063,067,18
029,097,18
046,009,18
149,003,18
016,062,18
015,075,18
075,020,18
004,076,18
053,011,18
001,063,18
058,019,18
069,011,18
101,059,18
122,010,18
067,174,18
108,002,18
003,056,18
114,009,18
035,060,18
087,004,18
065,102,18
011,053,18
074,037,18
020,083,18
005,098,18
033,065,18
083,003,18
051,124,18
042,007,18
026,136,18
042,010,18
059,209,18
036,048,18
045,014,18
006,217,18
032,004,18
101,085,18
056,023,18
385,403,18
039,462,18
065,012,18
101,054,18
031,096,18
004,078,18
101,010,18
024,038,18
060,015,18
385,390,18
063,048,18
204,186,18
008,080,18
169,038,18
192,072,18
014,108,18
014,118,18
132,134,18
120,022,18
076,064,18
113,023,18
063,039,18
087,054,18
038,247,18
005,069,18
009,067,18
047,014,18
119,015,18
122,099,18
085,064,18
026,114,18
055,001,18
007,089,18
077,109,18
087,111,18
067,033,18
089,039,18
002,108,18
050,095,18
057,108,18
114,059,18
035,059,18
092,099,18
041,164,18
004,191,18
114,042,18
103,037,18
001,104,18
050,015,18
387,368,18
073,038,18
074,106,18
109,028,18
103,004,18
042,003,18
027,008,18
113,053,18
004,047,18
104,101,18
089,108,18
003,118,18
024,101,18
063,099,18
032,036,18
067,483,18
327,025,18
003,083,18
475,131,18
047,033,18
107,385,18
011,023,18
132,034,18
193,570,18
008,023,18
039,110,18
009,018,18
124,183,18
096,007,18
020,069,18
115,044,18
102,021,18
057,089,18
052,010,18
113,121,18
060,112,18
016,108,18
097,045,18
093,038,18
054,087,18
035,077,18
067,375,18
008,104,18
070,069,18
083,170,18
066,124,18
003,089,18
102,058,18
078,020,18
093,124,18
207,211,18
102,065,18
193,054,18
067,019,18
053,041,18
106,098,18
068,042,18
110,023,18
002,112,18
023,030,18
338,178,18
049,052,18
118,104,18
102,132,18
014,040,17
043,012,17
009,087,17
121,037,17
008,070,17
003,043,17
061,009,17
059,048,17
071,001,17
079,005,17
189,144,17
211,207,17
020,133,17
023,101,17
053,091,17
024,052,17
052,063,17
048,059,17
007,112,17
087,058,17
097,084,17
029,385,17
023,049,17
042,101,17
291,117,17
038,024,17
008,105,17
208,053,17
044,054,17
172,016,17
032,016,17
076,039,17
069,015,17
077,208,17
066,069,17
124,051,17
041,101,17
026,057,17
094,055,17
057,032,17
022,017,17
098,005,17
054,009,17
091,053,17
193,035,17
104,122,17
032,055,17
013,117,17
062,074,17
096,012,17
085,069,17
035,051,17
070,008,17
053,106,17
009,070,17
068,138,17
088,007,17
125,114,17
060,081,17
066,044,17
066,032,17
044,002,17
098,024,17
058,120,17
114,189,17
063,121,17
077,024,17
004,045,17
015,021,17
101,042,17
070,050,17
118,039,17
010,194,17
074,063,17
067,045,17
553,390,17
184,130,17
069,114,17
073,015,17
119,034,17
082,051,17
156,214,17
039,205,17
027,106,17
027,033,17
051,008,17
001,083,17
385,342,17
044,071,17
114,192,17
053,095,17
013,045,17
097,011,17
001,121,17
156,195,17
118,053,17
025,104,17
066,005,17
038,098,17
097,021,17
065,002,17
051,068,17
075,061,17
084,097,17
191,156,17
053,003,17
114,125,17
375,067,17
006,055,17
043,084,17
089,009,17
034,031,17
031,193,17
052,014,17
054,035,17
053,058,17
118,008,17
010,091,17
071,042,17
193,097,17
119,007,17
060,001,17
056,001,17
006,096,17
055,039,17
098,106,17
098,006,17
077,106,17
214,156,17
007,105,17
078,019,17
156,191,17
008,101,17
060,010,17
015,053,17
033,055,17
342,385,17
390,385,17
073,055,17
023,120,17
085,144,17
115,005,17
009,068,17
025,034,17
047,003,17
005,040,17
083,057,17
013,101,17
099,100,17
087,023,17
105,042,17
044,121,17
002,098,17
054,004,17
075,097,17
082,206,17
007,042,17
123,124,17
119,003,17
044,025,17
083,385,17
062,005,17
110,072,17
101,104,17
048,199,17
413,424,17
056,025,17
050,116,17
055,033,17
136,026,17
067,015,17
104,051,17
120,080,17
120,118,17
043,036,17
020,099,17
004,070,17
059,076,17
194,010,17
189,039,17
083,064,17
067,108,16
068,102,16
002,044,16
100,079,16
114,134,16
011,109,16
015,102,16
462,039,16
036,026,16
553,409,16
005,112,16
093,097,16
017,045,16
089,197,16
074,136,16
018,045,16
128,087,16
178,338,16
044,051,16
068,530,16
055,031,16
059,011,16
002,278,16
003,047,16
145,406,16
047,029,16
133,152,16
021,016,16
060,035,16
059,114,16
183,071,16
051,029,16
160,175,16
067,055,16
071,077,16
044,060,16
023,055,16
002,040,16
024,074,16
098,035,16
083,102,16
017,067,16
067,017,16
021,053,16
134,143,16
004,115,16
019,109,16
109,072,16
001,089,16
043,078,16
017,059,16
038,008,16
019,085,16
012,043,16
114,120,16
118,048,16
013,123,16
018,108,16
086,039,16
030,071,16
026,004,16
060,051,16
071,045,16
015,052,16
031,034,16
053,052,16
043,112,16
042,123,16
011,045,16
088,377,16
014,412,16
092,031,16
117,105,16
083,065,16
087,136,16
055,027,16
103,104,16
037,118,16
138,068,16
049,083,16
015,046,16
056,012,16
009,103,16
102,068,16
054,088,16
008,059,16
033,101,16
070,109,16
103,005,16
087,183,16
024,004,16
175,160,16
551,067,16
027,015,16
066,088,16
018,123,16
186,204,16
008,074,16
128,194,16
116,172,16
050,068,16
069,093,16
087,160,16
050,081,16
095,057,16
091,001,16
338,071,16
023,189,16
080,075,16
035,057,16
057,080,16
183,087,16
123,018,16
057,026,16
075,093,16
023,012,16
045,110,16
093,050,16
029,059,16
009,110,16
069,028,16
018,070,16
097,029,16
058,067,16
014,046,16
057,096,16
087,021,16
054,115,16
007,094,16
063,001,16
034,132,16
115,101,16
051,035,16
126,003,16
118,015,16
005,103,16
031,023,16
034,030,16
053,025,16
102,012,16
500,088,16
118,120,16
132,122,16
211,519,16
003,068,16
104,103,16
045,013,16
024,046,16
081,001,16
067,022,16
042,088,16
052,418,16
059,029,16
084,045,16
131,475,16
112,002,16
063,052,16
089,096,16
053,063,16
067,058,16
142,179,16
042,072,16
041,053,16
110,101,16
124,079,16
101,035,16
057,025,16
115,006,16
208,193,16
084,043,16
083,077,16
092,021,16
043,106,16
039,096,16
136,087,16
040,028,16
138,001,16
016,034,16
005,062,16
193,017,16
075,102,16
057,018,16
013,105,16
093,039,16
007,034,16
026,056,16
050,133,16
156,124,16
090,062,16
015,140,16
038,073,16
189,038,16
099,017,16
010,128,16
114,050,16
085,157,16
005,044,16
227,539,16
092,014,16
080,120,16
077,039,16
112,003,16
206,082,16
011,047,16
022,021,16
095,031,16
114,090,16
175,040,16
545,114,16
016,172,16
114,115,16
054,041,16
010,069,16
090,114,16
019,208,16
030,087,16
087,118,15
015,069,15
048,132,15
397,208,15
110,050,15
007,046,15
539,227,15
078,014,15
104,076,15
049,082,15
120,019,15
081,077,15
156,103,15
025,075,15
092,164,15
029,106,15
069,070,15
091,017,15
076,048,15
131,039,15
155,191,15
026,034,15
070,067,15
050,109,15
028,121,15
144,004,15
042,157,15
001,136,15
066,006,15
103,009,15
067,031,15
406,396,15
020,054,15
082,023,15
063,074,15
012,083,15
102,007,15
007,119,15
050,079,15
136,023,15
099,092,15
087,193,15
040,005,15
070,076,15
118,087,15
104,118,15
109,019,15
108,035,15
002,065,15
031,067,15
061,028,15
124,066,15
039,040,15
104,018,15
060,106,15
055,094,15
377,088,15
094,039,15
094,078,15
010,082,15
053,056,15
130,212,15
029,551,15
042,029,15
074,008,15
031,055,15
054,052,15
048,032,15
074,121,15
045,035,15
101,025,15
014,064,15
033,049,15
051,059,15
043,017,15
039,189,15
005,077,15
121,044,15
053,208,15
545,109,15
154,205,15
035,101,15
002,046,15
050,074,15
195,156,15
067,098,15
039,105,15
008,067,15
046,099,15
120,058,15
011,041,15
041,011,15
082,049,15
069,066,15
023,087,15
015,119,15
194,111,15
010,054,15
053,036,15
002,173,15
061,059,15
106,069,15
112,034,15
110,082,15
052,049,15
071,084,15
108,067,15
058,026,15
029,041,15
095,083,15
128,132,15
017,060,15
007,077,15
014,052,15
001,113,15
027,123,15
075,065,15
027,038,15
107,096,15
089,013,15
154,140,15
035,108,15
121,004,15
035,008,15
040,039,15
120,076,15
011,046,15
017,102,15
039,089,15
044,074,15
087,033,15
109,545,15
039,076,15
186,211,15
095,039,15
011,069,15
034,154,15
033,087,15
105,039,15
054,020,15
181,136,15
120,094,15
006,040,15
104,099,15
004,022,15
124,123,15
089,008,15
021,022,15
348,469,15
046,078,15
052,054,15
121,008,15
164,041,15
096,089,15
039,180,15
069,085,15
093,091,15
074,044,15
055,005,15
106,043,15
121,122,15
092,169,15
004,103,15
022,058,15
119,014,15
030,034,15
009,054,15
058,077,15
052,004,15
098,034,15
007,083,15
045,027,15
049,097,15
016,118,15
128,086,15
020,040,15
039,118,15
090,113,15
083,020,15
038,014,15
082,010,15
030,057,15
131,189,15
377,345,15
038,093,15
069,108,15
108,170,15
193,077,15
515,114,15
009,053,15
095,045,15
036,015,15
028,040,15
022,011,15
105,090,15
059,017,15
002,122,15
085,016,15
095,050,15
015,042,15
058,053,15
004,069,15
082,108,15
020,046,15
070,009,15
066,100,15
121,063,15
057,045,15
071,035,15
124,017,15
040,018,15
157,042,15
044,023,14
115,385,14
052,015,14
087,042,14
087,108,14
107,044,14
063,112,14
030,101,14
021,067,14
106,024,14
035,154,14
385,115,14
111,110,14
047,004,14
034,013,14
109,125,14
121,113,14
072,192,14
016,095,14
174,114,14
034,007,14
036,043,14
067,118,14
133,269,14
197,042,14
085,051,14
029,009,14
039,047,14
009,069,14
083,001,14
014,078,14
108,069,14
101,096,14
070,028,14
083,012,14
010,122,14
115,004,14
053,021,14
077,058,14
038,016,14
099,015,14
001,109,14
011,038,14
205,177,14
140,020,14
078,046,14
064,106,14
055,067,14
014,087,14
399,128,14
060,154,14
042,079,14
014,180,14
081,045,14
072,051,14
042,087,14
074,096,14
054,101,14
077,012,14
045,468,14
138,074,14
015,156,14
034,016,14
142,094,14
208,006,14
119,020,14
059,024,14
031,059,14
033,119,14
166,134,14
070,048,14
113,001,14
040,106,14
045,047,14
017,091,14
033,047,14
029,024,14
030,040,14
085,166,14
193,019,14
017,038,14
027,097,14
077,114,14
054,072,14
005,123,14
108,103,14
049,017,14
061,042,14
099,046,14
065,075,14
045,095,14
050,110,14
118,016,14
067,409,14
103,156,14
075,031,14
028,109,14
001,193,14
060,069,14
102,008,14
056,070,14
112,043,14
206,169,14
016,021,14
024,029,14
023,002,14
041,054,14
044,037,14
109,054,14
112,005,14
088,052,14
109,089,14
385,107,14
044,108,14
039,077,14
089,007,14
140,058,14
483,294,14
044,096,14
067,075,14
020,088,14
254,279,14
037,047,14
025,057,14
174,067,14
164,087,14
064,076,14
087,006,14
193,087,14
023,009,14
099,074,14
033,539,14
108,057,14
059,008,14
087,030,14
059,079,14
050,060,14
081,070,14
046,007,14
026,022,14
016,050,14
048,068,14
072,110,14
100,030,14
045,004,14
098,028,14
078,043,14
051,105,14
034,011,14
111,197,14
052,018,14
060,108,14
113,090,14
065,115,14
018,052,14
049,032,14
074,138,14
148,105,14
067,551,14
049,023,14
105,117,14
061,051,14
076,012,14
033,160,14
114,085,14
008,111,14
539,063,14
114,515,14
051,120,14
098,067,14
042,056,14
108,098,14
002,054,14
101,127,14
045,054,14
106,053,14
075,120,14
112,106,14
031,092,14
029,027,14
104,035,14
002,413,14
050,051,14
163,114,14
035,109,14
076,019,14
039,055,14
024,071,14
070,081,14
075,002,14
015,087,14
061,021,14
056,031,14
003,149,14
084,067,14
125,007,14
039,068,14
160,087,14
037,046,14
166,085,14
003,109,14
025,050,14
040,077,14
048,091,14
074,099,14
090,105,14
110,111,14
018,051,14
005,075,14
088,500,14
083,031,14
033,122,14
061,065,14
045,017,14
114,144,14
160,124,14
079,114,14
024,051,14
088,066,14
006,132,14
122,014,14
053,026,14
029,050,14
064,067,14
006,049,14
086,113,14
060,027,14
035,045,14
046,050,14
106,077,14
120,057,14
099,122,14
008,022,14
067,097,14
192,067,14
028,097,14
087,092,14
114,174,14
115,119,14
009,193,14
043,192,14
108,044,13
070,037,13
028,061,13
006,077,13
036,096,13
054,002,13
074,007,13
065,101,13
026,100,13
177,034,13
073,032,13
053,009,13
124,030,13
069,060,13
003,119,13
105,051,13
049,013,13
050,054,13
140,029,13
007,156,13
042,108,13
034,010,13
077,101,13
028,108,13
014,098,13
101,031,13
112,063,13
029,051,13
028,100,13
539,033,13
021,050,13
085,138,13
096,006,13
103,002,13
031,054,13
046,002,13
193,208,13
122,029,13
134,114,13
059,002,13
401,085,13
124,040,13
093,075,13
043,087,13
063,041,13
109,003,13
120,075,13
023,118,13
108,107,13
063,110,13
469,348,13
034,025,13
539,102,13
417,468,13
174,086,13
421,515,13
069,030,13
059,009,13
088,039,13
001,025,13
193,005,13
099,001,13
186,087,13
088,050,13
111,087,13
057,022,13
093,046,13
077,040,13
037,043,13
019,061,13
017,085,13
057,035,13
012,098,13
019,057,13
024,077,13
019,043,13
199,048,13
014,045,13
111,007,13
098,009,13
075,016,13
060,006,13
019,108,13
051,108,13
034,074,13
001,055,13
063,020,13
097,023,13
100,026,13
191,155,13
095,065,13
086,174,13
140,074,13
081,028,13
016,086,13
037,121,13
114,209,13
040,030,13
065,060,13
539,399,13
193,009,13
351,095,13
122,037,13
166,009,13
052,036,13
123,105,13
170,094,13
103,046,13
054,024,13
091,010,13
004,063,13
049,053,13
078,002,13
121,012,13
051,050,13
083,081,13
104,140,13
016,023,13
014,068,13
068,014,13
109,051,13
046,103,13
099,101,13
051,090,13
193,060,13
034,028,13
043,067,13
189,114,13
100,028,13
027,001,13
043,037,13
059,101,13
136,181,13
208,019,13
003,126,13
028,027,13
013,118,13
269,133,13
098,054,13
107,016,13
038,097,13
047,071,13
025,043,13
059,041,13
002,061,13
001,141,13
057,083,13
108,016,13
148,049,13
102,005,13
121,039,13
053,028,13
012,102,13
051,066,13
001,071,13
097,079,13
023,097,13
164,004,13
002,083,13
015,050,13
022,015,13
004,134,13
063,015,13
077,094,13
067,030,13
002,059,13
100,066,13
050,046,13
008,081,13
045,057,13
034,116,13
152,121,13
051,104,13
114,026,13
101,107,13
002,118,13
079,097,13
059,067,13
024,177,13
053,045,13
003,172,13
082,293,13
051,030,13
082,098,13
047,114,13
014,092,13
042,192,13
003,042,13
102,015,13
086,128,13
095,013,13
089,057,13
076,011,13
003,110,13
028,065,13
065,028,13
193,034,13
175,003,13
002,078,13
279,254,13
038,101,13
005,046,13
114,079,13
089,080,13
077,193,13
085,401,13
121,074,13
049,006,13
058,140,13
125,063,13
063,125,13
181,039,13
100,126,13
065,108,13
051,060,13
121,193,13
007,096,13
069,004,13
086,105,13
042,046,13
516,158,13
114,153,13
005,036,13
050,021,13
550,145,13
001,060,13
097,028,13
045,077,13
077,037,13
110,003,13
114,545,13
027,045,13
070,056,13
200,207,13
077,130,13
131,001,13
054,013,13
067,178,13
098,108,13
057,054,13
071,030,13
115,065,13
013,132,13
076,081,13
094,120,13
087,009,13
094,002,13
055,032,13
091,033,13
003,094,13
021,120,13
003,063,13
515,421,13
014,119,13
565,001,13
001,156,13
156,007,13
015,110,13
201,022,13
070,001,13
057,028,13
101,111,13
122,132,13
028,070,13
089,109,13
065,039,13
033,150,13
088,022,13
050,088,13
031,056,13
067,102,13
091,210,13
082,110,13
021,102,13
064,083,13
209,114,13
108,075,12
138,140,12
029,114,12
356,067,12
111,204,12
032,008,12
170,108,12
385,565,12
128,010,12
103,051,12
070,121,12
052,069,12
055,090,12
010,118,12
043,557,12
025,044,12
077,081,12
029,023,12
022,188,12
082,002,12
114,163,12
045,105,12
069,009,12
124,011,12
015,040,12
004,055,12
181,105,12
105,114,12
011,077,12
065,095,12
122,020,12
045,051,12
039,131,12
074,140,12
034,117,12
003,156,12
001,091,12
079,100,12
031,027,12
041,132,12
092,004,12
045,002,12
142,130,12
014,079,12
156,003,12
092,087,12
036,031,12
041,024,12
051,085,12
074,025,12
093,006,12
030,024,12
089,056,12
145,550,12
030,093,12
134,191,12
160,033,12
041,104,12
020,063,12
056,474,12
211,109,12
034,160,12
048,101,12
118,038,12
085,114,12
090,055,12
116,034,12
193,101,12
051,025,12
209,059,12
049,018,12
012,096,12
104,059,12
054,032,12
004,122,12
091,008,12
037,077,12
019,089,12
418,052,12
096,101,12
069,101,12
017,077,12
031,118,12
045,104,12
109,001,12
174,003,12
098,002,12
132,128,12
045,483,12
056,006,12
021,087,12
114,197,12
024,054,12
057,198,12
155,113,12
122,050,12
008,076,12
030,069,12
132,001,12
024,018,12
108,088,12
059,035,12
053,046,12
123,097,12
105,181,12
051,026,12
042,004,12
019,055,12
030,107,12
186,017,12
050,064,12
417,009,12
087,078,12
178,100,12
293,082,12
159,010,12
013,100,12
060,070,12
092,096,12
072,040,12
076,174,12
122,121,12
091,390,12
089,040,12
116,079,12
022,004,12
096,036,12
