origen,destino,peso
067,131,40
007,043,40
043,068,40
004,098,40
052,003,40
208,001,40
008,118,40
119,039,40
044,173,40
131,194,40
043,041,40
078,008,40
010,119,40
060,074,40
049,021,40
132,122,40
327,025,40
084,174,40
022,009,40
004,105,40
045,067,40
104,001,40
067,032,40
099,016,40
085,135,40
278,184,40
007,063,40
049,071,40
058,209,40
042,007,40
104,018,40
295,570,40
032,004,40
007,092,40
103,035,40
097,133,40
094,078,40
417,184,40
064,155,40
009,036,40
177,161,40
187,077,40
001,108,40
081,028,40
087,086,40
008,024,40
005,075,40
098,004,40
020,099,40
053,067,40
088,014,40
132,013,40
051,052,40
122,003,40
091,075,40
014,071,40
399,310,40
002,115,40
067,360,39
063,041,39
022,008,39
138,085,39
101,083,39
064,106,39
118,087,39
175,273,39
108,070,39
114,205,39
124,105,39
008,027,39
042,037,39
193,035,39
001,079,39
082,069,39
048,036,39
100,048,39
205,114,39
011,089,39
083,106,39
056,022,39
101,071,39
082,206,39
114,063,39
140,126,39
003,149,39
109,037,39
069,029,39
018,062,39
082,010,39
119,088,39
059,081,39
069,093,39
063,039,39
083,095,39
117,040,39
449,064,39
099,156,39
214,156,39
055,039,39
014,068,39
106,040,39
008,097,39
003,043,39
120,089,39
102,097,39
097,108,39
050,015,39
068,025,39
007,045,39
034,011,39
058,059,39
112,005,39
060,004,39
001,049,39
120,050,39
004,075,39
013,052,39
366,291,39
154,038,39
094,114,39
050,076,39
075,059,39
019,067,39
081,076,39
027,111,39
025,327,39
056,033,39
089,011,39
120,125,39
112,003,39
093,118,39
061,066,39
112,036,39
010,128,39
137,012,39
053,041,39
121,063,39
098,206,39
101,011,39
069,037,39
193,094,39
539,150,39
011,038,38
109,003,38
011,338,38
161,177,38
042,028,38
091,108,38
041,066,38
005,061,38
539,102,38
128,025,38
024,050,38
188,071,38
041,095,38
036,043,38
006,098,38
085,102,38
064,015,38
080,008,38
096,102,38
067,080,38
020,038,38
151,114,38
262,135,38
036,005,38
027,031,38
058,027,38
007,074,38
066,029,38
004,056,38
039,118,38
029,385,38
023,104,38
022,088,38
019,184,38
021,173,38
067,178,38
029,109,38
054,058,38
023,082,38
098,030,38
004,063,38
063,004,38
083,005,38
032,089,38
016,023,38
068,022,38
091,390,38
028,027,38
097,008,38
090,052,38
014,060,38
049,114,38
019,044,38
076,006,38
103,039,38
105,007,38
291,366,38
157,085,38
011,060,38
114,043,38
114,008,38
114,057,38
092,101,38
057,059,38
044,196,38
027,029,38
042,011,38
086,076,38
058,022,38
111,082,38
099,022,38
117,044,38
046,049,38
018,089,38
150,294,38
093,101,38
014,122,38
198,058,38
011,053,38
088,017,38
073,003,38
131,067,38
118,181,38
098,010,38
098,079,38
010,102,38
044,031,38
155,064,38
071,014,38
132,048,38
062,002,38
111,194,37
063,016,37
010,194,37
087,199,37
051,098,37
098,035,37
184,068,37
184,417,37
112,004,37
039,119,37
134,114,37
076,098,37
084,003,37
085,138,37
114,069,37
555,145,37
096,006,37
108,001,37
090,076,37
409,067,37
031,038,37
083,011,37
026,043,37
069,015,37
034,010,37
037,038,37
068,009,37
050,025,37
070,121,37
026,067,37
174,114,37
118,145,37
001,070,37
003,112,37
087,156,37
190,057,37
068,010,37
048,064,37
054,013,37
022,014,37
015,087,37
052,029,37
059,018,37
175,487,37
074,015,37
105,094,37
076,090,37
062,085,37
102,096,37
068,243,37
406,044,37
049,053,37
053,049,37
006,043,37
545,244,37
105,004,37
009,079,37
526,202,37
105,123,37
001,073,37
049,006,37
108,516,37
047,186,37
048,084,37
067,483,37
044,004,37
065,193,37
062,047,37
031,554,37
077,018,37
020,036,37
094,033,37
016,027,37
017,069,37
039,077,37
001,088,37
039,094,37
005,097,37
052,090,37
181,118,37
042,105,37
057,108,37
033,083,37
087,134,37
007,089,37
028,075,37
086,174,37
193,032,37
038,020,37
029,066,37
178,067,37
155,058,37
505,557,37
075,061,37
089,032,37
033,065,37
385,011,37
092,058,37
068,043,37
194,010,37
047,005,37
006,049,37
008,062,37
028,040,37
122,014,37
118,003,37
114,174,37
008,022,37
095,533,37
109,029,37
038,154,37
143,122,37
043,013,36
062,053,36
114,469,36
037,098,36
106,099,36
092,013,36
003,052,36
114,177,36
089,103,36
009,070,36
080,076,36
038,100,36
067,008,36
016,099,36
403,102,36
089,049,36
093,097,36
066,102,36
112,098,36
065,056,36
097,119,36
194,131,36
033,094,36
059,085,36
017,088,36
079,071,36
124,027,36
055,022,36
557,043,36
029,027,36
134,087,36
338,293,36
008,067,36
119,007,36
051,050,36
076,174,36
555,565,36
112,026,36
187,087,36
173,021,36
070,018,36
111,020,36
093,117,36
005,095,36
110,005,36
087,014,36
010,065,36
014,070,36
088,001,36
025,087,36
093,091,36
207,551,36
060,108,36
073,078,36
026,058,36
324,413,36
045,007,36
148,114,36
074,044,36
385,001,36
098,025,36
015,050,36
189,020,36
188,087,36
069,076,36
114,148,36
094,105,36
047,062,36
114,100,36
082,053,36
200,005,36
071,101,36
036,470,36
034,110,36
121,051,36
064,052,36
138,068,36
041,120,36
079,164,36
018,098,36
058,047,36
114,045,36
085,084,36
108,017,36
091,057,35
136,032,35
049,098,35
071,079,35
069,021,35
097,005,35
004,112,35
041,035,35
114,009,35
094,193,35
179,012,35
063,053,35
167,160,35
043,557,35
109,125,35
113,099,35
045,114,35
043,091,35
017,045,35
121,113,35
056,024,35
004,052,35
008,023,35
483,067,35
057,091,35
156,067,35
005,036,35
030,068,35
310,399,35
036,018,35
051,112,35
013,043,35
189,154,35
126,045,35
166,184,35
193,097,35
161,046,35
006,096,35
097,102,35
048,086,35
035,087,35
043,015,35
254,095,35
068,020,35
043,012,35
022,099,35
107,010,35
189,028,35
087,119,35
061,019,35
080,093,35
027,016,35
013,092,35
118,019,35
031,106,35
115,002,35
009,068,35
097,007,35
147,164,35
364,314,35
054,045,35
193,004,35
026,138,35
016,063,35
061,005,35
095,041,35
101,089,35
015,046,35
140,026,35
101,085,35
043,017,35
114,049,35
016,102,35
105,093,35
069,101,35
037,121,35
211,124,35
034,118,35
076,081,35
066,061,35
186,047,35
022,011,35
004,102,35
089,018,35
101,075,35
105,031,35
010,107,35
075,005,35
038,008,34
045,126,34
107,120,34
093,105,34
487,175,34
022,026,34
046,120,34
073,001,34
079,121,34
002,040,34
174,184,34
031,027,34
111,112,34
056,047,34
027,058,34
185,004,34
088,054,34
021,042,34
067,026,34
075,007,34
048,132,34
567,066,34
170,108,34
066,097,34
030,074,34
007,042,34
063,071,34
076,086,34
022,058,34
106,053,34
005,047,34
091,093,34
551,207,34
049,012,34
002,091,34
052,082,34
101,093,34
067,156,34
106,064,34
108,091,34
132,041,34
202,526,34
039,055,34
077,187,34
116,024,34
053,082,34
015,047,34
056,102,34
076,050,34
045,081,34
111,027,34
064,058,34
194,114,34
098,051,34
114,099,34
082,209,34
193,040,34
046,005,34
089,009,34
091,048,34
031,517,34
011,026,34
067,089,34
027,008,34
089,067,34
044,087,34
209,156,34
010,047,34
083,038,34
051,073,34
003,084,34
070,014,34
243,068,34
041,053,34
041,098,34
057,061,34
102,056,34
018,086,34
039,109,34
019,049,34
227,135,34
068,295,34
079,001,34
007,097,34
077,012,34
020,059,34
073,014,34
156,195,34
075,067,34
082,052,34
058,198,34
005,063,34
044,066,34
063,091,34
101,073,34
040,054,34
015,074,34
122,132,34
209,114,34
036,001,34
027,077,34
004,060,34
066,567,34
174,076,34
035,193,34
004,040,34
021,069,34
043,003,34
109,197,33
066,044,33
041,065,33
082,051,33
397,014,33
098,047,33
015,143,33
101,068,33
014,470,33
078,099,33
149,003,33
114,126,33
099,092,33
024,016,33
043,020,33
070,016,33
123,378,33
010,068,33
015,069,33
092,109,33
126,140,33
065,099,33
060,058,33
060,035,33
062,042,33
040,088,33
044,021,33
056,065,33
035,098,33
104,035,33
080,046,33
065,074,33
065,041,33
096,007,33
025,098,33
184,166,33
557,505,33
097,193,33
226,551,33
061,057,33
194,111,33
043,026,33
193,001,33
011,042,33
057,095,33
050,080,33
010,098,33
113,023,33
096,036,33
385,029,33
098,006,33
141,114,33
030,138,33
123,106,33
042,104,33
074,030,33
016,122,33
078,074,33
132,028,33
017,103,33
132,193,33
138,030,33
050,092,33
020,111,33
107,057,33
103,057,33
114,068,33
024,097,33
094,075,33
131,058,33
108,042,33
184,019,33
098,018,33
390,385,33
043,131,33
164,079,33
015,064,33
050,046,33
206,098,33
063,120,33
038,015,33
158,131,33
171,128,33
005,200,33
101,025,33
051,041,33
409,390,33
109,092,33
020,118,33
085,081,33
076,057,33
076,037,33
042,038,33
053,099,33
138,026,33
099,113,33
076,080,33
070,004,33
120,046,33
106,105,33
060,106,33
193,051,33
108,035,33
045,119,33
003,073,33
054,208,33
106,111,33
399,001,33
024,044,33
497,114,33
014,022,33
070,009,33
063,033,33
053,118,33
071,047,33
114,151,33
082,096,33
090,011,33
075,101,33
076,085,32
103,002,32
055,041,32
036,050,32
164,147,32
057,019,32
010,168,32
005,083,32
012,130,32
051,089,32
087,193,32
036,112,32
049,089,32
011,385,32
074,078,32
086,018,32
101,122,32
114,134,32
092,054,32
102,085,32
119,045,32
007,095,32
034,004,32
018,024,32
016,108,32
243,565,32
012,049,32
098,037,32
009,054,32
095,054,32
136,087,32
119,010,32
041,063,32
039,063,32
041,085,32
090,002,32
084,085,32
001,399,32
004,044,32
064,017,32
012,069,32
047,058,32
040,004,32
030,063,32
092,099,32
067,262,32
043,031,32
087,136,32
120,095,32
050,045,32
024,018,32
565,555,32
126,100,32
104,054,32
011,090,32
047,056,32
115,065,32
077,039,32
071,088,32
114,050,32
117,054,32
064,035,32
087,025,32
120,104,32
040,002,32
076,031,32
014,397,32
385,390,32
020,193,32
019,122,32
006,100,32
128,171,32
050,070,32
053,063,32
097,041,32
092,012,32
021,049,32
140,006,32
158,009,32
075,106,32
093,063,32
067,093,32
114,497,32
028,132,32
021,047,32
003,121,32
041,193,32
169,208,32
469,114,32
042,062,32
013,189,32
100,114,32
085,054,32
099,122,32
105,097,31
156,209,31
073,120,31
124,211,31
008,038,31
003,056,31
087,076,31
065,093,31
068,030,31
019,089,31
101,076,31
108,142,31
114,163,31
067,037,31
063,115,31
099,114,31
156,099,31
054,092,31
081,077,31
006,294,31
135,067,31
187,197,31
112,051,31
023,049,31
090,066,31
192,087,31
107,027,31
065,061,31
193,050,31
050,114,31
064,010,31
052,013,31
082,004,31
533,059,31
073,091,31
100,126,31
074,002,31
041,051,31
067,409,31
073,101,31
062,018,31
093,065,31
053,062,31
051,193,31
120,049,31
110,039,31
070,094,31
050,074,31
110,004,31
085,062,31
097,001,31
093,132,31
201,118,31
027,097,31
208,012,31
087,085,31
025,101,31
103,046,31
071,118,31
509,085,31
048,100,31
054,085,31
119,005,31
153,039,31
099,010,31
065,050,31
053,077,31
101,046,31
151,083,31
044,130,31
108,016,31
012,092,31
066,090,31
039,153,31
044,124,31
016,054,31
052,064,31
112,046,31
015,115,31
026,140,31
012,137,31
091,085,31
297,382,31
141,015,31
002,116,31
020,043,31
470,014,31
107,049,31
051,108,31
083,151,31
084,048,31
029,122,31
057,076,31
111,086,31
093,067,31
120,041,31
102,066,31
013,132,31
014,047,31
046,015,30
084,024,30
035,060,30
068,138,30
024,042,30
132,093,30
046,002,30
023,055,30
014,087,30
015,105,30
026,076,30
120,105,30
044,406,30
003,047,30
016,046,30
087,187,30
100,007,30
121,003,30
074,013,30
105,106,30
010,034,30
050,085,30
073,114,30
045,032,30
041,081,30
083,044,30
378,123,30
075,004,30
076,087,30
029,051,30
184,174,30
193,132,30
118,020,30
554,156,30
028,100,30
193,090,30
023,113,30
132,068,30
037,069,30
063,104,30
076,097,30
059,089,30
039,034,30
200,033,30
019,040,30
164,144,30
058,054,30
096,082,30
031,060,30
060,031,30
160,167,30
001,097,30
045,005,30
121,070,30
044,052,30
004,185,30
084,006,30
071,042,30
118,034,30
015,141,30
033,056,30
063,007,30
027,009,30
118,110,30
057,190,30
100,028,30
097,067,30
070,104,30
002,078,30
144,114,30
067,036,30
075,051,30
004,022,30
072,067,30
175,024,30
095,007,30
098,112,30
052,089,30
109,174,30
065,115,30
068,031,30
001,071,30
001,104,30
009,057,30
059,121,30
045,034,30
018,070,30
390,409,30
030,089,30
044,008,30
032,073,30
045,121,30
077,027,30
118,031,30
061,028,30
045,058,30
067,338,30
067,013,30
121,114,30
076,016,30
059,113,30
025,049,30
077,120,30
114,141,30
156,015,30
012,077,30
016,070,30
025,104,30
397,462,30
463,385,30
050,065,30
055,023,30
174,045,30
001,131,30
046,112,30
002,090,30
045,017,30
063,030,30
122,022,30
014,088,30
054,067,30
006,062,30
212,186,29
098,049,29
174,086,29
076,109,29
057,092,29
038,121,29
049,025,29
067,135,29
079,016,29
105,120,29
144,164,29
022,045,29
085,019,29
070,096,29
102,403,29
157,175,29
129,156,29
072,049,29
114,138,29
084,005,29
318,334,29
074,029,29
193,065,29
413,114,29
050,403,29
028,042,29
098,041,29
132,026,29
013,073,29
039,110,29
010,099,29
131,158,29
551,226,29
123,067,29
131,001,29
151,131,29
115,068,29
399,114,29
123,105,29
102,055,29
033,101,29
011,083,29
027,107,29
064,093,29
295,068,29
294,150,29
119,087,29
129,283,29
118,067,29
022,004,29
046,056,29
033,095,29
189,030,29
006,060,29
047,011,29
054,025,29
018,052,29
071,200,29
078,043,29
031,044,29
044,013,29
126,114,29
109,076,29
054,020,29
087,192,29
358,067,29
385,463,29
124,043,29
103,037,29
011,131,29
122,101,29
013,131,29
046,080,29
017,102,29
021,044,29
001,062,29
035,118,29
039,515,29
018,077,29
024,054,29
085,101,29
071,050,29
114,209,29
068,101,29
084,002,29
045,035,29
113,001,29
032,136,29
126,026,29
030,189,29
364,039,29
369,570,29
482,090,29
050,024,29
073,028,29
160,124,29
186,062,29
035,097,28
010,122,28
034,018,28
018,067,28
222,042,28
017,055,28
122,029,28
018,043,28
037,063,28
360,243,28
108,097,28
023,084,28
110,118,28
105,015,28
066,073,28
007,483,28
102,010,28
039,088,28
108,277,28
198,513,28
117,093,28
056,003,28
118,025,28
066,069,28
044,023,28
400,039,28
057,207,28
054,040,28
058,032,28
053,009,28
055,017,28
064,449,28
120,107,28
533,095,28
012,193,28
047,039,28
005,119,28
041,043,28
007,096,28
090,482,28
081,106,28
095,077,28
085,010,28
041,055,28
097,076,28
009,089,28
077,037,28
062,103,28
068,007,28
044,117,28
120,088,28
011,055,28
068,132,28
071,026,28
039,364,28
188,019,28
088,118,28
050,124,28
168,176,28
019,076,28
020,076,28
097,019,28
019,188,28
385,206,28
112,187,28
082,049,28
122,037,28
164,040,28
044,125,28
209,082,28
019,075,28
016,050,28
072,074,28
087,035,28
112,102,28
096,109,28
214,010,28
043,097,28
012,208,28
105,082,28
007,076,28
519,409,28
025,074,28
068,050,28
206,385,28
023,009,28
463,012,28
020,119,28
110,040,28
055,102,28
103,074,28
085,076,28
135,227,28
008,046,28
045,022,28
084,120,28
025,132,28
004,082,28
092,031,28
019,061,28
091,063,28
126,148,28
050,193,28
070,172,28
098,009,28
015,156,28
012,098,28
498,057,28
191,081,28
067,358,28
060,006,28
118,053,28
106,025,28
130,012,28
077,004,28
114,112,28
035,045,28
007,078,28
192,042,28
082,110,28
177,205,28
114,194,28
021,102,28
016,172,28
055,051,28
130,205,28
028,189,28
108,170,28
091,073,28
118,071,28
110,034,27
172,144,27
038,042,27
006,140,27
101,016,27
067,045,27
071,087,27
096,142,27
142,096,27
037,077,27
051,082,27
077,095,27
097,024,27
107,030,27
038,031,27
085,002,27
099,023,27
077,005,27
064,060,27
036,096,27
124,044,27
073,032,27
022,122,27
193,049,27
005,112,27
277,155,27
106,049,27
023,565,27
107,021,27
132,384,27
106,031,27
104,209,27
059,091,27
121,150,27
102,021,27
184,468,27
060,064,27
007,100,27
439,401,27
114,413,27
113,108,27
040,193,27
166,112,27
108,098,27
007,068,27
021,101,27
145,555,27
113,059,27
314,364,27
098,108,27
088,021,27
183,086,27
122,016,27
034,045,27
101,048,27
013,074,27
107,005,27
006,074,27
046,103,27
122,002,27
042,192,27
360,028,27
024,056,27
049,023,27
026,071,27
021,036,27
032,049,27
120,077,27
052,025,27
439,039,27
089,059,27
122,019,27
021,088,27
302,039,27
039,085,27
074,065,27
036,021,27
067,075,27
047,071,27
093,064,27
089,087,27
108,061,27
099,118,27
091,002,27
135,262,27
122,050,27
041,069,27
097,105,27
034,026,27
090,098,27
077,015,27
109,001,27
044,024,27
066,005,27
079,098,27
037,067,27
075,008,27
108,113,27
202,078,27
110,020,27
073,066,27
028,087,27
017,077,27
173,002,27
103,104,27
045,050,27
029,050,27
011,047,27
014,036,27
091,033,27
042,222,27
035,064,27
072,025,27
023,044,27
026,126,27
099,053,27
106,094,27
071,049,27
055,034,26
551,029,26
112,007,26
122,048,26
100,020,26
063,057,26
085,030,26
079,042,26
066,011,26
108,060,26
087,188,26
012,043,26
017,034,26
076,020,26
056,046,26
028,360,26
143,019,26
068,021,26
168,010,26
098,024,26
001,091,26
023,037,26
008,087,26
070,037,26
385,565,26
018,045,26
118,018,26
051,029,26
298,475,26
062,043,26
482,114,26
096,070,26
500,026,26
065,081,26
070,055,26
034,039,26
177,187,26
108,051,26
131,013,26
112,114,26
277,108,26
148,126,26
079,113,26
031,092,26
030,083,26
035,545,26
174,109,26
037,045,26
114,095,26
055,007,26
089,019,26
050,016,26
043,100,26
103,156,26
131,064,26
334,318,26
056,019,26
131,151,26
197,087,26
087,089,26
025,056,26
397,499,26
129,114,26
045,056,26
049,193,26
058,131,26
002,103,26
032,058,26
087,003,26
007,112,26
198,039,26
124,087,26
164,074,26
112,009,26
121,059,26
034,105,26
051,075,26
021,022,26
095,039,26
024,046,26
063,005,26
197,560,26
102,158,26
051,111,26
025,118,26
101,184,26
074,072,26
049,072,26
078,007,26
079,002,26
121,079,26
095,057,26
122,099,26
003,087,26
001,036,26
032,106,26
046,008,26
044,074,26
007,385,26
001,113,26
082,031,26
091,001,26
081,046,26
089,007,26
073,118,26
057,062,26
338,067,26
071,188,26
031,080,26
021,013,26
023,342,26
202,087,26
087,013,26
057,047,26
119,089,26
102,017,26
117,106,26
131,043,26
074,008,26
399,279,26
077,102,26
101,109,26
030,060,26
037,068,26
104,025,26
020,083,26
069,041,26
003,109,26
042,069,26
050,116,26
095,045,26
153,171,26
054,084,26
011,066,26
062,001,26
074,103,26
172,070,26
113,079,26
079,111,26
114,144,26
112,166,26
122,104,26
044,076,26
038,011,26
161,149,26
101,033,26
041,132,25
001,109,25
018,034,25
093,011,25
031,063,25
109,181,25
015,075,25
018,118,25
075,020,25
185,489,25
136,134,25
015,111,25
122,010,25
004,045,25
023,043,25
124,015,25
125,044,25
039,047,25
338,077,25
007,125,25
072,088,25
079,053,25
187,112,25
042,118,25
016,101,25
114,021,25
103,114,25
043,025,25
043,018,25
051,038,25
469,079,25
079,171,25
068,184,25
096,001,25
089,014,25
004,034,25
063,090,25
102,077,25
081,085,25
172,016,25
082,092,25
014,089,25
056,035,25
293,084,25
125,007,25
005,062,25
011,051,25
050,021,25
118,073,25
006,224,25
101,003,25
134,039,25
560,197,25
030,067,25
024,116,25
060,193,25
075,019,25
013,021,25
037,070,25
099,025,25
075,012,25
040,009,25
061,108,25
004,077,25
057,103,25
120,058,25
046,156,25
297,086,25
489,185,25
540,486,25
084,023,25
494,031,25
154,189,25
526,039,25
052,014,25
164,092,25
085,047,25
124,129,25
489,386,25
043,124,25
515,039,25
029,078,25
086,097,25
032,024,25
013,069,25
247,067,25
047,114,25
049,106,25
247,042,25
120,063,25
077,017,25
083,007,25
019,143,25
040,074,25
565,243,25
061,002,25
077,053,25
051,011,25
247,496,25
114,390,25
131,011,25
097,043,25
055,131,25
087,011,25
017,060,25
049,065,25
079,009,25
118,099,25
104,120,25
002,080,25
015,570,25
045,043,25
040,029,25
121,038,25
011,052,25
080,106,25
059,008,25
028,238,25
073,037,25
075,024,25
034,072,25
002,074,25
002,096,25
111,051,25
050,122,25
059,003,25
377,088,25
106,023,25
037,042,25
051,121,25
050,064,25
085,005,25
051,061,25
517,031,25
095,093,25
005,098,25
027,073,25
031,118,25
025,119,25
030,069,25
031,084,25
089,051,25
030,107,25
009,166,25
076,026,25
054,095,25
005,085,25
067,123,25
414,482,25
009,065,25
002,093,25
462,397,25
002,112,25
004,070,25
039,400,25
040,164,25
016,087,25
054,034,25
048,091,25
015,043,25
118,119,25
043,062,25
054,016,25
386,489,24
089,052,24
119,118,24
069,030,24
119,074,24
069,114,24
080,050,24
033,200,24
092,007,24
023,110,24
003,101,24
065,024,24
019,085,24
095,033,24
046,011,24
144,172,24
004,110,24
026,034,24
036,067,24
124,030,24
085,060,24
009,023,24
064,001,24
029,023,24
371,026,24
035,105,24
089,119,24
101,090,24
008,094,24
037,087,24
039,302,24
075,015,24
085,039,24
039,121,24
014,073,24
006,073,24
106,050,24
104,071,24
071,114,24
033,091,24
060,076,24
008,044,24
015,082,24
108,089,24
079,482,24
083,020,24
015,038,24
545,035,24
023,065,24
098,067,24
112,032,24
095,005,24
102,108,24
040,102,24
081,083,24
122,108,24
030,023,24
058,155,24
078,040,24
115,083,24
025,052,24
390,114,24
486,540,24
040,019,24
171,079,24
131,050,24
037,122,24
468,417,24
031,076,24
087,062,24
071,001,24
003,083,24
138,114,24
338,033,24
102,120,24
088,012,24
122,012,24
026,132,24
348,469,24
049,032,24
041,122,24
003,118,24
027,124,24
482,079,24
283,548,24
001,075,24
088,040,24
074,006,24
036,014,24
089,108,24
082,164,24
156,135,24
097,123,24
068,115,24
403,050,24
114,121,24
085,050,24
021,114,24
023,012,24
056,007,24
026,011,24
390,091,24
067,030,24
062,186,24
064,050,24
014,052,24
005,107,24
072,010,24
006,056,24
103,067,24
074,119,24
104,070,24
047,014,24
189,153,24
058,065,24
119,098,24
015,131,24
019,057,24
106,075,24
029,104,24
042,079,24
102,112,24
060,023,24
008,076,24
099,014,24
046,003,24
119,025,24
097,021,24
089,030,24
076,121,24
092,017,24
080,002,24
009,053,24
038,051,24
009,112,24
053,083,24
103,017,24
063,114,24
012,075,24
200,071,24
008,058,24
108,122,24
088,071,24
143,193,24
081,047,24
002,122,24
081,088,24
011,022,24
083,064,24
077,338,24
156,087,24
066,114,23
058,120,23
384,132,23
142,108,23
059,107,23
094,028,23
074,020,23
043,078,23
154,156,23
024,084,23
075,094,23
118,007,23
008,079,23
031,077,23
102,140,23
155,277,23
184,016,23
005,084,23
091,084,23
066,033,23
079,008,23
044,012,23
086,039,23
153,189,23
028,061,23
060,024,23
130,068,23
174,278,23
095,114,23
065,101,23
064,175,23
007,056,23
175,157,23
068,201,23
056,066,23
093,002,23
101,193,23
059,114,23
067,061,23
184,168,23
156,129,23
156,046,23
076,007,23
017,090,23
069,102,23
092,164,23
086,111,23
027,122,23
025,054,23
084,067,23
048,122,23
063,093,23
074,001,23
028,101,23
076,069,23
085,048,23
049,107,23
084,108,23
174,385,23
018,058,23
058,018,23
013,044,23
056,045,23
057,099,23
565,385,23
232,134,23
061,067,23
039,134,23
010,085,23
008,121,23
092,100,23
433,202,23
054,104,23
122,041,23
112,204,23
025,131,23
399,011,23
131,475,23
184,101,23
124,048,23
208,061,23
014,069,23
004,119,23
033,338,23
084,293,23
071,120,23
125,109,23
196,068,23
069,098,23
112,015,23
054,117,23
044,048,23
076,044,23
158,102,23
010,214,23
104,103,23
045,037,23
085,115,23
095,067,23
024,040,23
156,164,23
074,093,23
150,060,23
044,083,23
116,002,23
071,005,23
121,039,23
513,198,23
098,027,23
078,038,23
164,010,23
207,114,23
063,015,23
132,025,23
067,073,23
020,093,23
058,008,23
093,005,23
037,110,23
033,066,23
001,121,23
114,071,23
036,004,23
114,482,23
029,551,23
024,098,23
097,106,23
076,008,23
193,143,23
051,055,23
080,048,23
093,095,23
062,087,23
040,011,23
056,006,23
087,048,23
194,102,23
099,065,23
403,083,23
060,027,23
068,130,23
059,149,23
067,247,23
028,070,23
119,006,23
120,057,23
382,297,23
019,056,23
043,132,23
087,019,23
109,039,23
208,054,23
093,080,23
079,106,23
083,115,23
056,025,23
401,439,23
106,117,23
085,042,23
070,019,23
118,035,23
098,014,22
098,119,22
099,009,22
070,028,22
054,011,22
102,007,22
120,073,22
193,101,22
033,128,22
052,033,22
063,043,22
003,046,22
012,121,22
048,178,22
050,087,22
193,156,22
052,011,22
018,110,22
092,010,22
005,045,22
096,002,22
009,051,22
003,093,22
011,054,22
350,107,22
028,110,22
035,075,22
023,028,22
039,095,22
125,019,22
028,108,22
128,007,22
297,500,22
298,226,22
385,174,22
178,048,22
077,081,22
176,168,22
039,526,22
109,099,22
114,143,22
018,076,22
101,028,22
089,104,22
067,196,22
207,202,22
042,101,22
062,005,22
045,027,22
550,145,22
093,078,22
105,098,22
019,070,22
101,065,22
138,102,22
020,189,22
078,050,22
076,019,22
067,095,22
111,101,22
081,030,22
036,046,22
043,023,22
002,085,22
040,045,22
125,013,22
089,122,22
145,116,22
001,293,22
070,027,22
010,164,22
080,077,22
156,154,22
166,019,22
161,099,22
001,064,22
166,009,22
073,131,22
006,061,22
065,044,22
204,186,22
108,056,22
475,131,22
072,034,22
112,002,22
098,031,22
168,184,22
118,120,22
032,066,22
066,025,22
106,083,22
570,369,22
055,129,22
042,024,22
087,036,22
152,038,22
115,015,22
207,198,22
102,069,22
023,046,22
193,041,22
034,075,22
048,118,22
073,013,22
196,067,22
035,057,22
113,020,22
036,051,22
049,119,22
186,173,22
073,067,22
041,089,22
021,106,22
075,035,22
033,067,22
153,034,22
109,385,22
050,131,22
150,175,22
013,056,22
106,079,22
409,519,22
047,003,22
482,414,22
067,519,22
197,109,22
078,030,22
119,020,22
114,047,22
098,069,22
072,051,22
054,056,22
045,483,22
057,035,22
106,021,22
081,193,22
171,153,22
118,090,22
100,067,22
149,277,22
039,086,22
060,030,22
115,072,22
081,065,22
024,032,22
069,042,22
158,192,22
083,053,22
086,297,22
066,084,22
546,551,22
033,122,22
469,286,22
050,036,22
111,015,22
042,015,22
116,033,22
058,064,22
049,005,22
110,023,22
085,067,22
118,088,22
058,045,22
013,066,22
010,092,22
482,168,22
125,118,22
101,207,22
207,184,22
103,149,22
131,027,21
050,029,21
130,045,21
102,029,21
063,055,21
083,001,21
079,084,21
158,004,21
080,053,21
084,066,21
205,184,21
028,174,21
110,037,21
469,348,21
047,025,21
080,031,21
186,212,21
062,045,21
189,003,21
499,397,21
114,092,21
020,094,21
032,045,21
131,025,21
029,102,21
038,059,21
205,177,21
007,071,21
053,191,21
055,090,21
053,092,21
014,098,21
237,039,21
087,008,21
105,006,21
104,122,21
048,072,21
111,059,21
156,103,21
097,093,21
110,028,21
025,106,21
017,174,21
010,100,21
019,140,21
114,075,21
039,439,21
149,103,21
143,114,21
100,010,21
122,033,21
209,058,21
049,120,21
027,064,21
069,007,21
060,150,21
333,067,21
012,088,21
007,118,21
132,043,21
377,137,21
172,208,21
081,191,21
022,024,21
173,068,21
063,003,21
099,109,21
092,011,21
177,156,21
053,104,21
169,206,21
045,095,21
022,079,21
122,057,21
114,103,21
342,023,21
093,003,21
085,119,21
025,099,21
102,008,21
052,058,21
201,068,21
108,260,21
005,078,21
114,129,21
101,123,21
016,044,21
102,016,21
066,014,21
193,012,21
140,168,21
065,023,21
387,295,21
197,213,21
052,018,21
016,076,21
128,033,21
106,080,21
003,059,21
090,101,21
077,028,21
185,114,21
087,071,21
074,033,21
156,115,21
048,068,21
022,081,21
044,140,21
156,193,21
214,013,21
069,091,21
098,028,21
187,178,21
101,069,21
114,059,21
046,016,21
025,068,21
093,028,21
109,025,21
019,047,21
058,042,21
057,080,21
036,114,21
084,091,21
079,469,21
224,006,21
125,064,21
093,017,21
108,084,21
023,060,21
377,026,21
191,053,21
087,154,21
040,051,21
031,068,21
066,056,21
