origen,destino,peso
016,025,31
052,050,31
074,065,31
013,095,31
035,034,31
093,064,31
105,008,31
039,515,31
038,060,31
204,061,31
121,053,31
051,002,31
065,074,31
019,009,31
097,053,31
042,103,31
098,034,31
034,012,31
030,074,31
008,105,31
160,167,31
054,087,31
045,120,31
028,053,31
113,071,31
036,112,31
040,005,31
026,112,31
098,035,31
060,015,31
004,094,31
032,018,31
081,108,31
071,042,31
104,004,31
135,185,31
089,015,31
023,310,31
040,089,31
037,103,31
108,017,31
021,102,31
114,053,31
017,044,31
023,011,31
071,047,31
015,118,31
310,023,31
060,154,31
105,181,31
041,009,31
040,021,31
083,058,31
023,183,31
026,010,31
298,551,31
074,124,31
039,462,31
089,083,31
052,054,31
153,039,31
037,030,31
012,208,31
088,102,31
042,108,31
026,043,31
070,041,31
047,010,31
012,028,31
055,064,31
027,024,31
050,403,31
019,078,31
076,087,31
070,016,31
076,004,31
034,007,31
058,083,30
390,409,30
023,015,30
110,002,30
131,003,30
064,076,30
124,074,30
066,123,30
105,094,30
021,005,30
132,041,30
101,003,30
025,089,30
002,025,30
076,070,30
035,098,30
124,128,30
050,010,30
039,065,30
161,177,30
114,128,30
038,041,30
009,019,30
051,077,30
082,023,30
017,110,30
063,016,30
004,025,30
173,021,30
154,060,30
051,028,30
039,134,30
030,033,30
112,059,30
019,031,30
044,081,30
017,038,30
008,037,30
091,390,30
076,064,30
087,183,30
013,034,30
006,024,30
071,104,30
056,089,30
018,032,30
051,005,30
020,046,30
013,093,30
053,110,30
001,101,30
025,180,30
017,385,30
056,051,30
128,124,30
065,002,30
070,010,30
024,027,30
109,012,30
025,004,30
039,112,30
208,008,30
327,025,30
109,017,30
025,010,30
118,086,30
277,149,30
004,067,30
089,003,30
108,114,30
167,160,30
018,076,30
051,029,30
058,067,29
003,079,29
071,208,29
083,016,29
104,001,29
053,028,29
001,049,29
058,084,29
060,010,29
057,096,29
031,120,29
002,098,29
016,034,29
017,088,29
089,056,29
143,015,29
039,132,29
097,005,29
010,194,29
007,024,29
070,076,29
039,119,29
088,087,29
120,065,29
104,039,29
015,119,29
013,108,29
064,093,29
006,121,29
087,054,29
515,039,29
025,081,29
012,048,29
024,006,29
046,064,29
194,010,29
118,014,29
059,112,29
048,403,29
003,109,29
029,122,29
054,052,29
071,053,29
129,548,29
057,024,29
050,015,29
243,068,29
071,040,29
015,054,29
003,108,29
004,104,29
053,077,29
059,029,29
087,088,29
044,021,29
160,175,29
048,066,29
053,097,29
102,109,29
021,051,28
070,033,28
055,012,28
397,318,28
057,008,28
046,008,28
007,089,28
045,130,28
021,044,28
034,014,28
148,119,28
064,038,28
063,071,28
403,048,28
036,081,28
093,078,28
123,066,28
043,038,28
043,010,28
005,034,28
515,043,28
012,055,28
015,044,28
017,043,28
058,019,28
094,170,28
004,076,28
122,029,28
001,050,28
064,022,28
111,027,28
024,039,28
061,204,28
132,033,28
164,092,28
015,036,28
048,012,28
089,040,28
113,106,28
120,104,28
185,135,28
104,048,28
114,208,28
034,112,28
183,086,28
041,136,28
087,092,28
025,028,28
114,017,28
085,043,28
097,027,28
036,015,28
009,122,28
025,053,28
112,036,28
053,100,28
066,061,28
041,038,28
015,043,28
012,114,28
108,062,28
025,327,28
037,067,28
016,040,28
036,039,28
009,192,28
064,046,28
028,004,28
114,192,28
014,070,28
028,036,28
033,338,28
169,208,28
060,074,28
102,002,28
006,097,28
007,053,28
003,067,28
318,397,28
022,064,28
010,041,28
028,061,28
096,107,28
050,027,28
462,039,28
087,108,28
034,039,28
010,026,28
028,100,28
038,045,28
048,007,27
002,083,27
197,086,27
082,053,27
087,044,27
101,009,27
107,096,27
153,034,27
183,087,27
002,110,27
109,037,27
028,005,27
119,088,27
018,035,27
211,158,27
073,120,27
084,058,27
004,028,27
124,189,27
114,012,27
068,243,27
530,068,27
158,124,27
003,070,27
100,028,27
053,071,27
017,029,27
102,108,27
023,082,27
014,118,27
086,118,27
102,055,27
099,101,27
034,090,27
208,012,27
114,115,27
085,157,27
108,076,27
005,021,27
058,053,27
050,014,27
041,010,27
093,095,27
338,067,27
045,014,27
033,132,27
119,089,27
186,017,27
106,006,27
032,010,27
067,058,27
024,056,27
338,033,27
565,243,27
070,003,27
103,039,27
032,049,27
041,028,27
108,087,27
101,099,27
009,079,27
056,065,27
002,051,27
020,048,27
043,091,27
025,030,27
086,018,27
042,059,27
068,009,27
049,038,27
293,157,27
082,097,27
029,021,27
001,087,27
005,028,27
192,009,27
025,032,27
097,093,27
046,061,26
013,081,26
054,045,26
028,051,26
004,033,26
097,082,26
102,005,26
095,057,26
119,015,26
114,108,26
005,040,26
101,001,26
047,062,26
022,009,26
058,042,26
075,003,26
079,071,26
016,068,26
064,048,26
041,016,26
049,001,26
012,104,26
027,050,26
178,086,26
013,023,26
007,034,26
193,017,26
109,035,26
124,097,26
057,040,26
087,076,26
090,034,26
044,015,26
052,075,26
122,010,26
130,045,26
155,277,26
126,193,26
078,019,26
034,028,26
551,067,26
058,056,26
119,039,26
039,106,26
170,094,26
050,080,26
045,050,26
024,030,26
001,056,26
050,036,26
010,070,26
097,020,26
051,056,26
028,012,26
093,118,26
096,057,26
403,067,26
043,058,26
399,039,26
079,318,26
099,104,26
109,102,26
111,007,26
068,530,26
086,027,26
043,085,26
078,093,26
038,064,26
017,193,26
056,058,26
054,015,26
029,051,26
042,105,25
035,037,25
119,097,25
157,293,25
193,039,25
058,043,25
045,034,25
023,036,25
038,014,25
040,053,25
048,031,25
136,087,25
044,098,25
049,012,25
053,007,25
020,102,25
112,039,25
049,098,25
101,034,25
023,084,25
120,073,25
083,002,25
008,082,25
036,050,25
039,399,25
021,027,25
193,126,25
011,034,25
027,019,25
110,078,25
023,013,25
057,095,25
032,025,25
098,044,25
055,039,25
050,066,25
048,020,25
114,149,25
030,010,25
143,122,25
088,024,25
132,087,25
010,060,25
042,038,25
177,161,25
097,011,25
035,014,25
059,113,25
030,070,25
156,019,25
040,032,25
030,009,25
087,004,25
031,037,25
045,483,25
003,075,25
042,071,25
109,028,25
097,124,25
100,073,25
158,211,25
067,093,25
020,073,25
026,071,25
053,102,25
105,044,25
085,001,25
066,069,25
009,030,25
539,227,25
092,164,25
017,174,25
015,069,25
010,068,25
067,037,25
028,034,25
102,020,25
001,013,25
277,155,25
093,097,25
034,101,24
022,005,24
043,047,24
008,208,24
087,051,24
390,091,24
104,019,24
018,086,24
031,104,24
016,063,24
025,008,24
058,108,24
067,033,24
174,067,24
074,060,24
064,007,24
051,012,24
046,020,24
048,064,24
112,111,24
016,108,24
104,071,24
024,088,24
113,059,24
207,202,24
115,006,24
036,028,24
049,063,24
108,102,24
053,114,24
037,109,24
052,106,24
076,018,24
034,153,24
010,122,24
022,118,24
084,023,24
025,056,24
037,053,24
071,026,24
128,199,24
010,025,24
102,088,24
004,086,24
019,156,24
155,028,24
041,015,24
027,073,24
108,014,24
122,031,24
115,174,24
102,090,24
012,027,24
097,032,24
114,214,24
104,099,24
193,068,24
095,013,24
141,193,24
122,009,24
483,045,24
042,058,24
077,053,24
062,108,24
021,068,24
114,163,24
110,045,24
132,156,24
208,071,24
106,113,24
073,051,24
065,056,24
096,050,23
045,110,23
005,102,23
005,060,23
008,046,23
001,104,23
009,016,23
061,046,23
037,035,23
021,032,23
086,178,23
110,015,23
202,207,23
033,067,23
121,017,23
030,067,23
071,044,23
034,120,23
122,143,23
023,065,23
049,009,23
082,123,23
012,049,23
098,041,23
008,114,23
053,082,23
160,087,23
156,132,23
024,057,23
005,061,23
030,035,23
061,039,23
212,186,23
008,078,23
025,128,23
080,050,23
007,062,23
039,024,23
071,048,23
174,107,23
002,070,23
038,043,23
051,031,23
154,205,23
015,022,23
037,031,23
069,066,23
027,012,23
046,005,23
096,035,23
044,101,23
065,023,23
043,037,23
040,175,23
177,205,23
046,050,23
007,048,23
208,054,23
058,064,23
157,059,23
088,022,23
149,161,23
083,115,23
118,093,23
174,017,23
199,128,23
095,093,23
016,009,23
102,053,23
050,045,23
011,090,23
014,193,23
005,054,23
094,004,23
087,136,23
098,002,23
041,012,23
031,057,23
062,007,23
079,413,23
044,003,23
004,087,23
035,003,23
006,115,23
052,117,23
067,551,23
007,064,23
034,011,23
208,061,23
040,016,23
294,006,23
108,013,23
003,074,23
040,057,23
045,029,23
087,132,23
084,293,23
053,025,23
011,040,23
106,057,23
061,077,23
035,030,23
031,048,23
052,001,23
193,014,23
107,044,23
028,041,23
006,294,23
032,026,23
090,102,22
061,005,22
044,196,22
193,010,22
032,073,22
059,057,22
064,017,22
070,030,22
067,032,22
084,091,22
114,008,22
243,565,22
023,104,22
073,020,22
049,019,22
189,124,22
163,114,22
164,151,22
090,066,22
050,051,22
082,007,22
028,155,22
003,046,22
098,049,22
017,059,22
039,104,22
010,168,22
142,096,22
060,005,22
010,193,22
018,041,22
012,067,22
043,004,22
033,070,22
128,025,22
005,059,22
106,052,22
125,114,22
086,004,22
027,086,22
189,154,22
124,129,22
109,106,22
334,318,22
070,094,22
067,342,22
039,075,22
100,053,22
096,036,22
034,045,22
086,110,22
087,160,22
104,023,22
043,441,22
063,105,22
001,046,22
008,104,22
094,070,22
023,106,22
118,022,22
076,081,22
002,112,22
087,001,22
399,310,22
096,008,22
007,082,22
065,120,22
058,047,22
004,082,22
027,021,22
037,110,22
054,005,22
009,022,22
029,035,22
108,058,22
120,095,22
044,071,22
427,010,22
101,054,22
040,011,22
044,022,22
051,110,22
139,097,22
030,045,22
074,006,22
102,009,22
019,033,22
105,123,22
005,095,22
014,060,22
019,011,22
054,089,22
013,120,22
205,154,22
064,001,22
015,060,22
056,024,22
174,186,22
059,051,22
057,106,22
020,078,22
056,022,22
032,067,22
073,032,22
040,035,22
069,015,22
293,084,22
318,482,22
214,114,22
066,090,21
089,007,21
118,099,21
039,089,21
114,083,21
124,061,21
099,118,21
019,058,21
022,012,21
035,096,21
062,186,21
122,005,21
207,186,21
055,102,21
037,040,21
082,004,21
186,207,21
020,097,21
083,403,21
129,124,21
006,106,21
077,061,21
043,114,21
028,056,21
034,040,21
011,114,21
017,022,21
034,019,21
044,018,21
174,385,21
047,120,21
205,177,21
114,158,21
092,087,21
017,068,21
066,044,21
010,050,21
174,002,21
120,051,21
338,077,21
068,021,21
441,043,21
009,102,21
122,013,21
046,001,21
047,098,21
098,047,21
096,142,21
184,118,21
110,037,21
044,107,21
012,026,21
068,192,21
028,109,21
043,505,21
114,125,21
048,001,21
106,120,21
123,105,21
014,108,21
016,073,21
068,014,21
115,083,21
043,026,21
399,227,21
024,007,21
008,096,21
120,047,21
058,046,21
076,174,21
059,005,21
003,040,21
030,051,21
038,029,21
053,058,21
035,052,21
031,122,21
061,057,21
058,050,21
005,044,21
103,122,21
005,051,21
090,011,21
110,154,21
026,012,21
093,067,21
045,174,21
031,081,21
077,082,21
022,044,21
075,052,21
193,403,21
017,109,21
025,072,21
067,004,21
099,113,21
075,034,21
057,035,21
081,031,21
038,077,21
082,052,21
081,076,21
027,111,21
031,051,21
003,121,21
157,085,21
074,030,21
324,413,21
041,053,21
005,046,21
078,008,21
029,010,21
082,077,21
062,047,21
060,059,21
108,044,21
385,174,21
053,040,21
108,142,21
188,071,21
113,099,21
071,063,21
055,017,21
008,025,21
114,154,21
114,011,21
043,018,21
076,003,20
071,046,20
005,069,20
068,017,20
122,103,20
114,061,20
016,018,20
103,074,20
005,097,20
084,085,20
041,018,20
094,006,20
032,021,20
403,193,20
112,046,20
079,009,20
067,030,20
003,076,20
061,051,20
114,018,20
039,057,20
102,114,20
105,063,20
120,004,20
114,109,20
052,004,20
008,032,20
059,020,20
062,103,20
061,114,20
310,399,20
213,197,20
158,105,20
180,025,20
018,016,20
038,042,20
030,024,20
058,009,20
132,093,20
012,041,20
045,015,20
114,097,20
124,158,20
104,008,20
087,193,20
021,053,20
014,038,20
156,214,20
069,030,20
004,193,20
052,011,20
105,158,20
064,058,20
168,176,20
149,114,20
413,324,20
019,028,20
061,108,20
073,101,20
555,565,20
138,135,20
166,019,20
144,115,20
530,192,20
192,068,20
068,016,20
056,025,20
161,149,20
077,338,20
106,109,20
102,483,20
062,012,20
012,044,20
088,062,20
088,119,20
061,066,20
008,058,20
008,062,20
004,120,20
104,114,20
089,054,20
018,051,20
123,082,20
059,017,20
068,043,20
029,045,20
069,005,20
037,043,20
123,002,20
072,106,20
121,154,20
114,104,20
013,031,20
076,108,20
009,066,20
208,114,20
009,058,20
036,048,20
051,059,20
115,144,20
031,011,20
035,038,20
049,032,20
048,059,20
010,047,20
010,427,20
042,104,20
051,114,20
118,184,20
004,071,20
031,032,20
014,069,20
001,106,20
051,075,20
197,213,20
097,139,20
003,043,20
124,114,20
192,530,20
028,042,20
106,072,20
089,119,20
086,183,20
004,121,20
129,156,20
007,046,20
067,397,20
036,096,20
170,108,20
066,009,20
047,058,19
033,539,19
094,105,19
114,016,19
019,104,19
028,044,19
026,032,19
193,004,19
111,032,19
058,008,19
035,042,19
193,087,19
072,048,19
110,086,19
095,020,19
118,021,19
108,018,19
004,052,19
005,022,19
073,027,19
039,055,19
051,097,19
060,031,19
031,060,19
008,023,19
040,017,19
439,401,19
038,024,19
120,013,19
033,025,19
052,082,19
039,061,19
150,121,19
002,040,19
053,021,19
008,029,19
033,019,19
001,027,19
012,034,19
001,098,19
110,118,19
018,108,19
023,004,19
041,033,19
001,064,19
056,001,19
088,110,19
020,050,19
019,188,19
007,111,19
002,095,19
227,399,19
006,096,19
120,066,19
154,189,19
081,057,19
120,124,19
001,052,19
053,041,19
070,012,19
132,039,19
174,076,19
120,037,19
077,038,19
028,019,19
027,077,19
047,056,19
041,078,19
108,170,19
078,020,19
032,097,19
119,033,19
101,044,19
042,222,19
047,043,19
011,031,19
035,104,19
054,101,19
044,066,19
103,104,19
193,134,19
515,418,19
565,555,19
019,034,19
010,029,19
086,174,19
009,049,19
045,058,19
034,110,19
071,012,19
076,030,19
078,110,19
011,019,19
051,073,19
021,047,19
102,189,19
112,002,19
006,098,19
039,103,19
121,003,19
131,007,19
085,019,19
050,020,19
058,032,19
083,114,19
102,091,19
032,008,19
193,141,19
053,015,19
040,003,19
013,025,19
193,049,19
181,075,19
066,102,19
003,035,19
066,120,19
105,042,18
164,079,18
089,039,18
073,016,18
083,068,18
108,016,18
012,070,18
066,050,18
075,181,18
390,385,18
106,039,18
008,101,18
041,098,18
077,027,18
044,008,18
115,114,18
104,035,18
140,102,18
134,004,18
040,050,18
184,166,18
056,028,18
051,120,18
037,120,18
050,033,18
166,112,18
073,091,18
038,035,18
057,091,18
397,067,18
022,036,18
065,024,18
120,114,18
051,098,18
124,120,18
022,008,18
142,108,18
049,089,18
114,069,18
091,057,18
017,055,18
182,038,18
019,085,18
071,004,18
035,040,18
055,034,18
222,042,18
068,132,18
385,390,18
014,068,18
011,055,18
136,181,18
106,001,18
113,021,18
001,031,18
021,085,18
024,038,18
056,102,18
013,067,18
009,101,18
101,073,18
058,193,18
086,197,18
032,001,18
008,024,18
026,002,18
028,092,18
053,037,18
085,084,18
014,035,18
175,040,18
079,111,18
091,073,18
068,083,18
046,112,18
184,207,18
057,031,18
196,044,18
067,310,18
051,061,18
076,096,18
002,035,18
071,188,18
413,014,18
097,114,18
177,203,18
046,035,18
079,164,18
060,106,18
154,114,18
002,123,18
151,013,18
181,136,18
519,409,18
413,079,18
013,128,18
039,193,18
475,131,18
056,037,18
087,035,18
147,115,18
118,015,18
022,099,18
131,013,18
016,046,18
012,122,18
022,017,18
007,056,18
207,118,18
089,049,18
088,054,18
211,212,18
021,118,18
007,156,18
017,064,18
035,021,18
156,129,18
056,047,18
033,075,18
350,107,18
028,059,18
019,036,17
186,173,17
046,016,17
045,067,17
525,327,17
025,108,17
035,016,17
015,053,17
010,032,17
092,005,17
108,061,17
068,193,17
004,023,17
057,059,17
056,007,17
057,061,17
074,119,17
098,020,17
111,106,17
032,111,17
020,022,17
104,120,17
029,034,17
051,088,17
099,074,17
013,131,17
031,040,17
132,068,17
041,080,17
063,049,17
099,025,17
068,007,17
035,025,17
061,111,17
014,073,17
086,023,17
012,022,17
006,051,17
244,545,17
148,126,17
021,125,17
058,027,17
482,318,17
091,084,17
114,120,17
020,098,17
310,067,17
004,144,17
018,043,17
111,112,17
093,033,17
043,013,17
042,028,17
016,093,17
117,052,17
059,060,17
085,021,17
120,106,17
019,027,17
101,041,17
066,032,17
101,008,17
050,096,17
028,025,17
173,186,17
166,184,17
034,031,17
061,059,17
004,109,17
095,005,17
069,014,17
486,540,17
002,103,17
110,004,17
066,084,17
015,055,17
002,174,17
057,115,17
017,106,17
109,004,17
085,008,17
015,110,17
043,003,17
039,123,17
068,074,17
100,005,17
009,193,17
174,115,17
132,048,17
122,132,17
055,011,17
044,174,17
032,120,17
018,114,17
093,016,17
110,051,17
094,009,17
069,043,17
022,006,17
369,570,17
017,098,17
049,026,17
046,071,17
043,028,17
004,079,17
127,101,17
042,004,17
061,017,17
055,089,17
010,038,17
067,013,17
034,055,17
184,094,17
016,028,17
121,037,17
051,006,17
126,134,17
025,013,17
132,122,17
154,121,17
017,103,17
097,080,17
021,113,17
024,081,17
053,091,17
032,058,17
131,475,17
031,030,17
043,069,17
036,022,17
125,019,17
032,043,17
075,039,17
004,043,17
539,033,17
099,023,17
038,182,17
112,098,17
014,063,17
126,140,17
128,007,17
060,014,17
048,132,17
082,009,17
089,014,17
062,042,17
410,052,17
008,085,17
308,079,17
120,112,16
022,060,16
175,114,16
119,120,16
033,034,16
095,016,16
025,068,16
099,034,16
085,115,16
005,092,16
191,193,16
074,003,16
108,057,16
035,057,16
017,040,16
409,519,16
121,004,16
023,009,16
029,041,16
135,138,16
102,056,16
152,096,16
029,008,16
011,052,16
012,072,16
040,031,16
118,207,16
035,109,16
121,045,16
007,068,16
539,063,16
193,174,16
140,126,16
118,051,16
106,017,16
088,021,16
151,164,16
342,067,16
045,018,16
043,032,16
014,023,16
042,056,16
023,008,16
051,020,16
016,035,16
004,045,16
024,008,16
505,043,16
060,081,16
109,197,16
081,010,16
084,066,16
203,177,16
032,031,16
103,002,16
095,002,16
077,058,16
098,006,16
160,003,16
102,083,16
082,049,16
006,067,16
109,114,16
193,097,16
065,114,16
011,067,16
103,046,16
052,035,16
049,193,16
028,027,16
146,188,16
456,039,16
204,075,16
036,019,16
051,081,16
327,525,16
072,025,16
020,095,16
091,142,16
038,154,16
104,011,16
012,051,16
044,028,16
044,193,16
132,140,16
052,041,16
018,044,16
003,160,16
048,025,16
008,022,16
081,024,16
034,099,16
006,062,16
074,103,16
032,040,16
033,050,16
103,017,16
052,110,16
096,152,16
076,080,16
013,122,16
033,093,16
092,028,16
014,045,16
109,001,16
043,017,16
007,128,16
189,102,16
116,145,16
042,079,16
037,034,16
098,017,16
059,048,16
035,087,16
112,120,16
209,156,16
047,073,16
214,010,16
026,058,16
115,015,16
094,003,16
026,014,16
030,076,16
055,005,16
051,030,16
032,066,16
110,156,16
022,103,16
057,039,16
101,053,16
010,067,16
063,028,16
211,087,16
003,119,16
034,029,16
046,030,16
048,036,16
062,057,16
022,045,16
193,058,16
041,101,16
013,153,16
041,052,16
097,119,16
014,089,16
086,077,16
114,124,15
101,015,15
019,014,15
009,108,15
085,050,15
015,115,15
089,004,15
002,026,15
023,086,15
093,017,15
014,101,15
089,087,15
019,166,15
007,063,15
107,350,15
565,023,15
035,008,15
033,041,15
030,091,15
035,041,15
115,147,15
051,001,15
076,015,15
114,153,15
089,053,15
550,145,15
080,046,15
102,075,15
030,034,15
101,127,15
035,054,15
057,089,15
058,077,15
065,061,15
158,114,15
001,128,15
009,018,15
101,093,15
088,051,15
081,029,15
156,209,15
048,208,15
051,018,15
019,025,15
189,003,15
095,120,15
119,074,15
102,140,15
069,114,15
119,148,15
138,085,15
001,109,15
129,214,15
186,212,15
114,102,15
073,001,15
005,074,15
019,094,15
054,033,15
125,021,15
104,059,15
390,551,15
035,002,15
174,086,15
036,053,15
095,069,15
551,390,15
093,105,15
083,005,15
045,178,15
083,052,15
099,156,15
044,005,15
054,035,15
014,026,15
035,046,15
119,007,15
059,052,15
103,156,15
397,114,15
092,061,15
043,055,15
214,156,15
057,081,15
114,099,15
027,001,15
053,062,15
043,100,15
077,033,15
038,023,15
084,048,15
066,083,15
045,193,15
014,066,15
082,037,15
186,062,15
070,002,15
058,076,15
055,114,15
080,097,15
002,193,15
067,015,15
112,166,15
046,053,15
024,044,15
120,042,15
006,036,15
059,028,15
055,044,15
079,308,15
094,184,15
001,041,15
042,010,15
041,001,15
123,009,15
001,067,15
036,087,15
067,079,15
073,014,15
106,111,15
059,104,15
077,086,15
020,059,15
064,052,15
083,066,15
046,058,15
002,022,15
016,069,15
033,119,15
079,020,15
099,022,15
106,074,15
028,093,15
010,049,15
022,101,15
012,056,15
062,088,15
003,083,15
333,064,15
205,123,15
122,012,15
545,244,15
387,570,15
078,041,15
061,019,15
180,114,15
071,001,15
075,051,15
022,056,15
047,106,15
097,108,15
072,034,15
030,031,15
021,088,15
259,004,15
115,085,15
104,076,15
049,082,15
007,131,15
023,565,15
174,044,15
111,061,15
104,031,15
002,044,15
409,067,15
033,021,15
156,046,15
070,121,15
004,042,15
149,099,15
048,071,15
005,053,15
004,110,15
009,023,15
016,095,15
033,106,15
298,475,15
005,122,15
048,072,15
101,002,14
055,015,14
390,145,14
062,011,14
029,037,14
053,017,14
106,123,14
045,121,14
068,050,14
077,018,14
036,023,14
114,043,14
021,033,14
059,061,14
111,051,14
022,015,14
114,110,14
010,030,14
034,072,14
134,193,14
123,027,14
036,006,14
044,108,14
002,061,14
096,076,14
124,043,14
076,104,14
004,259,14
041,249,14
039,068,14
071,032,14
027,053,14
193,090,14
100,126,14
121,150,14
002,054,14
145,390,14
075,002,14
058,018,14
173,204,14
085,013,14
092,021,14
102,138,14
018,062,14
185,069,14
018,058,14
001,025,14
020,091,14
081,013,14
049,018,14
565,174,14
066,051,14
057,120,14
539,102,14
077,014,14
017,121,14
145,550,14
071,079,14
063,539,14
090,055,14
108,097,14
017,061,14
044,012,14
086,082,14
096,006,14
054,088,14
062,018,14
145,551,14
087,089,14
078,002,14
089,012,14
025,099,14
056,040,14
079,004,14
188,019,14
294,150,14
120,071,14
067,409,14
155,129,14
072,012,14
164,097,14
145,116,14
106,060,14
148,193,14
141,073,14
193,009,14
052,410,14
074,005,14
038,021,14
011,104,14
099,122,14
041,029,14
546,551,14
008,071,14
014,049,14
401,439,14
003,094,14
033,045,14
069,083,14
053,118,14
123,039,14
174,193,14
318,413,14
037,056,14
103,149,14
038,006,14
050,058,14
160,157,14
120,034,14
110,114,14
075,108,14
164,154,14
012,089,14
026,013,14
046,003,14
105,093,14
104,063,14
019,074,14
197,109,14
051,118,14
106,023,14
101,018,14
013,570,14
044,062,14
114,065,14
020,100,14
100,043,14
126,148,14
073,141,14
093,101,14
001,118,14
076,075,14
043,102,14
107,039,14
018,101,14
050,040,14
019,075,14
089,108,14
075,033,14
089,057,14
040,034,14
157,160,14
050,120,14
055,129,14
110,052,14
113,053,14
570,369,14
115,369,14
001,032,14
108,029,14
153,013,14
081,060,14
043,557,14
027,058,14
153,114,14
003,024,14
037,029,14
144,004,14
055,090,14
013,027,14
318,334,14
125,126,14
004,026,14
050,094,14
022,031,14
113,155,14
062,008,14
129,155,14
049,010,14
091,053,14
030,046,14
385,017,14
068,102,14
156,099,14
298,226,14
149,103,14
413,114,14
115,063,14
029,118,13
121,038,13
049,014,13
063,102,13
063,015,13
051,066,13
059,016,13
030,098,13
067,006,13
015,045,13
018,009,13
105,108,13
029,108,13
179,045,13
001,062,13
052,064,13
067,011,13
099,041,13
114,055,13
028,073,13
015,076,13
135,227,13
056,004,13
137,142,13
114,148,13
208,048,13
002,096,13
227,338,13
005,066,13
068,039,13
119,132,13
108,025,13
193,045,13
045,025,13
012,062,13
010,081,13
075,019,13
024,065,13
074,019,13
088,073,13
192,087,13
035,545,13
132,026,13
108,089,13
083,094,13
030,068,13
024,058,13
069,010,13
054,013,13
085,023,13
005,055,13
114,175,13
193,005,13
168,010,13
249,041,13
156,003,13
385,350,13
085,138,13
101,083,13
099,092,13
007,132,13
017,034,13
570,013,13
022,068,13
079,067,13
044,019,13
079,042,13
108,086,13
102,007,13
083,101,13
171,079,13
120,119,13
120,062,13
169,082,13
029,081,13
108,095,13
053,104,13
016,114,13
161,099,13
193,189,13
006,074,13
058,155,13
005,305,13
013,074,13
028,094,13
023,038,13
061,067,13
053,113,13
083,081,13
019,076,13
002,101,13
046,103,13
062,089,13
063,004,13
004,098,13
051,050,13
007,105,13
056,019,13
015,071,13
056,012,13
052,014,13
375,553,13
082,026,13
154,164,13
024,075,13
087,211,13
071,014,13
023,114,13
011,181,13
038,073,13
126,125,13
069,016,13
067,012,13
132,007,13
106,085,13
014,022,13
015,041,13
094,015,13
058,045,13
006,132,13
176,051,13
475,298,13
013,022,13
021,092,13
364,497,13
067,001,13
207,184,13
062,039,13
091,020,13
027,051,13
015,101,13
073,047,13
066,005,13
113,102,13
551,356,13
144,118,13
114,047,13
025,065,13
091,063,13
077,120,13
083,003,13
018,077,13
006,193,13
074,068,13
019,061,13
090,098,13
022,020,13
106,033,13
483,102,13
150,294,13
029,066,13
034,037,13
058,024,13
037,121,13
053,089,13
001,051,13
098,090,13
026,022,13
338,227,13
068,025,13
034,075,13
035,029,13
058,038,13
106,083,13
013,189,13
283,548,13
069,020,13
073,038,13
014,019,13
042,035,13
356,551,13
087,036,13
079,056,13
051,111,13
012,081,13
056,042,13
387,295,13
023,056,13
045,004,13
193,148,13
087,166,13
042,062,13
063,046,13
047,044,13
040,110,13
020,051,13
073,078,13
009,082,13
069,185,13
006,069,13
114,013,13
120,077,13
109,099,13
077,005,13
099,114,13
035,075,13
041,099,13
037,082,13
028,043,13
087,016,13
123,101,13
044,169,13
128,013,13
076,007,13
097,066,13
054,002,13
058,051,13
295,387,13
140,136,13
134,126,13
044,023,13
005,193,13
104,053,13
060,035,13
045,106,13
108,075,13
087,068,13
031,013,13
070,055,13
058,021,13
559,044,13
044,559,13
087,023,12
095,108,12
283,129,12
021,114,12
019,049,12
122,099,12
003,172,12
052,053,12
057,108,12
085,053,12
482,414,12
056,079,12
051,058,12
120,050,12
069,045,12
052,017,12
098,027,12
058,055,12
114,397,12
001,071,12
033,061,12
046,034,12
027,123,12
181,074,12
065,025,12
071,146,12
027,013,12
014,052,12
058,026,12
187,177,12
103,089,12
024,003,12
385,399,12
505,066,12
110,062,12
030,008,12
110,088,12
034,001,12
128,001,12
084,067,12
033,054,12
041,037,12
183,174,12
031,001,12
004,056,12
073,160,12
071,114,12
129,055,12
027,028,12
022,014,12
018,093,12
054,039,12
066,029,12
557,043,12
150,035,12
560,551,12
099,109,12
043,106,12
008,030,12
046,063,12
125,013,12
058,098,12
124,063,12
108,098,12
025,001,12
117,173,12
082,169,12
022,026,12
066,033,12
098,093,12
397,014,12
114,184,12
094,028,12
160,073,12
055,043,12
077,197,12
003,099,12
005,100,12
089,103,12
120,075,12
421,515,12
043,007,12
100,020,12
095,019,12
107,070,12
065,093,12
098,058,12
077,022,12
041,035,12
079,016,12
025,019,12
062,053,12
089,009,12
013,043,12
050,068,12
023,087,12
121,012,12
043,124,12
102,068,12
013,026,12
055,010,12
028,063,12
050,074,12
051,112,12
022,010,12
172,145,12
098,106,12
008,108,12
112,187,12
191,065,12
121,070,12
530,243,12
418,515,12
177,001,12
014,071,12
025,050,12
019,056,12
035,045,12
120,057,12
114,180,12
010,069,12
008,047,12
092,014,12
414,090,12
049,052,12
012,023,12
047,046,12
049,101,12
059,053,12
040,077,12
046,149,12
064,333,12
403,083,12
006,022,12
212,130,12
035,150,12
019,095,12
097,164,12
091,030,12
026,060,12
013,047,12
032,002,12
052,059,12
023,085,12
