origen,destino,peso
054,042,26
112,003,26
174,076,26
120,057,26
099,122,26
112,047,26
098,010,26
054,057,26
069,037,26
570,158,26
097,041,26
087,119,26
051,114,26
006,069,26
005,046,26
052,117,26
043,019,26
029,038,26
008,102,26
193,124,26
097,108,26
050,120,26
087,036,26
122,002,26
059,039,26
175,058,26
106,043,26
023,099,26
069,109,26
035,109,26
007,100,26
067,101,26
065,059,26
039,204,26
010,052,26
025,109,26
109,037,26
099,025,26
049,001,26
124,020,26
018,483,26
164,144,26
119,035,26
018,067,26
124,211,26
057,001,26
205,177,26
018,057,26
098,047,26
009,102,26
210,048,26
037,109,26
029,040,26
093,033,26
091,057,26
070,050,26
130,045,26
023,084,26
101,059,26
047,085,26
087,112,26
098,116,26
116,074,26
058,175,26
035,060,26
005,083,26
092,099,25
074,003,25
024,069,25
185,482,25
025,043,25
110,040,25
035,096,25
057,059,25
030,098,25
008,046,25
044,016,25
061,005,25
120,050,25
483,018,25
054,050,25
028,075,25
070,145,25
057,095,25
034,112,25
087,054,25
058,101,25
065,114,25
055,048,25
020,112,25
027,009,25
006,043,25
041,106,25
074,028,25
036,020,25
051,112,25
054,058,25
011,083,25
021,117,25
104,018,25
118,076,25
505,557,25
046,047,25
035,104,25
062,013,25
122,031,25
102,076,25
054,208,25
024,054,25
073,047,25
073,141,25
113,086,25
049,042,25
439,509,25
070,140,25
170,108,25
111,110,25
051,029,25
161,114,25
500,026,25
054,060,25
045,011,25
009,023,25
059,075,25
001,390,25
066,102,25
010,118,25
007,125,25
067,108,25
188,071,25
105,106,25
097,027,25
029,050,25
515,421,25
014,047,25
087,177,25
124,193,25
055,011,25
156,140,25
021,107,25
027,077,25
075,052,25
186,062,25
083,170,25
057,115,25
128,156,25
032,066,25
060,074,25
001,044,25
339,210,25
041,028,25
090,101,25
132,122,25
011,040,25
031,044,25
074,033,25
007,076,25
048,059,25
047,044,25
114,078,25
114,038,25
106,108,25
006,102,25
071,200,25
197,213,25
037,227,25
073,020,25
018,104,25
060,150,25
096,007,25
007,042,25
009,054,25
024,065,25
129,124,25
112,033,25
040,115,25
164,115,25
140,070,25
099,092,25
079,008,25
049,025,25
041,396,25
001,089,25
017,068,25
174,184,25
080,031,25
539,102,25
121,081,25
101,067,25
002,040,25
101,008,25
110,002,24
059,061,24
108,067,24
072,039,24
134,193,24
029,041,24
016,027,24
157,064,24
009,084,24
403,565,24
135,138,24
042,051,24
124,083,24
154,038,24
025,068,24
207,186,24
175,033,24
046,034,24
005,078,24
385,029,24
161,155,24
069,024,24
063,010,24
067,342,24
010,098,24
089,001,24
119,087,24
013,083,24
140,031,24
064,093,24
066,003,24
120,047,24
135,185,24
084,006,24
119,039,24
093,036,24
565,555,24
106,111,24
012,063,24
123,092,24
180,067,24
051,108,24
018,098,24
121,051,24
094,039,24
033,065,24
002,049,24
035,119,24
046,033,24
531,483,24
024,180,24
120,019,24
055,090,24
074,013,24
180,010,24
012,122,24
046,114,24
028,042,24
193,181,24
184,028,24
193,141,24
115,085,24
114,163,24
189,131,24
031,038,24
110,106,24
047,046,24
122,104,24
078,020,24
024,044,24
031,156,24
032,097,24
049,005,24
022,021,24
081,066,24
014,116,24
064,157,24
070,019,24
051,081,24
028,184,24
086,113,24
088,022,24
071,024,24
120,037,24
042,058,24
052,020,24
003,074,24
073,048,24
089,008,24
027,016,24
018,101,24
028,181,24
026,003,24
074,030,24
068,025,24
184,101,24
074,006,24
082,098,24
118,097,24
052,010,24
040,193,24
069,007,24
008,032,24
037,069,24
005,036,24
040,050,24
115,073,24
087,101,24
077,096,24
243,565,24
020,184,24
050,106,24
026,101,24
140,102,24
114,098,24
057,091,24
012,022,24
049,002,24
036,112,24
114,128,24
077,071,24
054,114,24
004,144,24
018,043,24
005,055,24
008,087,24
087,115,24
104,008,24
066,044,24
172,144,24
079,016,24
058,001,24
023,009,23
093,112,23
114,008,23
049,035,23
150,060,23
084,091,23
124,043,23
079,009,23
068,017,23
110,015,23
121,039,23
083,068,23
058,026,23
104,070,23
067,109,23
188,200,23
115,083,23
076,174,23
164,092,23
098,030,23
011,055,23
130,094,23
066,113,23
456,039,23
001,194,23
050,057,23
007,105,23
227,399,23
111,117,23
007,128,23
025,132,23
189,211,23
099,003,23
121,106,23
067,013,23
019,067,23
086,076,23
051,041,23
001,057,23
044,003,23
044,047,23
084,009,23
009,072,23
158,570,23
390,001,23
030,069,23
156,195,23
075,059,23
012,054,23
065,009,23
449,333,23
033,093,23
114,071,23
103,066,23
060,051,23
106,105,23
042,037,23
039,103,23
076,048,23
021,068,23
002,075,23
144,172,23
087,008,23
064,015,23
149,046,23
118,018,23
350,001,23
014,098,23
083,011,23
087,043,23
132,005,23
061,066,23
149,048,23
001,052,23
053,055,23
054,084,23
112,036,23
100,081,23
067,009,23
048,091,23
023,114,23
020,052,23
132,048,23
092,058,23
019,125,23
114,151,23
396,041,23
058,064,23
122,132,23
077,029,23
071,001,23
021,022,23
109,076,23
100,032,23
078,034,23
360,295,23
140,006,23
057,082,23
324,413,23
050,040,23
148,114,23
042,104,23
102,097,23
125,020,23
090,052,23
026,058,23
034,012,23
163,114,23
052,039,23
058,018,23
190,057,23
095,020,23
005,047,23
063,049,23
027,031,23
091,093,23
065,061,23
112,051,23
116,014,23
007,083,23
006,224,23
114,018,23
087,156,23
120,038,23
017,088,23
039,121,23
439,401,23
083,403,23
097,052,23
082,169,23
087,028,23
093,011,23
003,046,23
059,012,23
054,033,23
047,098,23
051,109,23
508,005,23
120,106,23
004,193,23
012,096,23
120,051,23
083,012,23
108,277,23
193,208,23
031,091,23
033,200,23
551,029,23
052,006,23
193,004,22
004,073,22
189,117,22
095,016,22
019,049,22
077,109,22
017,069,22
015,115,22
055,120,22
040,078,22
046,008,22
105,016,22
039,109,22
083,124,22
073,067,22
032,106,22
074,119,22
142,070,22
090,102,22
059,008,22
062,044,22
074,053,22
052,035,22
053,058,22
069,104,22
061,096,22
169,082,22
173,186,22
006,084,22
491,386,22
117,040,22
064,058,22
399,227,22
042,054,22
004,109,22
091,048,22
382,426,22
426,382,22
054,035,22
020,100,22
081,053,22
001,118,22
109,069,22
040,011,22
073,066,22
085,101,22
156,177,22
196,044,22
427,010,22
115,174,22
017,109,22
075,008,22
065,019,22
060,023,22
034,080,22
103,062,22
075,061,22
106,023,22
037,067,22
074,055,22
185,082,22
202,083,22
104,122,22
018,076,22
010,068,22
044,021,22
062,108,22
108,106,22
081,085,22
097,119,22
086,183,22
026,445,22
134,139,22
006,049,22
004,102,22
104,023,22
008,058,22
009,112,22
041,029,22
067,097,22
033,076,22
058,045,22
044,064,22
101,033,22
101,011,22
140,156,22
209,114,22
021,092,22
073,004,22
093,091,22
154,110,22
121,074,22
017,103,22
032,058,22
005,095,22
106,041,22
003,026,22
468,205,22
010,427,22
118,086,22
047,073,22
061,069,22
141,193,22
003,118,22
109,031,22
070,088,22
024,081,22
105,007,22
054,025,22
077,031,22
112,097,22
196,067,22
007,096,22
068,010,22
031,060,22
098,041,22
193,031,22
039,118,22
099,109,22
076,069,22
005,132,22
121,076,22
039,061,22
085,048,22
061,114,22
101,035,22
091,399,22
136,087,22
025,054,22
027,028,22
051,060,22
039,059,22
009,027,22
045,098,22
140,020,22
154,156,22
068,021,22
016,049,22
032,045,22
037,063,22
014,038,22
043,087,22
338,077,22
156,035,22
044,001,22
058,092,22
042,028,22
043,078,22
029,034,21
027,087,21
069,076,21
098,027,21
055,001,21
033,084,21
093,064,21
008,101,21
114,067,21
068,174,21
014,099,21
040,004,21
109,018,21
114,110,21
040,039,21
117,087,21
010,044,21
020,036,21
111,106,21
044,124,21
013,099,21
215,078,21
097,038,21
107,350,21
208,029,21
116,082,21
189,554,21
033,046,21
010,085,21
027,001,21
021,085,21
565,385,21
053,104,21
112,026,21
001,115,21
031,076,21
141,073,21
101,087,21
070,109,21
156,154,21
195,156,21
104,029,21
092,061,21
068,132,21
033,056,21
106,120,21
044,071,21
136,190,21
051,059,21
097,021,21
018,089,21
057,035,21
019,057,21
056,033,21
076,057,21
196,021,21
020,043,21
079,098,21
023,020,21
083,119,21
155,113,21
076,118,21
106,032,21
102,090,21
049,083,21
059,351,21
053,009,21
108,114,21
010,100,21
003,047,21
069,015,21
058,032,21
093,120,21
068,530,21
396,040,21
034,078,21
047,048,21
114,138,21
109,099,21
144,004,21
115,054,21
017,076,21
090,193,21
040,088,21
106,049,21
067,037,21
056,065,21
179,012,21
101,076,21
107,021,21
067,196,21
120,026,21
090,051,21
004,040,21
063,033,21
078,018,21
019,081,21
022,114,21
039,456,21
132,010,21
130,205,21
111,086,21
107,053,21
068,074,21
089,054,21
082,057,21
414,090,21
084,010,21
057,050,21
001,056,21
015,110,21
071,066,21
175,012,21
067,363,21
483,338,21
117,085,21
097,026,21
010,214,21
009,087,21
098,193,21
005,508,21
037,163,21
035,048,21
012,052,21
054,089,21
052,025,21
193,041,21
071,012,21
074,044,21
016,050,21
071,044,21
020,189,21
112,111,21
019,120,21
018,058,21
030,074,21
059,020,21
081,021,21
057,054,21
028,155,21
051,009,21
030,068,21
089,053,21
059,089,21
082,010,21
122,033,21
062,103,21
043,006,21
002,054,21
211,189,21
158,475,21
029,077,21
082,013,21
058,120,21
111,112,21
062,053,21
008,079,21
050,029,21
120,011,21
057,009,21
067,045,21
063,037,21
059,019,21
043,079,21
042,050,21
063,016,21
174,086,21
090,414,21
053,105,21
119,074,21
180,025,21
119,148,21
013,082,21
069,006,21
114,177,21
055,074,21
046,080,20
004,044,20
040,029,20
027,038,20
045,037,20
109,077,20
037,036,20
004,134,20
338,483,20
035,108,20
068,050,20
114,061,20
020,119,20
005,128,20
035,057,20
009,055,20
096,076,20
058,008,20
186,173,20
124,129,20
193,060,20
098,021,20
058,046,20
112,061,20
043,057,20
081,068,20
079,010,20
058,155,20
078,002,20
056,001,20
041,051,20
147,006,20
106,097,20
093,088,20
065,033,20
081,067,20
208,012,20
040,002,20
051,055,20
093,095,20
042,007,20
009,065,20
034,110,20
010,082,20
001,350,20
044,049,20
036,087,20
124,209,20
019,061,20
509,439,20
141,015,20
114,209,20
083,049,20
051,212,20
101,193,20
100,010,20
052,102,20
042,118,20
214,114,20
020,038,20
040,396,20
122,020,20
076,007,20
350,107,20
048,036,20
066,069,20
123,101,20
082,001,20
062,118,20
034,039,20
026,034,20
030,052,20
338,007,20
101,045,20
128,007,20
011,054,20
089,058,20
011,065,20
112,093,20
014,088,20
098,004,20
003,094,20
118,093,20
193,098,20
016,087,20
184,134,20
045,174,20
110,023,20
403,067,20
039,087,20
102,066,20
098,079,20
114,050,20
036,019,20
128,005,20
060,027,20
040,117,20
200,058,20
114,174,20
057,076,20
023,106,20
079,033,20
002,078,20
022,103,20
122,019,20
112,002,20
020,023,20
046,161,20
021,049,20
049,021,20
106,110,20
009,029,20
112,012,20
031,106,20
114,029,20
098,050,20
098,045,20
055,024,20
002,063,20
004,131,20
061,075,20
109,067,20
043,023,20
077,008,20
048,076,20
056,112,20
101,088,20
208,193,20
049,009,20
009,089,20
082,004,20
132,068,20
565,174,20
059,002,20
098,003,20
082,051,20
031,027,20
057,092,20
071,079,20
059,015,20
075,020,20
058,200,20
068,030,20
142,096,20
002,126,20
029,009,20
029,102,20
055,059,20
110,034,20
076,109,20
065,058,20
092,123,20
120,021,20
072,052,20
102,029,20
046,015,20
023,110,20
063,074,20
001,027,20
363,067,20
026,112,20
084,003,20
039,091,19
032,133,19
018,060,19
063,012,19
099,057,19
063,120,19
051,049,19
174,068,19
112,046,19
089,039,19
059,057,19
017,060,19
002,110,19
103,074,19
021,044,19
001,119,19
118,099,19
044,074,19
052,017,19
062,006,19
012,175,19
351,059,19
189,020,19
178,045,19
078,019,19
139,134,19
045,005,19
079,007,19
156,494,19
037,076,19
036,018,19
083,156,19
015,022,19
027,060,19
053,062,19
106,070,19
021,098,19
161,046,19
132,011,19
087,089,19
050,108,19
055,007,19
214,156,19
075,028,19
050,068,19
020,059,19
483,531,19
037,042,19
013,570,19
211,124,19
087,136,19
031,084,19
081,193,19
087,140,19
142,091,19
194,001,19
097,106,19
041,406,19
054,095,19
045,014,19
035,049,19
087,039,19
079,020,19
018,109,19
077,120,19
011,045,19
083,014,19
046,003,19
101,025,19
029,104,19
108,062,19
120,046,19
034,026,19
110,112,19
069,002,19
059,051,19
021,100,19
050,098,19
091,031,19
047,039,19
080,057,19
087,041,19
077,208,19
069,012,19
083,044,19
012,193,19
063,017,19
008,077,19
020,079,19
010,084,19
003,066,19
074,007,19
113,155,19
136,406,19
168,020,19
029,114,19
020,140,19
119,031,19
112,020,19
065,056,19
037,038,19
043,071,19
042,120,19
060,018,19
075,005,19
118,035,19
107,174,19
082,026,19
001,156,19
043,441,19
546,551,19
084,004,19
053,041,19
016,172,19
047,056,19
002,112,19
088,093,19
118,003,19
137,201,19
028,070,19
124,076,19
091,142,19
061,132,19
020,073,19
180,114,19
187,213,19
022,056,19
028,104,19
011,120,19
088,001,19
069,098,19
049,051,19
283,548,19
044,010,19
120,077,19
095,007,19
169,147,19
197,095,19
193,108,19
049,106,19
085,117,19
099,013,19
088,120,19
345,076,19
026,132,19
118,015,19
019,044,19
039,144,19
039,068,19
108,018,19
039,034,19
123,074,19
052,013,19
145,390,19
157,029,19
038,036,19
081,051,19
007,084,19
024,132,19
132,026,19
049,019,19
016,059,19
551,475,19
088,011,19
088,114,19
092,114,19
193,076,19
002,091,19
068,039,19
098,014,19
010,168,19
066,032,19
570,013,19
024,055,19
112,039,19
109,035,19
050,079,19
108,070,19
065,093,19
067,053,19
001,109,19
085,021,19
065,003,19
096,142,19
031,077,19
164,156,19
068,006,19
149,003,19
115,087,19
005,084,19
051,027,19
005,061,19
174,107,19
364,272,19
095,008,18
114,148,18
019,166,18
565,023,18
033,074,18
084,020,18
012,069,18
015,045,18
087,023,18
059,055,18
006,147,18
224,006,18
012,060,18
083,118,18
114,108,18
063,097,18
184,019,18
001,049,18
039,094,18
052,090,18
119,001,18
004,446,18
038,097,18
385,001,18
044,055,18
100,003,18
399,385,18
107,037,18
051,090,18
018,078,18
046,005,18
005,140,18
057,052,18
090,087,18
008,096,18
104,123,18
023,087,18
093,132,18
084,033,18
114,095,18
063,007,18
040,097,18
047,031,18
067,085,18
085,003,18
081,008,18
565,403,18
081,157,18
014,083,18
334,318,18
120,058,18
098,051,18
081,108,18
386,217,18
069,066,18
087,117,18
166,019,18
161,099,18
183,086,18
045,101,18
083,005,18
052,072,18
085,049,18
065,011,18
066,071,18
050,016,18
102,043,18
071,110,18
076,193,18
088,118,18
072,009,18
060,012,18
060,120,18
016,069,18
053,081,18
114,214,18
105,035,18
056,023,18
073,088,18
019,059,18
059,104,18
014,045,18
156,001,18
020,110,18
027,051,18
475,386,18
009,166,18
044,062,18
051,034,18
109,070,18
031,080,18
268,028,18
117,111,18
012,112,18
125,019,18
121,113,18
210,339,18
508,014,18
045,032,18
124,044,18
062,043,18
009,051,18
020,078,18
193,035,18
032,204,18
110,028,18
021,196,18
104,031,18
108,011,18
048,047,18
132,156,18
116,050,18
025,051,18
054,184,18
038,031,18
063,115,18
248,079,18
131,004,18
201,137,18
080,041,18
011,098,18
052,001,18
040,065,18
032,042,18
042,043,18
017,174,18
110,154,18
053,074,18
140,081,18
043,024,18
069,108,18
132,140,18
026,097,18
096,008,18
080,097,18
057,122,18
035,193,18
089,018,18
066,059,18
046,112,18
071,035,18
105,050,18
105,053,18
108,193,18
003,098,18
069,041,18
157,059,18
048,063,18
077,338,18
007,338,18
054,034,18
386,491,18
011,181,18
011,088,18
047,081,18
050,088,18
093,118,18
158,102,18
138,114,18
004,036,18
013,092,18
018,103,18
032,049,18
021,047,18
047,011,18
042,399,18
069,085,18
076,033,18
153,013,18
141,144,18
121,008,18
034,051,18
119,156,18
006,060,18
073,039,18
042,049,18
193,148,18
041,193,18
056,042,18
193,067,18
021,125,18
078,050,18
072,076,18
051,097,18
018,024,18
102,114,18
075,015,18
058,098,18
114,091,18
557,505,18
005,066,18
038,014,18
020,102,18
097,031,18
028,101,18
118,021,18
058,089,18
125,021,18
050,078,18
079,121,18
108,001,18
077,022,18
049,063,18
048,101,18
077,116,18
102,338,18
441,043,18
196,052,18
144,091,18
551,546,18
114,102,18
082,105,18
167,039,18
012,083,18
089,103,18
200,038,18
051,098,18
083,001,18
156,209,18
122,004,18
012,034,18
049,085,18
076,345,18
114,092,18
017,055,18
061,039,18
085,030,18
095,057,17
135,227,17
076,072,17
009,121,17
140,132,17
089,079,17
078,038,17
180,024,17
181,074,17
041,117,17
005,107,17
254,279,17
023,086,17
059,074,17
377,481,17
054,115,17
091,002,17
094,006,17
098,054,17
107,057,17
013,125,17
024,009,17
028,073,17
008,081,17
156,164,17
013,052,17
092,101,17
027,013,17
085,053,17
168,176,17
040,175,17
025,099,17
117,189,17
035,052,17
006,068,17
054,071,17
096,036,17
118,042,17
095,005,17
020,168,17
034,017,17
193,012,17
063,048,17
049,017,17
100,031,17
101,048,17
083,202,17
094,018,17
108,095,17
096,035,17
080,089,17
008,059,17
118,037,17
071,043,17
119,136,17
002,046,17
001,061,17
100,043,17
025,072,17
010,079,17
046,036,17
076,037,17
060,044,17
031,108,17
030,040,17
051,061,17
063,091,17
099,065,17
058,065,17
214,035,17
017,063,17
039,086,17
022,385,17
086,174,17
127,101,17
118,090,17
123,002,17
187,027,17
099,014,17
073,014,17
005,098,17
074,068,17
038,091,17
001,083,17
079,089,17
006,112,17
119,098,17
178,067,17
019,068,17
156,103,17
009,114,17
293,157,17
062,057,17
074,029,17
016,095,17
125,200,17
091,017,17
056,047,17
120,102,17
047,087,17
003,065,17
079,050,17
093,097,17
045,114,17
101,115,17
019,078,17
001,079,17
134,184,17
028,100,17
006,089,17
114,191,17
172,016,17
554,156,17
017,045,17
048,132,17
184,171,17
006,294,17
102,020,17
096,012,17
104,053,17
044,111,17
077,095,17
181,011,17
023,565,17
204,173,17
517,325,17
072,049,17
160,019,17
068,019,17
021,118,17
184,105,17
208,077,17
494,156,17
161,149,17
091,114,17
418,515,17
043,062,17
012,075,17
108,199,17
073,028,17
054,043,17
193,094,17
045,017,17
018,023,17
004,086,17
009,053,17
084,007,17
109,039,17
369,570,17
048,067,17
101,046,17
076,075,17
053,085,17
044,038,17
108,460,17
096,077,17
084,031,17
155,161,17
112,009,17
042,197,17
012,179,17
105,039,17
350,409,17
080,071,17
216,108,17
042,062,17
475,131,17
046,029,17
071,120,17
089,080,17
083,010,17
088,040,17
118,002,17
003,100,17
193,037,17
115,369,17
003,084,17
008,114,17
071,114,17
086,023,17
114,085,17
018,036,17
025,164,17
060,193,17
122,114,17
037,060,17
007,118,17
019,184,17
086,111,17
085,010,17
114,054,17
172,208,17
406,041,17
071,032,17
164,151,17
151,164,17
033,063,17
202,526,17
034,205,17
069,013,17
244,545,17
551,554,17
112,006,17
496,042,17
110,071,17
095,019,17
124,200,17
156,132,17
018,034,17
212,186,17
081,140,17
024,043,17
090,037,17
104,042,17
421,515,17
102,140,17
066,073,17
045,015,17
012,043,17
042,076,17
028,174,17
091,042,17
003,101,17
132,093,17
069,030,17
021,050,17
039,047,17
105,126,17
090,042,17
102,007,17
197,042,17
004,122,17
142,108,17
023,043,17
001,058,16
098,025,16
070,032,16
121,079,16
002,042,16
004,075,16
115,101,16
023,012,16
007,063,16
079,002,16
071,005,16
055,070,16
053,090,16
466,185,16
025,059,16
042,073,16
001,036,16
085,050,16
124,026,16
059,157,16
111,044,16
002,118,16
095,108,16
099,008,16
051,072,16
067,075,16
049,072,16
061,108,16
121,001,16
050,118,16
004,091,16
004,098,16
011,026,16
059,146,16
122,057,16
129,283,16
045,095,16
020,122,16
001,193,16
002,173,16
053,072,16
082,116,16
079,029,16
018,087,16
037,090,16
067,403,16
102,067,16
006,059,16
145,551,16
050,042,16
065,191,16
191,065,16
184,159,16
115,057,16
082,049,16
083,081,16
039,134,16
014,124,16
029,101,16
072,060,16
085,024,16
114,046,16
153,156,16
037,059,16
036,004,16
095,197,16
040,106,16
067,048,16
200,031,16
049,016,16
113,001,16
197,109,16
098,069,16
033,197,16
066,005,16
124,014,16
114,088,16
037,034,16
042,010,16
047,080,16
089,105,16
037,055,16
128,037,16
034,055,16
036,048,16
060,006,16
066,103,16
207,212,16
008,089,16
028,124,16
565,068,16
052,012,16
006,094,16
013,153,16
070,083,16
008,094,16
154,035,16
124,030,16
066,097,16
117,014,16
094,130,16
056,022,16
026,057,16
043,020,16
115,385,16
032,016,16
108,142,16
056,119,16
097,066,16
050,085,16
080,034,16
551,385,16
016,046,16
385,174,16
028,268,16
126,140,16
042,496,16
015,069,16
050,385,16
019,095,16
083,565,16
132,029,16
327,525,16
083,115,16
069,083,16
103,017,16
093,080,16
012,044,16
114,076,16
013,214,16
076,101,16
068,067,16
115,104,16
045,031,16
005,073,16
028,097,16
189,087,16
023,030,16
209,210,16
090,011,16
020,125,16
045,028,16
003,063,16
085,067,16
027,098,16
200,071,16
079,114,16
403,083,16
118,088,16
058,053,16
024,021,16
081,024,16
156,087,16
094,003,16
156,031,16
214,010,16
061,002,16
010,119,16
143,140,16
072,034,16
007,064,16
060,037,16
026,500,16
011,069,16
039,090,16
076,114,16
055,005,16
105,082,16
040,110,16
081,019,16
070,093,16
119,005,16
117,041,16
044,082,16
386,475,16
570,369,16
122,001,16
067,047,16
166,041,16
053,117,16
009,098,16
003,076,16
177,156,16
062,005,16
044,025,16
173,204,16
076,102,16
030,067,16
008,044,16
185,466,16
037,128,16
516,158,16
015,038,16
084,083,16
025,094,16
089,028,16
063,093,16
385,399,16
083,015,16
125,023,16
068,138,16
132,024,16
098,058,16
074,063,16
079,043,16
193,081,16
030,036,16
171,041,16
114,069,16
035,070,16
156,214,16
093,073,16
028,045,16
044,019,16
193,101,16
107,019,16
054,169,16
077,014,16
086,004,16
091,026,16
046,002,16
076,098,16
110,016,16
093,105,16
054,186,16
123,104,16
024,042,16
008,095,15
120,193,15
200,125,15
570,378,15
021,051,15
001,113,15
032,114,15
034,072,15
031,275,15
063,009,15
076,035,15
025,057,15
098,063,15
065,077,15
551,560,15
039,085,15
190,091,15
016,063,15
001,066,15
101,184,15
045,121,15
207,044,15
025,108,15
014,508,15
065,054,15
113,020,15
057,080,15
009,057,15
099,118,15
104,069,15
205,034,15
171,184,15
012,102,15
104,277,15
122,099,15
079,102,15
040,038,15
208,172,15
035,118,15
159,184,15
029,074,15
030,085,15
110,070,15
067,519,15
036,027,15
108,052,15
089,009,15
019,053,15
210,397,15
397,210,15
413,324,15
028,085,15
039,075,15
068,301,15
114,129,15
061,124,15
195,103,15
157,003,15
102,108,15
204,032,15
171,079,15
043,100,15
078,215,15
064,066,15
100,028,15
016,044,15
061,067,15
074,017,15
101,029,15
043,041,15
045,178,15
019,122,15
140,028,15
126,017,15
193,107,15
080,079,15
041,060,15
017,091,15
037,118,15
554,189,15
038,020,15
099,049,15
048,044,15
008,193,15
048,210,15
070,172,15
026,082,15
173,002,15
105,093,15
033,066,15
117,114,15
515,418,15
059,014,15
103,003,15
063,098,15
098,009,15
076,042,15
026,140,15
060,021,15
077,015,15
032,136,15
116,077,15
055,089,15
208,006,15
035,093,15
049,026,15
010,140,15
184,054,15
211,212,15
089,035,15
089,014,15
025,106,15
036,096,15
035,154,15
001,078,15
103,051,15
100,039,15
078,049,15
067,080,15
053,019,15
140,087,15
027,036,15
101,028,15
091,050,15
048,035,15
084,005,15
143,114,15
145,070,15
003,127,15
079,053,15
059,006,15
385,050,15
005,090,15
089,047,15
125,126,15
140,010,15
551,409,15
044,207,15
038,151,15
026,120,15
066,061,15
175,040,15
072,025,15
164,025,15
114,122,15
023,006,15
107,565,15
015,067,15
067,015,15
101,111,15
108,050,15
018,114,15
097,025,15
067,019,15
006,036,15
012,023,15
051,103,15
070,069,15
039,167,15
069,016,15
120,118,15
081,022,15
080,120,15
108,028,15
106,063,15
011,132,15
134,100,15
022,011,15
124,031,15
119,006,15
369,115,15
102,035,15
102,003,15
097,164,15
042,002,15
074,103,15
107,193,15
112,069,15
015,094,15
092,015,15
049,032,15
044,048,15
089,059,15
051,021,15
205,161,15
067,024,15
049,006,15
156,193,15
047,021,15
097,080,15
545,244,15
131,033,15
102,069,15
118,060,15
087,047,15
012,208,15
102,012,15
093,020,15
098,182,15
080,093,15
101,003,15
025,098,15
088,051,15
031,200,15
022,014,15
101,022,15
027,076,15
057,407,15
111,101,15
108,216,15
039,100,15
026,052,15
072,053,15
338,102,15
158,114,15
087,052,15
006,075,15
084,108,15
007,055,15
193,090,15
036,046,15
059,025,15
095,077,15
018,132,15
004,099,15
048,149,15
067,178,15
128,086,15
063,003,15
132,061,15
067,170,15
310,067,15
035,102,15
089,101,15
081,079,15
086,039,15
469,091,15
102,004,15
101,057,15
011,079,15
143,019,15
018,124,15
108,019,15
157,227,15
052,030,15
042,031,15
113,066,15
118,039,15
023,059,15
045,040,15
114,189,15
067,193,15
034,085,15
082,114,15
109,197,15
019,160,15
007,093,15
047,089,15
124,002,15
390,551,15
041,088,15
157,293,14
112,005,14
075,024,14
390,145,14
051,047,14
024,070,14
001,062,14
022,015,14
115,005,14
076,003,14
184,232,14
075,014,14
052,174,14
099,121,14
060,039,14
099,108,14
057,026,14
254,469,14
364,385,14
069,064,14
020,093,14
059,016,14
079,001,14
123,018,14
137,142,14
003,172,14
132,025,14
042,011,14
108,084,14
031,119,14
124,061,14
091,070,14
037,024,14
017,126,14
097,013,14
002,124,14
156,153,14
043,103,14
200,124,14
046,101,14
193,120,14
121,009,14
118,067,14
028,091,14
081,083,14
042,091,14
096,049,14
028,063,14
023,039,14
037,045,14
011,080,14
030,023,14
055,038,14
025,052,14
120,022,14
189,114,14
001,076,14
091,004,14
011,042,14
193,019,14
115,068,14
140,017,14
166,009,14
033,095,14
013,067,14
017,140,14
126,045,14
098,011,14
057,101,14
114,208,14
021,054,14
325,517,14
067,098,14
019,193,14
025,101,14
028,089,14
088,041,14
054,132,14
031,118,14
005,077,14
023,018,14
042,004,14
118,017,14
109,019,14
123,205,14
011,090,14
035,071,14
046,058,14
555,059,14
068,081,14
022,077,14
017,385,14
011,076,14
120,052,14
140,026,14
138,068,14
119,020,14
529,058,14
025,062,14
076,096,14
020,084,14
037,108,14
050,064,14
044,024,14
024,085,14
116,145,14
133,201,14
046,049,14
028,140,14
515,020,14
170,067,14
051,082,14
008,085,14
174,114,14
057,207,14
025,044,14
009,106,14
109,046,14
049,078,14
080,067,14
385,115,14
237,039,14
070,124,14
046,023,14
055,053,14
007,095,14
371,026,14
071,054,14
206,052,14
095,006,14
186,054,14
011,091,14
004,124,14
053,107,14
070,121,14
005,112,14
001,082,14
080,084,14
023,122,14
252,500,14
114,143,14
043,054,14
182,098,14
140,005,14
184,207,14
106,025,14
155,028,14
103,122,14
062,001,14
038,044,14
043,132,14
032,120,14
067,102,14
172,070,14
011,022,14
053,067,14
406,136,14
046,149,14
184,169,14
177,120,14
059,122,14
102,024,14
041,087,14
042,222,14
005,111,14
519,067,14
102,158,14
172,003,14
116,046,14
001,073,14
060,041,14
072,124,14
023,046,14
072,074,14
021,132,14
350,385,14
205,123,14
120,063,14
029,390,14
144,114,14
086,128,14
024,101,14
279,254,14
124,013,14
178,011,14
069,413,14
131,475,14
097,057,14
045,007,14
095,039,14
067,071,14
087,014,14
062,088,14
112,120,14
022,081,14
058,082,14
054,098,14
100,114,14
058,529,14
193,118,14
110,005,14
061,001,14
181,136,14
042,024,14
070,035,14
124,018,14
061,033,14
098,110,14
101,024,14
027,090,14
073,098,14
057,025,14
460,108,14
009,063,14
103,089,14
050,105,14
005,062,14
090,014,14
067,052,14
076,158,14
042,056,14
071,023,14
075,019,14
020,107,14
114,117,14
107,025,14
061,051,14
174,385,14
030,100,14
023,071,14
