origen,destino,peso
004,045,26
052,021,26
064,044,26
043,013,26
085,114,26
044,001,26
125,033,26
012,096,26
023,034,26
001,109,26
048,089,25
015,026,25
072,054,25
026,002,25
027,098,25
498,190,25
003,091,25
181,193,25
028,069,25
028,060,25
124,050,25
053,036,25
027,012,25
014,043,25
106,040,25
108,081,25
106,002,25
001,045,25
103,046,25
141,143,25
050,096,25
015,065,25
054,035,25
409,385,25
071,041,25
073,046,25
121,120,25
013,074,25
005,082,25
118,042,25
034,042,25
174,047,25
041,097,25
111,039,25
037,118,25
017,091,25
035,104,25
020,100,25
037,034,25
005,091,25
029,024,25
087,004,25
006,193,25
203,088,25
078,111,25
068,103,25
039,086,25
072,106,25
100,114,25
005,056,25
126,044,25
077,193,25
049,105,25
106,121,25
037,044,25
062,014,25
077,053,25
124,123,25
026,500,25
041,145,25
014,101,25
067,023,25
046,118,25
040,010,25
012,102,25
099,034,25
001,036,25
002,124,25
042,051,25
033,083,25
119,097,25
051,104,25
050,052,25
109,545,25
067,084,25
062,008,25
074,136,25
094,055,25
006,098,25
069,060,25
028,059,25
101,193,25
101,045,25
057,032,25
128,087,25
079,076,25
019,078,25
193,065,25
067,074,25
043,515,25
031,087,25
032,057,25
100,048,25
037,029,25
054,048,25
097,028,25
005,066,25
051,012,25
039,055,25
031,040,25
013,105,25
035,054,25
007,096,25
010,156,25
154,144,25
108,091,25
042,101,25
175,194,25
005,083,25
114,040,25
079,059,25
001,027,25
469,348,25
124,120,25
062,045,25
058,120,25
076,109,25
044,019,25
066,008,24
067,375,24
070,009,24
044,028,24
058,050,24
112,047,24
123,082,24
166,085,24
045,028,24
012,075,24
024,029,24
071,008,24
064,035,24
018,038,24
015,119,24
030,051,24
027,019,24
052,003,24
052,024,24
061,059,24
118,026,24
054,072,24
043,505,24
122,016,24
164,097,24
076,064,24
081,059,24
134,132,24
097,086,24
050,055,24
009,022,24
019,016,24
006,053,24
017,089,24
034,037,24
095,104,24
028,079,24
077,069,24
189,158,24
122,050,24
070,013,24
014,045,24
083,104,24
020,096,24
009,024,24
109,019,24
545,109,24
025,048,24
051,030,24
085,020,24
021,047,24
164,118,24
061,092,24
075,033,24
038,046,24
098,031,24
010,132,24
054,089,24
041,053,24
158,189,24
194,064,24
089,048,24
002,080,24
108,057,24
064,053,24
010,106,24
075,065,24
088,101,24
098,027,24
099,100,24
459,209,24
045,037,24
055,012,24
054,115,24
062,011,24
096,050,24
009,042,24
039,085,24
051,024,24
002,059,24
044,037,24
122,005,24
008,052,24
076,104,24
181,105,24
052,001,24
069,097,24
108,023,24
099,106,24
026,118,24
083,106,24
447,377,24
051,087,24
032,100,24
048,062,24
053,070,24
106,045,24
063,014,24
079,113,24
017,022,24
068,029,24
052,007,24
003,053,24
108,094,24
098,026,24
008,105,24
118,006,24
012,036,24
074,040,24
136,087,24
101,062,24
082,123,24
001,097,24
083,018,24
053,038,24
076,086,24
075,012,24
085,039,24
072,053,24
120,021,24
003,101,24
029,060,24
066,032,24
102,079,24
011,048,24
031,098,24
076,098,24
095,120,24
023,067,24
505,043,24
038,068,24
027,054,23
001,081,23
050,058,23
038,006,23
053,055,23
042,247,23
175,040,23
100,099,23
004,070,23
042,002,23
101,023,23
059,031,23
023,032,23
028,184,23
090,051,23
073,115,23
022,021,23
143,180,23
011,036,23
077,004,23
043,036,23
069,108,23
063,032,23
048,070,23
039,111,23
057,056,23
045,005,23
023,013,23
028,027,23
068,047,23
055,039,23
195,156,23
078,019,23
065,075,23
124,156,23
047,112,23
019,045,23
013,067,23
032,063,23
030,070,23
055,094,23
053,081,23
015,056,23
143,141,23
049,026,23
024,018,23
102,090,23
024,027,23
051,042,23
385,409,23
056,030,23
082,005,23
097,021,23
086,199,23
075,016,23
062,048,23
103,003,23
046,047,23
023,101,23
107,390,23
211,114,23
097,067,23
028,104,23
084,045,23
163,015,23
049,075,23
004,036,23
001,051,23
046,038,23
048,037,23
044,013,23
013,120,23
064,085,23
348,469,23
004,022,23
121,074,23
067,047,23
102,012,23
035,048,23
065,193,23
089,108,23
119,156,23
018,097,23
013,099,23
020,088,23
001,116,23
045,083,23
023,002,23
025,034,23
029,042,23
059,061,23
001,022,23
029,118,23
054,050,23
015,053,23
077,094,23
070,030,23
164,087,23
064,194,23
022,188,23
115,085,23
022,031,23
116,050,23
071,063,23
174,044,23
033,075,23
038,031,23
034,013,23
034,007,23
094,108,23
153,114,23
058,075,23
026,100,23
004,042,23
039,099,23
385,115,23
055,050,23
027,024,23
081,027,23
044,094,23
076,070,23
108,098,23
102,114,23
023,113,23
051,097,23
006,044,23
101,024,23
048,122,23
079,003,23
074,070,23
076,019,23
075,002,23
105,089,23
113,121,23
060,028,23
004,193,23
045,184,23
101,108,23
120,051,23
077,035,23
077,014,23
030,036,23
024,042,23
022,026,23
038,057,23
004,115,23
004,076,23
003,103,23
054,044,23
447,026,23
055,059,23
044,211,23
035,064,22
053,121,22
013,047,22
067,175,22
083,045,22
003,077,22
093,067,22
034,101,22
055,073,22
014,119,22
326,024,22
008,066,22
040,089,22
016,123,22
160,083,22
038,044,22
078,020,22
207,211,22
104,051,22
098,079,22
026,102,22
087,001,22
066,043,22
051,045,22
118,037,22
108,095,22
119,007,22
006,068,22
014,068,22
092,061,22
040,175,22
067,409,22
046,103,22
058,155,22
375,350,22
120,104,22
113,106,22
042,085,22
034,031,22
040,015,22
069,066,22
109,011,22
132,023,22
093,014,22
101,082,22
051,026,22
088,017,22
132,128,22
119,025,22
033,065,22
068,101,22
097,011,22
069,052,22
087,136,22
194,175,22
050,193,22
093,095,22
092,031,22
068,005,22
120,089,22
004,071,22
082,098,22
056,057,22
011,120,22
053,085,22
098,076,22
010,049,22
033,140,22
026,093,22
057,038,22
048,043,22
099,039,22
086,097,22
056,016,22
008,092,22
052,098,22
211,044,22
018,070,22
046,042,22
164,038,22
112,056,22
114,083,22
075,058,22
120,050,22
002,096,22
044,083,22
085,115,22
104,120,22
128,132,22
011,101,22
064,076,22
102,052,22
173,145,22
023,060,22
025,057,22
106,010,22
207,186,22
022,002,22
018,193,22
193,181,22
045,106,22
081,018,22
175,124,22
184,045,22
089,003,22
143,114,22
063,050,22
059,114,22
108,030,22
104,028,22
066,069,22
108,075,22
120,012,22
048,035,22
184,028,22
039,074,22
059,027,22
084,067,22
193,050,22
117,076,22
001,102,22
034,001,22
120,013,22
051,001,22
019,009,22
034,015,22
036,081,22
539,063,22
121,053,22
018,071,22
191,004,22
018,072,22
044,054,22
156,124,22
100,126,22
085,007,22
024,059,22
115,004,22
018,068,22
070,193,22
019,098,22
014,082,22
045,001,22
034,025,22
051,027,22
054,021,22
041,071,22
022,037,22
014,038,22
039,066,22
086,082,22
045,017,21
048,054,21
059,533,21
051,081,21
199,086,21
097,054,21
044,174,21
008,104,21
132,010,21
114,144,21
089,018,21
072,018,21
105,090,21
018,075,21
038,021,21
066,016,21
080,398,21
003,089,21
044,050,21
205,045,21
098,087,21
097,025,21
148,193,21
098,051,21
043,084,21
009,103,21
092,008,21
028,054,21
028,098,21
091,007,21
193,070,21
412,014,21
068,014,21
082,024,21
005,078,21
064,036,21
085,166,21
074,028,21
023,007,21
087,164,21
202,433,21
041,070,21
116,091,21
033,049,21
227,156,21
025,119,21
038,018,21
044,024,21
051,074,21
180,083,21
104,025,21
100,016,21
318,114,21
087,079,21
057,035,21
047,008,21
390,001,21
062,010,21
113,107,21
104,091,21
065,012,21
002,022,21
191,052,21
100,026,21
050,122,21
043,064,21
016,092,21
027,055,21
063,095,21
087,093,21
082,077,21
026,035,21
090,101,21
067,093,21
053,018,21
042,024,21
069,020,21
097,037,21
049,051,21
033,087,21
024,146,21
017,173,21
173,017,21
144,154,21
180,143,21
105,007,21
101,102,21
094,044,21
067,006,21
134,193,21
007,091,21
085,053,21
006,156,21
059,055,21
399,385,21
075,049,21
098,025,21
001,399,21
031,062,21
118,046,21
007,085,21
012,120,21
053,002,21
029,051,21
050,063,21
055,053,21
049,010,21
056,003,21
048,181,21
104,076,21
090,115,21
001,390,21
043,020,21
014,098,21
015,102,21
063,053,21
046,114,21
049,038,21
076,007,21
198,033,21
038,017,21
068,004,21
050,075,21
021,056,21
044,063,21
050,032,21
076,012,21
048,053,21
038,065,21
020,069,21
091,104,21
106,028,21
025,098,21
244,545,21
041,074,21
109,067,21
123,016,21
071,004,21
023,043,21
058,019,21
019,054,21
104,008,21
108,001,21
068,138,21
122,010,21
109,035,21
070,053,21
101,034,21
024,008,21
057,019,21
097,052,21
156,035,21
003,099,21
098,047,21
114,177,21
193,208,21
017,055,21
101,041,21
003,052,21
080,002,20
038,032,20
001,052,20
015,041,20
090,105,20
020,052,20
034,099,20
087,128,20
043,071,20
115,062,20
120,124,20
054,121,20
021,097,20
064,043,20
070,018,20
108,101,20
097,069,20
097,001,20
113,023,20
014,100,20
041,011,20
091,004,20
015,197,20
060,012,20
049,193,20
079,082,20
087,098,20
006,083,20
003,092,20
004,109,20
007,105,20
070,048,20
031,108,20
156,015,20
078,073,20
093,005,20
017,054,20
016,040,20
084,015,20
053,056,20
057,198,20
020,124,20
060,023,20
041,069,20
076,042,20
031,118,20
399,001,20
049,121,20
075,080,20
113,015,20
107,113,20
559,166,20
138,030,20
097,041,20
015,085,20
017,052,20
032,066,20
193,108,20
007,115,20
386,475,20
144,114,20
102,015,20
011,097,20
122,002,20
071,001,20
048,084,20
096,077,20
131,475,20
038,052,20
024,081,20
100,071,20
044,041,20
021,044,20
001,104,20
054,028,20
012,097,20
190,498,20
180,003,20
038,015,20
069,028,20
024,060,20
090,102,20
005,069,20
146,024,20
075,066,20
044,026,20
044,124,20
026,023,20
032,023,20
047,014,20
103,068,20
125,120,20
083,075,20
086,027,20
350,375,20
042,034,20
175,157,20
495,324,20
106,113,20
172,108,20
020,079,20
001,087,20
097,066,20
115,385,20
051,029,20
002,094,20
071,044,20
007,083,20
360,068,20
101,093,20
204,008,20
002,085,20
114,091,20
035,098,20
018,024,20
017,088,20
099,025,20
012,022,20
120,029,20
112,032,20
124,175,20
047,025,20
017,067,20
020,063,20
106,081,20
082,051,20
014,087,20
114,126,20
080,050,20
086,039,20
057,120,20
098,014,20
091,108,20
085,138,20
069,106,20
045,205,20
087,031,20
026,447,20
027,081,20
145,041,19
085,059,19
094,002,19
047,005,19
012,051,19
010,040,19
077,082,19
101,073,19
044,064,19
067,015,19
035,045,19
054,043,19
088,014,19
015,042,19
089,054,19
024,032,19
084,004,19
023,030,19
008,071,19
068,043,19
399,310,19
035,193,19
070,019,19
136,026,19
119,010,19
158,043,19
011,118,19
008,204,19
433,202,19
055,048,19
039,075,19
035,101,19
016,105,19
029,046,19
050,110,19
081,041,19
013,059,19
006,118,19
164,015,19
103,005,19
051,090,19
098,019,19
019,043,19
043,017,19
050,045,19
079,020,19
120,095,19
083,049,19
067,078,19
020,083,19
044,071,19
003,075,19
141,015,19
082,101,19
027,051,19
048,032,19
155,058,19
079,098,19
099,065,19
041,001,19
076,043,19
201,168,19
016,122,19
027,059,19
060,037,19
050,070,19
040,124,19
034,023,19
050,040,19
029,048,19
028,049,19
193,148,19
083,010,19
059,048,19
021,022,19
095,039,19
081,019,19
108,172,19
011,092,19
182,189,19
097,096,19
077,028,19
020,073,19
021,116,19
009,055,19
026,011,19
033,034,19
114,100,19
058,041,19
004,073,19
020,066,19
029,034,19
019,065,19
089,079,19
023,012,19
038,189,19
075,003,19
051,049,19
121,140,19
058,100,19
012,060,19
006,052,19
115,101,19
014,089,19
014,077,19
062,016,19
034,029,19
082,002,19
030,052,19
010,083,19
041,156,19
106,049,19
042,037,19
140,013,19
160,175,19
120,019,19
055,064,19
143,011,19
014,117,19
219,386,19
052,102,19
097,003,19
157,001,19
128,010,19
017,045,19
055,017,19
052,097,19
041,099,19
008,077,19
047,013,19
063,071,19
050,051,19
104,035,19
056,112,19
040,050,19
385,399,19
122,143,19
011,023,19
015,082,19
042,046,19
010,052,19
004,052,19
023,132,19
009,054,19
083,015,19
310,108,19
144,094,19
017,074,19
073,012,19
024,057,19
033,102,19
022,118,19
059,102,19
118,039,19
050,078,19
105,086,19
093,073,19
008,078,19
015,044,19
118,007,19
018,083,19
052,075,19
052,030,19
083,158,19
012,044,18
064,059,18
004,102,18
010,107,18
067,019,18
114,045,18
113,079,18
120,057,18
024,051,18
118,062,18
004,069,18
088,066,18
024,044,18
115,058,18
042,015,18
136,074,18
482,467,18
193,077,18
120,055,18
530,243,18
064,083,18
058,115,18
155,149,18
197,114,18
075,052,18
112,014,18
076,174,18
089,120,18
156,227,18
082,014,18
003,097,18
013,100,18
325,517,18
017,038,18
122,037,18
002,103,18
104,029,18
100,076,18
166,009,18
385,390,18
243,530,18
050,124,18
027,060,18
051,050,18
008,042,18
184,159,18
085,062,18
001,293,18
062,085,18
092,121,18
044,003,18
194,128,18
025,104,18
003,073,18
026,136,18
025,047,18
063,020,18
115,090,18
039,060,18
079,089,18
063,339,18
023,109,18
202,078,18
021,087,18
079,164,18
102,050,18
059,022,18
199,048,18
126,100,18
204,126,18
103,062,18
019,055,18
043,019,18
077,017,18
003,074,18
106,008,18
042,058,18
042,399,18
046,029,18
053,091,18
035,038,18
087,014,18
516,475,18
041,045,18
106,057,18
077,031,18
112,009,18
154,118,18
019,058,18
040,039,18
131,071,18
092,099,18
035,042,18
052,017,18
413,118,18
114,067,18
037,062,18
055,001,18
001,071,18
029,157,18
022,001,18
054,017,18
085,045,18
055,120,18
033,055,18
013,095,18
085,017,18
058,059,18
057,059,18
164,079,18
044,016,18
508,014,18
007,056,18
108,011,18
193,049,18
031,140,18
085,002,18
062,118,18
157,175,18
409,067,18
090,076,18
100,013,18
137,108,18
053,009,18
059,051,18
099,114,18
007,095,18
096,097,18
385,135,18
065,099,18
070,074,18
076,079,18
056,197,18
500,026,18
014,063,18
101,090,18
045,142,18
131,189,18
037,060,18
095,063,18
008,106,18
029,027,18
118,011,18
101,035,18
029,109,18
003,180,18
408,499,18
114,085,18
048,180,18
047,012,18
069,004,18
090,014,18
108,137,18
017,071,18
075,001,18
043,023,18
037,040,18
064,010,18
066,039,18
081,106,18
105,063,18
031,092,18
016,062,18
114,211,18
025,097,18
080,053,18
134,191,18
055,096,18
067,174,18
551,029,18
010,122,18
074,018,18
097,005,18
067,031,18
044,015,18
091,118,18
015,163,18
006,038,18
162,024,18
053,111,18
324,495,18
122,029,18
038,026,18
035,102,18
124,040,18
051,085,18
022,068,18
039,093,18
174,076,17
008,062,17
099,115,17
050,116,17
043,035,17
076,202,17
053,059,17
087,189,17
059,064,17
014,088,17
064,055,17
023,011,17
199,107,17
083,174,17
046,053,17
104,030,17
377,447,17
063,105,17
502,554,17
043,066,17
046,005,17
435,325,17
016,075,17
006,067,17
053,104,17
565,385,17
056,002,17
041,051,17
197,007,17
193,012,17
057,103,17
038,029,17
020,115,17
002,173,17
126,028,17
060,069,17
031,045,17
154,189,17
035,156,17
132,051,17
028,091,17
089,009,17
049,053,17
120,058,17
147,169,17
067,109,17
114,099,17
135,385,17
026,098,17
030,023,17
081,067,17
128,199,17
102,045,17
113,002,17
133,012,17
035,003,17
046,022,17
032,038,17
077,040,17
074,034,17
036,004,17
173,002,17
032,048,17
390,107,17
027,033,17
036,087,17
010,140,17
044,066,17
193,134,17
015,052,17
019,074,17
121,106,17
081,193,17
138,068,17
029,104,17
111,087,17
014,112,17
119,098,17
421,021,17
015,164,17
148,106,17
107,010,17
047,106,17
091,056,17
005,095,17
112,060,17
035,078,17
044,038,17
005,103,17
102,001,17
088,019,17
010,062,17
189,182,17
080,047,17
049,106,17
066,020,17
197,056,17
070,104,17
105,039,17
055,019,17
001,049,17
056,007,17
122,099,17
046,037,17
087,033,17
037,047,17
057,043,17
045,084,17
122,103,17
004,191,17
080,075,17
094,142,17
089,456,17
068,360,17
002,061,17
075,036,17
045,067,17
059,057,17
100,058,17
105,083,17
035,148,17
148,035,17
044,021,17
121,113,17
089,049,17
012,193,17
026,043,17
046,073,17
082,015,17
053,015,17
101,122,17
121,119,17
091,053,17
010,061,17
073,032,17
006,089,17
041,101,17
180,010,17
043,054,17
030,056,17
036,037,17
093,097,17
098,081,17
101,115,17
531,483,17
097,093,17
109,037,17
193,031,17
117,031,17
219,519,17
005,071,17
114,153,17
090,066,17
018,049,17
106,017,17
056,050,17
114,054,17
157,029,17
040,017,17
084,043,17
008,114,17
186,207,17
033,089,17
039,110,17
122,114,17
019,120,17
097,045,17
018,088,17
098,108,17
029,077,17
123,008,17
502,541,17
541,502,17
020,085,17
105,015,17
390,553,17
185,345,17
082,023,17
085,051,17
070,076,17
013,140,17
050,390,17
007,065,17
048,101,17
118,029,17
125,044,17
036,050,17
010,064,17
005,068,17
082,105,17
098,119,17
094,144,17
032,045,17
156,119,17
018,051,16
014,093,16
045,050,16
012,133,16
042,126,16
043,058,16
097,027,16
088,003,16
052,037,16
019,081,16
156,140,16
065,039,16
143,122,16
124,053,16
056,025,16
103,122,16
053,083,16
056,091,16
120,026,16
119,051,16
015,034,16
092,003,16
060,027,16
015,074,16
001,131,16
050,036,16
160,034,16
014,036,16
036,019,16
101,111,16
101,033,16
293,001,16
467,482,16
078,409,16
121,054,16
088,035,16
001,193,16
004,098,16
118,034,16
002,056,16
053,049,16
097,012,16
082,049,16
114,131,16
015,113,16
397,408,16
041,044,16
035,046,16
551,067,16
225,082,16
027,097,16
080,117,16
097,019,16
030,114,16
055,007,16
119,013,16
052,036,16
004,077,16
136,132,16
063,039,16
025,099,16
011,043,16
021,054,16
066,065,16
007,092,16
037,042,16
034,074,16
046,035,16
009,104,16
014,412,16
055,027,16
047,074,16
114,036,16
081,028,16
019,057,16
001,074,16
118,031,16
193,030,16
019,042,16
100,084,16
033,198,16
073,093,16
057,024,16
148,100,16
005,046,16
180,051,16
029,038,16
022,046,16
104,099,16
069,091,16
002,123,16
048,055,16
048,059,16
500,088,16
007,045,16
409,553,16
050,097,16
037,023,16
002,078,16
141,193,16
498,207,16
197,178,16
082,225,16
032,024,16
102,069,16
047,051,16
050,102,16
124,004,16
063,005,16
053,063,16
092,012,16
079,324,16
390,050,16
088,001,16
041,151,16
001,088,16
004,023,16
014,508,16
034,132,16
058,042,16
009,108,16
089,007,16
015,180,16
052,053,16
050,056,16
031,022,16
073,055,16
046,043,16
101,107,16
032,073,16
438,139,16
059,008,16
102,101,16
099,037,16
174,083,16
099,041,16
044,080,16
069,017,16
157,064,16
068,017,16
035,057,16
385,009,16
025,051,16
193,035,16
385,565,16
393,530,16
018,076,16
126,004,16
086,020,16
023,115,16
003,047,16
016,099,16
048,071,16
101,028,16
036,043,16
060,024,16
553,409,16
074,029,16
091,031,16
071,183,16
278,174,16
193,003,16
047,010,16
004,026,16
114,143,16
135,074,16
188,024,16
010,084,16
165,021,16
110,017,16
149,155,16
057,106,16
197,017,16
109,101,16
042,061,16
045,032,16
066,001,16
083,105,16
081,030,16
078,050,16
005,047,16
052,039,16
008,051,16
052,038,16
038,024,16
118,021,16
184,166,16
033,054,16
008,032,16
057,089,16
048,076,16
120,087,16
027,028,16
086,105,16
025,109,16
039,034,16
083,020,16
026,269,16
101,088,16
052,010,16
045,091,16
034,012,16
208,193,16
093,004,16
067,081,16
379,026,16
134,010,16
035,040,16
202,076,16
191,134,16
039,088,16
047,098,16
150,539,16
099,092,16
003,056,16
070,028,16
055,037,16
101,016,16
036,064,16
016,066,16
103,002,16
004,122,16
032,050,16
043,048,16
043,079,16
034,160,16
045,097,16
108,060,16
083,001,16
059,002,16
065,003,16
058,092,16
102,013,16
093,105,16
122,048,16
549,039,16
032,112,16
065,066,16
338,178,15
490,139,15
059,017,15
017,186,15
059,053,15
193,094,15
118,022,15
336,360,15
096,108,15
101,021,15
025,115,15
098,038,15
121,063,15
075,056,15
189,038,15
002,122,15
088,071,15
099,122,15
084,010,15
158,014,15
008,116,15
123,048,15
082,037,15
110,023,15
101,011,15
071,088,15
080,120,15
001,156,15
010,128,15
132,013,15
123,039,15
183,109,15
199,128,15
054,065,15
040,019,15
008,059,15
049,017,15
128,194,15
024,038,15
013,124,15
050,068,15
053,072,15
004,091,15
050,080,15
091,010,15
385,007,15
010,085,15
071,100,15
037,122,15
045,179,15
189,154,15
008,055,15
109,023,15
074,050,15
073,101,15
039,105,15
046,156,15
007,075,15
091,039,15
011,026,15
007,023,15
074,017,15
085,047,15
008,067,15
033,056,15
005,390,15
121,092,15
068,022,15
099,003,15
131,008,15
071,188,15
028,087,15
059,058,15
071,045,15
025,049,15
045,071,15
384,184,15
098,012,15
005,063,15
144,130,15
099,104,15
051,041,15
037,043,15
002,093,15
047,067,15
088,447,15
047,080,15
017,085,15
109,070,15
007,069,15
409,078,15
029,551,15
131,114,15
132,122,15
056,042,15
003,059,15
026,036,15
024,052,15
114,029,15
052,020,15
106,148,15
027,121,15
091,005,15
037,114,15
109,076,15
108,310,15
059,039,15
067,551,15
002,079,15
049,021,15
014,158,15
036,014,15
087,035,15
018,081,15
195,010,15
013,102,15
004,093,15
168,201,15
030,193,15
061,001,15
074,051,15
147,115,15
409,519,15
108,016,15
037,024,15
035,043,15
015,050,15
104,001,15
124,083,15
040,004,15
056,013,15
108,096,15
057,108,15
067,114,15
106,013,15
009,034,15
005,097,15
024,009,15
114,037,15
078,004,15
112,005,15
390,385,15
565,023,15
046,100,15
116,001,15
001,066,15
183,087,15
115,147,15
010,134,15
040,035,15
059,011,15
085,019,15
096,002,15
039,131,15
156,046,15
046,033,15
073,446,15
078,035,15
124,033,15
074,039,15
195,006,15
124,044,15
020,087,15
462,039,15
045,051,15
056,014,15
098,052,15
062,042,15
142,045,15
058,091,15
043,011,15
016,084,15
069,039,15
060,112,15
046,109,15
053,048,15
056,053,15
007,034,15
399,042,15
108,025,15
085,010,15
325,200,15
012,065,15
017,049,15
019,070,15
013,106,15
098,034,15
039,059,15
035,109,15
062,005,15
036,052,15
049,012,15
074,019,15
049,040,15
003,149,15
009,385,15
017,197,15
012,047,15
071,030,15
090,113,15
062,103,15
386,489,15
132,036,15
017,043,15
069,114,15
001,089,15
118,048,15
083,012,15
112,039,15
162,071,15
066,075,15
018,108,15
068,006,15
088,039,15
087,028,15
005,124,15
184,417,15
045,102,15
079,043,15
553,390,15
015,073,15
122,004,15
012,034,15
127,044,15
091,057,15
103,195,15
079,042,15
076,025,15
030,071,15
097,046,15
177,205,14
006,116,14
036,009,14
098,010,14
386,219,14
087,009,14
207,184,14
132,007,14
021,102,14
070,312,14
009,112,14
040,153,14
085,074,14
028,126,14
106,109,14
023,114,14
045,031,14
033,122,14
085,041,14
015,067,14
084,048,14
065,007,14
078,027,14
021,120,14
060,025,14
064,157,14
206,007,14
140,005,14
088,500,14
092,058,14
013,119,14
055,033,14
174,005,14
110,039,14
076,050,14
034,028,14
076,017,14
043,026,14
004,183,14
149,114,14
027,001,14
010,091,14
074,135,14
101,048,14
056,001,14
042,109,14
035,081,14
399,227,14
055,079,14
008,034,14
095,005,14
108,103,14
043,041,14
372,133,14
098,030,14
227,399,14
033,046,14
109,106,14
043,068,14
124,005,14
011,055,14
114,071,14
059,003,14
047,037,14
001,034,14
031,068,14
110,020,14
019,067,14
052,056,14
097,073,14
186,017,14
554,502,14
169,054,14
046,036,14
103,104,14
099,049,14
038,098,14
020,043,14
001,350,14
034,008,14
039,211,14
063,027,14
089,006,14
051,034,14
133,002,14
080,082,14
075,059,14
039,069,14
056,033,14
016,086,14
088,076,14
059,014,14
039,092,14
001,061,14
069,109,14
166,130,14
103,007,14
044,004,14
073,078,14
043,158,14
009,087,14
102,158,14
080,093,14
049,114,14
469,073,14
104,103,14
483,045,14
056,008,14
050,015,14
006,069,14
092,009,14
083,082,14
083,007,14
010,047,14
034,011,14
118,184,14
045,013,14
189,180,14
092,001,14
113,090,14
004,066,14
027,016,14
120,094,14
100,030,14
109,183,14
055,009,14
184,019,14
027,029,14
029,037,14
156,164,14
144,116,14
097,038,14
074,024,14
058,043,14
077,020,14
475,277,14
044,034,14
093,028,14
121,039,14
093,090,14
045,121,14
114,059,14
041,085,14
009,121,14
109,027,14
108,068,14
037,036,14
059,347,14
186,173,14
347,358,14
193,087,14
048,123,14
036,075,14
174,068,14
042,011,14
039,063,14
151,041,14
159,019,14
070,142,14
071,005,14
036,114,14
104,070,14
010,118,14
103,111,14
080,034,14
043,098,14
091,028,14
054,019,14
034,004,14
028,061,14
114,023,14
103,106,14
042,043,14
118,413,14
004,096,14
111,083,14
068,002,14
312,070,14
063,112,14
007,103,14
032,008,14
009,114,14
118,091,14
008,091,14
004,124,14
003,088,14
015,040,14
109,046,14
205,154,14
098,005,14
114,163,14
037,082,14
114,030,14
105,033,14
121,049,14
070,121,14
008,027,14
005,045,14
070,037,14
021,110,14
005,112,14
054,010,14
019,040,14
091,058,14
119,058,14
071,073,14
077,096,14
090,093,14
211,189,14
036,046,14
122,033,14
015,038,14
033,027,14
109,118,14
093,039,14
028,081,14
115,073,14
114,018,14
018,062,14
059,085,14
058,098,14
016,083,14
006,073,14
069,007,14
324,079,14
049,001,14
010,324,14
174,385,14
027,045,14
038,049,14
026,379,14
324,010,14
131,001,14
118,154,14
077,008,14
018,057,14
118,010,14
082,111,14
032,193,14
054,207,14
007,132,14
015,105,14
018,074,14
051,018,14
061,010,14
095,002,14
023,037,14
114,102,14
077,003,14
063,121,14
093,006,14
030,104,14
098,035,14
149,003,14
034,098,14
174,086,14
051,025,14
114,189,14
087,193,14
098,088,14
030,093,14
029,120,14
184,384,14
031,077,14
124,211,14
093,030,14
078,202,14
050,079,14
111,194,14
069,105,14
109,029,13
096,008,13
098,004,13
122,104,13
068,108,13
022,114,13
077,038,13
011,062,13
015,083,13
005,075,13
053,124,13
081,024,13
184,207,13
105,045,13
057,028,13
053,080,13
120,041,13
107,053,13
069,016,13
050,088,13
028,070,13
025,050,13
206,082,13
057,193,13
027,109,13
040,077,13
114,122,13
191,008,13
385,011,13
013,132,13
077,029,13
043,132,13
189,087,13
063,073,13
016,087,13
193,001,13
175,160,13
553,067,13
089,001,13
030,138,13
098,006,13
094,077,13
386,570,13
140,031,13
102,008,13
011,080,13
006,100,13
121,009,13
009,099,13
107,005,13
087,085,13
101,087,13
158,083,13
019,053,13
086,008,13
107,101,13
005,140,13
004,054,13
044,208,13
065,033,13
011,096,13
026,109,13
078,002,13
114,125,13
406,044,13
066,088,13
553,350,13
009,327,13
248,043,13
409,390,13
002,088,13
077,015,13
073,066,13
094,039,13
060,011,13
018,089,13
183,023,13
085,081,13
169,077,13
012,063,13
067,013,13
177,161,13
034,016,13
114,065,13
051,059,13
049,083,13
033,066,13
076,016,13
006,180,13
031,121,13
044,127,13
100,148,13
043,076,13
334,039,13
031,067,13
211,124,13
035,088,13
149,277,13
519,409,13
036,132,13
327,025,13
118,019,13
061,002,13
005,508,13
026,024,13
039,115,13
042,062,13
045,007,13
180,033,13
015,077,13
072,110,13
065,144,13
003,068,13
115,107,13
008,070,13
205,029,13
028,132,13
023,081,13
048,118,13
106,110,13
041,193,13
545,244,13
073,004,13
023,052,13
133,372,13
318,397,13
078,008,13
120,063,13
105,082,13
034,021,13
001,075,13
034,051,13
193,124,13
012,095,13
277,149,13
065,054,13
109,077,13
071,131,13
530,393,13
109,025,13
067,033,13
038,097,13
559,417,13
068,050,13
048,140,13
198,057,13
007,063,13
140,014,13
025,108,13
068,031,13
063,019,13
060,039,13
179,045,13
090,001,13
002,068,13
054,045,13
153,034,13
103,108,13
033,118,13
051,088,13
032,114,13
012,092,13
142,070,13
045,041,13
046,016,13
022,015,13
065,077,13
097,136,13
325,435,13
005,174,13
085,015,13
030,081,13
044,191,13
043,018,13
106,035,13
293,539,13
180,048,13
517,325,13
049,007,13
054,009,13
112,063,13
070,008,13
081,085,13
350,001,13
193,166,13
021,067,13
087,042,13
