origen,destino,peso
048,054,35
045,050,35
015,083,35
067,015,35
054,067,35
053,034,35
118,014,35
086,014,35
048,025,35
015,034,35
399,007,35
209,459,35
035,059,35
204,085,35
030,098,35
024,120,35
002,074,35
022,001,35
014,046,35
108,061,35
403,115,35
074,024,35
007,089,35
013,108,35
012,038,35
051,031,35
070,018,35
028,085,35
035,095,35
120,036,35
055,039,35
057,081,35
034,053,35
101,048,35
012,104,35
023,024,35
118,006,35
108,098,35
030,068,35
004,046,35
077,041,35
114,027,35
120,023,35
045,002,35
169,068,35
041,014,35
001,098,35
046,009,35
014,079,35
085,138,35
071,004,35
024,074,35
007,399,35
124,051,34
135,118,34
089,003,34
045,044,34
010,074,34
106,116,34
115,403,34
069,002,34
035,051,34
086,097,34
048,067,34
041,053,34
041,028,34
046,004,34
021,113,34
098,028,34
026,003,34
015,056,34
076,067,34
073,035,34
017,077,34
053,081,34
078,073,34
027,044,34
069,005,34
119,077,34
032,004,34
001,057,34
026,002,34
036,015,34
009,053,34
217,035,34
002,174,34
048,089,34
050,088,34
133,123,34
120,041,34
042,002,34
076,081,34
075,058,34
016,109,34
020,047,34
068,115,34
045,041,34
046,057,34
193,013,34
014,101,34
019,065,34
102,005,34
035,108,34
009,059,34
077,020,34
020,066,34
004,164,34
067,054,34
049,090,34
045,208,34
115,068,34
045,005,34
013,074,34
016,032,34
041,011,34
119,048,34
040,406,34
106,070,34
043,059,34
114,077,34
051,069,34
031,097,34
067,005,34
102,006,34
101,022,34
097,193,34
031,069,34
039,034,34
038,065,34
023,132,34
077,035,34
009,019,34
055,037,34
064,006,34
012,042,34
004,193,34
059,102,34
077,119,34
060,035,33
004,043,33
050,077,33
054,009,33
021,043,33
075,007,33
009,023,33
014,117,33
018,053,33
053,060,33
034,013,33
032,008,33
051,087,33
040,014,33
005,095,33
051,006,33
044,013,33
551,001,33
026,022,33
063,101,33
077,050,33
059,039,33
182,040,33
106,043,33
066,020,33
031,051,33
125,081,33
051,118,33
001,074,33
101,025,33
483,102,33
054,052,33
031,101,33
092,003,33
085,204,33
174,028,33
042,015,33
035,174,33
002,112,33
113,079,33
053,008,33
004,069,33
164,153,33
278,559,33
120,026,33
075,095,33
104,001,33
019,014,33
105,008,33
008,052,33
029,059,33
081,125,33
010,051,33
035,121,33
059,043,33
098,030,33
145,003,33
098,114,33
050,074,33
101,082,33
027,086,33
052,036,33
024,048,33
047,031,33
120,024,33
008,034,33
100,028,33
056,015,33
052,003,33
173,021,33
074,076,33
010,098,33
073,020,33
022,014,33
002,091,33
057,020,33
019,015,33
090,072,33
030,043,33
208,045,33
045,020,33
042,095,33
077,083,33
036,052,33
010,056,33
106,193,33
047,002,33
054,075,33
059,070,33
108,120,33
005,067,33
017,074,33
065,003,33
109,003,33
118,007,33
060,081,33
099,019,33
045,120,33
002,069,33
059,019,33
037,089,33
028,174,33
043,039,33
223,227,33
120,114,33
051,027,33
041,058,33
067,008,32
038,017,32
035,073,32
015,126,32
023,053,32
087,108,32
029,032,32
053,102,32
003,042,32
042,035,32
005,056,32
095,010,32
036,058,32
106,110,32
005,052,32
053,063,32
059,029,32
050,069,32
119,156,32
031,075,32
104,046,32
062,007,32
104,091,32
075,084,32
068,103,32
029,035,32
076,074,32
081,076,32
035,217,32
022,011,32
096,059,32
001,081,32
016,029,32
413,193,32
385,011,32
087,001,32
015,041,32
045,017,32
193,004,32
097,010,32
083,016,32
104,019,32
032,044,32
027,123,32
032,023,32
001,116,32
063,019,32
094,044,32
108,016,32
011,052,32
193,010,32
070,044,32
071,056,32
122,016,32
095,005,32
003,092,32
038,013,32
035,101,32
016,191,32
210,059,32
102,016,32
018,038,32
036,018,32
037,122,32
157,399,32
022,004,32
063,079,32
012,022,32
092,021,32
005,036,32
011,075,32
072,090,32
099,054,32
012,036,32
515,036,32
044,027,32
040,053,32
061,051,32
016,108,32
121,028,32
019,040,32
098,067,32
058,025,32
052,004,32
035,077,32
001,027,32
035,060,32
022,026,32
041,093,32
025,001,32
138,085,32
087,112,32
007,062,32
019,109,32
044,184,32
156,035,32
070,050,32
068,030,32
025,186,31
024,193,31
121,035,31
057,051,31
045,033,31
005,188,31
103,051,31
069,019,31
068,102,31
022,050,31
042,037,31
048,119,31
016,122,31
189,151,31
042,014,31
060,059,31
010,036,31
019,154,31
037,044,31
057,029,31
097,037,31
004,047,31
030,053,31
035,029,31
097,041,31
122,092,31
020,043,31
081,053,31
016,086,31
009,065,31
001,043,31
057,022,31
002,065,31
045,024,31
058,036,31
023,085,31
036,004,31
108,003,31
102,053,31
126,148,31
027,051,31
122,003,31
060,020,31
052,016,31
074,005,31
053,037,31
088,500,31
091,033,31
024,006,31
539,150,31
009,193,31
035,042,31
091,002,31
001,058,31
019,104,31
089,048,31
123,027,31
029,041,31
054,028,31
151,083,31
058,041,31
017,126,31
009,046,31
077,114,31
154,019,31
036,089,31
054,014,31
056,012,31
108,095,31
126,017,31
101,038,31
091,010,31
193,009,31
058,027,31
091,104,31
008,106,31
101,035,31
018,062,31
044,094,31
039,043,31
007,034,31
021,173,31
115,154,31
004,052,31
064,007,31
124,211,31
089,101,31
062,076,31
056,005,31
023,026,31
091,121,31
003,101,31
015,044,31
108,019,31
081,025,30
193,024,30
005,045,30
019,029,30
104,028,30
015,060,30
087,041,30
044,186,30
070,016,30
020,021,30
028,104,30
087,093,30
097,043,30
012,056,30
475,131,30
037,133,30
073,038,30
041,045,30
002,078,30
105,039,30
001,163,30
021,036,30
121,037,30
068,020,30
042,003,30
041,012,30
057,427,30
193,207,30
020,084,30
102,115,30
041,069,30
189,158,30
052,005,30
065,019,30
054,099,30
020,074,30
114,214,30
012,077,30
092,122,30
087,009,30
006,047,30
011,047,30
056,089,30
001,101,30
023,032,30
019,099,30
097,027,30
047,005,30
046,050,30
021,097,30
054,037,30
007,140,30
050,036,30
022,002,30
074,104,30
051,035,30
103,068,30
031,047,30
101,001,30
035,118,30
093,053,30
008,055,30
019,199,30
158,124,30
125,119,30
028,098,30
084,075,30
061,108,30
120,104,30
006,118,30
011,034,30
016,021,30
092,096,30
035,156,30
208,002,30
067,098,30
028,027,30
114,125,30
042,056,30
093,087,30
016,083,30
009,054,30
019,069,30
018,049,30
029,089,30
191,029,30
079,014,30
007,059,30
100,126,30
069,004,30
079,066,30
013,105,30
039,059,30
186,044,30
020,060,30
054,010,30
098,037,30
118,021,30
001,025,30
069,051,30
053,011,30
043,007,30
174,002,30
134,143,30
029,120,30
046,002,30
114,097,30
093,073,30
010,193,30
131,027,30
015,051,30
004,122,30
100,020,30
186,025,29
035,044,29
069,158,29
044,051,29
006,054,29
427,057,29
101,064,29
114,111,29
096,092,29
096,107,29
029,191,29
101,031,29
010,084,29
214,114,29
059,210,29
077,005,29
028,100,29
023,031,29
016,099,29
140,007,29
034,007,29
028,121,29
128,010,29
099,114,29
021,118,29
016,028,29
017,099,29
119,125,29
081,001,29
053,018,29
091,046,29
013,120,29
138,030,29
075,011,29
006,102,29
109,019,29
056,033,29
014,193,29
025,003,29
109,001,29
101,054,29
054,101,29
064,101,29
036,048,29
031,084,29
010,038,29
058,022,29
097,106,29
012,085,29
011,053,29
041,070,29
107,113,29
406,040,29
002,093,29
021,092,29
191,016,29
078,020,29
055,106,29
026,120,29
015,068,29
044,028,29
015,067,29
008,066,29
066,008,29
039,054,29
001,551,29
080,006,29
067,114,29
114,055,29
104,012,29
051,024,29
018,040,29
114,083,29
029,057,29
107,096,29
128,024,29
054,065,29
049,031,29
043,034,29
134,065,29
027,120,29
078,002,29
097,001,29
004,109,29
131,028,29
408,210,29
010,095,29
001,092,29
131,001,29
001,097,29
046,020,29
007,118,29
174,117,29
133,037,29
120,029,29
096,013,29
068,004,29
055,008,29
038,026,29
022,057,29
053,051,29
106,125,29
012,121,29
117,052,29
012,041,29
027,131,29
059,009,29
040,103,29
136,023,29
036,050,29
010,217,29
066,032,29
083,114,28
067,074,28
030,056,28
015,019,28
108,030,28
003,036,28
010,034,28
174,105,28
039,056,28
051,013,28
070,041,28
039,099,28
062,037,28
016,052,28
105,011,28
043,018,28
020,078,28
121,113,28
059,007,28
004,071,28
118,195,28
039,180,28
119,005,28
097,008,28
093,020,28
014,086,28
024,101,28
034,023,28
003,133,28
051,057,28
051,061,28
036,010,28
106,030,28
096,152,28
001,108,28
140,034,28
046,014,28
014,045,28
002,116,28
030,070,28
020,068,28
385,018,28
019,059,28
017,089,28
016,102,28
010,070,28
119,033,28
397,039,28
010,097,28
015,055,28
055,114,28
043,035,28
044,170,28
006,066,28
050,022,28
059,061,28
101,092,28
056,039,28
038,012,28
092,101,28
024,019,28
104,120,28
044,037,28
056,007,28
020,088,28
001,066,28
132,018,28
013,099,28
102,108,28
051,053,28
193,015,28
030,106,28
023,078,28
027,097,28
002,046,28
074,050,28
102,068,28
014,118,28
030,105,28
106,097,28
033,056,28
043,030,28
118,051,28
060,017,28
050,044,28
050,032,28
096,078,28
037,070,28
066,079,28
033,091,28
051,015,28
020,469,28
028,131,28
030,108,28
115,004,28
022,008,28
012,084,28
086,039,28
114,205,28
067,076,28
074,164,28
112,087,28
006,038,28
020,077,28
079,068,28
105,184,28
044,070,28
052,011,28
469,020,28
193,014,27
003,065,27
093,012,27
205,114,27
004,067,27
026,057,27
068,009,27
160,189,27
050,025,27
143,134,27
105,013,27
004,024,27
158,069,27
050,070,27
047,011,27
028,049,27
048,055,27
010,065,27
468,184,27
036,022,27
001,044,27
015,027,27
072,043,27
106,008,27
158,189,27
114,136,27
055,052,27
033,119,27
065,009,27
073,072,27
188,162,27
061,076,27
041,092,27
074,067,27
101,018,27
044,104,27
045,014,27
037,121,27
046,053,27
051,103,27
100,099,27
125,008,27
003,145,27
109,039,27
175,189,27
088,066,27
038,114,27
007,078,27
001,131,27
038,021,27
010,128,27
089,018,27
042,019,27
184,559,27
038,006,27
052,055,27
014,056,27
050,046,27
022,012,27
004,075,27
128,104,27
005,102,27
061,005,27
020,036,27
035,043,27
009,068,27
042,011,27
104,009,27
025,081,27
006,080,27
044,081,27
024,038,27
051,193,27
081,057,27
100,193,27
092,008,27
020,045,27
060,015,27
036,020,27
113,021,27
098,011,27
023,136,27
055,058,27
007,043,27
083,020,27
044,018,27
109,016,27
005,047,27
180,015,27
034,001,27
010,101,27
068,079,27
098,042,27
017,059,27
001,109,27
024,016,27
069,114,27
053,030,27
018,057,27
108,069,27
114,126,27
091,067,27
042,028,27
052,033,27
090,050,26
121,003,26
068,012,26
074,013,26
075,048,26
013,027,26
075,004,26
097,024,26
024,045,26
089,036,26
085,012,26
004,068,26
156,129,26
074,010,26
129,156,26
172,016,26
028,108,26
029,021,26
032,121,26
002,075,26
004,036,26
043,001,26
026,500,26
081,060,26
014,019,26
092,001,26
069,020,26
032,024,26
163,001,26
207,072,26
074,011,26
056,016,26
081,028,26
120,046,26
023,027,26
042,087,26
070,048,26
098,009,26
104,025,26
189,175,26
005,077,26
102,045,26
072,073,26
059,062,26
038,098,26
565,555,26
110,018,26
014,022,26
053,121,26
003,089,26
074,101,26
021,120,26
199,086,26
160,124,26
076,052,26
036,009,26
112,093,26
065,010,26
053,041,26
559,360,26
067,097,26
024,097,26
208,039,26
039,091,26
015,180,26
170,044,26
044,016,26
124,108,26
079,009,26
115,099,26
112,005,26
061,059,26
148,193,26
055,079,26
086,016,26
031,045,26
023,004,26
011,059,26
053,093,26
038,029,26
141,143,26
039,111,26
101,010,26
147,006,26
067,091,26
148,019,26
012,065,26
115,073,26
024,132,26
007,083,26
079,113,26
035,018,26
037,097,26
101,119,26
018,132,26
153,164,26
085,039,26
027,028,26
101,003,26
008,032,26
154,115,26
109,118,26
011,105,26
074,040,26
075,002,26
017,068,26
040,005,26
083,015,26
098,119,26
004,045,26
053,023,26
039,093,26
005,096,26
054,006,26
150,539,26
103,040,26
023,034,26
338,385,26
122,004,26
217,010,26
125,114,26
208,071,25
111,083,25
500,026,25
083,044,25
118,413,25
028,080,25
114,032,25
123,017,25
539,338,25
007,174,25
022,046,25
052,117,25
034,011,25
075,106,25
050,040,25
078,096,25
084,050,25
065,031,25
117,008,25
042,399,25
097,067,25
037,043,25
124,066,25
001,083,25
034,043,25
065,002,25
031,034,25
193,051,25
097,114,25
086,199,25
079,063,25
067,004,25
023,020,25
018,385,25
119,098,25
084,012,25
121,032,25
056,021,25
011,022,25
004,070,25
038,073,25
105,174,25
066,068,25
118,035,25
073,115,25
068,108,25
035,061,25
023,120,25
074,003,25
399,385,25
008,125,25
069,050,25
035,034,25
152,096,25
060,010,25
049,181,25
116,001,25
008,101,25
119,015,25
070,030,25
099,100,25
058,055,25
016,027,25
483,063,25
027,013,25
070,109,25
089,120,25
034,031,25
014,067,25
097,086,25
049,174,25
110,010,25
013,034,25
054,072,25
068,066,25
110,039,25
052,088,25
385,338,25
087,164,25
003,144,25
051,120,25
038,049,25
099,025,25
012,132,25
040,050,25
121,193,25
065,041,25
042,046,25
023,066,25
020,069,25
122,033,25
113,121,25
079,055,25
113,088,25
089,056,25
012,068,25
063,539,25
021,050,25
083,107,25
065,014,25
124,158,25
090,118,25
136,114,25
027,058,24
070,096,24
076,004,24
184,045,24
157,001,24
043,054,24
010,110,24
048,024,24
118,091,24
056,014,24
005,112,24
028,042,24
119,101,24
174,007,24
089,008,24
037,114,24
003,121,24
092,102,24
009,087,24
114,038,24
099,013,24
014,070,24
067,014,24
042,192,24
121,043,24
034,044,24
019,057,24
087,004,24
102,017,24
024,054,24
155,058,24
033,065,24
016,107,24
111,039,24
014,064,24
001,034,24
053,046,24
007,069,24
035,088,24
014,093,24
104,044,24
032,120,24
066,124,24
051,081,24
024,032,24
036,012,24
015,043,24
075,081,24
036,002,24
016,172,24
089,025,24
059,017,24
088,035,24
040,010,24
025,042,24
034,035,24
189,160,24
164,004,24
114,059,24
107,083,24
052,076,24
197,086,24
093,112,24
099,034,24
049,113,24
051,047,24
108,068,24
191,174,24
565,023,24
013,067,24
011,108,24
433,526,24
006,084,24
209,048,24
016,075,24
033,125,24
122,037,24
013,096,24
053,003,24
050,084,24
038,010,24
375,350,24
015,071,24
001,174,24
008,067,24
058,155,24
043,121,24
229,386,24
062,018,24
042,098,24
555,565,24
170,325,24
033,027,24
081,044,24
068,123,24
046,027,24
102,075,24
038,132,24
043,021,24
539,063,24
091,035,24
035,091,24
052,007,24
005,119,24
018,088,24
006,023,24
196,053,24
010,052,24
025,089,24
088,073,24
013,044,24
001,102,24
018,072,24
021,056,24
001,164,24
128,117,24
089,208,24
108,102,24
132,036,24
118,048,24
047,020,24
058,001,24
004,115,24
037,054,24
025,097,24
085,023,24
031,117,24
043,048,24
553,010,24
044,019,24
090,074,24
032,112,24
057,120,24
059,011,23
034,039,23
007,052,23
030,101,23
052,019,23
099,006,23
131,039,23
085,019,23
350,375,23
070,074,23
052,012,23
106,072,23
023,076,23
028,074,23
153,114,23
105,030,23
095,013,23
051,011,23
042,197,23
049,105,23
403,385,23
020,023,23
048,057,23
193,148,23
099,039,23
089,083,23
014,040,23
009,079,23
071,040,23
023,056,23
102,001,23
020,059,23
106,023,23
156,177,23
132,012,23
004,078,23
105,049,23
046,022,23
106,021,23
059,058,23
072,207,23
026,038,23
118,090,23
056,023,23
499,210,23
120,057,23
001,056,23
040,018,23
045,031,23
060,027,23
084,010,23
184,207,23
014,047,23
077,039,23
080,012,23
184,044,23
054,042,23
010,060,23
184,105,23
008,035,23
120,096,23
192,042,23
037,095,23
065,054,23
022,120,23
099,121,23
019,049,23
001,399,23
017,102,23
055,015,23
007,077,23
039,077,23
116,002,23
083,067,23
006,147,23
023,009,23
115,101,23
002,059,23
074,093,23
032,114,23
033,067,23
056,001,23
119,039,23
017,123,23
015,036,23
028,109,23
008,096,23
117,128,23
052,035,23
091,039,23
104,029,23
034,017,23
049,028,23
011,074,23
027,001,23
121,012,23
030,138,23
055,007,23
075,050,23
101,093,23
123,068,23
035,054,23
036,005,23
041,057,23
023,104,23
120,087,23
035,109,23
074,070,23
065,061,23
054,039,23
002,094,23
102,114,23
097,028,23
148,126,23
007,055,23
009,094,23
043,106,23
112,032,23
054,140,23
057,019,23
039,119,23
193,101,23
101,067,23
104,083,23
044,001,23
194,132,23
091,008,23
120,021,23
019,063,23
132,024,23
044,015,23
196,052,23
105,097,23
102,004,23
105,002,23
140,054,23
050,029,23
018,110,23
115,385,22
016,056,22
006,089,22
001,390,22
045,023,22
069,060,22
161,114,22
029,051,22
011,109,22
029,114,22
011,098,22
095,106,22
015,040,22
067,083,22
045,106,22
023,565,22
039,131,22
118,109,22
030,081,22
386,516,22
174,191,22
017,045,22
180,039,22
101,115,22
051,021,22
090,052,22
100,030,22
165,087,22
084,031,22
054,109,22
078,043,22
029,038,22
120,027,22
126,114,22
001,075,22
092,012,22
089,037,22
087,047,22
132,194,22
076,023,22
131,475,22
032,066,22
338,539,22
083,036,22
126,059,22
181,049,22
526,433,22
001,157,22
193,023,22
025,104,22
030,009,22
019,042,22
048,075,22
143,141,22
029,104,22
027,023,22
044,071,22
125,052,22
111,087,22
048,044,22
053,056,22
498,057,22
077,012,22
057,024,22
109,070,22
021,038,22
557,189,22
098,004,22
023,106,22
003,025,22
013,065,22
101,030,22
061,065,22
083,151,22
108,028,22
029,050,22
085,043,22
156,013,22
043,072,22
098,038,22
034,099,22
004,102,22
094,009,22
101,111,22
072,018,22
052,124,22
110,106,22
071,208,22
048,082,22
017,060,22
087,111,22
098,027,22
032,106,22
033,034,22
091,019,22
024,009,22
067,030,22
115,147,22
083,061,22
042,044,22
068,017,22
114,008,22
193,102,22
166,009,22
068,243,22
045,101,22
033,101,22
035,052,22
014,042,22
036,515,22
129,114,22
406,163,22
053,104,22
045,081,22
034,112,22
061,083,22
069,093,22
008,041,22
014,043,22
043,037,22
074,001,22
121,053,22
067,101,22
177,156,22
023,049,22
074,019,22
399,042,22
061,030,22
039,110,22
041,059,22
038,058,22
100,060,22
012,119,22
197,072,22
019,070,22
090,088,22
040,045,22
030,061,22
050,075,22
081,051,22
039,132,22
197,042,22
059,060,22
005,061,22
050,038,22
070,045,22
112,039,22
041,065,22
120,032,22
005,034,22
099,092,22
032,050,22
101,008,22
051,025,22
114,009,22
101,193,21
034,010,21
206,208,21
097,022,21
023,045,21
027,062,21
106,047,21
039,095,21
076,039,21
133,269,21
066,009,21
088,020,21
148,004,21
087,165,21
553,409,21
048,209,21
042,108,21
043,085,21
119,149,21
056,057,21
082,077,21
083,082,21
045,013,21
055,099,21
036,132,21
057,048,21
083,007,21
027,187,21
034,033,21
044,048,21
089,057,21
047,051,21
061,070,21
040,074,21
036,003,21
012,052,21
010,553,21
043,189,21
056,030,21
027,033,21
114,088,21
019,148,21
039,126,21
067,140,21
014,115,21
008,045,21
052,125,21
063,018,21
021,029,21
086,194,21
034,037,21
008,024,21
025,050,21
104,023,21
087,120,21
100,046,21
019,052,21
070,001,21
120,055,21
092,065,21
097,018,21
170,128,21
175,040,21
023,114,21
120,124,21
094,002,21
070,019,21
005,040,21
099,016,21
208,206,21
015,193,21
074,035,21
069,028,21
052,017,21
039,109,21
006,099,21
195,118,21
018,097,21
015,050,21
107,016,21
385,070,21
058,059,21
386,296,21
031,065,21
004,191,21
044,042,21
109,054,21
039,085,21
189,557,21
034,036,21
164,087,21
015,062,21
062,054,21
010,091,21
123,030,21
193,120,21
025,101,21
066,088,21
027,060,21
189,154,21
109,011,21
010,027,21
054,035,21
066,014,21
070,385,21
016,044,21
006,043,21
011,043,21
026,109,21
033,052,21
124,052,21
045,091,21
142,003,21
110,072,21
046,091,21
087,101,21
468,278,21
104,035,21
075,001,21
043,006,21
057,089,21
055,065,21
424,123,21
093,039,21
013,051,21
033,117,21
071,044,21
050,051,21
111,101,21
069,007,21
010,122,21
027,046,21
559,184,21
207,193,21
097,056,21
120,051,21
055,043,21
019,091,21
199,174,21
023,108,21
045,102,21
133,003,21
092,082,21
085,114,21
039,072,21
015,102,20
008,077,20
095,075,20
009,030,20
072,192,20
083,111,20
093,069,20
193,065,20
043,098,20
066,001,20
088,018,20
140,087,20
207,057,20
184,168,20
066,098,20
049,023,20
109,028,20
073,007,20
022,052,20
085,020,20
047,106,20
028,181,20
193,121,20
102,092,20
079,081,20
022,101,20
074,051,20
120,089,20
015,085,20
105,007,20
106,096,20
118,001,20
065,115,20
147,115,20
007,102,20
065,012,20
038,025,20
098,086,20
390,001,20
046,036,20
072,051,20
187,027,20
035,104,20
140,067,20
103,104,20
126,100,20
025,047,20
108,104,20
051,074,20
386,450,20
031,059,20
101,033,20
105,045,20
132,038,20
132,039,20
099,017,20
069,008,20
027,098,20
227,539,20
181,028,20
011,065,20
058,053,20
193,413,20
034,005,20
003,091,20
072,054,20
018,114,20
018,044,20
116,106,20
026,097,20
077,172,20
028,097,20
023,006,20
053,042,20
039,140,20
081,036,20
054,121,20
169,114,20
067,184,20
001,047,20
093,050,20
100,066,20
475,561,20
095,042,20
013,156,20
035,074,20
051,072,20
078,007,20
038,097,20
091,070,20
045,059,20
140,058,20
067,033,20
012,092,20
021,106,20
406,145,20
044,034,20
088,052,20
013,095,20
095,037,20
090,087,20
024,004,20
059,101,20
082,116,20
269,133,20
076,028,20
385,563,20
007,105,20
065,033,20
053,058,20
042,025,20
034,028,20
020,076,20
168,196,20
008,204,20
325,170,20
082,048,20
049,012,20
007,084,20
060,031,20
059,025,20
101,024,20
204,061,20
063,003,20
083,089,20
047,097,20
117,174,20
049,009,20
115,006,20
092,011,20
062,101,20
066,004,20
031,092,20
089,017,20
114,153,20
030,124,20
098,066,20
066,023,20
091,118,20
121,099,20
125,033,20
045,009,20
019,098,20
012,067,20
083,040,20
029,060,20
049,025,20
143,019,20
106,095,20
024,008,20
094,050,20
064,111,20
087,076,20
074,020,20
019,085,20
114,069,20
067,016,19
008,089,19
097,116,19
055,064,19
036,043,19
051,029,19
140,039,19
056,036,19
009,114,19
020,038,19
026,100,19
385,028,19
022,045,19
114,023,19
118,020,19
002,105,19
045,105,19
180,048,19
181,023,19
067,350,19
073,032,19
028,061,19
114,421,19
039,076,19
006,189,19
016,045,19
040,016,19
109,076,19
045,004,19
038,099,19
077,017,19
018,101,19
040,083,19
015,164,19
072,110,19
193,100,19
058,140,19
054,027,19
118,019,19
409,553,19
104,103,19
043,015,19
027,016,19
024,052,19
030,122,19
025,049,19
004,087,19
012,063,19
105,093,19
110,020,19
075,055,19
014,076,19
091,020,19
189,040,19
038,020,19
095,003,19
045,022,19
034,008,19
070,004,19
071,045,19
070,010,19
097,021,19
075,083,19
061,028,19
001,118,19
018,089,19
066,101,19
065,126,19
069,041,19
006,049,19
044,050,19
088,113,19
041,079,19
008,062,19
037,052,19
063,044,19
135,223,19
053,196,19
064,059,19
006,093,19
091,011,19
052,196,19
079,114,19
014,066,19
099,115,19
109,004,19
093,074,19
053,026,19
086,197,19
054,043,19
061,035,19
028,189,19
207,184,19
360,387,19
019,058,19
078,004,19
070,032,19
053,112,19
134,193,19
044,083,19
119,019,19
027,010,19
114,037,19
108,124,19
059,096,19
019,119,19
034,245,19
093,017,19
076,003,19
105,080,19
001,071,19
126,065,19
054,062,19
128,170,19
015,132,19
046,156,19
074,017,19
092,016,19
039,075,19
006,074,19
080,117,19
060,069,19
051,050,19
040,189,19
033,046,19
112,034,19
078,019,19
164,015,19
065,006,19
005,140,19
040,175,19
028,385,19
074,090,19
023,082,19
189,006,19
016,067,19
066,039,19
101,062,19
012,049,19
075,120,19
041,061,19
385,399,19
074,015,19
016,068,19
009,098,19
109,165,19
165,109,19
050,021,19
029,091,19
077,008,19
026,101,19
196,168,19
101,066,19
189,043,19
088,039,19
042,053,19
059,126,19
049,018,19
126,413,19
413,126,19
207,045,19
212,207,19
173,296,19
079,100,19
050,079,19
091,059,19
092,087,19
113,049,19
031,027,19
030,024,19
114,102,19
020,085,19
024,043,19
086,082,19
126,085,19
108,001,19
047,025,19
109,197,19
184,068,19
149,119,19
062,016,18
076,087,18
040,071,18
090,193,18
048,036,18
082,205,18
038,050,18
025,051,18
046,051,18
168,020,18
097,003,18
057,030,18
296,386,18
184,028,18
106,065,18
010,059,18
059,114,18
097,047,18
053,107,18
104,053,18
079,028,18
046,033,18
059,030,18
124,030,18
068,184,18
125,060,18
047,087,18
095,039,18
067,058,18
060,100,18
069,109,18
065,050,18
387,360,18
067,483,18
211,207,18
007,045,18
049,021,18
051,044,18
102,015,18
003,074,18
106,055,18
037,023,18
049,033,18
057,038,18
031,023,18
025,079,18
042,058,18
019,143,18
065,193,18
108,082,18
060,118,18
091,005,18
069,089,18
114,029,18
064,085,18
059,010,18
071,001,18
069,098,18
118,060,18
189,028,18
060,034,18
124,161,18
421,114,18
050,090,18
042,029,18
093,101,18
277,102,18
174,049,18
019,074,18
122,050,18
184,145,18
081,045,18
013,045,18
074,118,18
117,033,18
194,086,18
018,063,18
076,042,18
059,024,18
086,174,18
041,177,18
057,035,18
035,071,18
051,008,18
207,212,18
072,106,18
128,042,18
193,094,18
064,096,18
068,016,18
063,073,18
066,100,18
077,007,18
005,073,18
174,199,18
013,066,18
006,088,18
097,025,18
006,065,18
002,045,18
042,247,18
003,063,18
008,104,18
064,055,18
121,054,18
364,497,18
110,111,18
033,122,18
091,114,18
087,092,18
157,121,18
083,174,18
035,008,18
068,031,18
111,114,18
119,012,18
022,097,18
079,086,18
010,044,18
072,078,18
193,087,18
025,059,18
003,079,18
164,038,18
046,042,18
091,012,18
057,034,18
079,019,18
007,385,18
087,033,18
124,061,18
102,155,18
050,016,18
057,056,18
043,055,18
089,001,18
076,017,18
015,022,18
193,012,18
052,022,18
003,097,18
088,067,18
050,061,18
114,095,18
061,204,18
043,041,18
069,065,18
066,071,18
015,119,18
468,417,18
189,032,18
014,034,18
042,054,18
019,120,18
059,027,18
483,067,18
057,018,18
385,071,18
100,001,18
561,475,18
061,033,18
028,081,18
120,038,18
066,013,18
060,045,18
023,047,18
042,101,18
052,010,18
098,043,18
217,006,18
098,080,18
114,085,18
191,004,18
047,001,18
037,069,18
041,043,18
036,046,18
016,074,18
102,007,18
108,060,18
058,019,18
109,035,18
114,177,18
191,134,18
516,386,18
045,040,18
122,010,18
038,057,18
017,034,18
124,120,18
083,001,18
101,026,18
039,237,18
043,078,18
164,156,18
007,047,18
054,169,18
055,124,18
046,120,18
093,033,18
184,067,18
111,064,18
045,070,18
101,037,18
019,079,17
385,565,17
028,034,17
086,020,17
385,115,17
036,083,17
049,078,17
021,061,17
079,076,17
096,002,17
170,083,17
539,227,17
100,079,17
087,042,17
202,083,17
076,079,17
062,008,17
019,078,17
102,063,17
237,039,17
091,053,17
085,015,17
007,125,17
108,023,17
082,086,17
081,091,17
070,008,17
096,120,17
104,050,17
082,002,17
015,069,17
102,009,17
049,051,17
050,107,17
028,399,17
121,008,17
175,058,17
074,044,17
058,078,17
073,087,17
008,070,17
052,109,17
003,068,17
016,050,17
074,033,17
067,072,17
044,078,17
048,043,17
032,141,17
097,110,17
121,157,17
047,021,17
122,175,17
077,045,17
120,085,17
008,069,17
002,082,17
027,083,17
114,082,17
009,166,17
132,015,17
050,076,17
023,098,17
417,184,17
046,047,17
006,217,17
009,066,17
079,025,17
059,351,17
112,017,17
098,069,17
025,035,17
019,118,17
015,099,17
078,023,17
089,105,17
029,024,17
113,107,17
016,092,17
042,123,17
009,049,17
207,211,17
112,003,17
030,087,17
036,019,17
057,122,17
350,067,17
046,064,17
015,074,17
024,021,17
409,001,17
102,058,17
115,014,17
038,011,17
043,024,17
108,031,17
078,094,17
107,053,17
014,065,17
067,012,17
140,005,17
043,014,17
053,083,17
042,128,17
021,051,17
052,090,17
096,064,17
385,126,17
045,016,17
009,067,17
058,067,17
115,005,17
002,080,17
098,018,17
076,014,17
055,120,17
060,029,17
029,042,17
069,017,17
044,108,17
046,100,17
