origen,destino,peso
095,057,26
101,092,26
099,108,26
059,061,26
041,098,26
109,054,26
026,011,26
029,041,26
047,046,26
130,205,26
018,114,26
003,089,26
098,079,26
007,078,26
071,088,26
075,052,26
083,064,26
002,045,26
038,044,26
102,066,26
104,021,26
186,166,26
110,088,26
114,018,26
011,051,26
158,114,26
005,132,26
082,004,26
022,088,26
098,067,26
049,002,26
053,038,26
081,030,26
005,036,26
067,101,26
109,096,26
140,015,26
086,183,26
039,052,26
067,037,26
047,048,26
132,005,26
012,053,26
193,058,26
055,090,26
041,156,26
505,265,26
073,051,26
170,108,26
067,008,26
029,051,26
093,120,26
070,124,26
083,021,26
110,045,26
008,077,26
023,056,26
565,243,26
447,152,26
073,078,26
033,140,26
029,338,26
048,100,26
053,027,26
243,068,26
054,109,26
132,122,26
050,120,26
003,026,26
009,081,26
057,081,26
014,068,26
067,018,26
114,208,26
132,006,26
080,089,26
070,018,26
007,023,26
078,215,26
172,145,26
406,044,26
081,108,26
108,081,26
006,096,26
121,070,26
066,032,26
082,105,26
082,051,26
101,067,26
096,142,26
171,041,26
023,084,26
138,085,26
087,193,26
010,193,26
095,120,26
049,063,26
066,073,26
044,107,26
104,042,26
005,061,26
034,091,26
114,009,26
019,085,26
058,009,26
111,194,26
156,015,25
088,050,25
067,310,25
102,174,25
155,113,25
026,082,25
042,082,25
102,090,25
008,053,25
111,032,25
047,058,25
067,006,25
083,068,25
011,081,25
110,002,25
090,102,25
120,050,25
062,011,25
104,069,25
058,108,25
102,056,25
033,034,25
273,031,25
045,110,25
077,027,25
190,498,25
091,002,25
104,114,25
115,065,25
050,088,25
071,047,25
104,044,25
076,101,25
001,081,25
020,052,25
061,003,25
055,044,25
053,067,25
034,046,25
049,005,25
076,005,25
041,029,25
065,039,25
049,019,25
083,403,25
112,111,25
310,399,25
039,059,25
102,006,25
030,068,25
108,137,25
039,121,25
417,457,25
015,087,25
040,193,25
008,030,25
096,004,25
065,108,25
100,015,25
100,039,25
128,007,25
002,051,25
038,028,25
089,119,25
053,107,25
100,048,25
074,078,25
114,030,25
067,057,25
338,029,25
101,193,25
053,012,25
038,151,25
189,131,25
034,032,25
570,369,25
071,001,25
189,171,25
098,031,25
023,052,25
044,004,25
096,109,25
081,060,25
050,080,25
108,099,25
089,009,25
046,156,25
173,186,25
120,093,25
057,103,25
147,006,25
027,060,25
039,134,25
067,098,25
169,082,25
140,031,25
071,100,25
010,063,25
040,175,25
193,040,25
022,004,25
043,505,25
023,055,25
053,114,25
114,128,25
020,153,25
085,138,25
026,112,25
051,109,25
099,092,25
015,044,25
001,054,25
019,385,25
093,073,25
034,018,25
061,039,25
060,081,25
080,053,25
140,020,25
093,033,25
076,118,24
041,406,24
093,005,24
096,005,24
027,073,24
124,014,24
056,033,24
080,004,24
043,017,24
121,154,24
018,077,24
073,141,24
047,062,24
095,016,24
094,006,24
084,091,24
045,037,24
044,055,24
038,189,24
038,120,24
114,100,24
091,019,24
003,123,24
413,118,24
059,121,24
042,011,24
385,019,24
055,120,24
002,068,24
025,108,24
012,092,24
092,104,24
073,028,24
174,045,24
132,048,24
073,076,24
403,083,24
072,025,24
101,033,24
063,073,24
069,061,24
399,310,24
087,128,24
066,083,24
065,010,24
058,045,24
157,059,24
117,085,24
109,004,24
515,421,24
078,020,24
097,193,24
108,018,24
557,043,24
100,126,24
140,102,24
052,010,24
083,020,24
156,041,24
063,049,24
087,046,24
123,080,24
081,051,24
075,002,24
021,173,24
022,058,24
100,009,24
121,028,24
002,091,24
112,106,24
072,053,24
163,114,24
058,032,24
099,114,24
008,117,24
072,049,24
101,076,24
128,087,24
101,090,24
093,070,24
008,091,24
214,114,24
093,002,24
053,009,24
035,106,24
137,108,24
028,042,24
124,044,24
187,112,24
087,003,24
081,009,24
103,039,24
074,030,24
093,020,24
020,023,24
097,067,24
059,038,24
102,158,24
087,024,24
111,027,24
036,018,24
433,202,24
164,097,24
038,078,24
050,108,24
101,082,24
063,007,24
084,023,24
141,073,24
053,072,24
013,118,24
044,019,24
080,076,24
027,046,24
069,030,24
083,069,24
045,015,24
007,088,24
034,153,24
044,015,24
038,055,24
062,053,24
003,046,24
108,070,24
032,031,24
043,007,24
061,048,24
017,043,24
029,060,24
119,074,24
012,118,24
118,076,23
066,005,23
073,047,23
196,021,23
007,102,23
164,154,23
044,104,23
559,166,23
033,132,23
457,417,23
057,035,23
002,113,23
059,003,23
193,207,23
114,065,23
024,054,23
023,018,23
020,110,23
171,153,23
049,042,23
037,067,23
121,044,23
177,087,23
173,406,23
103,062,23
166,186,23
059,113,23
103,074,23
044,083,23
029,042,23
089,010,23
022,002,23
087,011,23
020,071,23
110,086,23
054,028,23
202,207,23
056,039,23
022,114,23
059,053,23
120,037,23
118,093,23
174,053,23
053,059,23
070,001,23
018,023,23
085,084,23
053,080,23
114,053,23
087,009,23
047,005,23
082,042,23
128,156,23
037,056,23
105,174,23
045,028,23
186,047,23
098,206,23
002,054,23
046,027,23
007,118,23
153,020,23
216,150,23
114,183,23
063,003,23
073,063,23
020,102,23
076,019,23
005,066,23
071,032,23
039,034,23
079,071,23
005,049,23
004,068,23
193,014,23
043,557,23
077,208,23
181,023,23
111,110,23
047,013,23
124,030,23
113,155,23
004,034,23
184,174,23
118,413,23
070,121,23
026,034,23
068,102,23
085,019,23
106,093,23
019,044,23
071,200,23
049,032,23
027,187,23
011,120,23
121,074,23
047,073,23
350,385,23
040,057,23
084,031,23
106,041,23
097,108,23
118,015,23
089,057,23
088,070,23
102,009,23
088,102,23
379,050,23
092,015,23
074,044,23
103,156,23
030,106,23
068,132,23
011,042,23
210,124,23
039,210,23
011,055,23
031,045,23
053,062,23
067,109,23
106,040,23
030,023,23
006,118,23
056,102,23
013,067,23
006,061,23
100,028,23
105,046,23
118,067,23
033,046,23
089,101,23
063,016,23
102,004,23
010,168,23
102,140,23
119,148,23
081,087,23
058,019,23
008,087,23
020,054,23
036,112,23
002,107,23
037,109,23
093,106,23
114,102,23
050,029,23
124,158,23
097,095,23
095,097,23
032,066,22
032,024,22
077,017,22
012,179,22
039,193,22
061,001,22
081,001,22
197,213,22
042,104,22
040,041,22
089,008,22
004,022,22
012,052,22
060,034,22
104,103,22
036,014,22
010,049,22
086,108,22
081,041,22
023,087,22
119,087,22
023,038,22
078,019,22
142,172,22
037,045,22
102,068,22
136,181,22
055,038,22
554,226,22
118,037,22
160,003,22
023,007,22
074,050,22
063,010,22
065,114,22
091,010,22
050,074,22
080,050,22
054,033,22
001,098,22
087,199,22
118,013,22
110,043,22
066,044,22
174,102,22
102,007,22
156,209,22
005,100,22
570,013,22
018,034,22
091,057,22
014,087,22
093,011,22
021,050,22
015,156,22
025,072,22
116,145,22
078,210,22
038,077,22
024,085,22
060,011,22
025,049,22
103,104,22
044,066,22
110,020,22
019,083,22
033,093,22
092,050,22
036,470,22
016,120,22
113,002,22
044,062,22
094,039,22
107,049,22
067,013,22
127,101,22
060,023,22
013,570,22
114,008,22
278,184,22
068,360,22
390,409,22
102,101,22
066,090,22
024,009,22
037,024,22
049,072,22
030,063,22
013,052,22
045,130,22
006,052,22
124,042,22
076,014,22
200,125,22
063,120,22
002,034,22
189,020,22
023,060,22
044,074,22
001,036,22
004,044,22
049,482,22
067,019,22
369,115,22
089,018,22
061,066,22
058,193,22
083,017,22
066,008,22
118,022,22
087,177,22
098,004,22
014,022,22
054,084,22
024,162,22
083,170,22
112,036,22
087,001,22
130,012,22
545,035,22
030,124,22
074,001,22
213,197,22
098,042,22
036,056,22
024,088,22
120,038,22
045,098,22
108,025,22
098,108,22
044,117,22
145,390,22
089,053,22
018,049,22
106,035,22
075,010,22
038,053,22
278,171,22
017,174,22
050,054,22
201,085,22
034,167,22
066,097,22
087,008,22
029,106,22
005,090,22
019,087,22
052,069,22
050,085,22
031,140,22
092,164,22
119,017,22
048,132,22
122,013,22
039,065,22
156,214,22
079,016,22
046,047,21
007,128,21
082,052,21
126,100,21
037,118,21
020,100,21
073,088,21
098,012,21
074,008,21
033,065,21
007,040,21
046,003,21
199,087,21
002,022,21
470,036,21
051,042,21
113,086,21
038,020,21
059,104,21
078,073,21
021,013,21
044,121,21
059,157,21
039,325,21
052,053,21
023,092,21
054,050,21
006,147,21
100,014,21
046,008,21
035,057,21
122,099,21
446,104,21
151,083,21
050,099,21
044,108,21
005,097,21
040,136,21
045,174,21
085,067,21
030,123,21
038,023,21
151,150,21
023,106,21
088,024,21
103,017,21
053,008,21
192,068,21
002,112,21
014,066,21
153,171,21
068,084,21
106,031,21
114,098,21
062,103,21
052,013,21
265,505,21
051,060,21
098,037,21
048,122,21
018,024,21
145,555,21
051,120,21
057,091,21
439,401,21
021,101,21
049,015,21
164,151,21
207,202,21
049,082,21
124,106,21
024,122,21
062,042,21
079,050,21
046,114,21
046,030,21
157,175,21
170,083,21
013,153,21
067,084,21
350,001,21
070,108,21
113,099,21
531,483,21
004,043,21
175,157,21
030,081,21
107,044,21
115,085,21
010,083,21
002,075,21
188,024,21
063,053,21
102,063,21
071,020,21
021,196,21
080,067,21
055,129,21
115,369,21
193,041,21
093,098,21
006,060,21
026,088,21
181,136,21
067,035,21
044,038,21
024,046,21
002,078,21
028,093,21
004,066,21
021,088,21
083,010,21
067,014,21
005,125,21
041,028,21
047,186,21
021,104,21
071,015,21
348,469,21
183,086,21
014,100,21
399,227,21
072,060,21
202,433,21
055,007,21
042,091,21
135,185,21
185,135,21
063,004,21
051,031,21
114,129,21
003,097,21
057,095,21
033,101,21
148,193,21
076,050,21
077,044,21
014,124,21
093,065,21
068,192,21
071,026,21
097,102,21
004,109,21
338,077,21
144,164,21
094,144,21
079,059,21
104,083,21
005,083,21
091,084,21
071,079,21
124,070,21
193,208,21
082,169,21
042,028,21
207,193,21
091,034,21
018,121,21
063,037,21
056,046,21
121,099,21
004,144,21
205,184,21
091,108,21
013,087,21
114,022,20
031,118,20
001,074,20
014,193,20
036,048,20
060,114,20
087,039,20
019,061,20
109,069,20
051,026,20
012,077,20
045,035,20
186,174,20
042,007,20
108,035,20
133,201,20
023,012,20
039,063,20
082,053,20
045,121,20
018,070,20
164,079,20
215,078,20
032,073,20
076,072,20
114,061,20
028,075,20
121,039,20
207,278,20
046,034,20
040,007,20
093,028,20
105,080,20
184,205,20
057,067,20
019,036,20
019,166,20
205,130,20
088,101,20
101,102,20
035,067,20
390,145,20
031,047,20
104,092,20
012,023,20
569,264,20
060,027,20
024,032,20
013,047,20
039,087,20
093,118,20
057,193,20
093,059,20
132,010,20
137,201,20
087,019,20
104,446,20
028,097,20
005,075,20
184,278,20
004,107,20
015,100,20
054,008,20
011,071,20
003,489,20
008,114,20
360,068,20
034,012,20
098,016,20
042,081,20
065,008,20
029,091,20
026,052,20
007,055,20
060,031,20
088,021,20
122,106,20
038,014,20
031,097,20
113,059,20
109,067,20
018,062,20
097,031,20
004,081,20
088,033,20
201,133,20
084,068,20
129,155,20
083,106,20
104,031,20
030,046,20
083,044,20
024,188,20
067,042,20
093,097,20
073,032,20
099,023,20
042,124,20
125,200,20
057,021,20
049,010,20
080,041,20
051,082,20
041,081,20
004,080,20
070,037,20
090,076,20
101,028,20
023,565,20
087,016,20
043,318,20
070,110,20
144,004,20
114,163,20
020,078,20
045,011,20
068,201,20
115,015,20
120,054,20
059,079,20
010,209,20
053,063,20
131,033,20
102,097,20
106,110,20
214,013,20
100,114,20
097,041,20
031,051,20
061,019,20
387,570,20
003,118,20
009,029,20
032,071,20
126,044,20
065,050,20
037,227,20
079,046,20
048,037,20
175,058,20
151,038,20
043,015,20
023,039,20
082,049,20
106,102,20
008,096,20
193,002,20
392,026,20
088,026,20
045,178,20
109,051,20
095,005,20
120,071,20
089,001,20
037,122,20
120,058,20
024,038,20
016,023,20
028,027,20
025,101,20
043,100,20
007,105,20
008,074,20
161,155,20
161,103,20
043,041,20
214,156,20
054,058,20
010,027,20
126,170,20
016,049,20
011,087,20
051,098,20
120,011,20
108,069,20
052,114,20
042,053,20
203,449,20
041,035,20
049,025,20
449,325,20
157,011,20
212,186,20
129,214,20
058,200,20
029,120,20
108,001,20
012,130,20
058,175,20
030,049,20
029,551,19
211,124,19
019,057,19
018,109,19
060,051,19
046,036,19
101,025,19
059,014,19
060,006,19
050,064,19
108,088,19
189,211,19
054,081,19
034,043,19
092,031,19
047,074,19
011,053,19
075,034,19
075,059,19
009,065,19
482,049,19
065,009,19
551,356,19
171,189,19
044,124,19
015,045,19
003,087,19
030,085,19
229,475,19
105,034,19
031,104,19
132,025,19
065,077,19
114,148,19
053,045,19
022,015,19
038,015,19
121,082,19
050,046,19
049,093,19
008,046,19
055,015,19
085,050,19
087,023,19
085,115,19
067,097,19
063,032,19
174,017,19
033,193,19
004,069,19
101,021,19
189,038,19
038,154,19
154,164,19
015,043,19
002,064,19
082,037,19
017,075,19
046,112,19
048,091,19
418,515,19
016,079,19
014,093,19
003,160,19
036,019,19
099,050,19
025,050,19
003,091,19
227,037,19
033,091,19
090,066,19
109,037,19
243,565,19
106,053,19
342,067,19
193,090,19
122,033,19
081,106,19
475,104,19
118,006,19
001,070,19
560,197,19
076,069,19
056,112,19
045,018,19
039,118,19
211,189,19
363,553,19
059,020,19
041,080,19
039,074,19
091,003,19
003,112,19
068,007,19
079,113,19
066,001,19
082,069,19
025,051,19
030,101,19
071,063,19
018,045,19
325,039,19
193,035,19
097,093,19
056,036,19
318,334,19
009,030,19
102,020,19
193,049,19
001,087,19
052,012,19
156,046,19
015,128,19
027,062,19
385,174,19
111,083,19
048,024,19
008,054,19
109,099,19
002,278,19
023,028,19
116,050,19
060,058,19
050,025,19
067,080,19
013,189,19
098,090,19
158,189,19
061,069,19
148,114,19
180,114,19
091,190,19
006,102,19
197,560,19
056,042,19
360,295,19
214,010,19
060,108,19
545,244,19
026,071,19
047,006,19
015,063,19
001,073,19
209,156,19
044,013,19
097,080,19
399,273,19
043,102,19
094,003,19
050,070,19
034,073,19
056,037,19
040,074,19
106,034,19
049,106,19
080,117,19
102,008,19
099,156,19
132,032,19
047,031,19
334,318,19
062,018,19
030,114,19
035,052,19
062,027,19
024,048,19
033,056,19
456,039,19
029,081,19
046,056,19
002,173,19
112,187,19
124,211,19
421,515,19
143,019,19
031,117,19
186,087,19
130,045,19
103,002,19
125,021,19
053,106,19
084,104,19
003,099,19
120,106,19
067,064,19
081,004,19
174,184,19
104,034,19
044,406,19
096,006,19
051,063,19
055,041,19
019,074,18
118,031,18
023,020,18
076,080,18
076,037,18
053,052,18
084,015,18
076,057,18
193,033,18
034,026,18
074,080,18
051,108,18
076,016,18
009,066,18
020,059,18
427,010,18
001,108,18
189,158,18
062,029,18
193,051,18
040,106,18
077,120,18
180,074,18
156,128,18
414,482,18
001,066,18
068,115,18
045,043,18
157,293,18
025,043,18
030,091,18
114,059,18
351,059,18
052,090,18
035,041,18
059,096,18
064,050,18
062,006,18
092,099,18
034,104,18
074,047,18
109,018,18
107,057,18
105,016,18
063,102,18
016,063,18
068,008,18
004,102,18
079,111,18
010,097,18
069,108,18
022,021,18
060,018,18
539,293,18
075,005,18
082,074,18
039,078,18
096,059,18
015,059,18
132,007,18
003,063,18
088,071,18
006,047,18
094,120,18
096,008,18
011,065,18
137,012,18
067,015,18
120,055,18
042,222,18
101,127,18
044,077,18
028,101,18
190,057,18
039,055,18
083,094,18
164,144,18
108,089,18
087,208,18
406,041,18
007,043,18
132,043,18
018,104,18
107,403,18
038,024,18
095,098,18
023,093,18
131,012,18
108,098,18
050,114,18
005,062,18
010,052,18
007,042,18
293,157,18
179,012,18
063,028,18
115,063,18
090,193,18
201,137,18
039,324,18
001,390,18
088,077,18
114,032,18
083,111,18
035,075,18
118,020,18
008,089,18
248,079,18
350,107,18
410,052,18
106,049,18
155,161,18
047,021,18
145,185,18
032,049,18
041,053,18
045,338,18
041,090,18
138,114,18
101,046,18
038,101,18
121,059,18
087,119,18
204,017,18
087,014,18
010,214,18
043,469,18
356,551,18
051,011,18
034,105,18
007,045,18
010,072,18
059,013,18
042,024,18
118,060,18
062,049,18
053,089,18
010,132,18
182,189,18
021,022,18
014,097,18
014,067,18
123,030,18
107,056,18
168,176,18
049,193,18
565,403,18
028,063,18
040,019,18
114,324,18
055,039,18
127,003,18
027,097,18
007,075,18
042,098,18
063,039,18
087,077,18
103,046,18
106,120,18
067,403,18
115,068,18
086,110,18
324,509,18
413,324,18
011,121,18
194,111,18
155,129,18
050,083,18
098,030,18
058,155,18
029,046,18
024,087,18
096,035,18
154,019,18
227,399,18
091,042,18
012,067,18
050,079,18
012,059,18
273,494,18
018,057,18
028,045,18
005,055,18
076,018,18
039,088,18
120,021,18
057,107,18
043,079,18
025,097,18
045,040,18
008,038,18
390,551,18
012,096,18
053,011,18
094,028,18
222,042,18
091,008,18
047,080,17
079,248,17
090,098,17
142,091,17
037,068,17
020,118,17
185,176,17
037,042,17
024,018,17
070,004,17
074,121,17
089,105,17
108,058,17
079,089,17
146,043,17
062,007,17
131,034,17
140,067,17
005,098,17
009,327,17
202,078,17
111,048,17
012,098,17
085,101,17
075,008,17
074,068,17
044,024,17
006,090,17
077,012,17
125,005,17
020,093,17
120,193,17
124,061,17
067,030,17
191,193,17
013,125,17
042,051,17
027,038,17
101,107,17
084,054,17
115,156,17
098,027,17
062,186,17
057,061,17
092,101,17
016,027,17
565,023,17
032,106,17
017,040,17
112,046,17
065,025,17
283,129,17
039,385,17
110,070,17
105,053,17
067,012,17
109,087,17
053,041,17
106,025,17
083,115,17
278,134,17
049,052,17
008,065,17
015,074,17
108,017,17
037,046,17
070,069,17
112,166,17
082,121,17
121,018,17
115,062,17
100,005,17
181,193,17
046,076,17
079,114,17
052,118,17
035,193,17
045,017,17
091,030,17
114,122,17
093,080,17
099,025,17
069,038,17
072,360,17
066,029,17
360,067,17
483,067,17
006,023,17
074,002,17
101,003,17
125,013,17
057,089,17
036,046,17
013,044,17
043,207,17
068,013,17
124,020,17
024,047,17
101,035,17
088,073,17
040,017,17
068,010,17
164,115,17
073,091,17
076,158,17
001,177,17
100,092,17
058,054,17
034,002,17
185,069,17
008,032,17
041,043,17
151,164,17
174,105,17
054,097,17
114,021,17
072,192,17
042,037,17
211,212,17
013,027,17
156,103,17
066,009,17
022,045,17
195,006,17
114,143,17
020,140,17
212,211,17
024,193,17
054,001,17
570,387,17
080,047,17
016,050,17
106,124,17
008,102,17
042,062,17
185,051,17
079,005,17
110,101,17
067,483,17
027,043,17
077,031,17
120,063,17
030,076,17
011,060,17
027,008,17
029,078,17
475,131,17
166,176,17
031,106,17
089,108,17
037,163,17
158,102,17
105,007,17
074,006,17
060,118,17
114,079,17
099,161,17
189,182,17
024,081,17
006,092,17
034,106,17
070,088,17
011,026,17
039,023,17
025,099,17
065,033,17
112,061,17
037,076,17
101,013,17
016,073,17
047,090,17
019,122,17
043,110,17
098,011,17
167,034,17
214,129,17
051,193,17
064,036,17
130,094,17
069,104,17
010,091,17
059,101,17
149,114,17
166,019,17
091,007,17
208,012,17
028,054,17
102,539,17
005,305,17
044,099,17
113,044,17
154,156,17
110,037,17
067,053,17
168,010,17
001,109,17
104,059,17
193,101,17
052,006,17
058,069,17
009,070,17
057,040,17
038,059,17
108,060,17
087,115,17
019,091,17
055,034,17
067,360,17
144,094,17
054,186,17
073,001,17
079,043,17
074,054,17
099,120,17
044,060,17
108,086,17
134,278,17
019,160,17
568,039,17
079,025,16
085,005,16
152,104,16
035,214,16
094,079,16
016,069,16
173,002,16
105,093,16
029,062,16
526,318,16
067,048,16
517,031,16
087,013,16
548,283,16
038,098,16
033,071,16
028,087,16
025,132,16
005,091,16
126,026,16
295,360,16
084,097,16
207,087,16
028,073,16
047,003,16
123,018,16
009,108,16
015,115,16
190,091,16
227,135,16
079,002,16
120,028,16
021,114,16
399,385,16
025,068,16
007,091,16
112,056,16
039,054,16
009,100,16
042,021,16
035,108,16
029,055,16
071,146,16
224,006,16
027,010,16
206,098,16
185,482,16
482,414,16
087,207,16
095,045,16
010,195,16
019,095,16
546,551,16
027,098,16
081,047,16
069,347,16
110,111,16
085,196,16
008,047,16
047,081,16
028,120,16
040,025,16
189,013,16
054,074,16
003,094,16
070,009,16
050,036,16
114,149,16
077,338,16
163,003,16
084,029,16
043,058,16
001,156,16
013,214,16
053,042,16
067,363,16
057,025,16
039,350,16
386,277,16
132,068,16
059,089,16
016,067,16
005,047,16
030,067,16
067,156,16
008,075,16
061,114,16
084,067,16
174,385,16
072,076,16
043,023,16
064,007,16
098,061,16
007,068,16
074,040,16
016,043,16
053,082,16
065,121,16
021,125,16
129,124,16
052,039,16
031,060,16
108,027,16
071,033,16
031,092,16
089,014,16
403,107,16
043,020,16
174,278,16
102,054,16
026,016,16
124,210,16
061,098,16
064,002,16
016,046,16
037,048,16
003,127,16
066,102,16
054,102,16
067,068,16
010,042,16
015,092,16
156,099,16
077,046,16
101,115,16
551,145,16
046,011,16
123,101,16
009,106,16
143,114,16
104,053,16
076,048,16
094,130,16
046,105,16
327,009,16
045,106,16
149,099,16
174,186,16
069,102,16
160,019,16
120,019,16
207,043,16
036,096,16
098,095,16
070,059,16
105,114,16
008,094,16
193,148,16
193,057,16
156,135,16
041,193,16
121,008,16
002,079,16
044,048,16
091,005,16
070,035,16
090,052,16
122,019,16
133,372,16
069,185,16
077,193,16
324,413,16
154,110,16
277,149,16
122,012,16
109,076,16
176,129,16
102,069,16
089,074,16
037,073,16
032,058,16
294,006,16
026,500,16
023,046,16
182,128,16
087,036,16
078,002,16
046,005,16
570,067,16
087,109,16
084,006,16
056,107,16
083,052,16
160,058,16
118,008,16
046,101,16
032,063,16
006,059,16
178,045,16
061,057,16
061,067,16
145,553,16
101,038,16
102,043,16
166,009,16
338,045,16
033,131,16
107,156,16
080,077,16
031,517,16
385,048,16
129,114,16
063,048,16
015,022,16
052,410,16
059,012,16
108,009,16
108,097,16
073,107,16
070,028,16
089,103,16
104,041,16
072,103,16
085,030,16
018,043,16
033,189,16
024,037,16
043,029,16
539,102,16
007,062,16
122,048,16
318,526,16
559,184,16
101,074,16
051,027,16
142,130,16
049,018,16
088,004,16
363,067,16
055,008,16
059,070,16
041,120,15
032,136,15
043,045,15
096,152,15
109,001,15
091,020,15
093,081,15
176,185,15
079,164,15
019,110,15
034,055,15
025,104,15
069,095,15
041,040,15
114,036,15
515,418,15
036,029,15
054,095,15
017,091,15
099,014,15
032,048,15
087,079,15
044,113,15
190,184,15
003,172,15
031,065,15
074,072,15
180,024,15
098,063,15
068,050,15
318,039,15
208,087,15
132,020,15
118,052,15
075,024,15
004,105,15
001,062,15
065,054,15
166,004,15
107,350,15
027,029,15
051,072,15
056,004,15
117,029,15
099,057,15
114,121,15
135,138,15
138,035,15
073,037,15
087,186,15
041,117,15
011,046,15
318,004,15
001,088,15
016,094,15
033,074,15
120,057,15
097,063,15
009,053,15
006,132,15
027,063,15
063,030,15
108,199,15
010,102,15
397,039,15
125,118,15
063,051,15
057,076,15
051,081,15
067,060,15
042,002,15
039,456,15
193,077,15
403,067,15
085,026,15
186,062,15
008,119,15
045,031,15
273,280,15
062,001,15
112,093,15
108,050,15
071,066,15
192,042,15
050,065,15
016,087,15
145,041,15
114,144,15
068,074,15
074,103,15
048,385,15
112,003,15
050,116,15
475,298,15
079,075,15
107,115,15
196,031,15
101,088,15
063,093,15
022,049,15
018,036,15
020,107,15
008,044,15
052,082,15
059,318,15
145,172,15
086,114,15
022,014,15
039,068,15
039,397,15
027,076,15
005,088,15
101,049,15
069,082,15
099,109,15
193,053,15
044,025,15
063,104,15
070,046,15
069,004,15
005,119,15
080,155,15
085,013,15
042,056,15
208,193,15
020,189,15
081,191,15
074,015,15
065,061,15
046,091,15
026,081,15
106,045,15
056,065,15
125,019,15
054,120,15
006,094,15
031,082,15
029,023,15
076,007,15
043,018,15
026,059,15
094,016,15
081,085,15
074,039,15
032,096,15
013,085,15
298,226,15
069,015,15
108,051,15
161,114,15
108,011,15
193,024,15
008,085,15
114,134,15
070,055,15
193,065,15
091,017,15
186,054,15
094,083,15
298,475,15
011,098,15
081,054,15
021,047,15
112,001,15
117,080,15
062,047,15
072,074,15
003,061,15
115,107,15
023,099,15
088,184,15
112,069,15
207,198,15
012,131,15
278,309,15
087,166,15
027,108,15
048,055,15
553,363,15
333,064,15
003,139,15
080,093,15
087,132,15
124,007,15
085,117,15
168,201,15
051,021,15
105,004,15
134,498,15
060,037,15
015,094,15
070,024,15
105,082,15
042,049,15
092,012,15
056,019,15
050,057,15
134,049,15
013,068,15
051,090,15
173,044,15
096,036,15
004,318,15
119,039,15
118,057,15
067,025,15
091,048,15
026,091,15
013,059,15
079,004,15
081,026,15
065,011,15
028,094,15
128,182,15
057,019,15
018,108,15
565,174,15
010,180,15
039,119,15
174,086,15
008,123,15
310,067,15
142,108,15
041,104,15
044,009,15
063,124,15
105,015,15
101,016,15
046,120,15
063,074,15
005,084,15
012,084,15
123,104,15
057,120,15
092,013,15
095,069,15
060,101,15
011,390,15
036,031,15
086,039,15
007,551,15
551,390,15
492,217,15
114,189,15
033,175,15
174,060,15
020,091,15
184,130,15
062,115,15
017,108,15
077,088,15
007,132,15
068,006,15
077,022,15
074,089,15
074,063,15
174,001,15
114,205,15
123,205,14
047,008,14
047,068,14
061,112,14
034,110,14
005,085,14
178,067,14
046,024,14
064,052,14
083,104,14
100,041,14
051,043,14
142,137,14
103,072,14
073,066,14
068,081,14
068,101,14
091,063,14
089,006,14
045,062,14
104,018,14
162,200,14
063,091,14
019,096,14
157,081,14
083,198,14
089,114,14
067,140,14
100,042,14
191,081,14
097,032,14
025,119,14
208,006,14
036,087,14
056,106,14
053,099,14
120,099,14
025,057,14
109,025,14
056,007,14
409,519,14
005,107,14
152,096,14
058,043,14
034,072,14
093,112,14
135,227,14
072,010,14
111,023,14
076,035,14
095,068,14
039,413,14
013,101,14
008,099,14
057,096,14
087,134,14
075,014,14
048,087,14
017,102,14
166,087,14
074,093,14
198,083,14
067,044,14
150,060,14
044,080,14
119,001,14
449,551,14
115,101,14
063,015,14
047,024,14
053,174,14
559,417,14
118,099,14
099,118,14
075,035,14
191,174,14
157,064,14
103,057,14
124,076,14
097,027,14
122,024,14
057,050,14
097,054,14
120,016,14
091,073,14
070,107,14
044,031,14
082,084,14
169,044,14
100,081,14
171,278,14
087,189,14
101,011,14
043,132,14
063,033,14
015,067,14
184,105,14
006,049,14
156,140,14
120,118,14
181,090,14
226,298,14
114,174,14
014,036,14
118,062,14
101,030,14
113,079,14
278,559,14
108,076,14
080,097,14
062,046,14
062,005,14
057,018,14
132,026,14
103,089,14
067,178,14
157,029,14
043,051,14
027,122,14
060,150,14
132,037,14
074,019,14
129,055,14
017,119,14
037,060,14
005,071,14
078,050,14
066,082,14
026,056,14
019,097,14
014,105,14
039,110,14
120,029,14
017,093,14
007,096,14
096,007,14
189,034,14
050,021,14
098,008,14
020,040,14
085,039,14
071,011,14
025,098,14
048,076,14
065,056,14
056,022,14
198,207,14
043,025,14
058,021,14
015,069,14
004,096,14
193,003,14
003,047,14
192,530,14
174,114,14
037,082,14
062,118,14
087,041,14
145,201,14
107,032,14
202,083,14
021,034,14
108,142,14
052,102,14
074,082,14
098,005,14
099,044,14
052,070,14
069,001,14
035,191,14
237,039,14
060,072,14
035,138,14
070,083,14
111,061,14
565,068,14
084,005,14
017,045,14
059,006,14
049,048,14
064,175,14
273,189,14
014,117,14
004,110,14
067,059,14
046,023,14
090,101,14
049,021,14
041,115,14
072,068,14
004,088,14
553,375,14
413,039,14
093,018,14
091,046,14
079,095,14
097,110,14
189,193,14
003,059,14
007,064,14
024,101,14
081,201,14
013,092,14
026,065,14
048,067,14
131,475,14
043,009,14
108,038,14
005,046,14
318,055,14
054,020,14
065,031,14
044,212,14
105,039,14
045,007,14
071,120,14
