origen,destino,peso
078,041,33
054,027,33
106,043,33
019,143,33
004,022,33
043,015,33
093,117,33
087,035,33
040,037,33
014,097,33
048,100,33
028,036,33
008,102,33
126,044,33
114,177,33
044,126,33
105,126,33
338,077,33
084,058,33
091,008,33
049,063,33
044,107,33
061,048,33
087,004,33
015,099,33
041,120,33
040,011,33
072,106,33
118,076,33
035,003,33
060,051,33
414,482,33
088,006,33
075,102,33
114,098,33
001,097,33
018,024,33
052,039,33
031,097,33
545,035,33
049,012,33
108,137,33
109,042,33
082,206,33
015,193,33
001,058,33
067,033,33
104,001,33
074,058,33
108,057,33
055,102,33
007,140,33
079,033,33
016,123,33
026,102,33
142,114,33
077,338,33
114,028,33
093,067,33
065,039,33
014,068,32
098,114,32
042,109,32
004,098,32
028,109,32
024,048,32
056,102,32
020,193,32
109,051,32
123,011,32
050,074,32
047,010,32
038,028,32
051,029,32
002,106,32
126,140,32
060,035,32
047,030,32
013,120,32
041,028,32
114,161,32
015,054,32
022,046,32
048,118,32
121,037,32
007,065,32
441,043,32
125,033,32
099,015,32
053,021,32
034,098,32
505,043,32
017,043,32
155,277,32
039,132,32
043,079,32
011,048,32
066,033,32
046,065,32
101,085,32
033,132,32
027,011,32
208,169,32
097,021,32
094,078,32
015,156,32
109,001,32
044,047,32
026,004,32
083,066,32
044,049,32
057,198,32
193,033,32
068,038,32
121,053,32
011,051,32
043,106,32
041,059,32
083,020,32
042,081,32
020,184,32
560,197,32
102,105,32
120,038,32
101,035,32
044,018,32
081,051,32
056,112,32
546,550,32
087,101,32
008,208,32
104,012,32
122,005,32
076,014,32
020,088,32
034,035,32
059,061,32
029,042,32
114,026,32
083,016,32
198,057,32
011,081,32
063,009,32
025,043,32
002,122,32
055,006,32
008,058,32
184,191,32
114,046,31
101,087,31
038,007,31
193,002,31
085,166,31
194,111,31
101,013,31
193,001,31
144,115,31
079,090,31
121,113,31
134,126,31
083,006,31
038,031,31
106,072,31
029,051,31
034,010,31
023,076,31
040,071,31
078,003,31
068,271,31
003,065,31
188,071,31
067,058,31
091,099,31
047,006,31
052,117,31
014,040,31
208,068,31
077,053,31
348,469,31
550,546,31
158,189,31
029,038,31
024,056,31
016,028,31
061,092,31
059,060,31
015,143,31
030,047,31
004,053,31
023,034,31
081,039,31
143,019,31
022,026,31
036,028,31
038,043,31
028,053,31
118,048,31
007,119,31
120,030,31
014,078,31
079,043,31
059,022,31
003,073,31
019,061,31
076,016,31
042,038,31
268,028,31
033,066,31
037,121,31
067,101,31
005,132,31
039,204,31
027,090,31
109,083,31
010,095,31
036,005,31
140,126,31
034,015,31
049,019,31
037,047,31
009,068,31
047,062,31
022,002,31
068,115,31
114,016,31
029,034,31
029,118,31
023,009,31
093,050,31
027,013,31
003,078,31
033,124,31
093,064,31
482,414,31
011,065,31
076,081,31
124,053,31
207,107,31
083,045,31
049,099,31
005,044,31
101,030,31
006,047,31
038,073,31
067,019,31
040,018,31
095,050,31
143,122,31
568,003,31
112,034,30
031,122,30
070,094,30
097,086,30
007,075,30
046,099,30
023,013,30
046,103,30
102,068,30
186,043,30
051,031,30
064,014,30
031,045,30
399,227,30
004,063,30
037,029,30
161,114,30
032,057,30
053,012,30
031,087,30
026,057,30
053,015,30
050,054,30
098,005,30
008,089,30
003,121,30
004,071,30
109,031,30
001,044,30
011,097,30
118,120,30
047,044,30
062,047,30
051,021,30
060,016,30
010,132,30
020,054,30
020,027,30
022,059,30
038,034,30
118,029,30
059,002,30
207,193,30
039,065,30
017,067,30
143,015,30
070,076,30
078,005,30
046,035,30
093,095,30
065,002,30
019,043,30
016,120,30
025,104,30
106,053,30
007,059,30
031,069,30
060,017,30
113,016,30
108,091,30
058,160,30
090,066,30
005,036,30
406,041,30
114,054,30
024,088,30
110,072,30
074,040,30
193,017,30
010,101,30
069,007,30
207,186,30
119,097,30
101,102,30
059,353,30
007,085,30
028,114,30
148,119,30
027,029,30
008,046,30
033,118,30
081,047,30
145,061,30
133,123,30
013,065,30
083,170,30
015,074,30
045,028,30
060,020,30
156,140,30
021,102,30
036,009,30
061,066,30
040,153,30
310,023,30
030,114,29
136,132,29
034,031,29
050,016,29
059,101,29
338,293,29
129,114,29
017,038,29
015,119,29
081,068,29
112,059,29
063,004,29
385,565,29
102,098,29
066,002,29
014,054,29
029,114,29
057,114,29
052,015,29
083,106,29
001,136,29
122,002,29
028,049,29
413,087,29
003,026,29
011,102,29
011,040,29
100,006,29
076,011,29
030,076,29
076,030,29
114,038,29
119,052,29
051,018,29
064,033,29
063,041,29
108,040,29
098,047,29
016,113,29
057,040,29
551,029,29
124,158,29
032,038,29
196,044,29
051,059,29
019,034,29
161,132,29
057,036,29
184,020,29
002,022,29
102,053,29
101,018,29
020,043,29
024,098,29
009,065,29
076,037,29
082,101,29
114,104,29
050,122,29
054,095,29
019,067,29
045,035,29
115,144,29
106,112,29
063,049,29
043,006,29
008,114,29
533,059,29
101,093,29
178,086,29
054,039,29
003,568,29
029,037,29
054,050,29
102,056,29
114,110,29
021,044,29
018,040,29
050,056,29
001,065,29
027,078,29
085,074,29
027,020,29
032,009,29
015,043,29
069,108,29
075,017,28
064,058,28
106,002,28
006,074,28
006,083,28
004,094,28
034,112,28
033,101,28
024,038,28
112,110,28
023,007,28
063,007,28
019,028,28
023,004,28
030,051,28
016,114,28
085,022,28
121,001,28
097,003,28
037,048,28
016,081,28
066,097,28
004,096,28
179,012,28
028,074,28
048,132,28
100,010,28
054,015,28
007,046,28
047,039,28
071,077,28
036,043,28
103,011,28
385,174,28
009,023,28
027,083,28
173,017,28
017,173,28
073,078,28
123,050,28
044,038,28
071,040,28
011,120,28
016,076,28
076,023,28
114,048,28
060,074,28
070,014,28
122,120,28
082,098,28
040,110,28
015,023,28
117,052,28
193,208,28
104,008,28
091,108,28
101,059,28
098,024,28
049,018,28
102,004,28
047,025,28
004,045,28
091,034,28
108,069,28
033,086,28
011,123,28
005,091,28
061,028,28
029,104,28
001,034,28
390,001,28
090,027,28
111,007,28
041,406,28
293,338,28
002,049,28
041,102,28
005,385,28
068,007,28
037,040,28
027,064,28
102,011,28
085,007,28
068,010,28
015,029,28
018,049,28
051,012,28
077,096,28
035,545,28
105,063,28
091,197,28
122,114,28
049,002,28
095,054,28
118,006,28
104,009,28
047,014,28
193,007,28
111,032,28
073,055,28
042,105,28
009,016,28
032,111,28
088,101,28
035,034,28
056,007,28
123,027,28
018,009,28
057,096,28
125,165,28
058,050,28
071,024,28
045,031,28
065,013,28
096,057,28
035,045,28
119,006,28
007,038,28
094,120,28
207,184,28
046,076,28
050,093,28
033,193,28
160,034,28
064,067,28
053,100,28
037,046,28
059,112,28
193,020,28
030,138,27
064,022,27
005,078,27
053,058,27
064,093,27
010,091,27
042,054,27
002,173,27
023,310,27
028,061,27
100,007,27
068,009,27
038,053,27
075,004,27
087,108,27
406,173,27
099,106,27
049,010,27
028,268,27
074,007,27
027,058,27
048,055,27
025,048,27
097,108,27
085,025,27
117,008,27
475,131,27
120,089,27
065,031,27
036,093,27
028,104,27
040,057,27
087,553,27
072,110,27
106,083,27
209,156,27
118,086,27
054,020,27
049,030,27
098,014,27
042,053,27
044,001,27
028,045,27
180,025,27
027,046,27
087,031,27
029,040,27
043,038,27
047,085,27
499,397,27
273,494,27
125,021,27
553,087,27
084,104,27
080,050,27
052,006,27
016,070,27
098,001,27
099,014,27
114,065,27
079,098,27
193,207,27
132,177,27
114,214,27
077,120,27
042,004,27
039,462,27
197,091,27
002,065,27
122,050,27
008,053,27
009,058,27
074,015,27
093,039,27
105,094,27
551,011,27
025,085,27
001,070,27
002,089,27
012,071,27
123,016,27
056,050,27
009,063,27
038,035,27
065,074,27
109,074,27
005,062,27
033,089,27
112,051,27
062,005,27
097,193,27
174,385,27
055,012,27
014,099,27
057,061,27
034,014,27
001,104,27
033,067,27
074,065,27
079,009,27
140,058,27
027,123,27
045,034,27
023,015,27
050,058,27
038,006,27
089,025,27
121,063,27
072,054,27
047,005,27
070,009,27
174,045,27
007,078,27
060,077,27
003,109,27
110,114,27
149,161,27
082,037,27
106,025,27
165,125,26
002,046,26
160,058,26
035,103,26
091,048,26
104,029,26
043,008,26
089,120,26
068,062,26
037,076,26
014,034,26
089,002,26
061,059,26
448,386,26
158,124,26
092,100,26
053,003,26
034,045,26
193,097,26
060,024,26
025,051,26
039,095,26
118,020,26
174,114,26
068,102,26
001,390,26
020,079,26
075,007,26
170,067,26
053,102,26
004,042,26
010,083,26
083,044,26
106,113,26
043,515,26
048,037,26
064,027,26
042,024,26
034,033,26
104,099,26
016,122,26
111,482,26
114,029,26
172,116,26
087,047,26
105,004,26
102,069,26
053,091,26
014,070,26
003,067,26
062,014,26
015,098,26
067,014,26
010,049,26
128,033,26
034,091,26
004,112,26
024,042,26
045,009,26
057,120,26
026,112,26
051,098,26
053,011,26
108,097,26
075,054,26
096,006,26
052,075,26
014,038,26
030,065,26
005,100,26
032,053,26
033,128,26
016,060,26
030,040,26
053,081,26
005,098,26
156,177,26
550,551,26
079,020,26
098,102,26
122,031,26
098,015,26
028,079,26
002,066,26
060,023,26
065,009,26
028,038,26
049,026,26
067,048,26
112,111,26
024,071,26
102,075,26
053,038,26
038,049,26
007,100,26
118,033,26
117,053,26
035,109,26
002,091,26
074,060,26
099,091,26
063,071,26
121,039,26
093,031,26
005,107,26
015,053,26
085,135,26
024,060,26
099,041,26
085,053,26
105,016,26
002,074,26
011,103,26
058,067,26
079,102,26
035,008,26
005,097,26
110,040,26
017,075,26
008,035,26
364,497,26
120,043,26
051,081,26
110,023,26
140,156,26
013,034,25
007,023,25
076,174,25
054,014,25
068,014,25
112,026,25
186,204,25
006,055,25
063,039,25
098,030,25
565,385,25
115,068,25
101,082,25
113,106,25
100,053,25
045,005,25
016,105,25
027,060,25
066,014,25
065,030,25
052,119,25
108,051,25
108,114,25
090,193,25
059,051,25
079,028,25
038,135,25
005,122,25
156,129,25
054,001,25
062,068,25
067,118,25
024,193,25
385,050,25
001,082,25
035,106,25
106,035,25
104,028,25
010,100,25
462,039,25
037,082,25
017,103,25
048,043,25
044,136,25
243,068,25
077,031,25
047,051,25
042,062,25
042,035,25
067,047,25
031,044,25
039,076,25
113,053,25
096,077,25
009,079,25
016,050,25
033,338,25
007,193,25
550,555,25
065,193,25
483,045,25
162,188,25
120,077,25
087,028,25
043,048,25
113,049,25
109,035,25
027,052,25
068,030,25
015,021,25
006,038,25
055,083,25
058,009,25
059,009,25
122,048,25
031,109,25
044,015,25
551,007,25
077,071,25
040,101,25
026,076,25
068,559,25
071,004,25
047,037,25
295,570,25
031,034,25
014,064,25
075,059,25
085,101,25
056,033,25
025,035,25
003,075,25
120,046,25
060,006,25
022,085,25
068,081,25
078,073,25
019,057,25
030,069,25
013,122,25
012,091,25
071,188,25
015,046,25
081,053,25
095,093,25
027,053,25
053,004,25
107,109,25
064,048,25
031,040,25
098,108,25
066,048,25
122,033,25
099,025,25
050,051,25
013,106,25
097,031,25
277,108,25
003,112,25
007,042,25
081,106,25
058,027,25
024,132,25
095,057,25
044,196,25
002,059,25
040,029,25
035,042,25
004,105,25
085,076,25
064,017,25
046,008,25
294,483,25
050,095,25
019,036,25
035,124,25
047,056,25
006,088,25
054,042,25
088,119,25
028,184,25
118,022,25
208,054,25
013,132,25
054,067,25
097,018,25
132,039,25
063,006,25
011,551,25
112,003,25
013,049,25
006,068,24
201,061,24
120,058,24
028,027,24
049,053,24
016,044,24
095,005,24
011,055,24
006,096,24
051,050,24
003,097,24
551,067,24
243,530,24
098,051,24
103,046,24
010,063,24
406,044,24
100,031,24
102,055,24
043,026,24
056,047,24
172,016,24
110,112,24
032,008,24
010,055,24
114,030,24
057,106,24
091,053,24
044,021,24
085,019,24
128,087,24
089,003,24
101,045,24
046,114,24
077,005,24
193,024,24
034,013,24
069,020,24
043,019,24
015,077,24
067,551,24
074,051,24
081,001,24
014,060,24
120,054,24
075,105,24
189,193,24
028,058,24
010,214,24
053,117,24
093,091,24
034,023,24
040,074,24
157,085,24
040,108,24
024,101,24
120,021,24
041,132,24
191,051,24
034,160,24
098,049,24
102,140,24
061,007,24
039,093,24
031,077,24
074,109,24
120,114,24
515,043,24
108,009,24
193,134,24
075,034,24
029,047,24
111,082,24
053,056,24
057,035,24
417,184,24
027,111,24
044,024,24
048,114,24
045,483,24
211,124,24
077,015,24
043,114,24
112,106,24
177,156,24
101,024,24
006,023,24
009,018,24
059,020,24
010,052,24
040,031,24
085,048,24
034,019,24
211,189,24
086,033,24
208,193,24
385,399,24
101,003,24
128,086,24
115,006,24
114,043,24
095,041,24
020,036,24
058,084,24
551,155,24
399,385,24
109,025,24
087,550,24
186,046,24
046,037,24
009,059,24
154,004,24
318,004,24
011,046,24
037,049,24
098,027,24
021,051,24
483,294,24
120,122,24
038,032,24
045,050,24
012,044,24
016,172,24
053,061,24
132,010,24
041,136,24
057,112,24
022,021,24
058,028,24
132,048,24
049,052,24
003,089,24
058,053,24
060,027,24
026,120,24
088,022,24
027,098,24
083,064,24
081,100,23
045,179,23
036,018,23
061,057,23
066,071,23
071,043,23
061,067,23
072,040,23
114,125,23
027,001,23
563,028,23
097,012,23
175,160,23
123,133,23
004,318,23
110,039,23
033,056,23
076,007,23
010,059,23
090,076,23
093,012,23
093,002,23
082,001,23
047,029,23
129,156,23
063,090,23
043,020,23
061,145,23
054,120,23
049,048,23
102,085,23
193,035,23
048,071,23
491,108,23
214,114,23
044,006,23
048,049,23
106,049,23
112,098,23
126,051,23
061,002,23
027,187,23
074,030,23
020,023,23
193,057,23
061,201,23
120,094,23
021,022,23
012,179,23
105,039,23
338,033,23
074,044,23
516,475,23
023,046,23
086,128,23
118,015,23
012,055,23
063,016,23
136,044,23
548,129,23
083,012,23
046,002,23
106,081,23
104,084,23
070,144,23
004,122,23
035,040,23
007,551,23
166,156,23
003,101,23
386,108,23
079,164,23
570,295,23
037,034,23
048,044,23
006,076,23
043,017,23
042,087,23
124,035,23
029,551,23
009,036,23
053,046,23
385,403,23
049,037,23
016,086,23
031,067,23
011,076,23
069,005,23
002,036,23
075,061,23
076,026,23
103,062,23
037,124,23
095,020,23
003,076,23
011,075,23
080,046,23
098,034,23
108,098,23
114,413,23
045,027,23
029,027,23
079,014,23
034,060,23
021,125,23
035,098,23
030,074,23
102,114,23
013,095,23
134,193,23
039,089,23
164,079,23
002,083,23
029,043,23
002,124,23
131,014,23
031,093,23
059,042,23
114,108,23
235,028,23
050,046,23
023,060,23
078,004,23
067,030,23
057,026,23
022,015,23
028,191,23
066,090,23
047,071,23
085,043,23
054,016,23
059,028,23
136,041,23
112,036,23
132,007,23
028,189,23
104,023,23
021,015,23
122,132,23
156,038,23
022,114,23
120,026,23
028,120,23
515,421,23
033,122,23
015,055,23
081,035,23
055,011,23
046,053,23
098,079,23
008,116,23
166,085,23
087,128,23
132,136,23
120,124,23
174,076,23
077,004,23
027,160,23
530,243,23
067,170,23
069,030,23
038,042,23
030,049,23
053,032,23
076,025,23
124,211,23
064,083,23
008,043,22
055,048,22
076,090,22
067,054,22
092,061,22
118,067,22
039,105,22
083,095,22
049,028,22
227,399,22
031,517,22
160,003,22
053,104,22
007,125,22
083,033,22
069,002,22
082,086,22
053,070,22
064,069,22
057,032,22
009,030,22
003,049,22
047,087,22
119,045,22
087,350,22
085,102,22
069,097,22
046,186,22
066,102,22
180,048,22
010,034,22
043,085,22
043,025,22
059,010,22
040,016,22
042,058,22
385,005,22
090,101,22
026,071,22
095,039,22
095,013,22
044,048,22
115,015,22
076,114,22
106,057,22
175,141,22
131,475,22
057,038,22
061,019,22
007,045,22
132,122,22
078,043,22
151,038,22
526,202,22
094,003,22
067,024,22
002,040,22
122,004,22
132,024,22
161,205,22
049,025,22
109,197,22
421,515,22
073,469,22
106,099,22
025,097,22
086,039,22
077,022,22
080,031,22
044,406,22
001,027,22
174,086,22
111,112,22
097,005,22
107,097,22
013,140,22
051,061,22
138,068,22
121,106,22
020,100,22
187,027,22
001,108,22
129,548,22
012,089,22
011,053,22
116,145,22
007,069,22
043,053,22
127,101,22
184,077,22
014,076,22
055,025,22
188,162,22
002,093,22
032,048,22
091,020,22
017,091,22
089,033,22
109,037,22
053,087,22
114,085,22
008,032,22
129,124,22
163,114,22
025,109,22
089,199,22
076,086,22
096,004,22
164,144,22
125,007,22
048,076,22
140,102,22
122,143,22
551,298,22
551,550,22
191,028,22
016,054,22
031,119,22
114,057,22
016,063,22
002,110,22
169,184,22
058,055,22
069,031,22
055,015,22
042,051,22
102,101,22
018,086,22
018,097,22
095,083,22
006,052,22
115,101,22
012,097,22
206,098,22
120,050,22
036,019,22
006,065,22
020,095,22
204,039,22
040,164,22
049,056,22
063,011,22
010,195,22
177,205,22
015,067,22
497,364,22
098,206,22
059,533,22
399,310,22
120,118,22
045,017,22
045,053,22
083,180,22
108,170,22
087,009,22
003,160,22
039,075,21
049,193,21
068,243,21
106,040,21
124,129,21
090,013,21
040,002,21
015,022,21
065,114,21
108,095,21
210,397,21
013,083,21
183,086,21
036,020,21
093,014,21
006,043,21
102,041,21
385,029,21
076,115,21
081,008,21
087,020,21
097,107,21
078,002,21
050,080,21
011,026,21
068,047,21
099,046,21
164,092,21
010,085,21
375,067,21
020,038,21
078,035,21
539,227,21
124,105,21
327,009,21
097,066,21
028,059,21
120,019,21
070,016,21
004,121,21
006,063,21
055,112,21
049,013,21
076,039,21
128,010,21
062,008,21
072,049,21
106,104,21
056,024,21
020,087,21
086,183,21
153,114,21
046,023,21
006,089,21
047,078,21
046,011,21
035,038,21
075,011,21
107,039,21
169,208,21
093,063,21
121,008,21
028,235,21
004,066,21
043,120,21
062,003,21
403,385,21
006,060,21
039,568,21
002,123,21
049,106,21
214,010,21
053,027,21
054,032,21
112,007,21
029,120,21
043,029,21
084,047,21
007,132,21
156,209,21
054,033,21
271,068,21
101,067,21
071,048,21
076,085,21
086,082,21
070,053,21
005,068,21
111,064,21
064,111,21
091,057,21
088,039,21
020,059,21
007,040,21
066,005,21
048,032,21
051,074,21
029,399,21
099,113,21
067,013,21
012,098,21
045,119,21
197,109,21
042,010,21
189,211,21
005,077,21
086,076,21
173,002,21
065,001,21
119,020,21
082,007,21
076,012,21
079,113,21
132,041,21
063,093,21
093,007,21
039,121,21
048,122,21
088,021,21
007,074,21
349,380,21
310,399,21
025,054,21
052,010,21
035,025,21
041,063,21
075,058,21
063,012,21
059,057,21
105,124,21
077,018,21
023,012,21
046,080,21
100,058,21
190,091,21
092,101,21
189,020,21
014,131,21
049,072,21
007,091,21
055,120,21
101,040,21
049,113,21
124,037,21
066,110,21
029,122,21
124,193,21
002,193,21
009,045,21
120,057,21
098,004,21
184,207,21
114,144,21
053,043,21
097,025,21
174,028,21
043,058,21
014,093,21
067,128,21
014,062,21
006,119,21
227,539,21
132,161,21
041,078,21
107,005,20
413,324,20
085,049,20
069,104,20
058,155,20
011,041,20
071,026,20
269,133,20
154,205,20
106,120,20
193,189,20
171,079,20
089,040,20
116,048,20
039,134,20
166,019,20
096,036,20
135,185,20
093,036,20
118,042,20
074,028,20
063,010,20
060,014,20
062,042,20
053,009,20
034,029,20
034,038,20
107,023,20
022,064,20
077,208,20
193,065,20
086,018,20
500,026,20
073,051,20
087,042,20
005,045,20
013,054,20
505,265,20
034,004,20
225,188,20
011,063,20
045,114,20
034,039,20
026,043,20
124,023,20
092,164,20
011,109,20
026,059,20
097,119,20
101,090,20
060,058,20
045,106,20
106,058,20
050,385,20
089,014,20
045,011,20
007,056,20
042,071,20
026,132,20
085,020,20
054,025,20
122,019,20
002,078,20
519,409,20
324,413,20
050,120,20
083,013,20
033,087,20
051,011,20
044,013,20
068,025,20
122,001,20
020,073,20
067,093,20
108,087,20
009,087,20
012,130,20
068,138,20
101,110,20
099,102,20
057,107,20
037,063,20
010,122,20
119,148,20
018,043,20
017,110,20
087,076,20
413,069,20
108,001,20
005,061,20
068,006,20
125,114,20
019,085,20
058,060,20
090,118,20
057,019,20
094,170,20
004,076,20
038,008,20
051,109,20
139,116,20
023,124,20
077,003,20
114,120,20
007,093,20
038,057,20
104,026,20
018,077,20
099,104,20
034,037,20
076,080,20
028,563,20
081,028,20
059,104,20
092,031,20
077,060,20
186,174,20
077,184,20
409,390,20
087,136,20
120,095,20
338,067,20
042,007,20
114,022,20
180,083,20
113,009,20
075,002,20
004,052,20
055,058,20
119,132,20
120,082,20
074,002,20
114,018,20
034,001,20
060,193,20
098,016,20
033,054,20
134,039,20
048,064,20
061,051,20
028,081,20
106,045,20
062,103,20
390,409,20
076,003,20
044,108,20
152,096,20
110,002,20
045,110,20
036,021,20
039,063,20
070,023,20
015,115,20
031,065,20
012,040,20
114,055,20
076,104,20
019,049,20
055,001,20
033,034,20
059,026,20
174,067,20
106,013,20
559,068,20
154,164,20
072,025,20
002,112,20
087,002,20
066,061,20
035,193,20
161,149,20
090,011,20
010,128,20
184,105,20
172,070,20
126,125,20
008,124,19
061,204,19
077,011,19
033,095,19
154,060,19
204,186,19
065,011,19
195,156,19
103,156,19
111,160,19
145,116,19
121,012,19
214,156,19
036,109,19
053,113,19
034,017,19
123,030,19
056,001,19
085,062,19
052,003,19
035,156,19
013,067,19
004,077,19
086,016,19
014,067,19
054,072,19
074,017,19
112,057,19
108,081,19
043,018,19
041,095,19
543,334,19
081,085,19
039,056,19
066,001,19
023,053,19
113,099,19
053,069,19
050,063,19
074,013,19
057,021,19
104,570,19
205,154,19
025,044,19
125,120,19
014,098,19
170,108,19
107,021,19
144,114,19
007,076,19
002,082,19
052,027,19
051,073,19
193,108,19
565,243,19
025,140,19
044,010,19
102,009,19
114,082,19
098,112,19
047,106,19
342,565,19
021,088,19
087,053,19
051,025,19
085,114,19
114,102,19
019,109,19
039,047,19
057,001,19
087,193,19
020,091,19
212,186,19
180,160,19
122,010,19
043,004,19
093,011,19
043,078,19
082,006,19
035,102,19
066,114,19
091,059,19
079,016,19
059,070,19
568,039,19
048,101,19
156,132,19
079,042,19
017,074,19
115,076,19
106,030,19
038,020,19
045,058,19
156,195,19
073,093,19
011,090,19
073,022,19
063,020,19
107,113,19
448,516,19
046,022,19
099,003,19
298,551,19
039,086,19
033,065,19
001,121,19
123,097,19
063,014,19
022,058,19
005,047,19
052,004,19
027,028,19
156,061,19
013,021,19
114,153,19
107,063,19
065,026,19
183,174,19
007,083,19
013,044,19
023,104,19
003,149,19
048,180,19
003,122,19
124,160,19
073,020,19
112,005,19
013,101,19
033,539,19
190,498,19
051,047,19
075,003,19
061,005,19
093,112,19
409,519,19
160,180,19
002,118,19
016,098,19
083,068,19
007,063,19
090,001,19
035,057,19
087,023,19
114,067,19
006,056,19
058,100,19
047,058,19
020,049,19
117,087,19
057,193,19
021,120,19
065,010,19
081,062,19
011,093,19
012,023,19
114,122,19
023,006,19
059,017,19
013,214,19
067,015,19
069,041,19
014,047,19
079,114,19
083,005,18
167,034,18
099,156,18
057,052,18
354,139,18
038,390,18
055,010,18
057,095,18
122,016,18
192,072,18
001,076,18
015,049,18
013,026,18
043,100,18
068,192,18
091,010,18
041,011,18
164,040,18
008,121,18
089,019,18
012,087,18
028,094,18
112,055,18
008,074,18
207,085,18
030,106,18
232,134,18
031,193,18
208,012,18
201,145,18
063,112,18
041,099,18
062,118,18
110,017,18
104,076,18
091,017,18
098,095,18
059,114,18
413,114,18
049,038,18
105,051,18
115,085,18
003,062,18
110,045,18
097,014,18
099,114,18
007,052,18
036,096,18
169,171,18
009,051,18
177,074,18
546,145,18
050,025,18
025,106,18
063,050,18
140,013,18
007,064,18
051,191,18
093,020,18
060,034,18
076,006,18
039,112,18
021,036,18
205,123,18
177,093,18
049,138,18
013,189,18
078,008,18
065,115,18
131,033,18
055,005,18
005,095,18
069,025,18
073,039,18
048,059,18
024,081,18
059,048,18
214,013,18
049,032,18
071,001,18
010,427,18
045,013,18
083,007,18
172,003,18
050,015,18
026,104,18
205,161,18
012,121,18
112,004,18
092,004,18
058,019,18
069,114,18
101,042,18
053,023,18
085,021,18
036,112,18
003,052,18
102,007,18
012,067,18
120,106,18
039,119,18
142,130,18
071,079,18
019,089,18
098,035,18
102,079,18
069,006,18
039,088,18
114,503,18
051,043,18
045,014,18
011,174,18
164,154,18
009,327,18
475,386,18
007,128,18
088,076,18
074,026,18
160,131,18
101,089,18
087,007,18
006,115,18
069,463,18
001,083,18
098,012,18
001,059,18
004,078,18
070,172,18
025,132,18
022,077,18
031,080,18
114,066,18
067,338,18
123,002,18
050,045,18
120,125,18
034,026,18
045,036,18
074,096,18
043,050,18
012,063,18
121,114,18
126,148,18
056,023,18
022,014,18
043,023,18
108,018,18
012,093,18
110,066,18
138,102,18
115,073,18
008,111,18
124,020,18
022,024,18
059,091,18
029,385,18
113,108,18
076,019,18
265,505,18
061,006,18
007,061,18
078,017,18
009,027,18
043,051,18
132,043,18
052,007,18
026,269,18
024,022,18
401,509,18
026,011,18
023,086,18
040,007,18
038,189,18
024,200,18
032,073,18
193,087,18
092,005,18
030,098,18
084,091,18
044,083,18
051,024,18
044,074,18
011,052,18
175,033,18
116,097,18
009,108,18
112,046,18
105,042,18
132,020,18
056,039,18
124,043,18
026,499,18
067,114,18
058,064,18
114,149,18
015,118,18
184,169,18
048,091,18
093,016,18
026,040,18
024,162,18
181,193,18
118,088,18
188,225,18
006,049,18
048,085,18
039,456,18
091,006,18
011,022,18
026,060,18
200,024,18
087,012,18
046,050,18
067,012,18
001,081,18
088,500,18
006,066,18
160,124,18
075,125,18
113,007,18
029,076,18
127,003,17
081,108,17
071,042,17
115,041,17
076,050,17
019,180,17
084,033,17
050,026,17
199,089,17
021,054,17
037,122,17
019,076,17
091,390,17
050,083,17
056,019,17
054,065,17
068,022,17
397,210,17
009,099,17
062,085,17
178,193,17
122,037,17
016,032,17
004,091,17
173,278,17
173,186,17
087,160,17
115,057,17
089,001,17
565,342,17
116,039,17
108,491,17
107,030,17
119,031,17
019,087,17
070,124,17
008,077,17
034,167,17
145,002,17
046,033,17
122,020,17
018,115,17
160,175,17
108,142,17
124,044,17
132,156,17
017,174,17
098,131,17
111,008,17
139,490,17
122,109,17
074,078,17
060,049,17
072,192,17
038,151,17
046,111,17
132,081,17
031,140,17
003,119,17
004,043,17
012,076,17
125,126,17
312,070,17
022,056,17
106,121,17
089,108,17
002,087,17
101,095,17
048,067,17
099,161,17
026,065,17
500,088,17
156,135,17
119,156,17
087,119,17
017,095,17
031,075,17
105,048,17
089,057,17
104,103,17
003,124,17
050,070,17
028,065,17
048,068,17
570,271,17
503,114,17
049,085,17
104,034,17
037,109,17
100,020,17
074,063,17
061,039,17
065,024,17
020,077,17
087,115,17
112,039,17
046,015,17
050,079,17
080,090,17
054,006,17
037,077,17
012,083,17
005,083,17
085,106,17
034,117,17
052,011,17
125,111,17
058,120,17
083,015,17
023,084,17
006,082,17
075,018,17
049,020,17
011,087,17
090,414,17
210,004,17
334,543,17
096,152,17
024,018,17
085,081,17
053,052,17
033,062,17
046,024,17
108,113,17
156,128,17
025,072,17
060,154,17
109,040,17
001,074,17
072,238,17
517,031,17
051,108,17
113,107,17
031,083,17
427,010,17
140,118,17
061,053,17
045,018,17
064,007,17
111,101,17
005,066,17
193,090,17
132,026,17
005,551,17
002,145,17
090,014,17
113,121,17
204,061,17
118,021,17
207,046,17
077,037,17
043,186,17
073,091,17
069,082,17
068,004,17
065,041,17
136,087,17
039,110,17
006,044,17
029,063,17
269,026,17
061,075,17
145,546,17
030,124,17
051,126,17
085,010,17
033,091,17
079,071,17
553,550,17
031,132,17
003,172,17
105,067,17
045,121,17
033,084,17
001,071,17
023,070,17
083,118,17
065,054,17
017,069,17
033,074,17
005,092,17
121,004,17
040,004,17
029,096,17
058,043,17
010,044,17
039,054,17
038,120,17
385,019,17
044,008,17
009,043,17
118,046,17
