origen,destino,peso
004,032,19
022,015,19
131,003,19
089,048,19
052,050,19
034,119,19
075,065,19
004,105,19
087,111,19
107,012,19
102,048,19
047,085,19
053,021,19
039,066,19
044,107,19
052,032,19
053,106,19
032,045,19
083,002,19
030,024,19
074,085,19
012,108,19
099,069,19
054,044,19
067,028,19
155,048,19
097,108,19
024,056,19
016,028,19
043,001,19
008,097,19
095,013,19
006,060,19
015,098,19
173,017,19
065,144,19
057,038,19
022,046,19
158,069,19
078,008,19
085,025,19
047,044,19
006,102,19
089,108,19
072,054,19
006,132,19
096,055,19
015,034,19
033,122,19
028,069,19
024,106,19
413,266,19
008,062,19
097,018,19
143,180,19
118,062,19
002,053,19
067,012,19
016,123,19
002,193,19
042,012,19
075,083,18
004,087,18
060,032,18
101,089,18
106,075,18
087,136,18
102,064,18
018,063,18
022,085,18
120,099,18
193,134,18
207,087,18
020,059,18
059,116,18
041,097,18
186,017,18
009,024,18
101,054,18
023,063,18
037,055,18
044,093,18
016,070,18
197,089,18
041,120,18
101,085,18
134,046,18
054,101,18
042,007,18
075,008,18
004,082,18
128,067,18
006,053,18
007,205,18
018,115,18
095,114,18
469,079,18
052,015,18
064,102,18
028,016,18
065,046,18
083,075,18
026,074,18
102,020,18
121,003,18
113,099,18
053,086,18
102,109,18
055,064,18
054,015,18
051,087,18
039,052,18
003,024,18
053,012,18
175,124,18
124,051,18
115,018,18
032,055,18
056,003,18
035,106,18
005,122,18
189,131,18
145,406,18
101,115,18
106,035,18
055,038,18
101,013,18
085,022,18
120,003,18
122,016,18
122,037,18
023,082,18
050,043,18
056,107,18
107,056,18
025,081,18
120,093,18
098,075,18
084,033,18
193,002,18
112,034,18
046,081,18
189,154,18
056,012,18
055,082,18
144,189,18
009,027,18
099,063,18
124,020,18
052,038,18
003,174,18
227,029,18
040,010,18
003,078,18
012,120,18
115,081,18
055,019,18
022,002,18
079,009,18
052,028,18
057,083,18
068,135,18
134,193,18
128,104,18
044,016,18
081,046,18
114,016,18
124,043,18
083,057,18
038,055,18
124,040,18
037,098,18
124,175,18
077,071,18
082,023,18
162,024,18
033,102,18
042,017,18
014,079,18
031,098,18
156,141,18
042,076,18
018,057,18
024,008,18
028,031,18
076,114,18
114,038,18
047,106,18
044,038,18
120,089,18
057,029,18
007,045,18
049,011,18
027,096,18
011,060,18
003,059,18
042,024,18
003,074,18
106,100,18
078,041,18
039,180,18
042,015,18
058,050,18
050,058,18
009,053,18
026,102,18
003,109,18
132,010,18
063,105,18
017,186,18
041,078,18
031,101,18
050,066,18
081,024,18
038,021,18
100,081,18
006,036,18
063,023,18
024,030,18
077,082,18
132,039,18
067,128,18
166,559,17
076,008,17
065,002,17
082,081,17
098,002,17
070,203,17
069,005,17
019,067,17
565,555,17
027,051,17
013,053,17
076,042,17
041,070,17
087,004,17
019,016,17
095,003,17
046,093,17
097,021,17
213,089,17
037,121,17
016,019,17
034,008,17
007,046,17
010,042,17
074,140,17
012,180,17
088,063,17
105,106,17
150,045,17
089,197,17
174,011,17
054,002,17
048,132,17
096,002,17
087,016,17
062,118,17
111,110,17
350,001,17
059,114,17
006,077,17
075,007,17
014,098,17
004,055,17
106,009,17
057,099,17
097,019,17
067,294,17
060,069,17
120,071,17
057,081,17
050,016,17
077,169,17
124,046,17
013,042,17
114,129,17
015,022,17
006,067,17
065,075,17
028,025,17
114,095,17
008,059,17
193,097,17
033,125,17
164,128,17
066,093,17
067,098,17
009,101,17
017,038,17
013,074,17
081,068,17
087,020,17
003,175,17
002,173,17
178,045,17
007,118,17
114,018,17
121,053,17
089,017,17
050,011,17
013,044,17
093,039,17
068,007,17
085,048,17
029,109,17
010,095,17
005,036,17
013,021,17
001,069,17
075,102,17
101,035,17
004,081,17
131,001,17
193,031,17
085,007,17
005,047,17
050,044,17
033,063,17
122,005,17
027,038,17
073,100,17
093,050,17
011,101,17
044,108,17
055,015,17
111,106,17
023,120,17
001,551,17
067,114,17
007,077,17
033,055,17
054,028,17
036,075,17
115,101,17
024,200,17
005,040,17
014,046,17
069,053,17
098,047,17
109,003,17
101,042,17
045,184,17
063,110,17
002,060,17
193,081,17
043,039,17
101,108,17
134,191,17
205,177,17
036,112,17
079,042,17
082,169,17
124,069,17
014,082,17
038,084,17
015,023,17
203,070,17
108,070,17
063,041,17
015,163,17
019,054,17
047,098,17
054,030,17
385,083,17
031,027,17
014,069,17
004,022,17
060,034,17
409,014,17
164,074,17
002,123,17
001,073,17
121,043,17
105,007,17
106,110,17
044,013,17
014,060,17
551,001,17
064,109,17
087,058,17
010,132,17
036,132,17
037,044,17
064,085,17
175,003,17
050,015,17
102,097,17
045,007,17
100,106,17
045,150,17
015,042,17
045,031,17
073,090,17
014,035,17
087,002,17
038,073,17
050,093,17
064,055,17
181,174,17
077,038,17
001,156,17
070,009,17
001,131,17
112,036,17
090,073,17
085,074,17
094,002,17
082,108,17
003,091,17
071,049,17
021,107,17
052,083,17
023,011,17
081,053,16
174,003,16
060,023,16
105,049,16
031,100,16
016,086,16
002,049,16
053,099,16
011,053,16
038,077,16
126,100,16
193,051,16
001,350,16
045,014,16
059,024,16
040,006,16
054,052,16
099,104,16
016,097,16
099,113,16
081,115,16
023,053,16
151,189,16
066,032,16
105,086,16
086,123,16
553,390,16
086,087,16
004,115,16
116,059,16
069,328,16
043,013,16
004,076,16
125,033,16
103,009,16
055,096,16
167,039,16
093,006,16
021,053,16
044,015,16
016,024,16
012,055,16
068,138,16
060,081,16
136,023,16
014,038,16
138,085,16
007,065,16
067,565,16
024,037,16
083,012,16
132,036,16
021,022,16
148,105,16
189,144,16
060,074,16
017,099,16
096,027,16
004,047,16
011,120,16
189,171,16
124,123,16
046,013,16
121,037,16
073,013,16
183,124,16
097,037,16
034,032,16
053,077,16
015,110,16
016,038,16
109,004,16
118,022,16
015,108,16
108,017,16
081,036,16
037,046,16
020,095,16
100,099,16
001,081,16
076,046,16
010,128,16
066,083,16
181,193,16
132,048,16
053,041,16
064,059,16
184,278,16
014,022,16
065,007,16
102,014,16
157,001,16
183,071,16
071,183,16
026,371,16
002,044,16
120,019,16
115,054,16
004,121,16
462,039,16
019,029,16
112,098,16
068,009,16
006,054,16
052,001,16
038,031,16
164,065,16
008,027,16
085,019,16
044,021,16
027,022,16
003,047,16
066,069,16
180,039,16
444,377,16
020,087,16
032,034,16
048,102,16
011,059,16
001,122,16
022,004,16
027,097,16
014,118,16
103,005,16
059,095,16
097,001,16
108,081,16
023,136,16
102,026,16
011,043,16
008,096,16
014,108,16
077,044,16
049,193,16
067,409,16
129,114,16
043,006,16
060,017,16
084,083,16
064,010,16
049,040,16
006,051,16
042,046,16
063,062,16
031,092,16
057,018,16
070,081,16
100,126,16
101,024,16
002,091,16
025,054,16
039,121,16
108,089,16
077,037,16
060,193,16
123,016,16
125,029,16
025,085,16
067,101,16
046,077,16
006,052,16
140,014,16
088,052,16
099,057,16
059,096,16
003,123,16
100,066,16
087,207,16
114,059,16
114,043,16
095,041,16
009,042,16
037,047,16
029,042,16
189,160,16
010,044,16
027,013,16
096,064,16
002,083,16
011,046,16
037,024,16
002,034,16
049,071,16
041,077,16
193,013,16
020,088,16
114,084,16
399,339,16
120,041,16
559,166,15
053,081,15
002,022,15
019,034,15
065,012,15
020,124,15
051,059,15
019,055,15
013,045,15
073,035,15
012,077,15
140,074,15
025,327,15
031,067,15
085,081,15
021,013,15
338,067,15
030,070,15
074,008,15
045,035,15
057,198,15
194,128,15
427,010,15
070,048,15
083,066,15
189,211,15
385,342,15
044,047,15
338,539,15
034,039,15
060,014,15
172,016,15
045,106,15
140,007,15
017,064,15
397,208,15
044,051,15
324,012,15
212,205,15
068,019,15
051,031,15
005,087,15
100,028,15
069,066,15
051,028,15
018,038,15
021,027,15
027,015,15
100,017,15
102,055,15
037,193,15
008,067,15
082,116,15
093,066,15
055,004,15
020,180,15
025,056,15
132,106,15
375,067,15
015,036,15
073,005,15
011,121,15
125,058,15
073,101,15
082,014,15
008,032,15
178,102,15
082,123,15
016,043,15
207,190,15
095,020,15
101,127,15
097,031,15
022,058,15
101,062,15
031,097,15
018,072,15
211,189,15
007,034,15
050,106,15
025,089,15
045,018,15
052,082,15
120,029,15
020,069,15
397,043,15
142,003,15
119,003,15
030,067,15
033,027,15
086,051,15
083,403,15
002,094,15
117,053,15
087,006,15
023,060,15
026,114,15
085,017,15
053,112,15
062,114,15
039,054,15
001,036,15
002,074,15
046,037,15
002,059,15
070,032,15
109,077,15
033,124,15
006,056,15
067,006,15
087,051,15
022,012,15
001,399,15
409,519,15
278,184,15
067,030,15
013,095,15
095,059,15
031,065,15
076,104,15
105,148,15
032,023,15
001,022,15
054,031,15
339,399,15
099,015,15
106,052,15
083,001,15
005,061,15
049,018,15
009,069,15
114,040,15
175,194,15
055,037,15
114,069,15
039,093,15
058,120,15
109,035,15
390,553,15
087,193,15
043,048,15
120,023,15
104,041,15
012,067,15
081,004,15
089,213,15
051,109,15
043,015,15
015,077,15
118,120,15
070,014,15
005,103,15
010,062,15
502,156,15
048,059,15
072,110,15
067,553,15
118,086,15
081,001,15
014,472,15
024,101,15
193,026,15
063,095,15
077,045,15
360,028,15
077,053,15
073,038,15
095,010,15
036,022,15
022,101,15
043,019,15
539,338,15
007,112,15
015,084,15
018,044,15
062,012,15
193,109,15
096,100,15
096,059,15
063,044,15
530,243,15
055,032,15
212,130,15
136,041,15
101,073,15
052,037,15
097,025,15
115,014,15
063,106,15
121,063,15
099,053,15
075,081,15
001,099,15
084,038,15
324,397,15
094,120,15
059,064,15
093,080,15
051,095,15
015,043,15
108,199,15
102,050,14
015,156,14
029,066,14
046,065,14
017,089,14
050,193,14
050,045,14
107,113,14
074,034,14
073,003,14
092,031,14
035,014,14
038,020,14
081,076,14
076,100,14
001,055,14
076,096,14
114,197,14
008,076,14
196,044,14
039,069,14
027,058,14
049,038,14
035,154,14
154,035,14
088,054,14
056,047,14
089,014,14
083,006,14
099,114,14
006,098,14
030,056,14
057,032,14
023,045,14
104,053,14
068,002,14
546,145,14
045,051,14
004,068,14
106,132,14
135,067,14
016,099,14
094,083,14
078,003,14
053,069,14
083,044,14
046,011,14
107,044,14
029,227,14
069,014,14
050,034,14
059,101,14
385,029,14
002,056,14
166,009,14
011,042,14
016,032,14
189,114,14
013,059,14
004,098,14
014,067,14
060,070,14
093,036,14
006,043,14
010,089,14
186,204,14
385,358,14
118,008,14
102,096,14
098,006,14
009,099,14
086,110,14
015,119,14
164,015,14
024,038,14
081,108,14
566,491,14
086,016,14
051,045,14
068,003,14
156,154,14
071,042,14
054,088,14
030,051,14
193,070,14
076,115,14
062,063,14
058,027,14
145,546,14
037,070,14
024,132,14
080,046,14
034,019,14
066,029,14
012,065,14
035,098,14
083,094,14
002,089,14
008,051,14
011,051,14
069,029,14
070,190,14
047,001,14
043,011,14
022,036,14
065,068,14
005,119,14
110,072,14
083,385,14
131,189,14
007,063,14
029,057,14
033,084,14
024,060,14
101,009,14
406,145,14
042,011,14
189,164,14
066,050,14
058,055,14
013,101,14
076,003,14
089,078,14
110,015,14
044,196,14
034,132,14
193,048,14
198,057,14
053,028,14
095,108,14
101,001,14
060,029,14
026,023,14
020,066,14
027,078,14
035,043,14
119,097,14
055,001,14
120,050,14
015,115,14
131,058,14
114,026,14
075,036,14
058,034,14
034,058,14
017,043,14
067,053,14
001,027,14
101,110,14
053,011,14
006,087,14
092,039,14
040,005,14
034,098,14
108,015,14
043,087,14
017,108,14
045,102,14
017,100,14
088,039,14
106,081,14
119,034,14
020,054,14
104,083,14
023,026,14
413,126,14
118,038,14
004,122,14
115,004,14
118,087,14
101,041,14
123,003,14
024,026,14
098,035,14
108,069,14
107,120,14
095,002,14
022,059,14
080,053,14
041,132,14
104,042,14
051,027,14
468,184,14
122,001,14
022,103,14
112,060,14
093,091,14
065,115,14
446,073,14
054,020,14
097,016,14
106,059,14
009,087,14
049,105,14
001,044,14
205,013,14
034,033,14
034,011,14
016,050,14
186,002,14
005,046,14
089,067,14
011,097,14
269,372,14
069,018,14
132,028,14
057,087,14
069,020,14
009,079,14
038,052,14
018,101,14
098,031,14
060,037,14
101,099,14
045,038,14
189,028,14
184,081,14
081,184,14
090,114,14
087,086,14
101,328,14
174,017,14
098,029,14
133,123,14
136,026,14
044,050,14
066,100,14
078,027,14
090,111,14
082,041,14
010,040,14
032,070,14
066,016,14
057,050,14
028,189,14
119,033,14
006,049,14
078,094,14
108,031,14
020,052,14
004,070,14
055,033,14
007,082,14
008,022,14
043,071,14
031,108,13
207,212,13
017,077,13
138,068,13
102,045,13
038,027,13
156,015,13
123,086,13
055,094,13
038,018,13
539,399,13
049,042,13
071,045,13
033,049,13
026,136,13
024,054,13
019,042,13
016,060,13
102,053,13
208,006,13
105,181,13
014,122,13
183,023,13
024,098,13
056,006,13
077,015,13
077,086,13
068,081,13
075,059,13
096,152,13
001,121,13
085,101,13
045,071,13
019,043,13
027,111,13
060,106,13
076,079,13
014,409,13
059,051,13
059,106,13
002,075,13
019,159,13
040,049,13
042,496,13
052,012,13
063,053,13
050,025,13
097,066,13
041,095,13
060,024,13
409,067,13
045,023,13
193,181,13
062,067,13
049,013,13
013,027,13
009,023,13
156,046,13
024,050,13
028,059,13
038,017,13
124,033,13
028,100,13
205,154,13
141,156,13
087,057,13
048,066,13
385,174,13
049,017,13
120,058,13
104,140,13
553,350,13
108,101,13
147,169,13
054,014,13
007,023,13
013,118,13
243,530,13
136,132,13
074,028,13
084,006,13
015,049,13
053,036,13
016,044,13
052,022,13
031,193,13
094,020,13
132,006,13
009,103,13
162,006,13
115,068,13
008,204,13
008,118,13
083,052,13
016,075,13
046,056,13
057,131,13
015,197,13
056,002,13
007,105,13
526,159,13
013,043,13
014,196,13
002,095,13
216,097,13
005,305,13
077,100,13
017,049,13
038,049,13
494,502,13
069,039,13
108,054,13
124,018,13
086,105,13
066,048,13
012,022,13
083,089,13
132,041,13
044,063,13
056,045,13
193,050,13
092,011,13
036,046,13
039,074,13
092,021,13
482,085,13
110,003,13
008,114,13
088,021,13
071,033,13
074,002,13
038,014,13
038,024,13
201,133,13
123,124,13
083,027,13
139,397,13
068,004,13
082,007,13
036,490,13
119,015,13
080,075,13
015,050,13
102,178,13
140,104,13
052,053,13
083,084,13
039,094,13
110,086,13
121,004,13
016,089,13
017,040,13
064,017,13
050,046,13
005,102,13
030,098,13
342,385,13
111,073,13
154,013,13
035,384,13
112,190,13
075,066,13
018,097,13
047,003,13
029,041,13
046,074,13
051,104,13
055,102,13
044,037,13
057,034,13
144,116,13
205,034,13
084,085,13
144,065,13
570,516,13
212,207,13
035,102,13
039,047,13
034,160,13
099,120,13
067,135,13
018,118,13
075,091,13
324,106,13
011,048,13
108,060,13
015,105,13
067,017,13
174,012,13
098,024,13
125,044,13
156,119,13
143,019,13
497,068,13
085,138,13
338,077,13
028,360,13
117,052,13
118,007,13
012,118,13
010,168,13
384,035,13
121,067,13
189,151,13
100,114,13
042,071,13
046,007,13
397,532,13
032,024,13
028,093,13
078,043,13
052,020,13
013,092,13
054,027,13
040,037,13
072,083,13
058,078,13
084,045,13
001,163,13
120,094,13
109,193,13
048,124,13
041,053,13
050,097,13
059,048,13
108,082,13
050,120,13
052,117,13
105,039,13
041,171,13
083,010,13
003,083,13
028,132,13
042,035,13
026,058,13
205,212,13
040,074,13
082,098,13
106,148,13
118,012,13
090,101,13
033,180,13
053,067,13
020,099,13
047,056,13
014,036,13
084,013,13
107,170,13
090,105,13
016,172,13
048,085,13
190,172,13
055,006,13
114,149,13
072,018,13
080,277,13
047,005,13
013,049,13
028,184,13
066,124,13
114,076,13
020,046,13
124,194,13
084,004,13
570,197,13
090,051,13
096,008,13
064,067,13
297,094,13
087,189,13
102,035,13
102,066,13
109,087,13
069,108,13
130,212,12
121,011,12
039,092,12
002,065,12
025,036,12
104,164,12
417,184,12
051,068,12
073,066,12
075,016,12
086,174,12
061,053,12
201,168,12
048,032,12
028,079,12
048,011,12
062,013,12
093,101,12
045,468,12
082,052,12
044,066,12
111,039,12
114,036,12
094,078,12
006,115,12
100,026,12
041,040,12
133,201,12
057,035,12
059,022,12
089,011,12
115,076,12
044,119,12
111,206,12
108,011,12
099,023,12
008,089,12
021,067,12
371,026,12
134,126,12
104,045,12
038,045,12
056,024,12
076,004,12
013,054,12
070,124,12
016,095,12
070,037,12
023,565,12
385,565,12
032,008,12
122,020,12
146,319,12
104,076,12
113,155,12
170,108,12
069,001,12
073,446,12
181,105,12
397,324,12
069,009,12
097,119,12
032,057,12
319,170,12
160,175,12
107,021,12
140,013,12
188,022,12
012,174,12
276,010,12
074,064,12
101,029,12
063,007,12
128,194,12
055,261,12
112,026,12
049,028,12
095,005,12
077,114,12
123,030,12
050,057,12
089,001,12
204,006,12
030,138,12
040,009,12
085,482,12
385,390,12
037,045,12
190,207,12
043,124,12
108,095,12
071,043,12
050,080,12
029,125,12
093,035,12
081,034,12
565,385,12
042,054,12
025,101,12
111,027,12
087,109,12
183,015,12
044,077,12
034,060,12
109,067,12
539,063,12
039,068,12
082,206,12
029,027,12
042,101,12
399,539,12
041,096,12
043,114,12
124,183,12
040,017,12
027,064,12
114,089,12
055,058,12
025,109,12
039,118,12
102,033,12
052,039,12
046,020,12
044,054,12
074,040,12
045,077,12
098,067,12
406,041,12
114,153,12
098,034,12
091,014,12
051,086,12
060,064,12
078,053,12
059,027,12
174,385,12
037,132,12
067,021,12
390,409,12
098,025,12
525,327,12
051,024,12
001,113,12
379,413,12
009,096,12
035,057,12
115,099,12
062,030,12
078,013,12
017,102,12
049,181,12
023,012,12
089,013,12
018,070,12
159,184,12
089,029,12
089,172,12
004,154,12
006,208,12
205,130,12
096,017,12
033,539,12
018,069,12
073,016,12
055,012,12
152,096,12
065,054,12
102,005,12
153,034,12
099,100,12
032,073,12
025,074,12
207,186,12
058,059,12
002,080,12
565,023,12
044,083,12
067,031,12
066,033,12
073,002,12
038,068,12
018,124,12
026,112,12
071,007,12
114,189,12
018,034,12
022,043,12
028,174,12
108,001,12
007,072,12
105,015,12
120,051,12
046,002,12
349,219,12
066,075,12
063,121,12
018,043,12
098,014,12
401,085,12
056,046,12
025,097,12
007,093,12
066,006,12
010,122,12
019,085,12
142,096,12
022,118,12
102,010,12
041,104,12
139,003,12
046,015,12
135,194,12
038,118,12
091,084,12
058,092,12
090,055,12
099,001,12
171,041,12
037,077,12
138,030,12
091,046,12
126,134,12
045,013,12
003,068,12
327,025,12
051,011,12
159,526,12
011,092,12
081,060,12
051,044,12
065,050,12
193,083,12
067,014,12
044,010,12
097,026,12
026,022,12
026,093,12
085,401,12
083,038,12
119,005,12
519,409,12
028,065,12
027,083,12
048,055,12
027,043,12
118,019,12
211,207,12
148,106,12
094,297,12
049,033,12
277,149,12
193,108,12
003,139,12
015,183,12
053,124,12
022,021,12
088,119,12
183,109,12
054,108,12
015,055,12
003,063,12
018,114,12
011,049,12
046,053,12
050,065,12
032,120,12
024,032,12
386,491,12
132,136,12
118,058,12
358,385,12
070,060,12
083,053,12
114,045,12
075,005,12
194,087,12
034,101,12
081,035,12
145,067,12
046,050,12
055,073,12
059,031,12
036,015,12
539,150,12
515,114,12
043,003,12
066,026,12
098,010,12
026,097,12
057,122,12
053,042,12
021,120,12
007,140,12
023,032,12
015,118,12
014,047,12
037,052,12
403,083,12
074,046,12
030,082,12
097,216,12
053,052,11
062,010,11
173,001,11
097,023,11
021,087,11
097,006,11
191,155,11
115,031,11
132,001,11
099,003,11
070,004,11
194,175,11
043,017,11
046,022,11
046,036,11
023,183,11
083,035,11
033,071,11
068,101,11
567,191,11
005,063,11
042,123,11
540,138,11
069,101,11
131,057,11
206,120,11
090,085,11
046,116,11
037,118,11
083,072,11
059,058,11
169,077,11
053,125,11
121,021,11
149,277,11
106,030,11
100,084,11
156,107,11
026,013,11
005,098,11
178,100,11
096,009,11
009,106,11
074,123,11
036,008,11
197,570,11
021,034,11
047,013,11
106,047,11
098,005,11
096,102,11
385,115,11
078,058,11
006,063,11
061,063,11
105,044,11
109,056,11
119,053,11
010,083,11
018,045,11
034,007,11
539,033,11
102,085,11
002,133,11
053,102,11
170,067,11
059,210,11
060,047,11
114,105,11
006,089,11
001,136,11
053,019,11
014,091,11
051,029,11
038,064,11
081,091,11
108,075,11
054,009,11
104,050,11
094,055,11
124,044,11
098,056,11
082,092,11
087,108,11
059,030,11
010,276,11
551,067,11
052,024,11
081,008,11
039,105,11
025,052,11
004,109,11
087,054,11
054,024,11
024,004,11
135,185,11
046,101,11
067,109,11
057,095,11
019,193,11
043,026,11
006,055,11
100,050,11
065,023,11
100,031,11
039,111,11
051,090,11
040,002,11
028,054,11
110,082,11
085,132,11
050,074,11
040,175,11
089,120,11
154,205,11
050,100,11
058,125,11
046,099,11
122,008,11
146,188,11
305,005,11
132,023,11
073,063,11
003,076,11
091,093,11
114,515,11
065,041,11
399,068,11
102,011,11
101,104,11
064,038,11
081,106,11
039,110,11
034,012,11
023,132,11
079,047,11
076,012,11
039,204,11
533,059,11
010,052,11
019,097,11
040,050,11
069,013,11
001,070,11
047,060,11
041,059,11
029,098,11
120,206,11
077,130,11
550,145,11
029,063,11
024,022,11
397,139,11
081,030,11
053,078,11
075,002,11
037,040,11
051,120,11
022,024,11
084,100,11
099,025,11
077,041,11
006,142,11
101,022,11
020,102,11
016,027,11
046,080,11
029,034,11
089,007,11
128,132,11
114,061,11
017,060,11
110,002,11
013,131,11
044,124,11
045,008,11
045,084,11
566,450,11
094,033,11
038,097,11
076,036,11
106,029,11
121,039,11
072,007,11
039,318,11
027,010,11
318,039,11
096,076,11
187,177,11
132,018,11
072,087,11
007,089,11
149,003,11
101,059,11
082,030,11
001,109,11
029,060,11
491,273,11
059,019,11
472,014,11
118,013,11
022,057,11
153,040,11
174,184,11
044,001,11
044,019,11
069,114,11
500,050,11
114,102,11
036,053,11
024,016,11
188,146,11
063,061,11
505,043,11
122,029,11
023,008,11
023,043,11
089,101,11
066,044,11
028,053,11
156,003,11
075,098,11
070,050,11
101,096,11
016,066,11
101,067,11
034,153,11
080,050,11
057,069,11
051,085,11
154,156,11
033,189,11
145,550,11
043,079,11
074,025,11
128,164,11
067,064,11
031,089,11
049,006,11
338,006,11
071,120,11
052,027,11
020,075,11
058,566,11
043,009,11
097,042,11
042,049,11
004,024,11
075,106,11
089,016,11
067,062,11
064,027,11
036,014,11
070,065,11
491,329,11
053,117,11
136,098,11
116,046,11
545,156,11
047,011,11
097,008,11
180,143,11
020,073,11
154,110,11
104,101,11
026,049,11
113,090,11
020,023,11
052,054,11
065,028,11
119,156,11
118,015,11
015,027,11
027,059,11
197,114,11
013,047,11
039,140,11
035,064,11
014,119,11
025,050,11
054,074,11
008,036,11
015,074,11
088,003,11
045,050,11
105,090,11
209,114,11
053,083,11
013,062,11
069,016,11
021,097,11
067,097,11
078,089,11
027,077,11
120,026,11
036,019,11
108,028,11
056,109,11
077,010,11
130,205,11
071,066,11
015,059,11
113,087,11
108,193,11
016,087,11
101,011,11
088,071,11
140,156,11
036,002,11
099,115,11
008,116,11
114,144,11
005,073,11
106,098,11
003,094,11
399,310,11
049,052,11
061,062,11
043,441,11
204,039,11
028,097,11
082,110,11
008,047,11
067,009,11
080,002,11
059,028,11
085,084,11
207,211,11
041,136,11
100,178,11
017,091,10
450,491,10
095,093,10
005,077,10
051,074,10
019,108,10
111,007,10
023,018,10
003,142,10
414,482,10
119,413,10
208,210,10
048,162,10
316,333,10
039,107,10
034,042,10
015,046,10
067,338,10
002,036,10
124,066,10
043,050,10
109,070,10
119,085,10
104,091,10
048,073,10
110,054,10
098,012,10
189,158,10
483,102,10
027,033,10
052,056,10
016,046,10
109,179,10
008,091,10
044,105,10
093,012,10
118,018,10
032,100,10
088,018,10
043,557,10
017,076,10
022,122,10
062,061,10
108,044,10
450,466,10
057,207,10
021,042,10
184,028,10
047,010,10
003,065,10
070,008,10
074,013,10
069,015,10
037,087,10
044,023,10
059,075,10
076,029,10
035,075,10
128,010,10
036,080,10
005,064,10
073,032,10
080,084,10
077,005,10
197,053,10
016,052,10
248,079,10
160,189,10
108,142,10
118,109,10
021,121,10
030,081,10
049,082,10
022,188,10
508,014,10
155,191,10
043,318,10
042,067,10
409,059,10
049,031,10
023,004,10
034,050,10
066,062,10
003,060,10
102,068,10
101,123,10
045,101,10
040,001,10
044,052,10
081,083,10
140,031,10
077,106,10
010,085,10
041,106,10
123,133,10
516,570,10
063,048,10
014,083,10
058,131,10
010,063,10
063,039,10
172,089,10
016,073,10
098,106,10
054,065,10
108,103,10
007,111,10
175,160,10
100,053,10
033,131,10
074,050,10
189,033,10
045,179,10
178,193,10
013,084,10
028,413,10
010,098,10
193,019,10
099,046,10
053,119,10
008,034,10
012,093,10
019,120,10
042,056,10
123,074,10
069,004,10
082,079,10
068,038,10
054,013,10
039,059,10
025,098,10
277,080,10
208,193,10
007,100,10
035,109,10
090,113,10
052,013,10
040,028,10
006,162,10
106,050,10
043,106,10
360,068,10
007,061,10
013,154,10
072,360,10
496,042,10
008,023,10
027,028,10
148,126,10
097,193,10
163,114,10
108,098,10
084,080,10
131,002,10
122,033,10
120,038,10
028,081,10
557,043,10
052,010,10
030,059,10
117,031,10
106,045,10
094,156,10
002,085,10
059,409,10
031,049,10
004,023,10
117,013,10
034,062,10
171,184,10
033,034,10
103,108,10
050,081,10
004,044,10
046,083,10
052,064,10
068,115,10
091,002,10
077,109,10
018,040,10
038,015,10
084,091,10
081,095,10
114,008,10
095,057,10
120,122,10
108,118,10
009,067,10
036,006,10
045,037,10
099,016,10
142,001,10
109,025,10
068,360,10
081,056,10
156,164,10
059,067,10
174,148,10
014,508,10
150,070,10
108,009,10
035,070,10
052,106,10
092,013,10
074,020,10
025,069,10
053,023,10
038,043,10
075,020,10
046,097,10
120,032,10
063,074,10
091,108,10
044,012,10
124,120,10
066,073,10
122,048,10
052,021,10
001,089,10
028,045,10
099,009,10
015,143,10
017,083,10
069,106,10
178,077,10
087,115,10
539,102,10
012,043,10
150,067,10
067,170,10
020,077,10
360,072,10
039,119,10
012,083,10
026,135,10
102,029,10
002,040,10
101,016,10
086,082,10
097,046,10
143,015,10
049,025,10
070,150,10
024,052,10
031,133,10
059,013,10
051,006,10
097,067,10
152,038,10
118,001,10
021,088,10
034,051,10
008,102,10
003,157,10
093,063,10
190,112,10
011,040,10
162,188,10
018,052,10
089,057,10
022,052,10
005,095,10
120,077,10
081,019,10
145,409,10
094,399,10
010,065,10
065,031,10
010,047,10
027,055,10
114,161,10
072,452,10
066,020,10
059,078,10
310,156,10
062,002,10
114,174,10
077,039,10
114,050,10
053,059,10
004,092,10
102,113,10
120,124,10
036,001,10
053,080,10
042,019,10
077,013,10
044,028,10
024,051,10
098,082,10
076,101,10
083,193,10
206,082,10
091,075,10
041,029,10
015,083,10
057,180,10
063,073,10
089,025,10
052,096,10
006,066,10
110,154,10
177,205,10
091,114,10
093,026,10
055,011,10
063,006,10
010,102,10
013,066,10
327,525,10
021,092,10
124,064,10
059,533,10
088,062,10
050,036,10
122,132,10
070,001,10
092,058,10
011,076,9
081,050,9
002,062,9
037,043,9
124,072,9
064,052,9
058,116,9
040,011,9
038,025,9
094,039,9
037,059,9
113,001,9
027,021,9
012,054,9
065,015,9
020,043,9
031,059,9
035,214,9
108,014,9
051,034,9
114,065,9
116,145,9
409,390,9
060,030,9
098,001,9
096,052,9
020,074,9
031,042,9
049,148,9
093,095,9
023,020,9
047,008,9
075,108,9
019,118,9
083,104,9
067,310,9
001,059,9
081,028,9
040,106,9
039,086,9
060,011,9
076,087,9
119,090,9
050,054,9
053,009,9
511,273,9
063,115,9
017,045,9
062,042,9
156,103,9
043,020,9
184,174,9
074,029,9
063,112,9
112,063,9
055,090,9
115,085,9
078,093,9
092,164,9
