origen,destino,peso
039,059,27
001,102,27
037,040,27
070,107,27
397,039,27
063,106,27
022,021,27
008,024,27
061,065,27
035,045,27
021,097,27
043,066,27
015,055,27
104,051,27
066,043,27
011,181,27
102,483,27
156,140,27
119,005,27
158,102,27
059,039,27
069,020,27
005,046,27
180,143,27
084,174,27
123,050,27
105,082,27
186,120,27
103,039,27
120,077,27
064,085,27
012,120,27
025,008,27
054,115,27
001,088,27
055,001,27
022,069,27
050,095,27
023,189,27
012,097,27
114,026,27
189,160,27
021,106,27
293,033,27
023,037,27
041,065,27
099,015,27
099,069,27
015,021,27
024,083,27
062,045,27
153,114,27
128,087,27
006,054,27
106,072,27
055,017,27
008,098,27
114,023,27
106,058,27
003,035,27
018,115,27
017,076,27
097,014,27
089,003,27
114,030,27
117,014,27
034,167,27
034,010,27
188,162,26
027,033,26
012,098,26
019,068,26
140,121,26
004,079,26
002,065,26
109,001,26
060,006,26
377,088,26
035,093,26
101,089,26
001,083,26
088,017,26
186,017,26
030,023,26
034,045,26
005,140,26
193,001,26
072,040,26
097,001,26
175,160,26
014,034,26
040,001,26
023,007,26
123,133,26
056,001,26
100,028,26
338,045,26
092,008,26
010,098,26
002,046,26
008,043,26
008,032,26
049,001,26
106,112,26
112,106,26
007,042,26
060,193,26
031,040,26
055,014,26
039,034,26
090,113,26
030,068,26
065,108,26
136,087,26
004,052,26
126,102,26
024,058,26
202,526,26
069,108,26
106,085,26
062,012,26
114,180,26
036,012,26
136,041,26
140,156,26
087,001,26
028,120,26
071,065,26
102,035,26
013,132,26
042,247,26
032,097,26
073,038,26
050,120,26
010,065,26
437,517,26
032,066,26
021,113,26
081,060,26
071,040,26
070,104,26
107,390,26
133,017,26
102,069,26
008,070,26
035,048,26
102,012,26
111,482,26
099,010,26
074,030,26
067,047,26
048,124,26
040,016,26
070,093,26
180,114,26
026,051,26
275,437,26
121,140,26
046,042,26
024,097,26
102,052,26
009,055,26
029,068,26
073,034,26
105,008,26
076,003,26
178,197,26
029,157,26
114,092,26
083,001,26
066,032,26
108,001,26
191,134,26
075,094,26
085,030,26
047,085,26
413,069,26
045,102,26
100,077,26
076,098,26
114,069,26
193,101,26
054,011,26
150,539,26
029,069,26
181,011,26
058,106,26
099,114,26
060,014,26
038,031,26
037,082,26
039,056,26
193,014,26
078,035,26
008,091,26
174,114,26
193,035,26
079,053,26
014,117,26
079,090,26
035,154,26
065,002,25
024,098,25
108,058,25
089,106,25
449,333,25
120,095,25
081,053,25
007,060,25
037,055,25
036,010,25
041,406,25
008,076,25
053,056,25
020,100,25
003,073,25
046,022,25
076,042,25
055,007,25
113,106,25
035,052,25
024,038,25
042,109,25
071,043,25
078,002,25
004,098,25
071,008,25
120,104,25
102,041,25
122,121,25
028,098,25
058,155,25
097,102,25
051,053,25
058,160,25
039,397,25
003,149,25
360,067,25
006,044,25
005,049,25
053,038,25
003,076,25
406,041,25
086,030,25
100,012,25
093,007,25
007,096,25
053,079,25
211,040,25
050,051,25
077,037,25
004,046,25
013,047,25
073,090,25
101,011,25
102,003,25
199,086,25
115,065,25
133,123,25
051,099,25
114,174,25
038,006,25
014,022,25
207,200,25
318,054,25
013,181,25
498,190,25
065,007,25
325,475,25
034,044,25
044,013,25
106,074,25
172,116,25
011,120,25
068,018,25
247,042,25
044,004,25
015,027,25
007,295,25
065,050,25
098,076,25
033,067,25
025,055,25
015,053,25
109,183,25
005,069,25
056,039,25
154,004,25
128,132,25
067,006,25
001,049,25
100,104,25
038,128,25
193,004,25
114,037,25
047,071,25
055,012,25
020,088,25
119,097,25
043,007,25
100,020,25
034,098,25
022,059,25
033,102,25
044,211,25
083,069,25
055,037,25
016,035,25
156,119,25
099,092,25
015,044,25
075,020,25
074,085,25
122,048,25
001,109,25
012,100,25
050,123,25
059,001,25
053,032,25
120,186,25
035,040,25
192,102,25
020,038,25
076,007,25
048,132,25
029,051,25
135,074,25
114,163,25
016,099,25
101,031,25
036,083,25
044,021,25
028,057,25
047,029,25
047,010,25
188,022,25
003,191,24
053,081,24
190,070,24
059,022,24
060,023,24
156,015,24
049,026,24
015,099,24
119,020,24
194,175,24
073,003,24
097,021,24
067,010,24
099,104,24
016,092,24
049,017,24
064,036,24
204,186,24
070,091,24
073,101,24
067,098,24
027,015,24
082,014,24
158,124,24
069,093,24
023,310,24
013,100,24
184,468,24
114,018,24
121,122,24
545,035,24
022,014,24
204,061,24
085,087,24
068,029,24
035,109,24
046,020,24
096,004,24
007,083,24
042,081,24
052,004,24
057,025,24
124,109,24
027,076,24
338,005,24
051,052,24
067,375,24
055,044,24
043,036,24
051,208,24
171,169,24
058,028,24
193,077,24
087,092,24
160,124,24
189,087,24
068,452,24
102,093,24
023,030,24
018,101,24
008,128,24
020,073,24
020,075,24
065,115,24
035,078,24
007,076,24
124,048,24
042,071,24
122,002,24
545,244,24
046,004,24
004,022,24
077,028,24
264,176,24
019,065,24
209,459,24
038,189,24
103,108,24
033,083,24
035,008,24
004,032,24
104,120,24
121,039,24
052,053,24
026,011,24
013,056,24
452,068,24
073,100,24
059,016,24
041,153,24
001,027,24
053,021,24
083,102,24
058,120,24
041,014,24
338,077,24
122,010,24
143,015,24
082,044,24
007,093,24
073,469,24
074,063,24
120,011,24
097,005,24
118,013,24
207,193,24
295,007,24
067,100,24
102,020,24
004,043,24
132,005,24
072,192,24
049,038,24
016,056,24
050,025,24
024,045,24
128,038,24
052,019,24
043,020,24
034,039,24
089,014,24
114,032,24
005,053,24
193,058,24
053,015,24
028,140,23
156,195,23
056,033,23
118,028,23
194,086,23
069,005,23
114,072,23
128,008,23
232,184,23
014,193,23
086,199,23
044,132,23
173,002,23
047,080,23
138,068,23
140,074,23
102,017,23
065,009,23
033,065,23
043,017,23
020,068,23
028,038,23
107,101,23
013,026,23
061,204,23
114,099,23
189,154,23
247,001,23
087,085,23
006,055,23
071,100,23
011,043,23
050,068,23
149,114,23
119,039,23
022,004,23
023,048,23
114,125,23
055,048,23
118,067,23
013,118,23
118,026,23
189,023,23
043,041,23
114,077,23
101,024,23
123,016,23
065,041,23
098,034,23
108,018,23
111,101,23
033,063,23
052,013,23
038,024,23
069,010,23
131,189,23
070,190,23
088,024,23
015,083,23
038,073,23
085,059,23
088,003,23
081,047,23
018,114,23
121,063,23
010,040,23
092,003,23
050,065,23
078,094,23
108,193,23
098,079,23
052,057,23
007,078,23
019,052,23
132,136,23
066,041,23
045,013,23
022,046,23
041,434,23
119,156,23
193,108,23
193,057,23
026,049,23
005,103,23
088,001,23
163,015,23
077,193,23
034,073,23
100,106,23
075,033,23
010,049,23
053,077,23
039,089,23
038,120,23
046,118,23
009,417,23
005,097,23
068,174,23
026,023,23
121,079,23
068,050,23
021,044,23
026,114,23
076,088,23
092,005,23
098,018,23
046,080,23
068,028,23
051,047,23
044,016,23
153,041,23
108,069,23
015,143,23
033,175,23
029,019,23
032,050,23
107,070,23
082,023,23
004,076,23
202,076,23
046,001,23
011,048,23
067,031,23
051,098,23
053,051,23
017,110,23
078,052,23
044,015,23
037,077,23
019,140,23
002,075,23
034,029,23
088,020,23
045,106,23
109,099,23
096,107,23
108,051,23
067,059,23
026,043,23
111,059,23
040,088,23
043,557,23
037,048,23
101,193,23
539,033,23
075,010,23
014,385,23
475,325,22
119,018,22
023,018,22
032,004,22
031,034,22
113,001,22
099,014,22
040,011,22
003,044,22
031,083,22
001,118,22
083,036,22
001,059,22
016,040,22
077,120,22
102,045,22
193,040,22
052,003,22
003,097,22
116,172,22
040,012,22
002,173,22
031,050,22
112,110,22
027,001,22
118,037,22
103,005,22
027,060,22
166,069,22
104,029,22
066,014,22
091,010,22
028,027,22
049,053,22
110,039,22
069,166,22
035,101,22
040,175,22
122,037,22
037,122,22
088,026,22
093,035,22
119,087,22
390,008,22
056,053,22
551,475,22
027,031,22
005,088,22
059,020,22
098,067,22
193,031,22
098,008,22
052,082,22
068,007,22
098,108,22
048,122,22
560,197,22
059,027,22
027,028,22
084,043,22
095,054,22
157,029,22
001,247,22
041,043,22
092,058,22
091,073,22
087,019,22
022,008,22
151,189,22
032,045,22
103,009,22
131,160,22
018,043,22
038,008,22
041,066,22
006,038,22
568,039,22
103,195,22
059,019,22
092,087,22
083,002,22
063,121,22
118,098,22
006,183,22
106,113,22
054,015,22
046,023,22
090,193,22
004,055,22
043,085,22
143,073,22
032,008,22
093,015,22
099,051,22
097,003,22
100,007,22
026,016,22
111,204,22
031,038,22
115,085,22
025,106,22
074,140,22
154,035,22
067,120,22
021,102,22
076,202,22
066,016,22
003,109,22
044,174,22
078,020,22
014,093,22
040,153,22
071,047,22
089,018,22
104,106,22
057,193,22
034,101,22
105,174,22
045,050,22
072,098,22
099,122,22
183,109,22
048,059,22
162,188,22
007,045,22
014,060,22
010,062,22
089,041,22
041,171,22
017,173,22
044,082,22
040,074,22
039,568,22
100,114,22
091,101,22
018,081,22
025,118,22
074,014,22
029,057,22
019,058,22
002,080,22
002,026,22
004,023,22
059,067,22
095,041,22
073,067,22
020,093,22
055,019,22
007,094,22
059,353,22
353,059,22
009,059,22
032,111,22
093,102,22
051,026,21
100,067,21
019,043,21
075,042,21
032,038,21
042,007,21
193,051,21
038,077,21
554,437,21
030,086,21
044,003,21
031,084,21
015,156,21
007,040,21
208,006,21
063,054,21
068,101,21
094,078,21
099,113,21
054,095,21
008,193,21
183,105,21
001,108,21
050,026,21
067,054,21
102,083,21
186,204,21
061,042,21
076,064,21
030,051,21
551,067,21
009,103,21
015,132,21
099,046,21
001,193,21
121,001,21
132,044,21
085,047,21
433,526,21
076,017,21
068,062,21
008,074,21
033,052,21
025,101,21
193,060,21
098,051,21
037,076,21
046,027,21
034,060,21
137,179,21
007,100,21
018,024,21
114,153,21
005,071,21
073,020,21
005,119,21
077,008,21
100,092,21
178,086,21
163,114,21
073,091,21
009,027,21
019,070,21
042,056,21
078,017,21
065,074,21
067,046,21
385,014,21
078,089,21
118,062,21
084,029,21
120,124,21
122,132,21
125,165,21
175,040,21
112,093,21
046,050,21
083,171,21
096,055,21
014,066,21
059,017,21
014,062,21
026,120,21
044,170,21
098,038,21
036,002,21
087,012,21
071,036,21
551,003,21
050,107,21
004,036,21
055,005,21
051,011,21
093,020,21
027,187,21
197,095,21
032,132,21
095,013,21
498,207,21
098,031,21
109,076,21
208,068,21
069,413,21
131,033,21
045,004,21
006,107,21
101,052,21
056,042,21
078,059,21
114,161,21
211,044,21
041,089,21
124,083,21
075,093,21
059,042,21
064,076,21
103,037,21
083,124,21
036,032,21
051,024,21
009,067,21
019,104,21
085,115,21
099,016,21
001,399,21
050,056,21
017,102,21
390,385,21
039,091,21
005,175,21
044,083,21
012,040,21
098,049,21
026,050,21
007,132,21
125,044,21
021,053,21
156,209,21
093,033,21
109,119,21
039,132,21
140,020,21
034,025,21
101,068,21
124,158,21
125,114,21
068,138,21
082,111,21
012,055,21
076,018,21
020,054,21
091,057,21
098,072,21
041,099,21
087,108,21
100,013,21
076,004,21
041,095,21
047,013,21
036,026,21
043,027,21
004,096,21
005,045,21
073,143,21
160,189,21
011,385,21
412,472,21
008,063,21
003,551,21
107,051,21
062,055,21
019,057,20
081,028,20
051,108,20
035,003,20
090,025,20
193,207,20
169,077,20
079,098,20
066,103,20
414,482,20
155,113,20
057,036,20
050,090,20
293,338,20
122,050,20
196,044,20
046,099,20
021,098,20
102,026,20
108,103,20
057,052,20
034,031,20
193,012,20
437,554,20
071,042,20
063,010,20
121,012,20
053,049,20
375,067,20
109,075,20
570,347,20
136,132,20
530,068,20
042,054,20
076,050,20
294,150,20
016,044,20
019,122,20
042,101,20
059,085,20
035,545,20
037,070,20
112,051,20
001,070,20
006,023,20
019,040,20
010,052,20
025,109,20
077,067,20
038,014,20
016,067,20
088,051,20
051,060,20
017,119,20
114,054,20
039,055,20
054,082,20
072,053,20
051,107,20
102,192,20
184,105,20
018,023,20
132,013,20
035,076,20
132,048,20
004,092,20
006,047,20
055,011,20
125,148,20
023,006,20
204,039,20
101,111,20
014,047,20
007,082,20
018,075,20
053,083,20
385,011,20
009,193,20
118,088,20
112,003,20
001,056,20
201,047,20
006,065,20
047,081,20
085,157,20
539,150,20
082,080,20
037,103,20
082,037,20
120,057,20
078,027,20
046,174,20
003,026,20
021,047,20
024,101,20
044,038,20
048,055,20
386,475,20
097,026,20
062,066,20
044,010,20
037,114,20
437,031,20
121,041,20
054,318,20
043,019,20
052,020,20
010,119,20
029,390,20
023,101,20
042,073,20
086,178,20
070,021,20
040,007,20
029,084,20
001,551,20
045,067,20
108,042,20
109,025,20
088,005,20
349,078,20
482,414,20
059,061,20
082,188,20
002,083,20
058,084,20
111,032,20
090,102,20
130,142,20
033,539,20
023,060,20
001,113,20
040,010,20
066,114,20
124,120,20
010,180,20
112,039,20
017,043,20
017,068,20
076,020,20
008,390,20
068,030,20
153,040,20
069,114,20
010,122,20
191,114,20
003,056,20
066,044,20
052,033,20
052,075,20
045,184,20
054,186,20
031,085,20
029,120,20
046,033,20
137,108,20
067,084,20
042,061,20
040,035,20
423,026,20
104,053,20
019,029,20
052,069,20
385,565,20
010,055,20
067,118,20
122,020,20
106,104,20
040,071,20
082,086,20
193,049,20
057,032,20
020,078,20
103,051,20
174,105,20
011,054,20
097,011,19
017,077,19
001,034,19
024,018,19
050,045,19
013,045,19
017,063,19
150,294,19
046,035,19
020,083,19
037,042,19
417,009,19
098,009,19
040,106,19
066,005,19
049,083,19
103,104,19
018,089,19
122,180,19
097,106,19
025,035,19
038,098,19
074,008,19
009,065,19
037,121,19
102,193,19
051,112,19
003,102,19
055,039,19
083,156,19
020,076,19
044,125,19
007,111,19
015,049,19
061,059,19
087,020,19
063,007,19
005,078,19
020,122,19
385,390,19
095,101,19
063,039,19
039,105,19
113,023,19
023,004,19
055,010,19
433,202,19
061,067,19
193,009,19
180,122,19
174,046,19
140,126,19
109,042,19
086,023,19
109,124,19
035,025,19
040,053,19
003,112,19
002,054,19
057,089,19
175,005,19
035,098,19
120,029,19
213,197,19
105,183,19
557,043,19
046,076,19
003,063,19
038,032,19
029,050,19
067,015,19
004,102,19
114,144,19
038,044,19
059,028,19
149,161,19
065,039,19
069,083,19
024,051,19
085,043,19
083,053,19
401,439,19
105,031,19
126,125,19
059,053,19
017,075,19
067,019,19
021,070,19
114,149,19
030,087,19
024,162,19
047,021,19
101,095,19
551,001,19
036,003,19
044,087,19
119,052,19
057,029,19
054,020,19
177,558,19
173,017,19
026,036,19
348,469,19
001,044,19
080,093,19
048,118,19
189,028,19
181,013,19
193,008,19
166,067,19
067,166,19
120,094,19
087,119,19
472,412,19
164,074,19
036,071,19
001,071,19
045,034,19
118,046,19
008,208,19
012,060,19
016,063,19
007,091,19
051,088,19
120,193,19
008,046,19
565,023,19
010,075,19
130,044,19
124,067,19
023,086,19
055,009,19
055,120,19
114,110,19
185,482,19
035,016,19
044,196,19
022,015,19
009,043,19
013,095,19
073,016,19
035,118,19
104,019,19
032,114,19
038,124,19
050,029,19
004,144,19
043,038,19
134,114,19
079,121,19
012,067,19
005,083,19
018,034,19
093,073,19
043,004,19
078,349,19
001,098,19
098,035,19
075,109,19
084,058,19
021,050,19
143,019,19
171,041,19
516,386,19
020,063,19
022,118,19
039,065,19
014,038,19
077,065,19
110,124,19
101,034,19
134,278,19
061,039,19
044,006,19
062,118,19
019,087,19
028,118,19
144,004,19
133,152,19
115,054,19
042,037,19
173,156,19
003,036,19
385,174,19
069,015,19
015,069,19
056,022,19
495,324,19
012,053,19
128,010,19
044,186,19
028,074,19
051,029,19
114,169,19
090,050,19
160,175,19
008,077,19
097,024,19
073,047,18
101,025,18
117,138,18
082,052,18
053,052,18
111,048,18
048,044,18
092,031,18
475,386,18
099,065,18
073,062,18
086,194,18
083,066,18
113,002,18
087,136,18
001,121,18
073,141,18
003,142,18
118,090,18
109,128,18
063,020,18
056,023,18
050,193,18
034,037,18
041,102,18
075,031,18
016,032,18
193,102,18
091,007,18
083,095,18
090,079,18
088,067,18
565,385,18
052,088,18
128,115,18
119,048,18
058,095,18
154,019,18
081,042,18
065,006,18
113,021,18
539,487,18
074,028,18
087,164,18
195,103,18
014,055,18
338,293,18
089,001,18
054,088,18
014,041,18
046,005,18
104,140,18
101,088,18
089,053,18
077,100,18
101,022,18
079,014,18
115,006,18
030,124,18
005,066,18
059,515,18
067,081,18
039,110,18
108,098,18
056,050,18
007,068,18
024,065,18
001,040,18
055,062,18
035,193,18
026,102,18
101,021,18
132,007,18
068,034,18
063,033,18
057,050,18
087,009,18
108,170,18
081,022,18
020,052,18
090,073,18
001,156,18
110,114,18
132,039,18
103,045,18
041,136,18
070,019,18
093,059,18
016,172,18
097,025,18
093,080,18
278,134,18
017,052,18
075,051,18
346,105,18
092,069,18
023,046,18
087,132,18
027,043,18
002,078,18
105,004,18
053,027,18
475,131,18
047,006,18
105,039,18
092,107,18
026,088,18
043,012,18
019,143,18
516,475,18
044,048,18
062,047,18
023,056,18
009,087,18
075,106,18
088,040,18
157,085,18
193,083,18
083,007,18
099,013,18
104,099,18
120,089,18
067,088,18
092,102,18
014,472,18
124,038,18
013,052,18
099,100,18
198,057,18
007,089,18
074,065,18
031,036,18
110,086,18
015,050,18
004,105,18
029,041,18
385,001,18
006,056,18
154,038,18
114,100,18
084,085,18
015,064,18
087,033,18
061,052,18
029,347,18
076,047,18
006,052,18
105,034,18
067,073,18
029,042,18
124,110,18
050,046,18
091,002,18
164,087,18
054,028,18
075,049,18
122,099,18
004,122,18
041,035,18
093,075,18
182,039,18
083,012,18
034,018,18
020,085,18
058,092,18
077,022,18
091,008,18
002,040,18
208,156,18
008,087,18
009,102,18
553,087,18
067,360,18
065,024,18
107,177,18
036,112,18
090,118,18
076,027,18
038,055,18
261,032,18
039,088,18
088,054,18
046,011,18
143,114,18
119,017,18
070,037,18
028,041,18
110,017,18
161,114,18
010,034,18
023,565,18
108,011,18
125,126,18
059,075,18
020,140,18
113,155,18
035,075,18
350,001,18
152,133,18
188,024,18
026,074,18
167,160,18
051,082,18
550,551,17
156,001,17
036,004,17
044,071,17
034,080,17
080,082,17
295,570,17
098,001,17
019,067,17
076,037,17
098,069,17
057,198,17
076,016,17
081,076,17
083,035,17
050,076,17
078,032,17
075,108,17
053,125,17
029,072,17
189,211,17
001,350,17
083,104,17
020,124,17
002,113,17
001,157,17
059,014,17
193,134,17
037,034,17
526,433,17
018,077,17
155,058,17
207,212,17
059,036,17
003,092,17
106,097,17
081,041,17
035,324,17
108,095,17
092,100,17
077,169,17
097,012,17
092,037,17
047,076,17
067,077,17
089,120,17
053,104,17
057,103,17
028,077,17
063,003,17
043,011,17
145,555,17
011,051,17
186,207,17
027,064,17
012,072,17
551,550,17
208,193,17
128,086,17
066,029,17
364,026,17
124,160,17
057,091,17
037,069,17
098,041,17
028,101,17
023,104,17
056,112,17
027,045,17
060,112,17
193,050,17
211,189,17
028,081,17
044,117,17
211,158,17
206,057,17
193,090,17
088,071,17
094,120,17
177,205,17
169,114,17
040,164,17
028,189,17
386,491,17
041,078,17
041,029,17
075,052,17
090,011,17
054,110,17
053,042,17
558,177,17
045,028,17
003,091,17
107,050,17
184,011,17
104,103,17
022,103,17
106,100,17
098,090,17
208,008,17
092,012,17
120,063,17
027,059,17
040,057,17
051,073,17
113,090,17
077,031,17
131,475,17
012,052,17
021,104,17
123,570,17
115,001,17
115,128,17
037,075,17
075,006,17
102,009,17
008,092,17
145,409,17
013,092,17
091,046,17
012,095,17
132,122,17
219,530,17
174,067,17
032,075,17
112,046,17
076,035,17
013,099,17
027,078,17
115,052,17
085,135,17
011,103,17
084,091,17
014,099,17
085,076,17
110,002,17
125,053,17
103,057,17
089,039,17
076,072,17
039,385,17
056,013,17
193,208,17
031,027,17
013,140,17
067,174,17
025,040,17
054,033,17
094,144,17
063,074,17
120,106,17
107,092,17
104,100,17
052,106,17
171,083,17
071,048,17
132,049,17
028,045,17
092,013,17
083,015,17
472,014,17
122,029,17
142,130,17
025,097,17
063,016,17
080,050,17
138,117,17
092,039,17
095,120,17
104,083,17
045,051,17
115,385,17
021,121,17
028,059,17
257,135,17
058,032,17
053,009,17
005,115,17
049,010,17
023,045,17
062,068,17
083,033,17
124,006,17
063,053,17
053,069,17
119,031,17
094,008,17
056,003,17
114,143,17
054,001,17
010,067,17
026,100,17
068,530,17
172,016,17
054,120,17
009,114,17
109,101,17
110,193,17
117,044,16
053,046,16
059,093,16
029,047,16
069,052,16
004,082,16
009,166,16
005,085,16
011,076,16
109,070,16
039,462,16
058,022,16
042,010,16
068,005,16
385,403,16
030,069,16
050,122,16
439,509,16
105,181,16
060,021,16
111,082,16
001,055,16
034,016,16
051,041,16
016,069,16
121,021,16
039,092,16
079,089,16
089,033,16
009,113,16
130,077,16
119,007,16
064,022,16
006,084,16
085,166,16
413,324,16
027,120,16
097,019,16
027,086,16
195,156,16
030,114,16
164,040,16
054,072,16
385,007,16
171,079,16
120,058,16
093,014,16
035,081,16
192,072,16
135,185,16
028,054,16
041,051,16
409,145,16
385,039,16
050,080,16
041,374,16
114,413,16
084,067,16
111,125,16
027,053,16
116,014,16
018,062,16
047,201,16
091,197,16
056,045,16
010,099,16
053,140,16
114,091,16
079,113,16
088,021,16
160,167,16
046,112,16
515,421,16
010,201,16
120,118,16
452,368,16
066,026,16
022,114,16
012,075,16
191,061,16
227,539,16
056,185,16
104,021,16
066,083,16
060,027,16
040,089,16
028,184,16
059,193,16
014,088,16
399,390,16
118,022,16
110,106,16
098,010,16
199,102,16
086,022,16
043,009,16
106,041,16
059,079,16
156,115,16
209,156,16
024,056,16
086,128,16
112,069,16
016,076,16
050,070,16
060,108,16
029,038,16
003,074,16
068,020,16
085,020,16
047,186,16
039,182,16
469,073,16
120,027,16
077,017,16
107,039,16
193,110,16
024,046,16
082,054,16
057,206,16
073,042,16
102,046,16
083,121,16
069,017,16
014,046,16
074,003,16
102,099,16
101,107,16
098,094,16
075,014,16
114,059,16
005,092,16
020,132,16
068,115,16
046,067,16
115,101,16
079,012,16
028,023,16
019,036,16
006,208,16
065,077,16
007,385,16
023,128,16
068,368,16
148,119,16
045,110,16
105,016,16
022,086,16
014,173,16
101,042,16
197,042,16
014,079,16
515,059,16
038,037,16
505,043,16
052,006,16
073,120,16
054,278,16
024,034,16
090,414,16
057,040,16
108,097,16
162,024,16
469,348,16
385,157,16
172,144,16
052,021,16
008,038,16
005,055,16
057,009,16
121,152,16
001,089,16
128,109,16
049,098,16
059,070,16
078,099,16
015,075,16
041,132,16
209,059,16
097,095,16
059,102,16
118,025,16
004,084,16
032,057,16
070,059,16
059,106,16
080,034,16
193,119,16
095,033,16
067,068,16
119,193,16
060,058,16
014,089,16
066,097,16
026,083,16
071,183,16
048,119,16
539,227,16
010,042,16
007,052,16
101,028,16
032,016,16
132,156,16
142,045,16
089,062,16
010,068,16
214,114,16
067,080,16
059,114,16
083,044,16
017,174,16
086,027,16
086,183,16
025,132,15
135,460,15
570,295,15
083,065,15
095,197,15
037,074,15
208,169,15
014,115,15
047,008,15
120,125,15
089,011,15
056,006,15
100,148,15
119,109,15
085,005,15
142,094,15
095,093,15
031,118,15
027,051,15
018,098,15
102,090,15
073,093,15
184,077,15
368,068,15
044,104,15
142,091,15
120,046,15
039,107,15
126,100,15
118,031,15
027,073,15
101,109,15
102,199,15
176,264,15
010,089,15
112,041,15
066,071,15
041,106,15
015,141,15
187,048,15
011,055,15
106,040,15
012,079,15
034,017,15
075,017,15
147,006,15
016,105,15
086,110,15
199,089,15
008,096,15
132,032,15
068,243,15
025,156,15
085,049,15
050,043,15
011,026,15
185,135,15
050,057,15
004,318,15
001,115,15
033,056,15
054,058,15
043,059,15
024,088,15
107,018,15
008,023,15
059,089,15
158,114,15
502,275,15
093,004,15
082,007,15
386,277,15
113,124,15
108,137,15
059,091,15
076,001,15
108,025,15
374,041,15
050,021,15
033,054,15
516,229,15
098,118,15
023,113,15
079,071,15
033,089,15
180,019,15
075,012,15
106,053,15
496,042,15
017,093,15
031,437,15
039,061,15
099,091,15
010,195,15
050,071,15
010,069,15
008,022,15
122,113,15
070,001,15
077,338,15
015,118,15
040,025,15
071,088,15
110,111,15
049,005,15
140,081,15
141,029,15
053,100,15
101,073,15
038,154,15
048,085,15
069,041,15
027,077,15
052,067,15
098,004,15
200,071,15
191,157,15
483,029,15
124,193,15
108,028,15
118,035,15
052,061,15
056,025,15
047,056,15
029,122,15
064,067,15
124,031,15
032,036,15
073,013,15
093,018,15
026,066,15
108,087,15
526,202,15
112,060,15
033,338,15
154,110,15
125,109,15
022,056,15
009,079,15
091,005,15
050,069,15
049,075,15
177,132,15
043,120,15
046,029,15
062,014,15
053,063,15
539,029,15
099,078,15
197,213,15
003,096,15
214,010,15
010,214,15
120,054,15
132,028,15
022,081,15
158,211,15
111,035,15
140,154,15
100,058,15
041,098,15
022,012,15
016,027,15
033,061,15
055,015,15
093,112,15
044,130,15
001,066,15
007,063,15
399,018,15
093,064,15
006,103,15
104,069,15
069,050,15
112,056,15
109,160,15
154,140,15
042,105,15
026,364,15
071,005,15
134,193,15
119,102,15
115,087,15
057,019,15
122,004,15
017,034,15
143,070,15
099,102,15
070,045,15
036,031,15
386,489,15
044,069,15
089,101,15
061,007,15
069,021,15
055,008,15
101,026,15
047,025,15
038,043,15
024,042,15
039,119,15
058,019,15
106,052,15
095,012,15
212,207,15
108,102,15
001,054,15
114,009,15
101,057,15
029,097,15
067,045,15
101,110,15
092,004,15
114,128,15
017,055,15
011,038,15
105,002,15
126,140,15
036,057,15
002,111,15
121,065,15
124,030,15
170,108,15
067,124,15
018,045,15
205,154,15
036,059,15
087,016,15
108,075,15
057,021,15
462,039,15
114,191,15
085,102,15
098,005,15
097,093,15
079,171,15
500,392,15
109,125,15
184,028,15
012,193,15
110,045,15
026,118,15
011,089,15
467,489,15
035,111,15
024,188,15
067,108,15
056,047,15
102,054,15
505,265,15
001,496,14
075,121,14
020,059,14
368,452,14
005,385,14
098,012,14
083,003,14
009,024,14
214,035,14
160,131,14
004,078,14
022,085,14
047,043,14
049,118,14
026,390,14
103,066,14
085,081,14
037,118,14
075,059,14
041,069,14
060,051,14
044,024,14
509,439,14
043,050,14
140,016,14
094,004,14
028,079,14
062,039,14
058,047,14
033,093,14
114,214,14
034,068,14
061,108,14
033,131,14
100,017,14
071,080,14
025,056,14
173,186,14
107,005,14
063,029,14
047,045,14
035,156,14
064,035,14
166,009,14
062,089,14
164,177,14
025,099,14
039,134,14
106,120,14
052,035,14
088,118,14
064,093,14
081,067,14
010,091,14
202,433,14
070,109,14
102,043,14
118,042,14
141,073,14
140,017,14
569,006,14
017,078,14
019,180,14
491,386,14
014,059,14
063,004,14
183,086,14
060,012,14
178,045,14
007,034,14
097,122,14
018,119,14
009,089,14
065,083,14
018,093,14
049,040,14
049,015,14
071,032,14
045,018,14
050,114,14
075,015,14
074,040,14
022,058,14
275,035,14
041,080,14
024,072,14
131,001,14
052,010,14
105,094,14
029,089,14
139,438,14
065,121,14
119,104,14
071,044,14
052,078,14
016,034,14
265,505,14
553,519,14
071,066,14
148,125,14
517,275,14
166,085,14
120,055,14
189,038,14
097,164,14
016,123,14
101,033,14
110,011,14
414,090,14
021,069,14
045,053,14
057,115,14
062,097,14
115,058,14
185,056,14
003,094,14
008,036,14
137,201,14
038,011,14
026,097,14
083,193,14
034,131,14
207,184,14
104,023,14
112,036,14
012,023,14
002,122,14
015,110,14
010,092,14
066,008,14
067,012,14
174,076,14
177,107,14
112,065,14
048,084,14
050,015,14
097,080,14
049,032,14
106,059,14
122,001,14
113,122,14
118,015,14
385,005,14
003,083,14
553,363,14
007,112,14
048,043,14
115,015,14
061,019,14
083,013,14
091,099,14
078,041,14
100,030,14
065,193,14
097,108,14
121,026,14
051,111,14
088,097,14
047,051,14
124,010,14
