origen,destino,peso
059,024,20
081,028,20
051,068,20
115,004,20
011,048,20
017,042,20
047,098,20
038,055,20
001,054,20
007,119,20
034,098,20
125,033,20
043,048,20
118,039,20
101,067,20
024,057,20
023,008,20
192,114,20
124,175,20
421,515,20
199,174,20
066,044,20
052,044,20
041,014,20
067,064,20
014,109,19
124,021,19
006,094,19
002,021,19
069,158,19
027,024,19
001,087,19
084,005,19
021,061,19
045,207,19
006,054,19
025,106,19
010,034,19
106,035,19
052,012,19
062,061,19
090,076,19
054,070,19
059,023,19
074,140,19
050,025,19
035,073,19
004,026,19
047,078,19
030,056,19
019,159,19
034,010,19
070,037,19
069,001,19
040,014,19
050,085,19
052,054,19
006,060,19
045,007,19
026,093,19
030,193,19
001,044,19
108,082,19
120,094,19
043,019,19
042,062,19
039,076,19
054,020,19
118,012,19
003,074,19
158,069,19
014,060,19
047,073,19
077,045,19
102,001,19
105,123,19
001,075,19
124,048,19
118,015,19
081,060,19
076,030,19
105,039,19
044,038,19
147,115,19
066,048,19
007,061,19
008,051,19
085,004,19
049,002,19
056,050,19
120,038,19
041,055,19
019,102,19
108,018,19
066,039,19
037,069,19
101,088,19
113,121,19
114,085,19
163,114,19
085,087,19
114,018,19
009,054,19
047,001,19
005,132,19
023,132,19
077,121,19
105,174,19
102,014,19
026,120,19
050,093,19
059,031,19
059,028,19
015,026,19
205,017,19
044,028,19
023,030,19
015,042,19
032,060,19
053,008,19
068,016,19
114,174,19
121,063,19
036,002,19
109,140,19
098,010,19
124,064,19
067,015,19
108,170,19
156,048,19
177,205,19
020,095,19
101,111,19
050,066,19
059,076,19
071,014,19
064,067,19
414,090,19
134,193,19
041,098,19
002,118,19
385,107,19
044,196,19
090,102,19
001,132,19
018,040,19
087,051,19
083,061,19
035,083,19
044,108,19
055,001,19
114,043,19
205,124,19
082,014,19
100,028,19
066,088,19
038,029,19
064,035,19
102,083,19
061,083,19
023,004,19
097,012,19
061,204,19
098,114,19
007,075,19
024,029,19
019,045,19
033,056,19
204,075,19
042,025,19
193,009,19
089,120,19
136,181,19
161,155,19
037,055,19
117,105,19
012,091,19
033,119,19
033,049,19
011,076,19
011,053,19
049,026,19
094,039,19
020,124,19
053,046,19
053,081,19
111,082,19
069,101,19
194,086,19
417,184,19
094,007,19
031,059,19
066,005,19
113,001,19
037,118,19
086,053,19
067,048,19
060,032,19
065,102,19
191,134,19
441,043,19
098,014,19
098,047,19
099,092,19
098,035,19
033,102,19
295,358,19
097,052,19
092,087,19
055,037,19
166,103,19
193,081,19
054,044,19
015,163,19
016,024,19
051,027,19
087,193,19
006,087,19
122,004,19
022,026,19
112,039,19
005,055,19
023,084,19
037,385,19
097,119,18
014,098,18
174,114,18
081,063,18
057,023,18
005,053,18
041,095,18
054,060,18
170,108,18
095,033,18
052,015,18
077,005,18
124,044,18
015,102,18
114,030,18
119,031,18
059,006,18
003,113,18
032,055,18
102,098,18
014,069,18
032,049,18
180,143,18
054,027,18
409,553,18
063,081,18
120,089,18
157,160,18
016,122,18
021,024,18
083,013,18
104,095,18
048,043,18
076,011,18
193,108,18
027,055,18
017,173,18
106,110,18
109,028,18
097,067,18
095,013,18
038,052,18
054,013,18
001,102,18
106,045,18
244,545,18
074,019,18
002,089,18
142,003,18
132,034,18
041,043,18
050,051,18
039,118,18
096,007,18
012,062,18
079,003,18
115,023,18
109,067,18
049,001,18
158,114,18
106,112,18
089,028,18
039,204,18
095,020,18
069,013,18
018,097,18
067,030,18
025,067,18
029,108,18
046,008,18
058,059,18
001,036,18
038,189,18
160,151,18
090,019,18
056,007,18
110,002,18
109,054,18
004,023,18
075,036,18
121,039,18
051,047,18
120,050,18
081,095,18
058,084,18
114,100,18
085,017,18
051,104,18
054,028,18
072,029,18
075,065,18
112,046,18
115,147,18
164,087,18
055,038,18
056,012,18
056,102,18
008,204,18
053,113,18
046,056,18
193,097,18
043,068,18
028,027,18
014,067,18
051,050,18
045,056,18
087,085,18
009,101,18
098,051,18
008,067,18
025,099,18
011,034,18
008,059,18
193,001,18
099,101,18
334,318,18
095,005,18
005,140,18
385,390,18
034,112,18
016,114,18
101,038,18
041,051,18
399,227,18
038,010,18
010,077,18
027,015,18
181,049,18
277,229,18
193,134,18
050,045,18
120,095,18
038,018,18
189,040,18
074,121,18
074,026,18
385,342,18
099,022,18
067,013,18
082,101,18
102,090,18
140,074,18
076,080,18
083,035,18
051,124,18
081,050,18
057,071,18
155,113,18
086,076,18
001,157,18
045,014,18
070,048,18
044,066,18
197,091,18
001,084,18
117,111,18
102,029,18
004,144,18
066,075,18
109,014,18
037,109,18
082,033,18
184,417,18
119,034,18
122,010,18
035,097,18
051,018,18
124,040,18
067,170,18
101,041,18
037,098,18
175,194,18
029,205,18
060,081,18
205,177,18
086,082,18
386,489,18
057,019,18
075,094,18
001,109,18
117,046,18
035,195,18
038,057,18
124,205,18
027,045,18
052,038,18
084,043,18
132,043,18
109,041,18
011,191,18
086,111,18
475,003,18
377,345,18
137,201,18
059,112,18
070,009,18
016,172,18
072,054,18
181,193,18
101,030,18
062,009,18
118,062,18
050,065,18
010,069,18
166,085,18
051,052,18
042,015,18
047,056,18
067,009,18
093,067,18
119,033,18
122,132,18
007,140,18
054,041,18
018,114,18
111,086,18
046,112,18
035,193,18
015,059,18
515,421,18
021,097,18
020,046,18
208,077,18
132,007,18
001,208,18
044,170,18
090,414,18
017,076,17
016,046,17
049,038,17
062,068,17
067,008,17
045,106,17
052,001,17
057,032,17
029,021,17
094,055,17
042,084,17
059,032,17
539,227,17
077,081,17
048,132,17
001,390,17
539,033,17
103,114,17
018,115,17
056,049,17
014,102,17
035,038,17
156,031,17
048,037,17
037,044,17
089,124,17
019,143,17
026,049,17
118,086,17
360,295,17
004,022,17
112,060,17
059,013,17
193,043,17
098,031,17
042,197,17
045,004,17
193,083,17
039,112,17
065,050,17
114,079,17
342,565,17
144,114,17
067,551,17
211,519,17
061,092,17
022,101,17
042,072,17
452,007,17
018,062,17
101,022,17
011,073,17
036,005,17
007,452,17
102,114,17
178,015,17
101,024,17
112,106,17
045,027,17
098,037,17
154,150,17
043,023,17
020,060,17
131,001,17
101,062,17
024,088,17
091,197,17
074,040,17
029,063,17
067,012,17
189,038,17
027,077,17
053,080,17
019,208,17
051,081,17
084,004,17
097,018,17
056,025,17
227,539,17
098,136,17
060,077,17
010,128,17
120,042,17
130,205,17
132,010,17
063,023,17
025,050,17
150,154,17
055,032,17
106,025,17
073,193,17
064,096,17
052,055,17
175,040,17
073,028,17
046,050,17
015,100,17
121,054,17
014,071,17
088,066,17
049,181,17
120,193,17
089,039,17
044,074,17
100,066,17
059,061,17
017,205,17
091,012,17
025,108,17
148,141,17
100,014,17
025,043,17
095,057,17
089,172,17
073,108,17
042,105,17
078,038,17
159,019,17
156,164,17
089,007,17
114,026,17
074,003,17
058,067,17
031,119,17
106,060,17
046,101,17
036,025,17
106,070,17
193,060,17
119,007,17
030,051,17
109,011,17
013,059,17
109,051,17
011,042,17
112,059,17
067,063,17
166,184,17
136,132,17
015,141,17
172,089,17
066,014,17
102,026,17
013,083,17
022,004,17
106,069,17
001,122,17
054,035,17
040,175,17
208,001,17
028,089,17
040,011,17
062,013,17
092,031,17
093,101,17
128,008,17
043,045,17
060,051,17
038,025,17
045,035,17
132,128,17
016,070,17
108,014,17
003,142,17
002,022,17
044,047,17
200,188,17
001,118,17
008,053,17
081,115,17
039,086,17
191,155,17
075,204,17
009,070,17
058,001,17
083,012,17
012,059,17
166,190,17
089,056,17
044,001,17
024,042,17
139,003,17
057,009,17
083,002,17
109,035,17
118,087,17
084,058,17
051,109,17
182,079,17
164,156,17
078,046,17
058,175,17
086,039,17
191,011,17
039,132,17
385,037,17
192,009,16
105,044,16
017,064,16
098,005,16
027,058,16
026,043,16
030,101,16
060,014,16
002,075,16
062,042,16
102,018,16
010,042,16
048,071,16
045,051,16
043,025,16
128,010,16
020,078,16
085,102,16
080,057,16
318,334,16
028,100,16
024,050,16
104,028,16
104,193,16
193,104,16
023,115,16
174,105,16
014,077,16
040,074,16
067,093,16
003,061,16
026,003,16
102,009,16
003,139,16
010,214,16
193,121,16
145,409,16
034,023,16
003,026,16
032,058,16
050,107,16
024,052,16
024,101,16
056,042,16
399,031,16
073,039,16
049,006,16
050,070,16
089,083,16
040,041,16
025,038,16
181,136,16
041,090,16
082,079,16
003,517,16
079,014,16
075,001,16
002,094,16
109,037,16
186,207,16
113,016,16
035,025,16
103,089,16
030,100,16
075,002,16
107,025,16
121,193,16
124,020,16
060,193,16
088,073,16
295,559,16
007,096,16
072,053,16
141,067,16
084,042,16
092,169,16
037,040,16
150,399,16
012,071,16
111,101,16
108,031,16
104,023,16
212,130,16
025,076,16
056,089,16
077,338,16
014,093,16
045,017,16
063,106,16
061,003,16
055,006,16
007,087,16
086,197,16
010,040,16
088,119,16
037,052,16
120,124,16
087,092,16
052,037,16
035,045,16
161,149,16
021,120,16
155,149,16
160,157,16
102,035,16
080,097,16
121,077,16
089,079,16
190,498,16
087,021,16
102,052,16
022,001,16
095,016,16
009,057,16
188,082,16
197,086,16
084,077,16
029,042,16
390,409,16
051,088,16
027,078,16
135,227,16
001,049,16
059,041,16
073,037,16
035,074,16
034,132,16
001,113,16
054,193,16
041,077,16
001,399,16
009,067,16
055,015,16
015,119,16
024,038,16
027,097,16
061,059,16
015,022,16
054,088,16
010,098,16
118,008,16
159,010,16
009,046,16
102,067,16
086,110,16
118,037,16
008,034,16
014,108,16
112,034,16
100,053,16
081,068,16
043,084,16
085,062,16
101,048,16
095,081,16
164,092,16
122,016,16
093,035,16
154,060,16
039,075,16
083,052,16
063,007,16
065,006,16
057,103,16
114,103,16
011,061,16
565,342,16
111,117,16
039,092,16
039,040,16
130,212,16
029,066,16
050,064,16
097,011,16
057,022,16
006,115,16
079,153,16
058,119,16
087,007,16
051,041,16
094,079,16
058,022,16
012,098,16
208,006,16
060,044,16
045,104,16
105,066,16
047,041,16
086,194,16
040,106,16
073,093,16
075,108,16
097,106,16
056,030,16
037,108,16
060,106,16
063,054,16
110,020,16
037,121,16
061,028,16
025,327,16
390,001,16
082,081,16
034,016,16
073,141,16
090,016,16
048,101,16
001,089,16
120,051,16
074,091,16
156,119,16
082,111,16
016,113,16
249,041,16
020,091,16
209,059,16
036,053,16
025,097,16
055,041,16
162,088,16
113,014,16
038,043,16
051,098,16
070,193,16
061,048,16
029,060,16
012,068,16
048,156,16
080,053,16
028,045,16
099,120,16
079,059,16
063,121,16
004,045,16
004,122,16
089,103,16
059,019,16
034,160,16
104,041,16
026,112,16
024,016,16
063,074,16
068,051,16
113,003,16
142,096,16
023,059,16
036,043,15
005,115,15
193,014,15
409,067,15
003,132,15
088,054,15
108,044,15
101,028,15
053,019,15
048,024,15
058,032,15
109,099,15
012,053,15
100,048,15
053,012,15
052,086,15
115,385,15
006,089,15
075,004,15
068,009,15
067,037,15
108,106,15
114,105,15
149,155,15
008,077,15
040,062,15
011,040,15
014,092,15
081,070,15
042,024,15
051,030,15
082,098,15
095,039,15
053,077,15
118,019,15
327,025,15
098,193,15
050,015,15
132,122,15
060,108,15
059,007,15
044,013,15
101,099,15
048,067,15
173,017,15
075,114,15
054,063,15
003,118,15
106,043,15
003,043,15
113,122,15
017,093,15
010,095,15
038,024,15
149,059,15
136,048,15
023,049,15
012,036,15
055,065,15
105,098,15
041,059,15
091,093,15
095,063,15
036,081,15
025,054,15
027,031,15
040,050,15
101,093,15
107,020,15
097,050,15
007,084,15
061,011,15
039,084,15
193,090,15
041,249,15
057,025,15
102,075,15
050,021,15
030,067,15
051,060,15
077,084,15
122,113,15
083,193,15
204,039,15
078,020,15
063,006,15
027,054,15
043,003,15
085,157,15
063,105,15
002,122,15
114,144,15
035,064,15
067,102,15
011,047,15
024,021,15
517,003,15
081,036,15
156,140,15
200,071,15
036,012,15
053,061,15
077,004,15
066,124,15
063,011,15
045,050,15
073,090,15
083,064,15
094,120,15
092,014,15
022,069,15
040,007,15
119,015,15
026,114,15
119,097,15
021,114,15
061,005,15
007,094,15
353,059,15
032,073,15
002,083,15
067,033,15
028,044,15
093,064,15
020,093,15
064,050,15
105,124,15
034,119,15
026,023,15
128,132,15
050,095,15
005,102,15
060,029,15
095,059,15
108,057,15
101,009,15
108,037,15
007,089,15
094,073,15
390,385,15
079,009,15
061,052,15
025,042,15
087,111,15
052,017,15
070,106,15
041,109,15
059,083,15
082,188,15
033,539,15
121,082,15
110,040,15
042,098,15
043,067,15
068,062,15
069,014,15
378,570,15
035,103,15
051,053,15
028,054,15
082,049,15
108,081,15
008,118,15
092,061,15
565,385,15
122,121,15
041,011,15
070,094,15
102,055,15
385,310,15
093,014,15
109,030,15
065,075,15
015,049,15
083,005,15
087,020,15
397,210,15
075,017,15
193,070,15
005,091,15
059,058,15
051,055,15
070,004,15
029,072,15
046,014,15
056,033,15
570,295,15
004,078,15
118,193,15
073,088,15
310,385,15
015,178,15
104,054,15
019,055,15
001,108,15
023,020,15
016,019,15
020,083,15
002,036,15
067,004,15
115,144,15
096,152,15
055,094,15
002,049,15
195,035,15
030,070,15
156,001,15
029,102,15
035,060,15
015,075,15
472,014,15
190,166,15
005,061,15
085,030,15
021,053,15
143,019,15
018,043,15
044,019,15
031,027,15
065,024,15
482,466,15
018,118,15
053,051,15
120,032,15
018,108,15
049,025,15
021,050,15
005,084,15
057,120,15
066,011,15
034,025,15
058,092,15
115,087,15
041,035,15
131,039,14
350,107,14
042,118,14
076,048,14
032,008,14
004,121,14
008,063,14
175,157,14
080,034,14
017,045,14
110,045,14
193,065,14
043,018,14
053,092,14
007,056,14
385,150,14
193,181,14
144,004,14
073,033,14
047,029,14
068,002,14
092,164,14
015,040,14
016,101,14
090,017,14
030,081,14
075,039,14
108,011,14
012,076,14
189,131,14
118,025,14
083,111,14
016,052,14
017,193,14
040,088,14
111,204,14
036,008,14
104,101,14
062,047,14
032,024,14
054,025,14
012,056,14
036,022,14
042,192,14
098,028,14
108,087,14
050,012,14
125,109,14
071,012,14
071,200,14
059,010,14
004,036,14
067,058,14
097,080,14
009,087,14
038,101,14
067,141,14
050,040,14
002,079,14
040,037,14
049,011,14
114,161,14
068,018,14
119,156,14
122,001,14
106,108,14
189,182,14
399,150,14
074,006,14
115,015,14
110,088,14
054,087,14
070,052,14
015,087,14
115,006,14
011,023,14
101,058,14
077,008,14
061,030,14
119,088,14
009,027,14
056,053,14
085,048,14
065,055,14
180,015,14
068,004,14
091,104,14
097,031,14
020,107,14
141,148,14
039,110,14
030,061,14
083,020,14
099,054,14
016,108,14
090,062,14
026,056,14
051,120,14
069,010,14
081,075,14
101,035,14
100,097,14
077,041,14
053,096,14
120,118,14
087,211,14
014,047,14
023,011,14
055,073,14
143,180,14
082,037,14
203,050,14
032,120,14
120,055,14
041,136,14
095,050,14
114,199,14
144,190,14
068,067,14
136,026,14
107,050,14
009,112,14
058,050,14
062,012,14
014,088,14
108,193,14
040,018,14
106,063,14
014,066,14
050,058,14
029,053,14
054,108,14
172,126,14
112,047,14
023,097,14
084,109,14
002,059,14
050,056,14
025,034,14
015,050,14
199,114,14
030,098,14
035,067,14
045,067,14
088,101,14
045,037,14
033,061,14
193,038,14
403,174,14
078,004,14
039,054,14
006,208,14
169,092,14
007,063,14
097,038,14
386,104,14
053,112,14
018,060,14
153,034,14
170,044,14
116,082,14
054,072,14
039,073,14
077,169,14
027,120,14
208,019,14
060,069,14
092,008,14
068,072,14
028,098,14
093,066,14
064,093,14
004,109,14
060,070,14
350,553,14
019,053,14
049,193,14
055,261,14
081,041,14
091,010,14
035,101,14
154,205,14
108,103,14
080,089,14
055,039,14
037,045,14
041,154,14
004,077,14
229,386,14
551,067,14
011,084,14
092,100,14
059,146,14
115,068,14
047,112,14
087,054,14
076,090,14
057,095,14
132,023,14
019,188,14
097,019,14
049,118,14
046,093,14
023,063,14
047,080,14
293,338,14
193,030,14
036,004,14
034,080,14
053,056,14
059,209,14
295,570,14
076,059,14
189,211,14
193,051,14
567,191,14
007,069,14
019,016,14
138,068,14
078,210,14
019,061,14
034,008,14
194,175,14
029,047,14
054,081,14
399,001,14
044,024,14
073,035,14
196,044,14
003,475,14
073,001,14
338,077,14
002,040,14
050,203,14
067,017,14
017,043,14
093,073,14
108,069,14
156,003,14
060,056,14
088,039,14
044,002,14
017,108,14
049,098,14
071,048,14
114,102,14
164,046,14
499,397,14
015,073,14
207,199,14
210,078,14
114,195,14
034,153,14
030,047,14
025,107,14
016,066,14
035,102,14
201,137,13
136,001,13
065,046,13
169,045,13
044,105,13
006,063,13
008,027,13
087,108,13
032,057,13
083,075,13
108,105,13
088,018,13
055,090,13
172,016,13
081,054,13
061,077,13
081,085,13
385,565,13
170,067,13
011,385,13
073,011,13
522,003,13
070,016,13
070,108,13
118,018,13
101,115,13
004,042,13
385,115,13
114,021,13
046,023,13
135,074,13
327,009,13
028,108,13
012,193,13
040,049,13
111,083,13
048,036,13
107,021,13
028,061,13
016,095,13
087,118,13
025,186,13
079,171,13
087,062,13
036,093,13
080,047,13
010,062,13
037,114,13
014,472,13
097,042,13
068,185,13
545,244,13
078,074,13
097,026,13
004,093,13
121,074,13
005,095,13
356,551,13
069,020,13
048,061,13
041,053,13
119,005,13
097,016,13
008,128,13
056,026,13
006,040,13
131,006,13
087,482,13
182,189,13
050,120,13
157,085,13
028,104,13
091,005,13
118,002,13
027,016,13
005,324,13
089,059,13
040,057,13
047,030,13
036,046,13
193,017,13
066,029,13
081,051,13
184,166,13
020,069,13
023,104,13
018,049,13
119,003,13
018,024,13
077,061,13
048,122,13
071,044,13
085,013,13
024,065,13
043,106,13
090,014,13
073,094,13
098,108,13
039,121,13
039,055,13
034,012,13
030,068,13
131,189,13
119,058,13
108,054,13
063,093,13
001,081,13
114,076,13
028,097,13
104,051,13
014,119,13
048,091,13
377,188,13
065,039,13
078,094,13
001,052,13
006,036,13
048,085,13
069,108,13
090,051,13
108,017,13
097,027,13
120,057,13
261,055,13
060,054,13
022,021,13
193,098,13
120,026,13
010,102,13
052,016,13
057,050,13
045,031,13
047,101,13
087,009,13
023,106,13
008,065,13
077,038,13
006,049,13
110,106,13
124,017,13
199,128,13
132,136,13
569,478,13
054,067,13
060,018,13
079,114,13
021,107,13
062,040,13
114,067,13
046,016,13
094,006,13
047,062,13
015,045,13
193,013,13
154,038,13
076,014,13
570,378,13
102,056,13
021,044,13
004,075,13
002,110,13
045,121,13
084,091,13
079,012,13
293,033,13
029,074,13
003,079,13
023,086,13
033,034,13
045,043,13
099,037,13
044,124,13
095,108,13
057,108,13
006,131,13
031,036,13
173,145,13
026,051,13
046,034,13
478,569,13
024,200,13
035,041,13
115,081,13
015,115,13
198,057,13
025,068,13
002,080,13
197,102,13
098,153,13
349,078,13
076,017,13
093,036,13
206,207,13
101,087,13
001,193,13
166,019,13
490,058,13
113,021,13
011,108,13
033,095,13
039,105,13
051,090,13
059,101,13
033,052,13
098,030,13
067,409,13
051,045,13
204,111,13
079,082,13
027,009,13
040,019,13
043,026,13
060,019,13
049,053,13
110,039,13
037,122,13
063,010,13
038,078,13
016,023,13
144,115,13
066,093,13
067,109,13
062,085,13
489,386,13
035,125,13
156,154,13
051,194,13
099,046,13
063,029,13
046,081,13
011,059,13
086,118,13
054,052,13
034,110,13
096,101,13
118,090,13
169,077,13
024,063,13
076,084,13
551,356,13
042,029,13
114,166,13
081,053,13
178,067,13
041,040,13
121,032,13
014,193,13
103,035,13
057,024,13
166,114,13
027,023,13
164,154,13
057,035,13
193,073,13
109,001,13
009,102,13
038,084,13
108,019,13
197,042,13
132,003,13
017,059,13
174,086,13
017,067,13
124,211,13
091,108,13
012,043,13
090,118,13
050,123,13
098,072,13
074,063,13
104,059,13
067,045,13
091,084,13
105,097,13
106,052,13
005,124,13
024,026,13
041,132,13
114,069,13
059,009,13
064,111,13
093,023,13
063,041,13
065,022,13
010,122,13
079,042,13
015,105,13
036,076,13
050,079,13
067,122,13
063,067,13
087,115,13
105,015,13
090,041,13
074,018,13
117,173,13
052,040,12
071,089,12
037,082,12
156,103,12
097,066,12
038,017,12
120,205,12
017,180,12
505,265,12
107,030,12
184,028,12
091,017,12
087,016,12
016,099,12
080,041,12
406,173,12
211,212,12
097,088,12
042,008,12
201,545,12
124,033,12
072,035,12
010,059,12
036,061,12
205,154,12
023,028,12
046,033,12
096,040,12
134,015,12
077,046,12
074,039,12
155,191,12
002,044,12
140,013,12
001,078,12
137,108,12
448,450,12
081,077,12
107,044,12
051,029,12
189,171,12
001,073,12
004,066,12
214,010,12
057,029,12
112,002,12
067,035,12
019,044,12
021,022,12
084,076,12
052,018,12
024,046,12
004,071,12
118,001,12
163,015,12
121,037,12
066,018,12
078,008,12
107,007,12
023,046,12
205,029,12
138,114,12
003,083,12
041,193,12
089,057,12
088,040,12
067,132,12
015,027,12
034,073,12
038,049,12
063,003,12
019,070,12
040,031,12
031,092,12
005,047,12
070,081,12
088,162,12
022,088,12
029,027,12
024,022,12
074,001,12
017,072,12
088,051,12
013,044,12
019,040,12
015,038,12
037,060,12
068,038,12
046,164,12
098,041,12
087,052,12
081,030,12
053,029,12
083,160,12
125,013,12
049,019,12
066,004,12
042,056,12
108,137,12
086,105,12
081,021,12
057,089,12
048,115,12
034,002,12
047,002,12
041,080,12
541,201,12
087,015,12
061,036,12
039,172,12
132,048,12
490,041,12
057,045,12
012,023,12
070,060,12
072,098,12
118,058,12
016,087,12
042,019,12
143,122,12
059,533,12
040,027,12
088,500,12
043,132,12
083,122,12
024,044,12
085,042,12
102,197,12
088,024,12
023,114,12
068,043,12
053,041,12
043,035,12
115,062,12
192,067,12
076,104,12
296,173,12
128,399,12
073,100,12
070,030,12
110,015,12
019,049,12
047,003,12
074,024,12
059,353,12
178,197,12
074,072,12
063,070,12
051,049,12
023,012,12
027,038,12
057,080,12
102,005,12
110,086,12
075,058,12
004,154,12
101,092,12
100,058,12
038,015,12
054,031,12
205,130,12
105,042,12
068,295,12
077,027,12
030,109,12
140,071,12
039,063,12
193,140,12
103,108,12
055,102,12
083,059,12
105,034,12
002,068,12
018,102,12
080,011,12
114,037,12
044,083,12
044,016,12
016,027,12
081,046,12
278,232,12
021,106,12
002,204,12
072,039,12
166,009,12
193,120,12
050,084,12
006,084,12
084,006,12
083,095,12
118,042,12
409,145,12
046,156,12
089,040,12
062,063,12
020,076,12
012,079,12
050,074,12
074,050,12
124,005,12
385,358,12
021,085,12
005,305,12
086,124,12
006,074,12
033,125,12
053,058,12
193,012,12
112,026,12
006,118,12
046,099,12
010,091,12
012,087,12
006,059,12
171,079,12
021,087,12
019,108,12
096,052,12
002,093,12
021,013,12
014,045,12
007,102,12
036,048,12
107,066,12
468,045,12
142,094,12
475,325,12
007,107,12
038,054,12
001,055,12
061,053,12
019,118,12
031,083,12
009,166,12
025,049,12
023,342,12
146,059,12
008,122,12
030,069,12
017,091,12
101,085,12
105,093,12
030,102,12
324,005,12
042,079,12
114,189,12
022,057,12
059,012,12
015,134,12
095,120,12
025,040,12
094,193,12
056,046,12
047,085,12
039,065,12
007,093,12
105,086,12
114,211,12
022,068,12
001,098,12
551,546,12
059,015,12
102,010,12
156,132,12
038,068,12
174,184,12
066,105,12
018,068,12
098,049,12
008,038,12
003,156,12
120,106,12
054,006,12
043,087,12
023,026,12
062,115,12
070,050,12
012,034,12
062,090,12
085,114,12
121,152,12
092,039,12
013,140,12
096,142,12
018,074,12
057,040,12
039,072,12
204,173,11
046,114,11
067,100,11
076,004,11
037,048,11
029,051,11
039,131,11
083,011,11
181,023,11
063,112,11
014,063,11
069,015,11
266,413,11
064,097,11
004,068,11
002,105,11
013,027,11
045,030,11
052,070,11
077,178,11
116,144,11
005,112,11
063,053,11
004,034,11
132,156,11
229,450,11
067,043,11
193,049,11
152,133,11
030,508,11
069,102,11
003,427,11
450,229,11
121,072,11
085,002,11
087,008,11
093,002,11
044,021,11
045,011,11
113,155,11
009,051,11
080,084,11
017,090,11
025,087,11
087,036,11
021,334,11
140,138,11
124,010,11
475,131,11
049,023,11
211,114,11
093,091,11
026,071,11
067,192,11
059,039,11
177,558,11
008,070,11
053,063,11
035,029,11
193,124,11
022,056,11
093,063,11
003,059,11
036,104,11
028,093,11
051,073,11
175,058,11
193,118,11
190,144,11
084,050,11
048,055,11
126,044,11
102,012,11
101,104,11
108,089,11
049,040,11
060,031,11
092,114,11
051,009,11
045,085,11
025,094,11
104,049,11
119,014,11
064,007,11
093,048,11
063,024,11
022,024,11
105,063,11
025,109,11
039,059,11
243,295,11
068,048,11
061,006,11
011,075,11
042,095,11
049,060,11
106,050,11
386,277,11
056,031,11
065,083,11
016,084,11
005,066,11
086,023,11
020,195,11
004,099,11
072,076,11
386,229,11
019,060,11
119,214,11
295,336,11
084,080,11
349,380,11
046,117,11
160,083,11
053,067,11
001,099,11
515,114,11
109,004,11
067,247,11
498,190,11
042,097,11
059,149,11
061,035,11
197,114,11
003,085,11
059,064,11
108,028,11
101,073,11
029,076,11
097,164,11
094,002,11
192,068,11
064,124,11
028,184,11
068,037,11
085,059,11
084,038,11
010,195,11
125,100,11
176,051,11
064,157,11
003,091,11
017,075,11
083,045,11
011,071,11
020,052,11
205,028,11
073,115,11
079,111,11
034,046,11
452,360,11
024,051,11
002,064,11
310,023,11
201,541,11
099,068,11
059,042,11
078,039,11
059,080,11
085,135,11
028,023,11
014,046,11
030,085,11
200,146,11
076,036,11
045,130,11
029,057,11
022,012,11
112,005,11
041,145,11
044,067,11
027,013,11
017,040,11
012,102,11
084,085,11
059,067,11
067,114,11
054,115,11
008,046,11
079,002,11
114,061,11
062,006,11
045,110,11
029,068,11
004,134,11
157,293,11
055,120,11
124,043,11
063,001,11
013,095,11
009,043,11
122,103,11
227,135,11
063,019,11
057,042,11
109,077,11
078,172,11
019,072,11
067,098,11
004,098,11
008,121,11
279,439,11
013,118,11
088,037,11
073,101,11
001,076,11
553,350,11
072,040,11
020,122,11
014,100,11
069,022,11
052,024,11
054,104,11
006,061,11
047,028,11
016,044,11
053,036,11
210,059,11
115,041,11
175,160,11
183,211,11
056,060,11
013,067,11
125,035,11
015,065,11
090,079,11
082,058,11
079,010,11
053,104,11
084,023,11
145,116,11
063,039,11
053,072,11
088,067,11
108,095,11
194,051,11
232,278,11
050,034,11
122,008,11
112,042,11
122,067,11
023,310,11
072,019,11
071,188,11
067,310,11
132,012,11
009,062,11
185,068,11
075,016,11
083,104,11
097,023,11
098,012,11
044,071,11
025,036,11
059,003,11
145,173,11
122,112,11
040,006,11
075,196,11
046,104,11
067,546,11
057,198,11
045,047,11
066,081,11
110,098,11
014,174,11
116,145,11
051,034,11
019,059,11
067,338,11
174,014,11
059,104,11
036,087,11
114,097,11
101,016,11
036,031,11
101,059,11
076,109,11
186,087,11
031,077,11
102,048,11
017,118,11
017,124,11
068,138,11
101,042,11
551,029,11
124,086,11
108,060,11
052,011,11
069,106,11
108,070,11
150,539,11
349,219,11
023,016,11
035,070,11
380,349,11
075,385,11
078,349,11
140,039,10
060,035,10
089,071,10
008,091,10
004,080,10
102,063,10
049,013,10
074,078,10
112,063,10
170,083,10
102,054,10
015,069,10
122,020,10
048,093,10
101,090,10
061,145,10
011,109,10
003,119,10
033,073,10
073,051,10
096,012,10
059,051,10
102,085,10
045,169,10
070,121,10
104,076,10
011,089,10
079,028,10
098,095,10
020,038,10
140,007,10
031,140,10
022,045,10
021,124,10
073,142,10
018,076,10
054,102,10
073,032,10
093,012,10
055,017,10
013,094,10
079,182,10
060,049,10
011,063,10
059,075,10
005,090,10
003,399,10
064,002,10
004,119,10
089,108,10
010,132,10
247,042,10
068,025,10
074,044,10
154,110,10
042,035,10
021,065,10
007,112,10
007,115,10
234,041,10
172,003,10
067,088,10
040,110,10
002,123,10
072,008,10
086,128,10
