origen,destino,peso
006,044,40
002,098,40
022,003,40
004,046,40
075,001,40
097,050,40
044,054,40
106,053,40
001,040,40
043,106,40
019,175,40
043,007,40
066,006,40
085,106,40
052,106,40
095,060,40
050,123,40
038,026,40
013,038,40
134,143,40
069,032,40
119,041,40
136,023,40
212,207,40
065,092,40
114,214,40
051,042,40
561,316,40
094,172,40
071,050,40
025,104,40
044,119,40
017,023,40
114,115,40
099,115,40
042,247,40
125,059,40
018,138,40
021,042,40
050,077,40
017,053,40
053,002,40
010,041,40
101,009,40
067,033,40
014,046,40
097,010,40
060,010,40
021,106,40
059,039,39
015,098,39
046,013,39
109,017,39
002,079,39
120,091,39
009,082,39
036,058,39
070,014,39
002,038,39
032,066,39
015,077,39
016,191,39
001,045,39
004,098,39
056,012,39
044,005,39
031,076,39
076,031,39
074,115,39
116,123,39
172,094,39
050,106,39
004,081,39
002,091,39
012,036,39
003,122,39
035,018,39
023,024,39
053,079,39
034,120,39
083,094,39
196,053,39
108,070,39
051,085,39
360,072,39
059,002,39
024,057,39
108,097,39
030,104,39
565,115,39
055,083,39
037,098,39
097,095,39
138,018,39
015,156,39
019,057,39
089,105,39
111,078,39
019,059,39
118,115,39
017,089,39
103,104,39
207,212,39
207,184,39
098,004,39
184,044,39
175,189,39
036,002,39
098,082,39
018,023,39
119,033,39
140,005,39
065,005,39
018,045,39
064,019,39
053,070,39
068,002,39
475,316,39
105,011,39
076,007,39
095,075,39
511,150,39
115,054,39
028,016,39
080,034,39
071,089,39
108,051,39
002,026,39
193,004,39
085,064,39
035,067,39
002,108,39
033,041,39
048,140,39
031,051,38
046,004,38
013,070,38
106,110,38
066,020,38
057,056,38
134,065,38
043,505,38
041,033,38
014,074,38
004,164,38
027,031,38
031,060,38
083,025,38
081,075,38
072,360,38
036,052,38
079,066,38
118,114,38
075,120,38
052,039,38
112,078,38
053,106,38
029,060,38
010,194,38
034,098,38
124,069,38
066,032,38
037,008,38
010,029,38
023,109,38
072,073,38
010,140,38
456,089,38
057,024,38
043,071,38
089,054,38
082,083,38
050,116,38
122,014,38
026,002,38
015,043,38
119,044,38
565,388,38
093,069,38
060,014,38
024,045,38
083,044,38
020,078,38
071,018,38
102,020,38
487,539,38
025,083,38
086,101,38
023,102,38
106,004,38
001,116,38
058,084,38
019,119,38
119,019,38
103,068,38
020,066,38
385,019,38
003,067,37
168,184,37
101,081,37
014,060,37
053,025,37
011,097,37
056,057,37
036,035,37
083,082,37
180,134,37
050,040,37
003,026,37
051,031,37
089,012,37
475,516,37
033,131,37
059,125,37
060,002,37
089,002,37
091,013,37
042,054,37
050,016,37
052,038,37
098,043,37
069,007,37
040,050,37
025,054,37
043,011,37
058,102,37
081,004,37
059,019,37
019,385,37
106,052,37
084,058,37
138,085,37
027,006,37
050,031,37
183,023,37
150,511,37
121,106,37
075,084,37
025,132,37
106,021,37
089,025,37
066,083,37
044,045,37
097,027,37
028,012,37
064,055,37
194,010,37
100,081,37
073,090,37
055,006,37
023,017,37
201,137,37
027,058,37
044,006,37
070,042,37
068,009,37
035,051,37
003,022,37
038,144,37
140,010,37
032,067,37
035,121,37
011,101,37
029,059,37
033,083,37
035,108,37
091,120,37
018,097,37
044,083,37
008,052,37
119,184,37
045,043,37
448,475,37
115,099,37
120,050,37
132,025,37
131,033,36
032,141,36
021,022,36
030,053,36
437,031,36
085,025,36
016,050,36
097,034,36
053,054,36
004,022,36
034,017,36
539,487,36
008,037,36
141,032,36
027,060,36
027,097,36
049,090,36
098,114,36
166,184,36
019,045,36
039,023,36
037,053,36
103,046,36
106,040,36
115,074,36
036,046,36
058,027,36
022,036,36
028,056,36
009,027,36
090,049,36
213,197,36
107,018,36
065,057,36
196,174,36
119,034,36
036,050,36
085,051,36
099,092,36
316,325,36
018,043,36
123,003,36
068,030,36
004,076,36
106,125,36
083,049,36
015,099,36
036,039,36
121,006,36
021,087,36
041,012,36
148,100,36
012,098,36
017,085,36
023,018,36
041,120,36
087,010,36
051,108,36
119,164,36
046,112,36
092,065,36
075,095,36
122,003,36
062,012,36
042,070,36
057,050,36
011,036,36
044,194,36
067,097,36
007,038,36
036,040,36
191,016,36
067,002,36
072,018,36
010,128,36
093,124,36
013,132,36
120,034,36
109,048,36
193,035,36
057,106,36
025,106,36
022,031,36
054,002,36
094,068,36
039,103,36
067,074,36
006,077,36
059,114,36
110,045,36
164,119,36
029,016,36
035,008,36
101,092,36
076,036,36
005,102,36
193,039,36
025,026,36
076,014,36
089,048,36
107,083,36
001,036,36
101,086,36
023,002,36
106,121,35
077,193,35
019,143,35
037,114,35
041,028,35
073,013,35
102,092,35
052,117,35
139,330,35
014,070,35
101,010,35
027,012,35
325,316,35
043,068,35
046,103,35
084,075,35
097,001,35
120,093,35
022,029,35
011,043,35
058,018,35
030,084,35
174,117,35
078,112,35
091,035,35
054,013,35
043,039,35
019,020,35
030,058,35
035,060,35
093,011,35
124,175,35
002,060,35
004,122,35
149,003,35
058,001,35
054,030,35
124,092,35
044,070,35
071,045,35
055,018,35
051,008,35
439,509,35
023,183,35
098,012,35
060,006,35
009,065,35
048,032,35
143,141,35
020,041,35
073,072,35
010,087,35
058,053,35
101,011,35
114,090,35
102,058,35
005,044,35
010,040,35
006,066,35
057,051,35
044,051,35
116,050,35
098,052,35
128,010,35
031,038,35
070,108,35
013,063,35
043,020,35
119,015,35
054,115,35
160,170,35
059,034,35
060,029,35
022,002,35
005,040,35
109,054,35
039,091,35
081,125,35
095,108,35
102,101,35
077,031,34
026,003,34
186,211,34
016,045,34
076,033,34
039,193,34
087,014,34
104,103,34
106,057,34
027,459,34
034,112,34
097,040,34
063,013,34
147,169,34
084,030,34
134,132,34
050,080,34
053,058,34
046,005,34
057,046,34
034,050,34
007,096,34
008,051,34
067,005,34
153,164,34
053,013,34
035,098,34
101,062,34
105,089,34
008,075,34
156,124,34
045,020,34
018,072,34
015,029,34
054,038,34
104,035,34
003,149,34
004,193,34
004,028,34
101,016,34
023,016,34
209,059,34
118,039,34
045,184,34
004,053,34
122,004,34
077,024,34
196,173,34
078,023,34
095,104,34
026,004,34
189,175,34
078,032,34
098,001,34
058,036,34
058,035,34
100,148,34
035,036,34
086,199,34
124,093,34
068,103,34
038,054,34
047,084,34
106,085,34
121,025,34
039,400,34
090,073,34
010,070,34
010,060,34
091,006,34
097,119,34
068,530,34
055,050,34
006,054,34
045,030,34
004,059,34
012,076,34
038,031,34
076,004,34
192,158,34
006,091,34
099,034,34
004,106,34
114,059,34
025,121,34
080,105,34
089,456,34
293,227,34
015,122,34
035,118,34
018,107,34
076,058,34
174,196,34
090,005,33
001,044,33
117,080,33
076,006,33
059,079,33
102,158,33
074,023,33
026,022,33
121,074,33
051,006,33
089,041,33
041,044,33
084,033,33
037,122,33
056,015,33
551,067,33
069,093,33
040,097,33
120,022,33
108,095,33
085,166,33
040,001,33
092,124,33
072,012,33
117,128,33
200,165,33
173,021,33
035,025,33
083,020,33
056,028,33
043,114,33
028,101,33
002,085,33
009,018,33
002,089,33
039,121,33
132,037,33
101,024,33
025,109,33
020,102,33
047,001,33
173,196,33
098,035,33
079,055,33
083,102,33
156,119,33
090,074,33
041,058,33
174,002,33
117,052,33
041,119,33
075,018,33
189,066,33
022,068,33
032,048,33
002,022,33
073,062,33
097,106,33
042,039,33
349,011,33
014,076,33
022,021,33
164,153,33
014,022,33
025,053,33
018,105,33
044,050,33
017,075,33
109,004,33
034,013,33
078,049,33
028,057,33
021,008,33
008,125,33
015,053,33
063,070,33
104,001,33
035,041,33
087,021,33
040,010,33
178,197,33
056,039,33
085,017,33
001,049,33
067,006,33
046,057,33
170,044,33
060,016,32
028,036,32
104,095,32
277,149,32
039,180,32
054,109,32
076,030,32
102,001,32
048,070,32
014,041,32
038,007,32
098,006,32
102,108,32
026,025,32
193,001,32
027,009,32
170,160,32
055,079,32
007,075,32
079,039,32
099,156,32
068,014,32
050,055,32
113,021,32
013,034,32
068,022,32
060,031,32
053,048,32
108,018,32
040,053,32
053,004,32
002,054,32
021,173,32
031,077,32
003,095,32
036,076,32
089,005,32
418,052,32
084,003,32
053,030,32
505,043,32
023,074,32
062,076,32
128,117,32
061,029,32
046,014,32
025,035,32
109,060,32
015,056,32
125,081,32
097,114,32
102,017,32
078,111,32
035,003,32
033,119,32
074,067,32
019,148,32
051,057,32
035,058,32
041,015,32
040,106,32
057,065,32
227,067,32
084,004,32
093,059,32
193,077,32
034,005,32
102,065,32
074,005,32
050,071,32
119,006,32
142,114,32
044,170,32
034,140,32
074,140,32
083,075,32
175,124,32
003,036,32
003,035,32
089,071,32
106,072,32
350,375,32
106,024,32
016,101,32
100,048,32
041,156,32
079,053,32
096,064,32
004,032,32
042,051,32
062,073,32
105,080,32
121,039,32
083,061,32
107,108,32
114,124,32
022,009,32
018,009,32
058,041,32
013,156,32
075,024,32
102,005,32
029,042,32
104,070,32
056,016,31
140,033,31
030,045,31
045,038,31
041,045,31
021,113,31
070,104,31
069,066,31
033,046,31
112,034,31
098,021,31
122,016,31
061,083,31
086,016,31
019,064,31
375,350,31
023,078,31
050,034,31
114,091,31
010,101,31
039,043,31
020,019,31
046,091,31
010,099,31
062,101,31
087,095,31
011,051,31
208,053,31
076,019,31
053,044,31
054,006,31
045,019,31
121,099,31
041,035,31
108,102,31
015,023,31
027,046,31
005,034,31
113,107,31
070,010,31
032,029,31
029,035,31
080,004,31
070,172,31
029,022,31
189,211,31
122,050,31
016,092,31
002,053,31
033,122,31
063,044,31
006,119,31
199,086,31
058,076,31
037,046,31
010,092,31
008,071,31
030,052,31
170,083,31
053,015,31
004,042,31
066,069,31
027,209,31
099,006,31
082,009,31
049,078,31
070,041,31
140,039,31
006,027,31
174,105,31
028,118,31
066,189,31
045,110,31
024,128,31
012,069,31
093,064,31
002,059,31
008,208,31
014,052,31
037,132,31
033,140,30
036,022,30
015,027,30
050,120,30
024,101,30
057,038,30
103,039,30
193,041,30
004,198,30
196,118,30
038,052,30
106,074,30
085,047,30
073,101,30
038,013,30
074,090,30
079,082,30
098,011,30
023,007,30
060,012,30
058,155,30
076,028,30
141,143,30
033,125,30
007,023,30
132,032,30
106,097,30
050,057,30
007,034,30
083,385,30
013,073,30
048,053,30
090,088,30
108,094,30
082,079,30
016,083,30
156,041,30
059,027,30
550,145,30
046,020,30
004,131,30
459,027,30
018,108,30
044,001,30
010,193,30
017,108,30
005,096,30
003,101,30
066,075,30
041,065,30
143,019,30
014,087,30
054,032,30
066,051,30
028,076,30
053,051,30
086,082,30
032,078,30
119,025,30
550,551,30
149,277,30
069,095,30
040,006,30
065,102,30
027,033,30
097,011,30
060,027,30
002,174,30
008,104,30
040,027,30
048,089,30
098,048,30
161,149,30
054,042,30
083,170,30
067,070,30
120,057,30
032,097,30
046,033,30
184,045,30
180,039,30
016,081,30
093,053,30
036,011,30
004,075,30
095,042,30
002,067,30
082,188,30
075,066,30
035,042,30
059,008,30
001,104,30
029,061,30
011,349,30
034,011,29
051,044,29
019,023,29
081,060,29
031,075,29
052,098,29
042,035,29
056,042,29
074,138,29
208,008,29
059,081,29
094,077,29
194,111,29
011,041,29
071,043,29
123,030,29
053,036,29
132,134,29
057,099,29
020,045,29
081,067,29
039,105,29
122,057,29
055,004,29
067,089,29
004,099,29
098,108,29
109,100,29
115,114,29
124,183,29
114,153,29
039,118,29
076,012,29
022,049,29
148,019,29
039,042,29
037,120,29
108,098,29
007,068,29
075,015,29
031,027,29
093,006,29
079,059,29
050,010,29
091,108,29
029,015,29
060,081,29
020,027,29
080,050,29
101,108,29
005,074,29
165,200,29
085,138,29
006,217,29
038,164,29
028,004,29
032,004,29
088,017,29
053,056,29
093,101,29
184,207,29
075,081,29
008,035,29
043,014,29
043,036,29
049,099,29
048,098,29
087,092,29
034,099,29
017,045,29
043,098,29
156,099,29
021,061,29
060,035,29
099,114,29
034,010,29
046,073,29
160,189,29
093,120,29
008,081,29
021,051,29
044,037,29
033,084,29
046,042,29
017,102,29
046,016,29
109,025,29
020,088,29
089,083,28
197,178,28
108,082,28
163,001,28
106,055,28
065,076,28
036,003,28
158,069,28
054,088,28
009,101,28
114,099,28
071,034,28
002,052,28
075,031,28
160,058,28
047,028,28
011,034,28
007,105,28
015,132,28
021,098,28
022,004,28
125,119,28
001,193,28
102,068,28
096,007,28
066,039,28
114,018,28
025,098,28
050,051,28
114,098,28
108,091,28
077,100,28
022,066,28
022,014,28
018,062,28
065,041,28
066,079,28
069,004,28
076,102,28
310,399,28
070,081,28
006,051,28
056,053,28
118,021,28
193,081,28
016,024,28
108,107,28
015,044,28
007,066,28
032,045,28
022,026,28
092,087,28
041,069,28
385,342,28
006,076,28
086,194,28
108,035,28
116,025,28
209,027,28
056,023,28
009,036,28
041,070,28
102,076,28
075,083,28
069,005,28
156,015,28
131,026,28
015,034,28
118,035,28
028,060,28
065,038,28
054,121,28
172,070,28
039,079,28
104,030,28
050,036,28
099,053,28
036,009,28
184,559,28
035,076,28
057,028,28
047,004,28
091,017,28
047,039,28
058,030,28
090,017,28
088,020,28
038,045,28
003,088,28
063,053,28
045,032,28
053,040,28
036,026,28
013,054,28
134,126,28
036,043,28
034,119,28
342,385,28
114,043,28
073,067,28
099,121,28
128,024,28
075,036,28
193,010,28
023,015,28
031,049,28
002,118,28
005,069,28
189,160,28
076,065,28
041,089,28
077,045,27
005,046,27
316,475,27
037,044,27
095,039,27
197,213,27
035,029,27
048,100,27
097,067,27
126,134,27
069,109,27
089,067,27
081,059,27
193,040,27
042,025,27
063,007,27
102,016,27
068,047,27
062,018,27
108,101,27
051,050,27
087,164,27
077,033,27
006,067,27
043,034,27
063,079,27
154,189,27
004,109,27
069,039,27
054,010,27
035,091,27
014,075,27
044,063,27
125,007,27
011,021,27
026,131,27
040,005,27
101,110,27
044,019,27
103,195,27
032,050,27
122,010,27
032,112,27
192,114,27
205,177,27
053,023,27
104,008,27
061,048,27
472,014,27
045,014,27
081,193,27
024,027,27
008,053,27
036,010,27
088,090,27
156,177,27
009,022,27
073,035,27
049,083,27
093,046,27
054,052,27
047,068,27
101,073,27
055,106,27
083,031,27
101,075,27
038,006,27
045,017,27
021,040,27
077,007,27
109,039,27
088,014,27
053,100,27
177,205,27
057,122,27
039,140,27
017,090,27
004,055,27
004,084,27
009,075,27
052,002,27
150,273,27
094,108,27
085,211,27
106,003,27
042,067,27
018,053,27
075,007,27
034,007,27
065,179,27
038,002,27
030,054,27
076,003,27
034,071,27
079,002,27
022,012,27
018,086,27
087,051,27
164,087,27
104,019,27
083,067,27
033,055,27
114,067,27
020,119,27
086,189,26
067,553,26
084,045,26
016,122,26
118,012,26
003,084,26
040,037,26
158,102,26
010,553,26
105,007,26
041,193,26
081,019,26
081,070,26
082,077,26
183,124,26
089,008,26
046,029,26
388,565,26
053,093,26
002,046,26
109,051,26
054,062,26
106,060,26
119,007,26
076,050,26
081,008,26
107,156,26
124,156,26
118,074,26
015,036,26
040,012,26
118,067,26
164,001,26
115,068,26
179,065,26
090,014,26
034,015,26
083,089,26
109,042,26
102,011,26
074,070,26
105,018,26
098,034,26
012,022,26
033,077,26
005,124,26
091,057,26
099,012,26
034,018,26
012,041,26
015,075,26
068,006,26
098,024,26
094,144,26
092,010,26
031,034,26
031,068,26
042,029,26
019,068,26
019,055,26
565,555,26
081,076,26
097,051,26
483,102,26
039,069,26
042,079,26
101,025,26
081,028,26
100,099,26
083,017,26
018,051,26
123,082,26
101,033,26
015,041,26
069,002,26
045,033,26
075,004,26
076,048,26
070,067,26
041,101,26
016,056,26
089,003,26
035,073,26
153,114,26
114,142,26
099,100,26
114,110,26
174,083,26
021,011,26
083,124,26
025,067,26
067,073,26
006,099,26
140,104,26
043,349,26
026,114,26
004,044,26
073,034,26
068,031,26
040,124,25
067,058,25
175,058,25
067,014,25
010,036,25
121,037,25
193,121,25
091,046,25
024,081,25
050,015,25
004,047,25
027,059,25
106,108,25
042,024,25
043,001,25
052,418,25
119,125,25
048,061,25
053,018,25
095,087,25
044,004,25
024,004,25
154,060,25
101,013,25
057,081,25
067,409,25
027,015,25
019,193,25
071,008,25
078,002,25
010,054,25
050,100,25
054,113,25
015,022,25
014,068,25
118,196,25
019,076,25
098,016,25
131,001,25
005,047,25
075,002,25
033,089,25
121,193,25
074,002,25
097,193,25
038,024,25
051,097,25
034,097,25
057,089,25
081,044,25
177,156,25
052,030,25
079,042,25
041,036,25
041,014,25
087,193,25
150,539,25
553,390,25
036,028,25
024,008,25
385,083,25
005,100,25
057,120,25
012,084,25
101,041,25
120,021,25
077,035,25
087,076,25
031,054,25
084,047,25
076,025,25
102,007,25
189,086,25
014,090,25
004,078,25
096,005,25
074,118,25
034,042,25
005,077,25
025,116,25
016,086,25
039,086,25
053,208,25
194,086,25
084,009,25
076,042,25
050,076,25
165,058,25
040,021,25
077,120,25
021,038,25
390,107,25
118,028,25
020,118,25
050,122,25
072,106,25
052,125,25
018,114,25
006,093,25
399,310,25
023,044,25
065,007,25
015,084,25
058,170,25
033,045,25
166,085,25
156,013,25
004,069,25
106,025,25
102,035,25
088,003,25
056,113,25
026,074,25
565,067,25
013,027,25
079,076,25
026,016,25
029,032,25
004,067,25
044,021,25
067,083,25
039,052,25
081,025,25
087,042,25
053,102,25
028,059,25
010,034,25
085,002,25
184,168,25
021,118,25
026,011,25
044,074,25
009,121,25
023,019,25
075,014,25
075,058,25
188,082,25
020,047,25
039,109,25
017,060,25
385,107,25
044,196,25
001,047,25
409,553,24
006,060,24
007,045,24
059,010,24
119,156,24
047,044,24
034,073,24
118,002,24
019,044,24
053,063,24
107,390,24
004,024,24
003,121,24
198,004,24
193,008,24
074,106,24
030,076,24
003,074,24
084,006,24
064,036,24
014,043,24
100,028,24
086,108,24
010,098,24
025,081,24
064,093,24
193,019,24
006,068,24
059,101,24
153,156,24
032,054,24
052,014,24
102,059,24
189,154,24
031,050,24
189,033,24
024,048,24
067,098,24
051,053,24
050,032,24
051,189,24
023,049,24
052,007,24
017,088,24
197,071,24
058,077,24
211,189,24
112,032,24
049,001,24
019,040,24
058,175,24
001,164,24
095,002,24
010,122,24
111,194,24
010,050,24
044,015,24
018,034,24
016,035,24
019,054,24
390,553,24
028,045,24
036,053,24
029,102,24
559,184,24
070,193,24
031,124,24
016,060,24
084,012,24
019,042,24
009,166,24
118,174,24
058,049,24
016,107,24
124,014,24
016,102,24
186,017,24
025,119,24
003,106,24
047,080,24
060,106,24
138,074,24
065,009,24
073,093,24
539,150,24
110,114,24
036,001,24
091,114,24
048,027,24
055,033,24
105,174,24
041,048,24
008,062,24
102,483,24
084,048,24
081,022,24
089,047,24
070,074,24
077,005,24
053,009,24
042,037,24
007,052,24
067,042,24
016,046,24
051,087,24
069,102,24
012,180,24
098,027,24
002,034,24
119,097,24
022,120,24
134,193,24
060,048,24
254,279,24
055,019,24
164,038,24
050,056,24
058,059,24
061,005,24
009,084,24
114,026,24
074,003,24
098,031,23
002,078,23
027,067,23
049,021,23
040,041,23
012,099,23
100,032,23
028,047,23
109,028,23
011,102,23
020,073,23
193,124,23
072,110,23
031,044,23
009,087,23
044,081,23
101,082,23
081,068,23
189,051,23
081,108,23
089,001,23
081,057,23
102,008,23
194,044,23
195,103,23
100,050,23
062,054,23
039,110,23
023,113,23
009,098,23
075,009,23
122,033,23
044,018,23
168,033,23
037,040,23
038,065,23
016,026,23
101,088,23
079,062,23
099,098,23
073,020,23
068,497,23
033,027,23
057,091,23
191,004,23
114,077,23
043,023,23
193,115,23
016,113,23
030,036,23
108,086,23
033,102,23
018,057,23
120,032,23
118,048,23
046,002,23
001,109,23
144,094,23
002,069,23
061,007,23
019,109,23
553,010,23
095,120,23
102,029,23
083,015,23
109,035,23
047,085,23
037,077,23
078,046,23
099,049,23
120,099,23
114,022,23
044,047,23
004,082,23
084,015,23
106,032,23
007,102,23
042,004,23
053,099,23
001,043,23
057,035,23
017,091,23
098,086,23
102,053,23
082,101,23
044,024,23
099,104,23
079,063,23
115,193,23
001,055,23
021,097,23
042,019,23
053,008,23
054,067,23
010,195,23
088,066,23
093,026,23
094,002,23
024,044,23
124,193,23
097,025,23
053,034,23
024,075,23
064,157,23
091,033,23
068,037,23
122,022,23
017,076,23
113,056,23
010,110,23
009,023,23
400,039,23
054,009,23
044,186,23
039,095,23
074,007,23
041,081,23
093,012,23
104,028,23
100,013,23
068,102,23
026,165,23
114,030,23
098,005,23
044,023,23
069,060,23
040,004,23
009,043,23
067,023,23
077,094,23
114,083,23
078,007,23
027,038,23
033,074,23
063,120,23
174,068,23
076,035,23
010,044,23
121,048,23
050,095,23
083,016,23
184,232,23
013,095,23
044,010,22
089,108,22
035,038,22
063,052,22
189,273,22
120,094,22
055,056,22
114,038,22
124,048,22
106,083,22
193,061,22
004,093,22
048,121,22
554,273,22
120,063,22
049,044,22
099,039,22
124,007,22
089,057,22
124,005,22
042,109,22
097,086,22
034,053,22
098,075,22
122,037,22
128,194,22
193,097,22
028,385,22
164,015,22
077,114,22
009,046,22
092,041,22
008,067,22
023,048,22
023,004,22
073,046,22
078,019,22
148,193,22
060,069,22
011,055,22
048,060,22
098,030,22
034,031,22
189,114,22
193,009,22
081,110,22
104,140,22
017,087,22
029,109,22
076,060,22
060,076,22
048,076,22
042,056,22
099,025,22
019,097,22
082,004,22
017,083,22
039,066,22
097,005,22
082,169,22
114,040,22
067,565,22
151,189,22
017,068,22
070,053,22
005,061,22
039,047,22
022,043,22
001,054,22
024,042,22
497,068,22
007,119,22
197,042,22
087,017,22
045,102,22
112,087,22
399,553,22
041,040,22
041,406,22
031,083,22
193,134,22
120,095,22
014,045,22
063,020,22
156,107,22
046,093,22
076,121,22
030,070,22
385,018,22
020,083,22
059,058,22
045,024,22
109,019,22
074,008,22
093,095,22
155,058,22
001,131,22
017,186,22
020,052,22
023,114,22
007,140,22
077,038,22
038,021,22
094,120,22
137,201,22
038,114,22
011,022,22
071,197,22
029,050,22
181,193,22
043,022,22
022,011,22
124,031,22
447,210,22
012,073,22
095,050,22
087,102,22
083,174,22
109,029,22
071,047,22
002,090,22
553,399,22
005,045,22
083,033,22
377,475,22
027,024,22
098,099,22
086,018,22
108,106,22
079,050,22
193,014,22
132,081,22
068,012,22
385,028,22
083,106,22
058,075,22
073,114,22
070,083,22
174,186,22
008,027,22
067,008,22
551,145,22
120,019,22
052,102,22
049,010,22
088,054,22
131,004,22
002,080,22
005,097,22
027,013,22
002,074,22
100,066,22
035,043,22
041,077,22
019,058,22
156,153,22
019,104,22
051,066,22
016,098,22
025,042,22
095,059,22
034,132,22
015,050,22
099,057,22
034,001,22
470,515,22
042,046,22
101,093,22
046,027,22
037,060,22
098,067,22
040,028,22
056,050,22
023,132,22
036,081,22
113,085,22
051,021,21
037,075,21
091,005,21
028,104,21
048,118,21
007,090,21
042,197,21
015,164,21
110,101,21
003,110,21
049,023,21
087,093,21
348,469,21
026,093,21
052,054,21
102,069,21
120,077,21
026,036,21
055,005,21
059,048,21
193,148,21
005,095,21
011,092,21
022,081,21
057,029,21
099,004,21
083,013,21
060,008,21
075,053,21
097,019,21
075,050,21
066,088,21
043,084,21
033,101,21
028,109,21
024,038,21
008,034,21
163,114,21
060,017,21
031,040,21
121,028,21
107,385,21
084,043,21
079,003,21
077,041,21
101,132,21
003,076,21
136,087,21
028,081,21
060,193,21
093,114,21
014,079,21
004,115,21
099,015,21
093,023,21
124,040,21
085,030,21
069,114,21
051,027,21
120,023,21
033,189,21
059,015,21
114,097,21
102,087,21
036,064,21
083,002,21
125,033,21
114,189,21
005,055,21
024,016,21
093,033,21
097,021,21
007,069,21
040,114,21
186,174,21
045,071,21
099,014,21
092,076,21
061,028,21
119,020,21
027,051,21
036,470,21
005,098,21
114,192,21
016,097,21
018,385,21
095,093,21
118,076,21
008,193,21
001,034,21
026,136,21
099,003,21
173,002,21
509,439,21
125,052,21
032,120,21
087,128,21
033,168,21
038,032,21
103,045,21
087,001,21
044,031,21
019,081,21
132,013,21
102,003,21
158,192,21
014,047,21
009,053,21
009,114,21
066,009,21
106,113,21
553,409,21
039,099,21
409,067,21
045,114,21
128,087,21
010,059,21
074,013,21
042,108,21
124,114,21
007,056,21
121,003,21
054,019,21
145,406,21
023,053,21
076,079,21
023,031,21
043,046,21
089,007,21
025,034,21
007,063,21
057,083,21
002,083,21
037,024,21
030,085,21
003,079,21
012,040,21
068,017,21
001,113,21
083,068,21
089,039,21
030,098,21
068,174,21
074,044,20
052,020,20
079,103,20
095,013,20
065,031,20
049,033,20
086,097,20
014,069,20
056,055,20
001,163,20
126,105,20
078,008,20
062,014,20
104,099,20
048,059,20
063,081,20
100,073,20
189,151,20
079,005,20
085,117,20
074,006,20
090,101,20
105,039,20
124,161,20
077,174,20
110,081,20
076,017,20
106,009,20
169,082,20
030,114,20
092,074,20
090,007,20
121,092,20
067,025,20
030,106,20
050,118,20
027,001,20
109,023,20
049,031,20
040,002,20
035,101,20
085,113,20
061,057,20
113,011,20
092,016,20
110,039,20
041,163,20
008,121,20
092,096,20
059,095,20
110,010,20
081,041,20
003,102,20
053,049,20
006,084,20
494,273,20
013,100,20
096,013,20
041,074,20
077,083,20
007,061,20
034,002,20
027,028,20
092,021,20
093,087,20
040,031,20
091,003,20
001,102,20
110,072,20
049,009,20
046,077,20
042,095,20
106,122,20
174,077,20
021,056,20
080,076,20
191,134,20
048,101,20
035,102,20
007,065,20
133,003,20
098,093,20
009,070,20
059,102,20
039,093,20
090,042,20
025,097,20
020,063,20
023,057,20
047,098,20
083,070,20
047,089,20
073,012,20
174,184,20
025,107,20
193,101,20
149,209,20
011,078,20
087,112,20
023,043,20
074,026,20
068,081,20
089,033,20
110,063,20
109,001,20
060,154,20
193,106,20
080,082,20
059,093,20
177,029,20
026,013,20
108,065,20
199,048,20
056,021,20
094,007,20
067,013,20
043,045,20
102,045,20
059,209,20
037,121,20
056,030,20
073,003,20
025,036,20
156,128,20
038,098,20
086,076,20
152,119,20
033,093,20
065,039,20
003,089,20
051,052,20
055,032,20
101,111,20
021,120,20
020,046,20
050,058,20
121,054,20
030,123,20
053,055,20
002,045,20
086,113,20
001,046,20
515,421,20
059,028,20
110,111,20
100,005,20
208,077,20
136,026,20
107,050,20
033,076,20
014,088,20
005,090,20
123,155,20
028,100,20
014,063,20
133,269,20
032,055,20
114,073,20
061,077,20
008,089,20
006,063,20
069,158,20
054,001,20
004,191,20
045,084,20
031,065,20
273,150,20
023,120,20
021,044,20
045,041,20
004,023,20
406,145,20
054,031,20
067,114,20
035,057,20
038,060,20
046,118,20
157,064,20
070,030,20
058,067,20
010,113,19
103,079,19
049,006,19
076,114,19
098,028,19
193,057,19
545,244,19
048,041,19
048,084,19
010,049,19
034,023,19
447,208,19
010,132,19
043,012,19
106,008,19
060,037,19
119,152,19
046,078,19
080,047,19
124,123,19
208,016,19
099,052,19
050,074,19
013,096,19
002,095,19
515,470,19
108,081,19
092,121,19
011,059,19
014,124,19
010,077,19
050,110,19
013,083,19
079,087,19
193,070,19
100,053,19
082,049,19
160,066,19
120,104,19
338,045,19
005,079,19
104,123,19
052,088,19
089,120,19
114,183,19
062,005,19
061,021,19
009,054,19
106,193,19
037,070,19
007,083,19
475,104,19
110,003,19
091,197,19
002,094,19
095,020,19
101,035,19
101,003,19
119,014,19
149,059,19
007,074,19
038,014,19
121,076,19
093,004,19
123,124,19
044,094,19
092,011,19
045,054,19
014,138,19
122,048,19
041,132,19
123,104,19
044,002,19
059,009,19
075,098,19
012,118,19
093,073,19
003,099,19
105,086,19
156,035,19
001,089,19
101,059,19
038,057,19
217,010,19
063,539,19
023,067,19
050,079,19
082,075,19
051,098,19
047,020,19
070,050,19
018,118,19
048,208,19
042,087,19
066,005,19
010,038,19
005,091,19
036,048,19
043,017,19
003,133,19
047,041,19
067,004,19
023,063,19
037,042,19
