origen,destino,peso
011,051,23
016,397,23
046,100,23
019,049,23
070,023,23
198,057,23
029,037,23
049,022,23
101,102,23
040,010,23
042,021,23
001,132,23
101,009,23
012,120,23
067,073,23
063,120,23
006,147,23
004,044,23
044,021,23
062,016,23
193,071,23
001,390,23
016,099,23
069,097,23
193,035,23
103,114,23
052,015,23
076,048,23
002,044,23
010,083,23
047,039,23
088,054,23
063,053,23
172,016,23
069,015,23
046,051,23
081,077,23
145,070,23
034,080,23
111,078,23
031,034,23
001,034,23
074,034,23
037,067,23
037,121,23
117,111,23
193,044,23
011,053,23
005,063,23
015,052,23
070,172,23
140,074,23
194,175,23
039,086,23
060,011,23
145,173,23
001,055,23
025,327,23
015,046,23
041,102,23
128,194,23
113,021,23
040,012,23
014,059,23
106,040,23
100,028,23
009,156,23
193,070,23
120,104,23
039,111,23
008,059,23
003,097,23
122,121,23
024,004,23
530,068,23
186,204,23
124,156,23
111,063,23
132,031,23
050,070,23
112,002,23
059,087,23
180,114,23
093,063,23
083,082,23
469,073,23
040,037,23
051,021,23
051,044,23
028,093,23
007,045,23
054,025,23
021,049,23
482,010,23
017,133,23
100,099,23
092,014,23
110,023,23
066,016,23
044,174,23
021,097,23
038,073,23
032,097,23
006,024,23
037,046,23
114,180,23
034,131,23
026,120,23
087,092,23
094,120,23
038,207,23
015,067,23
046,076,23
071,197,23
028,069,23
104,030,23
058,050,23
132,007,23
035,045,23
056,025,23
088,014,23
099,115,23
102,035,23
023,032,23
091,011,23
098,010,23
063,111,23
075,018,23
016,066,23
193,101,23
079,055,23
156,035,23
017,100,23
055,037,23
055,059,23
101,059,23
012,059,23
031,098,23
053,051,23
007,113,23
097,046,23
123,003,23
295,007,23
008,038,23
098,058,23
172,144,23
038,118,23
012,068,23
106,081,23
023,110,23
175,194,23
051,025,23
085,030,23
058,120,23
397,482,23
030,024,23
006,075,22
012,036,22
106,050,22
096,004,22
090,003,22
068,038,22
036,081,22
109,037,22
001,102,22
051,009,22
051,002,22
037,069,22
080,046,22
115,006,22
043,106,22
037,070,22
397,016,22
075,066,22
027,048,22
018,086,22
119,012,22
173,145,22
169,184,22
093,064,22
054,028,22
190,091,22
135,227,22
099,100,22
005,092,22
059,061,22
059,008,22
026,051,22
114,110,22
042,011,22
064,001,22
017,076,22
032,057,22
053,040,22
028,080,22
090,193,22
075,048,22
118,020,22
068,530,22
179,012,22
011,109,22
019,087,22
077,081,22
044,186,22
024,018,22
126,100,22
044,047,22
005,091,22
082,101,22
038,027,22
067,048,22
001,059,22
059,104,22
004,087,22
040,106,22
030,009,22
060,051,22
012,089,22
148,100,22
034,124,22
052,014,22
081,100,22
034,031,22
068,014,22
052,088,22
046,101,22
092,008,22
064,093,22
011,042,22
027,001,22
070,145,22
120,036,22
001,193,22
147,006,22
084,030,22
090,039,22
034,073,22
075,006,22
105,039,22
131,051,22
014,069,22
086,097,22
348,469,22
468,009,22
032,024,22
012,179,22
409,553,22
091,190,22
180,143,22
098,193,22
052,117,22
144,114,22
047,044,22
120,063,22
040,096,22
122,002,22
111,482,22
040,016,22
114,136,22
084,045,22
141,193,22
003,100,22
081,047,22
124,028,22
079,114,22
014,116,22
107,050,22
043,014,22
083,174,22
042,019,22
060,025,22
022,011,22
105,090,22
063,044,22
041,014,22
013,029,22
103,195,22
193,081,22
080,050,22
011,038,22
167,039,22
061,029,22
034,018,22
018,057,22
100,098,22
069,106,22
044,002,22
134,143,22
038,026,22
117,052,22
039,132,22
194,132,22
114,009,22
003,046,22
174,184,22
036,052,21
075,001,21
077,096,21
027,031,21
090,049,21
122,033,21
037,040,21
052,007,21
189,034,21
124,160,21
104,035,21
022,049,21
008,030,21
054,039,21
029,077,21
068,004,21
065,008,21
102,033,21
186,044,21
031,132,21
142,012,21
001,113,21
005,097,21
070,030,21
057,083,21
054,115,21
001,399,21
094,044,21
032,114,21
103,057,21
075,003,21
092,005,21
097,123,21
142,070,21
060,039,21
011,101,21
013,095,21
115,147,21
045,008,21
482,397,21
126,039,21
045,032,21
018,193,21
101,028,21
047,029,21
056,014,21
024,045,21
553,409,21
099,106,21
106,047,21
002,075,21
097,024,21
205,154,21
028,042,21
026,043,21
083,106,21
140,048,21
050,109,21
184,045,21
027,093,21
356,333,21
033,065,21
031,084,21
194,128,21
033,119,21
005,098,21
021,087,21
103,066,21
028,087,21
073,035,21
019,043,21
160,131,21
003,075,21
014,174,21
046,022,21
031,118,21
025,049,21
042,007,21
077,120,21
065,033,21
001,064,21
019,076,21
114,103,21
024,038,21
016,023,21
073,101,21
123,133,21
076,017,21
101,082,21
112,034,21
097,069,21
030,051,21
025,056,21
040,175,21
018,123,21
565,403,21
093,066,21
189,154,21
066,093,21
094,077,21
050,016,21
033,046,21
095,101,21
097,086,21
008,055,21
193,057,21
106,074,21
189,182,21
084,031,21
086,069,21
102,012,21
551,001,21
102,019,21
475,131,21
077,017,21
003,121,21
024,056,21
055,005,21
007,115,21
032,058,21
008,092,21
078,043,21
007,295,21
156,115,21
062,047,21
101,095,21
096,077,21
067,058,21
147,115,21
010,482,21
042,197,21
109,050,21
106,109,21
076,101,21
193,077,21
050,065,21
101,033,21
051,056,21
081,036,21
043,036,21
084,029,21
038,011,21
015,042,21
054,043,21
114,174,21
043,132,21
093,067,21
082,080,21
002,045,21
003,085,21
114,122,21
014,113,21
019,156,21
104,106,21
142,114,21
004,076,21
062,045,21
151,189,21
041,132,21
197,042,21
054,114,21
031,027,21
022,034,21
121,099,21
114,102,21
042,028,21
111,194,21
022,118,21
043,038,21
015,021,21
016,049,21
045,184,21
015,143,21
091,008,21
049,063,21
014,075,20
533,059,20
030,068,20
085,039,20
006,023,20
140,019,20
012,119,20
140,015,20
156,124,20
032,081,20
016,100,20
082,206,20
018,024,20
095,063,20
066,078,20
012,022,20
002,063,20
011,023,20
011,105,20
133,037,20
063,049,20
082,079,20
076,086,20
197,058,20
028,131,20
083,068,20
099,121,20
114,037,20
156,164,20
128,132,20
033,055,20
068,360,20
122,099,20
013,046,20
038,015,20
047,062,20
115,099,20
033,539,20
099,041,20
067,006,20
197,086,20
105,100,20
006,052,20
089,048,20
069,028,20
047,071,20
114,139,20
076,004,20
023,053,20
040,035,20
055,064,20
070,037,20
022,031,20
051,038,20
045,142,20
050,025,20
094,055,20
057,032,20
043,018,20
066,069,20
054,002,20
137,108,20
117,093,20
106,035,20
052,097,20
067,042,20
140,007,20
026,371,20
074,039,20
054,120,20
073,003,20
328,360,20
071,193,20
141,015,20
050,045,20
114,197,20
009,166,20
009,024,20
399,001,20
114,065,20
118,193,20
093,046,20
173,406,20
005,085,20
009,022,20
034,037,20
026,038,20
114,192,20
042,029,20
103,104,20
066,005,20
014,045,20
106,069,20
195,103,20
097,019,20
035,156,20
009,103,20
063,039,20
035,101,20
098,030,20
050,100,20
166,009,20
059,101,20
036,018,20
069,066,20
033,125,20
109,011,20
065,114,20
189,114,20
021,085,20
011,059,20
204,186,20
139,114,20
132,017,20
026,022,20
006,069,20
029,013,20
003,110,20
040,124,20
003,026,20
021,113,20
077,045,20
067,093,20
098,031,20
052,091,20
102,001,20
103,007,20
105,007,20
095,039,20
093,117,20
114,029,20
025,038,20
132,194,20
174,087,20
131,033,20
006,060,20
120,054,20
018,075,20
097,027,20
133,123,20
193,094,20
007,087,20
083,053,20
067,015,20
199,086,20
073,090,20
024,006,20
070,009,20
021,015,20
091,033,20
118,062,20
028,060,20
011,022,20
021,060,20
067,375,20
064,055,20
051,046,20
042,015,20
059,012,20
066,075,20
025,097,20
014,038,20
037,077,20
035,040,20
066,023,20
124,070,20
052,006,20
032,045,20
088,039,20
249,041,20
070,193,20
016,093,20
022,059,20
070,076,20
096,006,20
021,050,20
103,009,20
143,015,20
055,008,20
012,100,20
120,011,20
087,017,20
001,027,20
108,128,20
118,038,20
038,014,19
132,034,19
039,059,19
051,120,19
051,012,19
023,399,19
110,072,19
038,049,19
038,058,19
039,074,19
097,193,19
101,065,19
053,029,19
121,122,19
046,027,19
035,054,19
082,123,19
044,063,19
089,076,19
053,112,19
029,041,19
033,034,19
034,132,19
009,057,19
029,084,19
028,044,19
004,191,19
121,004,19
001,088,19
093,050,19
227,135,19
044,083,19
033,083,19
100,066,19
114,043,19
045,041,19
055,019,19
044,037,19
019,088,19
085,174,19
039,063,19
164,079,19
039,054,19
002,084,19
009,032,19
551,325,19
115,085,19
025,051,19
056,024,19
042,118,19
390,056,19
093,002,19
193,014,19
385,174,19
003,047,19
044,051,19
087,055,19
114,032,19
020,038,19
089,071,19
060,047,19
106,104,19
052,102,19
042,067,19
008,091,19
011,385,19
093,012,19
125,002,19
189,131,19
070,108,19
097,062,19
193,106,19
046,093,19
060,006,19
045,071,19
051,042,19
042,004,19
003,073,19
100,067,19
019,068,19
156,009,19
111,048,19
016,097,19
075,108,19
031,080,19
086,174,19
008,193,19
052,099,19
059,022,19
086,076,19
102,045,19
019,055,19
109,106,19
028,098,19
014,034,19
112,026,19
060,069,19
040,097,19
100,050,19
110,039,19
043,026,19
048,070,19
033,101,19
013,083,19
016,075,19
054,088,19
108,103,19
017,078,19
020,023,19
060,187,19
120,018,19
017,173,19
015,054,19
047,106,19
101,046,19
097,034,19
121,074,19
003,074,19
124,123,19
041,045,19
112,015,19
053,063,19
010,119,19
104,103,19
102,069,19
125,109,19
049,114,19
123,050,19
037,114,19
067,551,19
053,041,19
057,193,19
025,050,19
106,063,19
021,107,19
033,122,19
087,009,19
550,565,19
015,043,19
093,016,19
206,082,19
086,197,19
085,042,19
083,017,19
004,070,19
017,075,19
189,038,19
003,098,19
118,047,19
094,070,19
020,095,19
182,039,19
120,051,19
050,078,19
023,043,19
122,010,19
108,001,19
475,108,19
073,184,19
045,001,19
174,086,19
191,134,19
134,191,19
156,214,19
085,021,19
156,119,19
014,082,19
086,039,19
156,083,18
010,052,18
077,037,18
110,003,18
057,089,18
004,095,18
047,019,18
108,089,18
020,040,18
071,044,18
005,093,18
044,094,18
050,032,18
482,185,18
051,097,18
106,122,18
048,199,18
065,061,18
033,091,18
112,106,18
132,041,18
002,089,18
193,090,18
406,041,18
085,007,18
123,124,18
078,028,18
078,017,18
106,053,18
027,038,18
120,076,18
059,041,18
004,032,18
075,036,18
031,022,18
089,079,18
085,064,18
066,017,18
027,078,18
095,067,18
048,140,18
014,056,18
029,042,18
010,133,18
063,002,18
067,114,18
102,052,18
039,091,18
074,003,18
207,186,18
025,034,18
002,042,18
044,016,18
028,059,18
005,090,18
106,058,18
027,058,18
088,098,18
076,087,18
121,049,18
039,052,18
002,106,18
184,174,18
043,054,18
109,125,18
174,114,18
047,010,18
058,032,18
078,047,18
531,483,18
078,014,18
073,033,18
107,044,18
118,025,18
079,053,18
174,105,18
099,114,18
015,069,18
037,029,18
539,033,18
029,024,18
565,555,18
041,120,18
011,045,18
098,009,18
032,004,18
113,001,18
079,089,18
107,113,18
073,093,18
482,334,18
045,024,18
038,077,18
018,089,18
034,074,18
009,036,18
038,020,18
062,010,18
097,011,18
044,003,18
037,042,18
019,042,18
053,099,18
084,015,18
099,014,18
079,164,18
033,131,18
106,120,18
039,105,18
013,068,18
010,085,18
140,017,18
071,083,18
164,097,18
014,055,18
051,053,18
154,205,18
028,091,18
074,064,18
531,102,18
023,004,18
214,156,18
014,068,18
061,059,18
089,012,18
006,068,18
017,087,18
079,082,18
090,101,18
077,193,18
039,090,18
019,154,18
023,056,18
022,046,18
048,067,18
554,135,18
030,076,18
114,038,18
063,095,18
101,081,18
010,062,18
189,193,18
106,043,18
072,083,18
043,015,18
056,026,18
048,124,18
173,017,18
132,013,18
016,123,18
075,081,18
154,164,18
051,131,18
095,050,18
006,066,18
008,062,18
108,028,18
065,039,18
071,047,18
101,073,18
014,088,18
078,094,18
022,021,18
039,167,18
048,089,18
085,074,18
077,029,18
109,140,18
123,013,18
076,046,18
026,070,18
030,087,18
108,570,18
020,091,18
045,070,18
124,158,18
091,108,18
094,193,18
469,348,18
003,052,18
024,026,18
068,006,18
053,023,18
007,119,18
007,062,18
099,069,18
012,083,18
079,042,18
051,027,18
017,034,18
030,104,18
164,156,18
012,093,17
114,018,17
039,397,17
097,028,17
072,017,17
003,090,17
029,385,17
003,193,17
101,049,17
039,110,17
116,014,17
136,087,17
095,020,17
082,010,17
081,032,17
048,122,17
086,051,17
025,054,17
026,056,17
125,007,17
042,046,17
068,013,17
175,101,17
020,132,17
022,012,17
009,121,17
019,058,17
056,390,17
037,047,17
102,101,17
009,108,17
050,103,17
115,156,17
073,034,17
022,009,17
098,025,17
001,071,17
101,069,17
009,055,17
022,002,17
035,042,17
073,067,17
169,092,17
121,119,17
012,076,17
069,086,17
075,082,17
071,063,17
018,076,17
039,095,17
045,051,17
193,119,17
047,013,17
111,059,17
028,100,17
070,026,17
462,039,17
021,042,17
059,011,17
108,075,17
062,118,17
046,011,17
017,064,17
184,028,17
114,073,17
084,005,17
127,459,17
033,073,17
068,009,17
364,526,17
098,046,17
113,099,17
107,021,17
019,140,17
075,007,17
047,067,17
037,118,17
020,043,17
199,048,17
085,101,17
099,003,17
066,103,17
051,008,17
065,015,17
075,016,17
001,108,17
156,195,17
057,198,17
186,017,17
039,040,17
031,100,17
075,008,17
047,037,17
101,089,17
016,092,17
100,016,17
098,001,17
122,050,17
070,048,17
103,003,17
083,072,17
039,462,17
076,037,17
067,409,17
072,040,17
078,002,17
375,067,17
084,114,17
070,018,17
020,115,17
066,088,17
034,112,17
017,140,17
193,097,17
043,084,17
024,029,17
007,075,17
149,114,17
073,125,17
119,013,17
148,193,17
089,040,17
570,108,17
050,040,17
088,015,17
075,114,17
080,071,17
063,005,17
076,006,17
483,045,17
071,001,17
106,148,17
078,008,17
076,030,17
211,186,17
093,027,17
011,092,17
193,148,17
058,038,17
120,094,17
386,475,17
100,073,17
170,093,17
234,139,17
100,105,17
037,133,17
059,048,17
011,120,17
046,050,17
124,017,17
029,122,17
054,016,17
024,106,17
101,021,17
184,073,17
039,172,17
023,114,17
038,006,17
012,073,17
207,211,17
043,035,17
114,149,17
101,075,17
069,108,17
033,076,17
067,012,17
102,119,17
028,184,17
114,144,17
042,002,17
082,108,17
227,539,17
064,074,17
092,003,17
016,172,17
098,038,17
526,364,17
318,153,17
087,001,17
062,097,17
115,007,17
076,018,17
001,164,17
082,075,17
032,050,17
015,163,17
074,063,17
063,074,17
020,094,17
131,160,17
113,014,17
087,076,17
050,029,17
069,006,17
004,045,17
087,174,17
095,097,17
093,073,17
051,098,17
123,016,16
052,010,16
016,083,16
108,091,16
043,114,16
055,014,16
162,068,16
039,121,16
085,010,16
050,114,16
029,091,16
082,038,16
101,062,16
101,035,16
030,008,16
053,079,16
008,114,16
069,007,16
041,124,16
060,112,16
052,004,16
191,087,16
108,098,16
052,013,16
030,074,16
077,041,16
055,062,16
091,002,16
095,108,16
039,094,16
114,008,16
181,034,16
016,054,16
039,077,16
565,550,16
076,014,16
134,193,16
123,018,16
046,042,16
482,414,16
009,067,16
012,102,16
157,064,16
018,120,16
013,052,16
038,189,16
067,033,16
104,070,16
130,142,16
186,173,16
087,030,16
008,081,16
157,293,16
049,113,16
064,194,16
101,175,16
026,100,16
101,090,16
093,015,16
004,061,16
051,029,16
046,114,16
143,134,16
040,088,16
053,070,16
026,016,16
087,037,16
023,076,16
007,052,16
140,010,16
102,054,16
044,105,16
077,208,16
062,042,16
027,024,16
061,018,16
065,101,16
006,089,16
543,334,16
049,038,16
094,083,16
385,115,16
057,021,16
511,144,16
160,175,16
124,006,16
099,035,16
106,030,16
091,020,16
026,013,16
118,028,16
098,012,16
183,105,16
060,106,16
062,048,16
019,067,16
067,310,16
113,107,16
059,014,16
193,134,16
106,032,16
055,094,16
045,058,16
045,483,16
094,078,16
097,051,16
334,543,16
065,040,16
021,013,16
048,111,16
031,042,16
123,097,16
065,002,16
038,025,16
155,113,16
070,004,16
207,038,16
045,014,16
016,086,16
190,070,16
084,002,16
058,197,16
002,103,16
045,081,16
052,003,16
092,016,16
115,057,16
069,014,16
158,124,16
050,080,16
113,023,16
060,012,16
051,045,16
010,089,16
062,089,16
004,085,16
053,049,16
013,026,16
154,019,16
057,052,16
028,027,16
010,063,16
088,110,16
121,012,16
071,118,16
084,075,16
063,010,16
114,099,16
360,328,16
204,111,16
094,020,16
101,029,16
194,064,16
003,061,16
007,090,16
079,005,16
118,019,16
106,110,16
050,015,16
083,010,16
070,427,16
053,085,16
094,049,16
067,104,16
088,040,16
087,132,16
045,004,16
017,103,16
070,035,16
075,106,16
094,003,16
043,009,16
001,044,16
067,483,16
070,093,16
118,184,16
208,016,16
128,033,16
076,052,16
027,160,16
045,050,16
110,106,16
184,105,16
124,050,16
055,023,16
390,029,16
078,027,16
089,018,16
118,022,16
036,120,16
101,023,16
110,114,16
120,041,16
136,026,16
059,112,16
023,011,16
052,034,16
067,019,16
029,050,16
204,039,16
122,049,16
045,028,16
109,035,16
070,050,16
034,020,16
101,067,16
058,175,16
003,103,16
077,065,16
031,077,16
151,060,16
007,088,16
001,098,16
092,004,16
104,059,16
012,067,16
054,032,16
034,098,16
125,033,16
061,048,16
116,059,16
039,065,16
046,120,16
099,092,16
104,083,16
109,119,16
050,123,16
118,007,16
034,025,16
086,082,16
090,041,16
078,046,16
049,025,16
059,009,16
184,118,16
039,088,16
553,038,16
447,026,16
018,061,16
033,128,16
026,101,15
107,020,15
119,024,15
016,034,15
114,054,15
008,023,15
023,047,15
144,070,15
189,083,15
047,201,15
035,025,15
093,007,15
132,043,15
081,075,15
349,380,15
140,001,15
142,119,15
002,094,15
101,088,15
082,004,15
122,143,15
100,012,15
093,078,15
050,105,15
098,118,15
051,086,15
007,055,15
083,094,15
040,017,15
038,553,15
153,318,15
105,098,15
004,052,15
054,013,15
085,031,15
058,026,15
083,016,15
018,070,15
120,028,15
166,212,15
461,065,15
019,047,15
092,099,15
053,174,15
029,083,15
120,193,15
052,053,15
034,181,15
095,016,15
114,067,15
014,052,15
025,118,15
072,039,15
098,018,15
059,067,15
006,156,15
074,104,15
095,026,15
077,094,15
069,045,15
174,067,15
119,102,15
118,046,15
042,030,15
180,035,15
027,082,15
069,053,15
040,029,15
021,044,15
007,085,15
108,042,15
041,077,15
029,051,15
045,106,15
093,070,15
105,023,15
042,037,15
004,042,15
278,174,15
372,379,15
119,193,15
028,118,15
193,003,15
035,154,15
076,079,15
097,088,15
021,068,15
101,174,15
083,033,15
188,022,15
011,094,15
015,102,15
122,020,15
097,003,15
022,188,15
047,078,15
120,102,15
043,085,15
003,036,15
078,093,15
083,044,15
350,001,15
096,040,15
174,278,15
004,121,15
062,055,15
057,022,15
077,097,15
099,065,15
156,019,15
119,109,15
093,005,15
189,211,15
073,014,15
023,020,15
172,039,15
112,053,15
414,482,15
058,047,15
014,090,15
059,116,15
119,164,15
081,045,15
014,076,15
004,082,15
016,040,15
039,107,15
102,076,15
034,008,15
194,086,15
118,090,15
041,406,15
019,118,15
046,014,15
050,122,15
111,079,15
056,106,15
069,101,15
038,098,15
099,104,15
035,099,15
081,068,15
136,132,15
039,075,15
115,042,15
089,001,15
128,135,15
001,045,15
091,007,15
121,001,15
119,007,15
108,095,15
193,107,15
093,035,15
091,039,15
112,059,15
075,017,15
076,090,15
098,105,15
067,098,15
029,101,15
120,058,15
074,028,15
148,106,15
021,022,15
059,079,15
437,031,15
175,058,15
093,025,15
083,087,15
089,108,15
105,082,15
034,033,15
051,023,15
064,085,15
334,482,15
060,034,15
074,030,15
082,027,15
074,051,15
010,065,15
083,013,15
015,085,15
126,114,15
114,390,15
036,003,15
186,211,15
011,060,15
095,013,15
097,080,15
065,050,15
193,108,15
107,039,15
004,066,15
011,097,15
104,099,15
120,089,15
172,003,15
028,120,15
087,012,15
040,020,15
059,028,15
081,035,15
012,075,15
096,055,15
075,046,15
124,053,15
090,011,15
070,019,15
101,011,15
109,087,15
039,078,15
063,073,15
029,076,15
066,026,15
003,077,15
103,050,15
061,071,15
050,116,15
027,098,15
177,205,15
040,089,15
038,051,15
052,026,15
024,032,15
104,023,15
184,169,15
133,010,15
076,202,15
050,036,15
022,057,15
036,031,15
059,015,15
156,132,15
030,049,15
042,115,15
068,162,15
108,070,15
028,174,15
038,068,15
023,055,15
140,109,15
093,006,15
098,072,15
044,211,15
038,008,15
145,114,15
044,060,15
006,038,15
090,118,15
077,003,15
023,016,15
083,189,15
125,044,15
073,001,15
114,189,15
015,105,15
036,050,15
010,103,14
076,120,14
030,067,14
040,050,14
088,011,14
140,012,14
108,137,14
098,043,14
082,007,14
034,060,14
120,038,14
002,054,14
098,108,14
019,097,14
068,048,14
018,088,14
053,082,14
091,003,14
329,264,14
570,475,14
191,004,14
091,093,14
062,101,14
058,054,14
088,051,14
102,114,14
065,041,14
119,088,14
111,101,14
085,004,14
019,040,14
007,068,14
066,048,14
037,205,14
090,102,14
059,055,14
008,208,14
035,083,14
059,057,14
044,108,14
125,017,14
040,004,14
046,118,14
047,058,14
024,009,14
025,121,14
001,065,14
035,043,14
049,071,14
121,140,14
088,101,14
064,017,14
045,034,14
072,029,14
057,059,14
073,100,14
039,085,14
023,086,14
098,027,14
103,108,14
087,191,14
205,037,14
409,067,14
157,001,14
109,099,14
004,043,14
067,539,14
114,075,14
097,066,14
069,060,14
070,042,14
010,068,14
160,001,14
046,075,14
036,043,14
054,001,14
114,105,14
056,036,14
091,028,14
168,020,14
028,074,14
154,065,14
054,102,14
074,136,14
154,035,14
073,114,14
125,120,14
114,023,14
104,076,14
142,053,14
106,113,14
137,566,14
094,039,14
071,045,14
043,050,14
034,026,14
027,033,14
087,007,14
086,199,14
083,035,14
550,399,14
025,093,14
049,121,14
120,046,14
089,105,14
019,121,14
075,084,14
011,090,14
202,039,14
087,136,14
035,119,14
046,036,14
026,136,14
079,025,14
117,033,14
110,020,14
211,124,14
024,027,14
036,048,14
105,181,14
121,030,14
078,210,14
037,034,14
114,049,14
034,110,14
042,079,14
086,194,14
026,212,14
056,033,14
193,120,14
092,100,14
063,029,14
115,068,14
098,051,14
385,029,14
034,017,14
051,090,14
399,550,14
008,034,14
122,057,14
008,121,14
041,106,14
079,004,14
175,160,14
100,031,14
082,014,14
085,166,14
014,096,14
056,001,14
114,125,14
164,001,14
065,154,14
051,031,14
049,122,14
071,061,14
053,058,14
027,097,14
086,016,14
114,046,14
094,098,14
119,087,14
081,008,14
089,120,14
140,028,14
004,036,14
090,005,14
177,558,14
014,092,14
077,031,14
102,120,14
048,055,14
091,005,14
009,087,14
054,098,14
008,070,14
106,121,14
049,032,14
082,498,14
067,035,14
046,013,14
121,008,14
489,482,14
214,010,14
118,120,14
031,051,14
018,052,14
017,125,14
500,088,14
043,019,14
106,083,14
067,047,14
025,079,14
044,038,14
156,193,14
087,119,14
004,092,14
098,048,14
097,077,14
174,053,14
064,096,14
112,093,14
397,039,14
001,056,14
088,066,14
166,085,14
065,013,14
066,083,14
120,057,14
077,039,14
118,035,14
054,110,14
013,047,14
053,124,14
136,074,14
058,053,14
201,047,14
069,041,14
128,156,14
052,057,14
014,062,14
085,043,14
005,075,14
072,098,14
107,193,14
120,118,14
043,141,14
009,053,14
132,136,14
064,067,14
097,164,14
035,115,14
080,097,14
189,087,14
050,071,14
050,058,14
006,093,14
015,118,14
143,122,14
031,337,14
310,108,14
038,055,14
118,013,14
098,088,14
500,050,14
103,002,14
190,127,14
070,045,14
095,015,14
014,079,14
070,053,14
076,109,14
010,122,14
080,031,14
010,180,14
101,074,14
067,174,14
090,016,14
071,039,14
184,417,14
193,208,14
038,043,14
061,004,14
026,447,14
120,106,14
106,056,14
097,095,14
113,049,14
020,107,13
035,109,13
100,070,13
021,101,13
007,100,13
067,052,13
065,121,13
039,068,13
076,097,13
174,385,13
018,104,13
064,007,13
010,125,13
017,071,13
098,067,13
050,106,13
557,043,13
110,088,13
004,103,13
077,068,13
010,099,13
034,012,13
068,007,13
560,197,13
483,067,13
073,063,13
017,132,13
202,526,13
103,020,13
091,014,13
011,103,13
031,036,13
002,118,13
111,023,13
140,003,13
009,417,13
007,091,13
074,119,13
034,014,13
034,066,13
014,508,13
074,035,13
023,012,13
047,014,13
180,024,13
033,074,13
057,061,13
107,037,13
073,016,13
009,043,13
009,068,13
055,102,13
080,044,13
076,036,13
035,041,13
093,170,13
055,060,13
002,068,13
028,134,13
134,028,13
096,012,13
058,106,13
067,118,13
006,054,13
067,059,13
023,565,13
073,032,13
087,041,13
001,136,13
136,001,13
048,209,13
088,018,13
508,014,13
014,117,13
056,132,13
054,097,13
067,068,13
121,065,13
132,156,13
031,078,13
143,114,13
039,125,13
040,093,13
066,097,13
048,071,13
047,087,13
031,038,13
053,069,13
090,053,13
045,114,13
024,180,13
085,069,13
064,102,13
070,110,13
026,118,13
111,204,13
115,385,13
034,016,13
310,385,13
409,390,13
120,052,13
042,013,13
053,095,13
051,074,13
029,104,13
020,034,13
075,059,13
063,020,13
037,074,13
076,042,13
169,054,13
075,083,13
099,113,13
100,148,13
050,076,13
028,078,13
050,064,13
034,050,13
121,009,13
061,057,13
012,087,13
553,350,13
102,055,13
005,079,13
118,067,13
049,053,13
008,074,13
029,046,13
002,125,13
043,505,13
210,397,13
028,054,13
045,179,13
107,005,13
083,095,13
035,103,13
061,204,13
030,106,13
064,035,13
166,069,13
301,068,13
212,166,13
050,084,13
269,133,13
193,189,13
087,164,13
131,031,13
001,075,13
046,078,13
163,015,13
122,001,13
026,024,13
108,082,13
027,043,13
118,086,13
032,049,13
091,052,13
088,009,13
193,008,13
112,009,13
207,035,13
023,103,13
042,024,13
023,101,13
168,201,13
010,113,13
169,147,13
060,037,13
050,107,13
118,012,13
024,046,13
084,050,13
118,015,13
526,202,13
086,128,13
078,041,13
049,051,13
052,318,13
013,132,13
061,003,13
006,132,13
013,119,13
057,050,13
056,089,13
570,104,13
077,004,13
099,045,13
118,088,13
063,023,13
018,023,13
054,074,13
099,122,13
006,049,13
066,034,13
074,081,13
097,054,13
010,128,13
038,044,13
052,055,13
094,015,13
003,094,13
145,041,13
048,098,13
184,207,13
105,174,13
015,084,13
207,184,13
099,053,13
008,065,13
108,031,13
001,099,13
085,059,13
125,068,13
119,142,13
025,193,13
174,107,13
092,013,13
058,092,13
132,119,13
080,076,13
045,015,13
008,123,13
105,184,13
119,074,13
007,093,13
016,062,13
017,124,13
016,119,13
142,041,13
123,093,13
125,073,13
049,094,13
012,121,13
105,086,13
084,058,13
019,089,13
500,447,13
213,187,13
104,008,13
017,083,13
115,004,13
065,024,13
042,031,13
085,006,13
029,040,13
191,114,13
122,029,13
041,065,13
505,043,13
093,021,13
202,076,13
066,044,13
001,089,13
110,034,13
120,023,13
193,156,13
014,140,13
106,193,12
100,126,12
076,158,12
017,072,12
077,118,12
085,029,12
105,089,12
098,041,12
174,025,12
119,132,12
057,018,12
020,189,12
061,075,12
004,056,12
015,087,12
098,034,12
048,180,12
103,089,12
086,105,12
025,109,12
033,117,12
093,123,12
089,053,12
043,011,12
039,061,12
105,020,12
059,085,12
045,098,12
009,098,12
034,097,12
091,197,12
027,076,12
119,113,12
106,112,12
092,169,12
037,107,12
128,086,12
180,069,12
041,109,12
030,098,12
033,096,12
022,015,12
050,046,12
077,018,12
025,057,12
036,006,12
185,482,12
179,045,12
076,065,12
140,058,12
017,102,12
044,080,12
189,020,12
390,409,12
089,172,12
035,118,12
187,177,12
040,038,12
028,023,12
079,012,12
054,050,12
565,023,12
124,041,12
115,101,12
025,067,12
020,065,12
164,087,12
040,039,12
121,038,12
041,089,12
033,110,12
140,014,12
058,118,12
064,050,12
059,111,12
065,099,12
174,021,12
087,083,12
075,039,12
043,098,12
027,088,12
045,169,12
082,002,12
077,046,12
006,085,12
070,100,12
103,023,12
090,076,12
007,103,12
116,144,12
059,114,12
180,048,12
066,002,12
062,008,12
076,029,12
