origen,destino,peso
025,108,31
178,197,31
059,057,31
057,059,31
001,104,31
153,034,31
005,060,31
067,023,31
030,025,31
097,082,31
106,048,31
021,051,31
075,065,31
044,101,31
067,054,31
010,063,31
004,018,31
024,013,31
064,022,31
106,092,31
115,083,31
006,055,31
034,028,31
052,065,31
121,070,31
045,119,31
039,040,31
102,090,31
087,004,31
073,047,31
008,025,31
149,099,31
036,043,31
010,043,31
004,121,31
385,174,31
043,018,31
119,045,31
102,091,31
170,108,31
057,032,31
087,042,31
042,071,30
014,070,30
036,093,30
157,085,30
040,016,30
009,087,30
040,034,30
058,004,30
098,076,30
010,122,30
050,010,30
548,129,30
041,132,30
022,118,30
004,076,30
180,025,30
008,078,30
033,086,30
108,102,30
076,098,30
080,050,30
071,113,30
021,015,30
032,001,30
015,034,30
015,041,30
109,007,30
071,047,30
054,067,30
081,014,30
062,012,30
194,010,30
087,086,30
015,118,30
108,025,30
028,131,30
024,088,30
032,046,30
025,018,30
016,068,30
050,011,30
092,106,30
034,069,30
012,062,30
051,014,30
018,086,30
104,001,30
071,046,30
098,020,30
033,041,30
104,012,30
079,009,30
012,102,30
049,053,30
032,025,30
084,023,30
006,067,30
045,178,30
124,129,30
072,040,30
027,019,30
048,001,30
039,073,30
124,093,30
105,181,30
042,087,30
002,036,30
042,039,30
030,120,30
003,106,30
033,132,30
045,483,30
041,015,30
051,059,30
120,001,30
025,032,30
086,018,30
049,038,30
020,048,30
053,102,30
071,063,30
128,007,30
070,121,30
034,075,29
051,114,29
050,001,29
028,058,29
102,012,29
469,348,29
061,048,29
043,010,29
020,098,29
003,056,29
104,008,29
028,053,29
039,093,29
067,170,29
108,170,29
003,025,29
186,047,29
079,114,29
026,015,29
094,009,29
082,008,29
017,065,29
035,018,29
121,053,29
086,033,29
043,011,29
086,178,29
095,083,29
057,008,29
008,208,29
101,001,29
119,015,29
010,030,29
016,054,29
047,071,29
154,205,29
087,164,29
088,110,29
086,118,29
014,118,29
135,185,29
064,093,29
185,135,29
104,048,29
028,025,29
102,055,29
098,106,29
054,208,29
023,183,29
025,036,29
042,029,29
056,024,29
100,038,29
137,108,29
028,034,29
014,018,29
108,114,29
085,001,29
100,073,28
004,071,28
047,186,28
067,093,28
118,015,28
004,058,28
032,066,28
003,074,28
091,042,28
005,034,28
010,193,28
001,025,28
035,040,28
012,034,28
174,107,28
025,002,28
003,101,28
113,071,28
010,050,28
010,060,28
131,155,28
088,024,28
024,006,28
033,045,28
154,164,28
013,022,28
024,065,28
174,385,28
007,041,28
033,054,28
046,020,28
193,017,28
009,041,28
106,082,28
096,050,28
036,023,28
067,032,28
040,007,28
095,016,28
061,204,28
104,039,28
006,043,28
170,094,28
041,033,28
067,409,28
178,045,28
016,114,28
154,060,28
030,021,28
039,023,28
081,121,28
024,029,28
006,121,28
102,068,28
112,034,28
208,012,28
011,043,28
025,003,28
011,050,28
027,023,28
121,006,28
064,046,28
030,070,28
067,010,28
001,048,28
025,030,28
102,109,28
089,003,28
003,035,28
042,074,28
053,107,28
007,103,28
017,193,28
075,033,27
065,017,27
003,042,27
048,059,27
045,029,27
011,040,27
047,073,27
121,037,27
026,049,27
103,007,27
073,039,27
097,005,27
110,037,27
025,001,27
136,114,27
015,021,27
120,033,27
066,032,27
101,026,27
059,112,27
006,024,27
114,115,27
050,066,27
041,048,27
399,310,27
114,017,27
069,034,27
013,024,27
036,015,27
063,105,27
161,149,27
038,035,27
007,055,27
063,071,27
065,074,27
063,049,27
048,064,27
045,098,27
004,023,27
059,121,27
066,050,27
009,016,27
186,173,27
120,028,27
114,083,27
035,026,27
019,035,27
032,011,27
110,015,27
087,044,27
112,059,27
027,012,27
036,025,27
154,189,27
119,039,27
032,018,27
114,125,27
078,019,27
071,026,27
565,385,27
071,042,27
060,015,27
029,003,27
007,128,27
076,016,27
057,024,27
044,071,27
015,101,27
096,152,27
164,154,27
017,064,27
078,093,27
293,084,27
040,072,27
022,017,27
034,013,27
085,019,27
041,099,27
057,039,26
070,014,26
044,087,26
001,032,26
010,047,26
067,551,26
042,058,26
032,049,26
001,106,26
029,010,26
009,079,26
022,099,26
026,035,26
065,024,26
114,128,26
121,081,26
108,012,26
004,028,26
089,056,26
082,023,26
174,045,26
160,034,26
040,164,26
157,059,26
097,164,26
078,020,26
048,020,26
008,104,26
075,052,26
107,053,26
087,005,26
115,114,26
110,088,26
046,061,26
005,092,26
061,005,26
007,109,26
174,067,26
119,097,26
060,010,26
035,037,26
073,100,26
124,061,26
183,087,26
032,111,26
014,099,26
055,102,26
114,124,26
034,035,26
096,036,26
027,086,26
121,120,26
551,067,26
023,004,26
025,081,26
100,053,26
106,001,26
018,038,26
131,028,26
050,096,26
109,102,26
079,098,26
046,071,26
029,024,26
054,052,26
109,120,26
037,121,26
035,003,26
044,021,26
053,040,26
043,091,26
181,105,26
039,103,26
050,403,26
034,039,26
056,003,26
032,057,26
005,028,26
068,102,26
019,078,26
053,060,26
032,067,26
124,114,26
024,081,25
062,047,25
109,017,25
106,110,25
149,028,25
003,067,25
098,045,25
047,021,25
006,069,25
475,131,25
043,038,25
030,022,25
041,022,25
205,177,25
035,060,25
018,043,25
057,107,25
022,041,25
002,102,25
111,112,25
048,208,25
017,068,25
125,114,25
028,149,25
084,058,25
001,027,25
015,051,25
006,087,25
144,164,25
020,515,25
102,483,25
058,028,25
150,154,25
020,050,25
019,028,25
413,324,25
034,112,25
008,057,25
055,039,25
530,068,25
018,025,25
338,067,25
014,193,25
023,027,25
041,012,25
004,082,25
102,053,25
106,006,25
040,011,25
073,093,25
043,031,25
027,021,25
046,047,25
077,120,25
515,020,25
026,043,25
081,025,25
092,164,25
006,098,25
047,039,25
058,106,25
086,027,25
082,097,25
207,184,25
053,037,25
093,067,25
071,104,25
025,028,25
015,026,25
114,018,25
001,120,25
088,021,25
046,027,25
160,167,25
064,048,25
163,114,25
013,023,25
093,078,25
014,051,25
310,399,25
031,060,25
059,091,25
164,144,25
057,108,25
033,008,25
021,030,25
093,064,25
012,070,25
152,096,25
066,090,25
090,102,25
114,108,25
045,110,25
099,041,25
197,086,25
087,006,25
102,098,25
021,088,24
059,048,24
048,041,24
025,004,24
019,075,24
074,030,24
114,161,24
035,029,24
012,208,24
126,134,24
071,004,24
184,118,24
005,061,24
079,042,24
007,132,24
039,104,24
124,158,24
038,100,24
060,005,24
044,015,24
053,100,24
012,051,24
012,044,24
040,089,24
015,043,24
401,439,24
024,030,24
017,114,24
083,115,24
094,070,24
030,010,24
310,023,24
028,056,24
075,019,24
008,030,24
028,005,24
025,089,24
115,006,24
101,003,24
060,031,24
043,032,24
026,101,24
108,061,24
053,028,24
044,016,24
037,035,24
040,039,24
002,108,24
031,022,24
104,019,24
565,023,24
032,073,24
074,003,24
004,098,24
064,058,24
098,006,24
164,097,24
171,079,24
109,006,24
056,001,24
035,052,24
087,183,24
023,013,24
030,138,24
155,131,24
013,043,24
013,034,24
073,101,24
128,171,24
014,068,24
023,310,24
075,059,24
099,014,24
050,090,24
119,089,24
027,106,24
054,005,24
072,106,24
027,073,24
186,017,24
069,005,24
076,108,24
099,022,24
007,040,24
126,140,24
409,067,24
054,015,24
167,160,24
047,010,24
030,046,24
106,058,24
040,035,24
114,154,24
073,032,24
016,095,24
106,072,24
298,475,24
089,049,24
028,061,24
048,104,24
020,078,24
056,047,24
348,469,23
002,123,23
081,012,23
020,073,23
070,003,23
141,193,23
051,073,23
019,033,23
047,106,23
021,047,23
082,106,23
098,049,23
222,042,23
083,001,23
017,121,23
085,114,23
023,026,23
055,042,23
042,028,23
077,022,23
069,006,23
120,121,23
022,030,23
110,106,23
106,027,23
174,115,23
077,338,23
018,032,23
089,025,23
036,019,23
132,039,23
107,193,23
038,024,23
009,094,23
066,048,23
007,068,23
053,007,23
006,106,23
004,052,23
118,051,23
051,012,23
208,122,23
021,044,23
059,061,23
193,087,23
057,096,23
047,062,23
032,021,23
078,039,23
403,050,23
026,023,23
207,186,23
054,014,23
081,108,23
164,092,23
089,040,23
056,102,23
003,070,23
189,154,23
055,007,23
166,184,23
015,119,23
076,064,23
001,057,23
025,072,23
077,086,23
115,174,23
037,110,23
095,093,23
011,031,23
045,058,23
456,089,23
196,044,23
061,028,23
098,102,23
073,051,23
046,032,23
156,129,23
028,041,23
205,154,23
007,131,23
097,119,23
036,096,23
170,067,23
134,126,23
028,042,23
090,050,23
294,006,22
121,059,22
045,038,22
049,032,22
039,115,22
031,011,22
108,013,22
034,073,22
153,039,22
045,338,22
060,026,22
102,002,22
027,026,22
120,077,22
001,085,22
087,193,22
093,073,22
125,044,22
115,039,22
338,077,22
019,027,22
038,042,22
100,020,22
049,063,22
059,060,22
017,059,22
119,148,22
039,047,22
026,060,22
403,083,22
003,089,22
081,024,22
059,028,22
118,022,22
042,222,22
045,193,22
120,067,22
058,064,22
004,086,22
177,205,22
008,071,22
199,128,22
140,126,22
010,081,22
036,005,22
076,015,22
076,069,22
012,071,22
049,001,22
023,036,22
056,028,22
539,063,22
068,050,22
067,006,22
055,015,22
015,045,22
005,097,22
037,058,22
013,095,22
103,074,22
010,032,22
064,076,22
058,042,22
085,053,22
015,193,22
111,032,22
019,104,22
039,153,22
171,128,22
148,119,22
409,519,22
102,056,22
122,208,22
050,068,22
052,003,22
061,108,22
037,053,22
038,029,22
173,186,22
013,074,22
119,007,22
023,007,22
193,107,22
483,102,22
097,114,22
123,002,22
056,051,22
032,010,22
031,043,22
074,026,22
067,338,22
019,061,22
088,017,22
014,045,22
070,013,22
017,109,22
053,015,22
110,045,22
079,171,22
042,059,22
002,051,22
090,193,22
176,168,22
088,054,22
004,067,22
075,051,21
089,108,21
214,010,21
042,003,21
035,087,21
099,161,21
052,054,21
012,081,21
054,089,21
087,035,21
078,074,21
108,038,21
019,011,21
120,109,21
324,413,21
098,090,21
108,029,21
029,013,21
065,093,21
104,042,21
018,016,21
014,038,21
007,119,21
099,092,21
067,174,21
104,059,21
096,142,21
013,029,21
049,089,21
046,001,21
142,096,21
019,085,21
063,037,21
015,044,21
123,039,21
010,120,21
104,023,21
038,154,21
120,016,21
143,122,21
107,174,21
055,023,21
001,046,21
061,065,21
369,115,21
175,040,21
046,050,21
069,042,21
094,184,21
023,104,21
073,020,21
090,066,21
154,150,21
109,037,21
040,053,21
083,403,21
057,089,21
082,004,21
557,043,21
052,004,21
104,035,21
060,053,21
027,053,21
034,040,21
051,097,21
193,045,21
132,068,21
038,014,21
104,071,21
011,032,21
044,098,21
089,039,21
039,089,21
019,166,21
104,120,21
011,052,21
005,069,21
064,017,21
068,193,21
070,033,21
059,067,21
074,065,21
015,076,21
019,049,21
073,034,21
525,327,21
093,132,21
042,091,21
039,134,21
113,106,21
057,081,21
024,007,21
169,082,21
044,125,21
099,156,21
052,035,21
113,021,21
065,191,21
208,114,21
099,104,21
028,004,21
183,023,21
051,118,21
042,038,21
006,115,21
038,018,21
054,101,21
029,035,21
017,089,21
107,044,21
060,035,21
193,014,21
068,530,21
056,014,21
038,045,21
074,078,21
161,114,21
042,055,21
039,193,20
102,009,20
106,037,20
036,014,20
050,015,20
131,475,20
082,077,20
120,018,20
010,427,20
015,054,20
017,103,20
106,083,20
084,293,20
570,369,20
112,069,20
043,015,20
053,085,20
122,009,20
030,045,20
519,409,20
013,070,20
130,045,20
101,041,20
036,112,20
034,153,20
090,055,20
043,007,20
120,030,20
133,003,20
124,097,20
035,002,20
067,045,20
108,009,20
155,277,20
040,056,20
038,108,20
038,043,20
063,539,20
006,132,20
021,102,20
014,036,20
369,570,20
103,149,20
046,112,20
047,046,20
122,132,20
067,120,20
015,055,20
132,048,20
184,207,20
061,066,20
018,114,20
037,056,20
070,012,20
069,016,20
546,551,20
102,021,20
109,042,20
051,002,20
129,124,20
114,085,20
034,189,20
030,008,20
043,114,20
056,112,20
121,017,20
038,049,20
112,111,20
071,044,20
069,013,20
050,051,20
114,016,20
035,057,20
046,080,20
099,016,20
022,009,20
002,026,20
077,018,20
069,076,20
019,036,20
154,038,20
089,007,20
069,112,20
042,109,20
075,076,20
007,023,20
016,044,20
114,208,20
043,026,20
016,073,20
565,403,20
128,199,20
191,065,20
057,035,20
100,148,20
093,095,20
012,027,20
090,098,20
193,134,20
042,010,20
081,076,20
051,061,20
109,012,20
013,112,20
184,094,20
106,113,20
132,156,20
013,153,20
048,132,20
149,103,20
120,012,20
539,033,20
023,565,20
043,557,20
067,059,20
106,047,20
099,023,20
140,007,20
032,043,20
010,214,19
072,074,19
097,108,19
034,030,19
189,182,19
104,099,19
098,112,19
029,038,19
011,019,19
157,160,19
048,100,19
101,052,19
132,122,19
060,059,19
151,038,19
023,099,19
022,005,19
071,012,19
193,068,19
022,103,19
078,041,19
080,076,19
033,070,19
156,132,19
004,045,19
030,035,19
539,102,19
047,098,19
066,044,19
055,034,19
039,024,19
037,109,19
023,055,19
109,035,19
063,016,19
086,004,19
003,099,19
017,034,19
012,041,19
066,051,19
162,014,19
008,062,19
072,025,19
049,046,19
174,076,19
026,002,19
098,079,19
110,114,19
042,069,19
132,087,19
066,083,19
028,120,19
053,041,19
039,078,19
009,193,19
098,004,19
213,197,19
079,071,19
120,010,19
439,401,19
020,060,19
048,031,19
049,019,19
035,109,19
105,063,19
093,039,19
039,055,19
002,054,19
002,098,19
186,207,19
184,166,19
114,153,19
014,162,19
085,050,19
073,016,19
016,018,19
390,145,19
015,115,19
034,014,19
486,221,19
101,015,19
092,005,19
208,048,19
029,034,19
006,147,19
096,076,19
093,053,19
035,042,19
018,120,19
164,040,19
193,009,19
193,015,19
071,008,19
008,067,19
145,116,19
054,035,19
070,094,19
158,124,19
003,040,19
024,038,19
054,088,19
043,068,19
161,099,19
021,027,19
081,057,19
108,003,19
045,014,19
060,154,19
103,104,19
020,059,19
083,058,19
142,091,19
067,004,19
098,002,19
022,077,19
013,570,19
083,066,19
427,010,19
086,174,19
082,052,19
053,056,19
152,119,19
017,174,19
403,107,19
129,156,19
010,042,19
131,007,19
112,098,19
175,157,19
121,003,19
054,012,19
030,081,19
045,114,19
083,106,19
153,114,19
188,071,19
035,032,19
193,141,19
056,022,19
211,212,19
114,163,19
066,102,19
072,049,19
025,013,18
097,080,18
197,213,18
154,121,18
259,004,18
051,030,18
067,483,18
041,053,18
097,124,18
083,007,18
035,038,18
034,033,18
010,049,18
106,057,18
052,117,18
042,035,18
119,152,18
002,070,18
057,001,18
049,098,18
082,169,18
044,107,18
156,209,18
212,186,18
012,067,18
058,001,18
012,043,18
109,058,18
174,086,18
025,097,18
108,097,18
570,013,18
407,005,18
107,115,18
094,015,18
077,082,18
019,095,18
091,142,18
102,066,18
073,028,18
041,029,18
047,056,18
074,005,18
008,035,18
174,017,18
068,043,18
082,026,18
089,017,18
042,056,18
067,178,18
013,114,18
027,028,18
487,294,18
010,052,18
035,025,18
106,017,18
005,036,18
189,034,18
025,068,18
107,057,18
004,259,18
085,115,18
089,004,18
009,108,18
015,050,18
028,044,18
121,079,18
121,004,18
101,002,18
403,565,18
181,074,18
014,056,18
135,138,18
132,025,18
029,108,18
058,083,18
099,118,18
119,126,18
029,041,18
118,099,18
051,066,18
061,059,18
102,539,18
030,051,18
103,046,18
069,066,18
051,050,18
046,156,18
061,067,18
053,036,18
082,049,18
056,040,18
011,055,18
006,074,18
057,095,18
342,023,18
005,305,18
009,327,18
113,001,18
001,083,18
025,035,18
121,154,18
032,136,18
002,035,18
034,055,18
058,047,18
071,188,18
148,100,18
026,010,18
081,193,18
026,082,18
005,407,18
005,053,18
327,009,18
035,030,18
010,068,18
063,115,18
125,126,18
077,178,18
094,083,18
037,082,18
385,115,18
014,054,18
156,046,18
006,054,18
026,074,18
097,003,18
125,019,18
074,013,18
018,076,18
108,044,18
015,069,18
047,048,18
277,155,18
318,334,18
059,006,18
010,067,18
019,044,17
118,184,17
115,015,17
060,034,17
114,013,17
005,095,17
021,113,17
061,019,17
113,053,17
087,132,17
102,189,17
013,069,17
015,098,17
156,214,17
114,097,17
065,014,17
045,015,17
102,140,17
005,074,17
052,011,17
019,025,17
006,038,17
098,047,17
091,057,17
073,001,17
112,013,17
088,022,17
160,157,17
016,087,17
091,073,17
008,058,17
028,019,17
112,036,17
475,298,17
126,125,17
038,006,17
053,008,17
060,020,17
009,122,17
103,017,17
089,054,17
123,082,17
076,081,17
027,077,17
011,071,17
070,002,17
104,114,17
186,062,17
097,025,17
079,308,17
085,067,17
049,052,17
054,038,17
006,224,17
035,054,17
098,108,17
099,025,17
081,051,17
031,040,17
164,151,17
005,022,17
185,069,17
034,019,17
243,565,17
193,174,17
068,010,17
107,403,17
052,082,17
051,001,17
001,049,17
045,130,17
062,044,17
134,193,17
083,068,17
019,014,17
058,008,17
062,011,17
052,090,17
007,089,17
045,067,17
108,008,17
009,084,17
074,119,17
023,060,17
028,073,17
056,029,17
183,038,17
523,096,17
108,081,17
014,034,17
051,031,17
007,111,17
120,003,17
334,318,17
025,056,17
019,188,17
053,072,17
026,025,17
025,099,17
009,101,17
040,175,17
102,043,17
095,005,17
024,039,17
083,005,17
160,003,17
068,192,17
305,005,17
094,004,17
038,054,17
042,079,17
044,066,17
018,077,17
041,097,17
036,048,17
076,096,17
052,101,17
106,111,17
010,029,17
089,540,17
044,062,17
101,054,17
013,122,17
189,102,17
066,005,17
008,053,17
041,001,17
023,342,17
098,015,17
038,183,17
013,025,17
204,173,17
101,053,17
022,031,17
115,164,17
006,094,17
010,026,17
100,048,17
069,015,17
067,061,17
052,001,17
042,067,17
067,042,17
038,151,17
007,056,17
050,020,17
033,075,17
049,010,17
042,104,16
115,107,16
041,028,16
193,148,16
090,052,16
053,027,16
010,022,16
209,156,16
034,011,16
014,019,16
051,006,16
115,369,16
028,093,16
205,123,16
062,014,16
057,038,16
073,038,16
056,037,16
092,015,16
044,010,16
086,128,16
031,051,16
022,056,16
214,013,16
069,185,16
009,102,16
044,012,16
090,034,16
119,074,16
132,119,16
079,121,16
114,158,16
094,050,16
081,010,16
086,082,16
043,013,16
027,046,16
087,050,16
182,038,16
044,002,16
057,040,16
193,081,16
083,102,16
043,004,16
098,035,16
023,106,16
039,123,16
181,031,16
132,140,16
004,120,16
046,149,16
002,193,16
040,018,16
019,125,16
044,028,16
063,030,16
035,045,16
101,073,16
038,073,16
418,515,16
003,094,16
104,106,16
055,011,16
026,092,16
114,045,16
008,022,16
226,298,16
108,089,16
062,103,16
120,013,16
073,091,16
065,061,16
061,114,16
121,150,16
122,143,16
140,102,16
158,114,16
061,051,16
016,059,16
029,054,16
009,054,16
059,063,16
034,205,16
017,088,16
164,115,16
015,140,16
030,084,16
102,138,16
040,031,16
007,083,16
128,086,16
166,112,16
081,030,16
035,098,16
108,057,16
057,061,16
114,110,16
114,043,16
112,056,16
092,099,16
033,539,16
101,009,16
283,129,16
078,038,16
075,035,16
062,186,16
063,102,16
029,008,16
126,119,16
482,414,16
049,072,16
108,067,16
023,086,16
074,072,16
164,010,16
118,110,16
043,505,16
058,046,16
076,174,16
186,204,16
120,104,16
026,027,16
102,083,16
023,038,16
013,108,16
084,030,16
027,001,16
147,006,16
022,013,16
092,061,16
038,078,16
115,057,16
081,083,16
031,122,16
010,164,16
128,037,16
059,003,16
035,014,16
103,022,16
111,007,16
127,101,16
093,101,16
058,022,16
019,034,16
045,035,16
116,145,16
043,017,16
012,109,16
001,041,16
059,104,16
053,052,16
064,052,16
139,097,16
154,114,16
001,108,16
084,097,16
062,008,16
018,045,16
005,122,16
053,002,16
067,539,16
181,114,16
115,085,16
008,085,16
006,109,16
063,028,16
114,011,16
193,049,16
050,094,16
015,128,16
025,033,16
021,196,16
038,182,16
004,042,16
057,106,16
308,079,16
094,003,15
065,193,15
208,061,15
110,156,15
338,227,15
090,101,15
089,057,15
037,163,15
098,053,15
037,114,15
032,071,15
001,073,15
014,069,15
053,091,15
104,103,15
097,084,15
025,019,15
054,033,15
025,128,15
128,025,15
129,214,15
007,024,15
051,018,15
037,063,15
145,550,15
022,114,15
018,051,15
008,047,15
069,083,15
045,174,15
014,065,15
082,037,15
074,103,15
079,111,15
493,096,15
327,525,15
066,525,15
120,008,15
016,079,15
118,093,15
058,045,15
007,140,15
539,293,15
189,038,15
041,078,15
003,160,15
130,012,15
399,039,15
450,067,15
039,074,15
014,023,15
037,128,15
057,091,15
012,022,15
093,007,15
101,127,15
040,050,15
007,096,15
072,053,15
113,016,15
011,114,15
112,106,15
005,066,15
483,067,15
071,032,15
034,012,15
092,021,15
560,551,15
030,098,15
022,012,15
060,029,15
046,008,15
124,043,15
052,064,15
094,006,15
008,056,15
001,113,15
114,026,15
007,085,15
033,034,15
539,067,15
022,002,15
095,057,15
035,008,15
030,063,15
059,016,15
551,560,15
072,012,15
399,227,15
166,019,15
148,193,15
022,010,15
098,030,15
008,108,15
069,058,15
006,108,15
052,072,15
021,085,15
045,005,15
061,124,15
188,019,15
456,039,15
053,093,15
053,113,15
013,067,15
065,114,15
068,243,15
093,065,15
006,059,15
136,181,15
157,003,15
068,132,15
009,066,15
009,022,15
020,100,15
101,018,15
548,283,15
016,069,15
097,051,15
017,318,15
123,009,15
026,140,15
025,065,15
053,046,15
114,104,15
099,003,15
414,482,15
385,017,15
010,055,15
086,077,15
034,029,15
401,039,15
086,183,15
031,013,15
070,096,15
144,004,15
111,061,15
298,226,15
066,009,15
089,119,15
410,052,15
067,450,15
096,493,14
056,042,14
182,189,14
053,089,14
087,192,14
056,008,14
118,086,14
553,375,14
031,044,14
045,004,14
026,003,14
003,026,14
277,149,14
013,189,14
040,057,14
012,056,14
105,007,14
078,026,14
033,019,14
068,021,14
150,121,14
193,005,14
024,008,14
008,029,14
286,469,14
094,028,14
058,069,14
041,014,14
186,212,14
072,052,14
008,038,14
062,053,14
081,013,14
015,105,14
551,546,14
059,069,14
125,021,14
001,098,14
117,052,14
039,399,14
108,001,14
024,021,14
100,081,14
076,101,14
016,172,14
056,025,14
059,017,14
017,106,14
069,059,14
375,553,14
192,068,14
051,081,14
084,048,14
093,118,14
021,092,14
041,038,14
077,029,14
081,035,14
181,193,14
011,062,14
099,122,14
112,166,14
022,006,14
073,027,14
071,011,14
068,007,14
134,039,14
034,060,14
007,043,14
342,067,14
192,087,14
083,094,14
001,128,14
119,132,14
029,027,14
030,034,14
077,061,14
037,040,14
039,118,14
055,072,14
117,053,14
013,106,14
101,022,14
059,020,14
385,399,14
022,058,14
098,041,14
045,027,14
051,120,14
089,053,14
102,114,14
193,090,14
021,125,14
058,037,14
075,024,14
027,123,14
105,008,14
122,005,14
076,036,14
111,044,14
045,121,14
091,002,14
002,034,14
047,003,14
112,046,14
072,048,14
063,120,14
041,098,14
025,026,14
065,025,14
018,040,14
045,108,14
027,013,14
570,378,14
006,487,14
053,017,14
205,034,14
016,063,14
111,106,14
015,053,14
056,007,14
123,027,14
119,120,14
047,058,14
039,401,14
052,053,14
077,027,14
063,009,14
071,125,14
003,120,14
006,096,14
486,540,14
570,067,14
067,342,14
206,169,14
204,186,14
183,086,14
084,006,14
072,009,14
145,551,14
028,027,14
085,062,14
011,034,14
053,062,14
046,103,14
120,093,14
074,028,14
052,049,14
056,012,14
007,105,14
029,056,14
067,085,14
047,008,14
114,003,14
063,091,14
565,555,14
007,102,14
114,022,14
007,189,14
060,023,14
035,214,14
214,035,14
075,061,14
118,174,14
120,095,14
019,074,14
060,021,14
075,034,14
035,104,14
108,065,14
025,132,14
084,009,14
122,031,14
002,044,14
021,068,14
009,030,14
123,101,14
118,185,14
194,131,14
102,020,14
114,023,14
221,523,14
087,016,14
051,082,14
003,047,14
114,032,14
080,067,14
172,016,14
082,069,14
046,030,14
144,172,14
106,104,14
035,075,14
054,009,14
096,070,14
093,120,14
004,043,14
082,009,14
066,069,14
212,211,14
040,003,14
067,008,14
063,112,14
032,008,14
003,121,13
002,078,13
131,033,13
122,012,13
076,075,13
243,068,13
071,120,13
022,101,13
061,092,13
049,023,13
122,002,13
086,002,13
009,082,13
061,002,13
097,139,13
021,024,13
092,001,13
067,570,13
038,008,13
136,032,13
069,114,13
095,120,13
085,030,13
054,114,13
018,034,13
013,087,13
015,023,13
068,006,13
034,054,13
090,110,13
089,103,13
403,114,13
044,019,13
038,057,13
004,144,13
077,197,13
012,130,13
069,021,13
014,062,13
070,107,13
038,023,13
104,021,13
066,124,13
189,013,13
098,206,13
086,197,13
132,007,13
385,114,13
068,083,13
515,421,13
039,087,13
005,075,13
015,067,13
041,004,13
003,063,13
048,403,13
068,074,13
063,033,13
067,019,13
164,025,13
057,115,13
114,109,13
085,039,13
112,051,13
012,072,13
148,126,13
027,031,13
084,067,13
121,045,13
050,114,13
036,056,13
151,164,13
059,085,13
033,025,13
196,031,13
090,482,13
113,059,13
106,112,13
008,073,13
033,063,13
054,029,13
053,082,13
008,032,13
082,123,13
029,077,13
085,007,13
088,073,13
001,092,13
058,043,13
107,350,13
057,026,13
068,017,13
061,208,13
074,181,13
029,037,13
076,003,13
036,030,13
059,157,13
069,017,13
041,054,13
193,039,13
038,189,13
157,293,13
174,118,13
191,193,13
318,039,13
026,051,13
032,114,13
023,015,13
050,046,13
014,101,13
001,064,13
027,120,13
051,112,13
064,035,13
081,100,13
161,046,13
025,101,13
027,009,13
027,097,13
045,179,13
021,117,13
092,026,13
108,125,13
193,002,13
028,094,13
043,100,13
097,102,13
014,041,13
008,096,13
055,010,13
338,045,13
035,081,13
214,156,13
052,410,13
125,071,13
098,001,13
103,062,13
003,114,13
515,418,13
091,109,13
114,181,13
059,113,13
053,005,13
178,067,13
117,021,13
046,058,13
123,205,13
034,068,13
012,054,13
149,277,13
047,068,13
038,077,13
044,024,13
044,047,13
043,193,13
031,057,13
074,068,13
044,003,13
065,009,13
060,022,13
049,082,13
064,001,13
055,090,13
067,080,13
003,024,13
191,070,13
048,047,13
024,188,13
193,065,13
157,009,13
008,094,13
033,106,13
054,002,13
018,050,13
027,088,13
104,076,13
318,014,13
112,063,13
108,142,13
012,050,13
091,053,13
048,071,13
028,074,13
026,014,12
155,161,12
046,007,12
105,039,12
015,094,12
063,005,12
043,012,12
153,013,12
089,059,12
118,001,12
098,017,12
098,050,12
046,161,12
148,114,12
010,119,12
154,110,12
009,123,12
043,102,12
102,120,12
565,243,12
102,097,12
324,318,12
205,161,12
085,185,12
070,104,12
042,197,12
067,058,12
051,075,12
180,021,12
193,043,12
124,013,12
098,182,12
063,041,12
104,084,12
029,060,12
002,040,12
050,087,12
067,064,12
039,237,12
063,124,12
203,177,12
005,055,12
085,023,12
029,040,12
421,515,12
109,003,12
012,121,12
120,051,12
197,042,12
079,016,12
034,091,12
161,205,12
085,106,12
105,015,12
033,128,12
122,048,12
142,108,12
051,020,12
022,008,12
079,075,12
006,022,12
059,031,12
142,114,12
008,024,12
014,022,12
096,008,12
034,099,12
013,214,12
043,441,12
067,015,12
067,012,12
096,074,12
112,003,12
021,060,12
076,005,12
106,085,12
140,125,12
075,005,12
469,286,12
083,565,12
114,160,12
068,039,12
080,046,12
037,120,12
052,010,12
173,204,12
029,063,12
136,140,12
017,049,12
001,097,12
108,098,12
053,079,12
045,018,12
202,101,12
003,076,12
128,001,12
025,164,12
065,108,12
132,026,12
041,037,12
056,053,12
010,099,12
084,108,12
111,101,12
096,004,12
107,063,12
009,063,12
100,126,12
058,109,12
008,023,12
277,108,12
121,039,12
004,134,12
041,063,12
047,066,12
099,074,12
525,066,12
135,227,12
013,099,12
089,087,12
037,036,12
082,053,12
364,318,12
071,208,12
040,029,12
014,052,12
227,135,12
013,125,12
010,044,12
068,174,12
089,456,12
079,102,12
035,067,12
012,120,12
103,067,12
055,009,12
109,114,12
015,022,12
193,184,12
101,123,12
120,071,12
013,026,12
086,108,12
112,061,12
035,046,12
163,037,12
071,057,12
028,063,12
085,022,12
131,194,12
062,085,12
069,104,12
