origen,destino,peso
009,059,27
076,104,27
046,080,27
034,551,27
122,099,27
044,080,27
040,039,27
019,042,27
160,131,27
051,042,27
094,078,27
006,053,27
099,014,27
122,050,27
098,012,27
098,002,27
065,002,27
003,073,27
025,035,27
081,053,27
091,018,27
008,032,27
056,050,27
076,070,27
056,028,27
077,037,27
058,018,27
036,005,27
060,112,27
098,034,27
050,051,27
075,001,27
102,021,27
140,015,27
067,015,27
054,008,27
053,100,27
101,073,27
082,080,27
004,070,27
077,338,27
074,081,27
059,533,27
043,036,27
101,186,27
160,157,27
053,037,27
018,075,27
077,029,27
084,038,27
010,047,27
003,157,27
044,013,27
048,067,27
169,208,27
029,048,27
003,059,27
093,027,27
042,003,27
040,016,27
021,047,27
098,112,27
036,057,27
028,034,27
115,054,27
108,114,27
047,010,27
031,087,27
104,076,27
075,007,27
048,058,27
039,095,27
087,108,27
205,154,27
038,031,27
132,005,27
051,082,27
069,002,27
009,032,27
018,076,27
008,077,27
120,104,27
006,118,27
051,031,27
135,185,27
027,097,27
055,007,27
076,031,27
043,041,27
003,097,27
086,110,27
071,042,27
021,054,27
033,102,27
038,037,27
052,006,27
075,094,27
036,053,27
118,087,27
018,068,27
143,015,27
043,048,27
086,039,27
065,003,27
150,539,27
083,012,27
074,065,26
044,108,26
013,099,26
022,002,26
025,057,26
016,054,26
107,016,26
102,101,26
483,294,26
017,205,26
045,110,26
114,067,26
072,048,26
108,042,26
110,086,26
114,037,26
075,008,26
360,271,26
057,035,26
031,100,26
386,108,26
042,038,26
037,042,26
027,033,26
087,048,26
094,004,26
097,006,26
090,027,26
032,038,26
074,040,26
184,468,26
076,012,26
557,043,26
097,031,26
007,055,26
013,023,26
145,546,26
008,105,26
211,158,26
244,545,26
029,077,26
025,164,26
032,009,26
028,019,26
055,006,26
120,057,26
011,119,26
143,122,26
027,077,26
050,116,26
025,180,26
164,025,26
040,074,26
016,122,26
091,099,26
071,001,26
022,056,26
048,043,26
017,173,26
020,051,26
034,032,26
106,083,26
035,078,26
102,531,26
018,101,26
095,039,26
550,546,26
131,033,26
009,079,26
100,073,26
060,118,26
118,060,26
114,161,26
049,078,26
038,017,26
271,360,26
114,142,26
100,048,26
004,096,26
019,140,26
016,101,26
070,016,26
010,068,26
090,193,26
019,029,26
060,035,26
048,062,26
023,076,26
063,053,26
106,035,26
020,087,26
113,101,26
193,060,26
169,082,26
068,062,26
008,074,26
071,008,26
076,028,26
013,096,26
067,054,26
174,101,26
025,101,26
170,094,26
051,109,26
002,069,26
098,024,26
012,108,26
091,057,26
044,211,26
001,089,26
029,009,26
041,014,26
031,098,26
548,129,26
038,084,26
023,097,25
114,121,25
011,103,25
017,069,25
032,111,25
004,023,25
013,095,25
050,046,25
120,028,25
078,007,25
073,100,25
085,053,25
006,208,25
164,087,25
108,067,25
017,077,25
108,003,25
012,137,25
121,114,25
012,077,25
095,197,25
018,091,25
054,208,25
050,031,25
065,001,25
008,053,25
155,551,25
196,044,25
055,025,25
075,034,25
077,120,25
043,031,25
039,040,25
002,022,25
060,006,25
048,011,25
019,061,25
156,177,25
028,038,25
090,020,25
001,097,25
077,096,25
069,007,25
054,013,25
013,044,25
002,091,25
065,108,25
122,143,25
068,007,25
112,032,25
027,064,25
059,018,25
069,082,25
029,027,25
017,119,25
008,058,25
011,551,25
137,012,25
067,019,25
008,071,25
106,098,25
051,052,25
058,053,25
175,040,25
030,140,25
002,053,25
132,048,25
015,067,25
102,035,25
178,005,25
093,067,25
118,093,25
087,128,25
085,084,25
106,057,25
019,044,25
033,140,25
173,017,25
028,104,25
002,078,25
111,482,25
175,058,25
123,570,25
014,060,25
098,031,25
060,034,25
106,104,25
385,565,25
094,130,25
028,100,25
058,106,25
111,108,25
059,075,25
091,053,25
058,051,25
017,193,25
121,003,25
002,044,25
539,033,25
118,020,25
048,072,25
028,121,25
035,106,25
174,075,25
032,067,25
116,050,25
068,530,25
112,098,25
082,069,25
028,027,25
030,051,25
097,012,25
086,118,25
185,135,25
113,106,25
004,094,25
154,189,25
089,002,25
083,005,25
009,046,25
122,037,25
085,062,25
551,067,25
014,041,25
006,038,25
044,002,25
016,035,25
057,097,25
109,197,25
059,009,25
070,144,25
120,021,25
118,007,25
109,035,25
053,006,25
080,050,25
122,029,25
037,098,25
099,015,25
570,123,25
130,045,25
001,071,24
035,041,24
050,056,24
059,008,24
475,561,24
027,078,24
056,039,24
026,023,24
095,083,24
001,113,24
047,066,24
033,539,24
390,385,24
409,519,24
102,056,24
002,026,24
099,016,24
006,147,24
007,063,24
018,077,24
075,037,24
087,004,24
092,031,24
165,197,24
044,066,24
001,121,24
048,111,24
059,003,24
061,028,24
101,025,24
081,193,24
038,020,24
001,100,24
111,048,24
009,166,24
091,077,24
082,004,24
080,046,24
005,047,24
038,049,24
176,047,24
148,126,24
106,017,24
005,132,24
052,004,24
035,109,24
025,109,24
065,041,24
121,028,24
034,060,24
064,048,24
129,124,24
132,007,24
057,050,24
037,046,24
023,006,24
045,174,24
110,106,24
047,081,24
132,136,24
161,149,24
015,118,24
003,089,24
104,023,24
099,122,24
076,081,24
097,043,24
037,075,24
073,004,24
077,193,24
177,132,24
115,369,24
120,094,24
054,020,24
121,008,24
048,055,24
516,475,24
189,193,24
078,041,24
122,012,24
140,033,24
046,079,24
035,038,24
007,076,24
208,008,24
212,211,24
043,054,24
048,119,24
273,502,24
056,071,24
128,087,24
482,111,24
020,038,24
004,121,24
003,035,24
110,017,24
125,120,24
076,004,24
124,033,24
014,089,24
079,053,24
008,089,24
184,028,24
092,164,24
111,008,24
052,035,24
039,105,24
068,014,24
045,005,24
091,048,24
052,003,24
385,390,24
047,076,24
050,080,24
015,036,24
033,131,24
071,100,24
063,039,24
191,003,24
054,072,24
037,053,24
087,020,24
099,092,24
067,170,24
082,169,24
044,019,24
087,031,24
085,138,24
120,011,24
017,059,24
111,194,24
020,054,24
011,048,24
142,108,24
054,021,24
111,064,24
064,111,24
069,030,24
024,042,24
048,087,23
024,060,23
007,091,23
109,025,23
008,081,23
027,123,23
058,084,23
068,017,23
059,057,23
066,090,23
046,037,23
076,047,23
018,086,23
100,071,23
042,051,23
019,049,23
080,044,23
077,091,23
053,046,23
035,104,23
210,447,23
475,325,23
045,014,23
059,014,23
024,098,23
297,382,23
053,052,23
100,148,23
079,098,23
103,104,23
414,482,23
016,040,23
045,058,23
268,028,23
020,118,23
056,023,23
070,004,23
003,044,23
027,111,23
008,075,23
009,018,23
108,098,23
113,121,23
090,482,23
060,193,23
163,114,23
018,058,23
007,068,23
079,014,23
496,042,23
045,091,23
098,010,23
482,090,23
067,097,23
447,210,23
023,044,23
119,011,23
069,037,23
015,026,23
048,091,23
105,174,23
085,059,23
369,115,23
034,101,23
034,131,23
079,111,23
098,079,23
008,062,23
003,077,23
073,028,23
174,045,23
021,120,23
150,154,23
088,024,23
539,150,23
030,193,23
070,093,23
078,074,23
067,093,23
068,018,23
093,020,23
033,338,23
096,077,23
059,079,23
104,103,23
010,065,23
013,092,23
088,097,23
100,006,23
079,046,23
099,013,23
102,085,23
114,032,23
056,024,23
062,068,23
002,075,23
043,018,23
122,020,23
016,099,23
056,022,23
057,030,23
086,018,23
043,025,23
183,071,23
036,043,23
042,037,23
462,039,23
109,046,23
026,043,23
539,227,23
011,085,23
174,105,23
035,154,23
565,385,23
073,101,23
076,064,23
037,076,23
164,097,23
006,043,23
100,017,23
070,018,23
011,055,23
034,017,23
067,098,23
046,156,23
102,096,23
087,091,23
530,068,23
050,108,23
023,004,23
069,066,23
124,129,23
023,039,23
121,001,23
062,085,23
147,006,23
070,094,23
017,108,23
098,014,23
049,063,23
193,208,23
001,385,23
100,020,23
131,160,23
085,011,23
553,087,23
087,193,23
028,053,23
063,041,23
070,028,23
018,118,23
505,043,23
030,065,23
012,083,23
091,118,23
038,043,23
205,130,22
073,034,22
045,037,22
193,082,22
002,083,22
154,038,22
055,012,22
032,114,22
002,068,22
015,045,22
106,013,22
121,039,22
025,043,22
055,001,22
044,083,22
482,414,22
071,056,22
129,548,22
076,037,22
047,057,22
132,177,22
009,065,22
076,016,22
086,174,22
093,046,22
023,027,22
049,026,22
034,026,22
071,044,22
114,153,22
136,087,22
208,193,22
174,385,22
173,204,22
104,035,22
052,007,22
040,031,22
059,020,22
129,055,22
180,019,22
051,040,22
050,021,22
053,038,22
106,050,22
083,020,22
010,101,22
019,040,22
050,065,22
083,064,22
045,053,22
038,006,22
140,156,22
055,011,22
094,070,22
022,011,22
160,124,22
069,041,22
033,193,22
098,038,22
005,075,22
109,004,22
114,149,22
108,170,22
038,032,22
046,053,22
193,098,22
069,057,22
156,038,22
007,045,22
003,139,22
048,059,22
024,056,22
132,122,22
042,035,22
003,026,22
056,042,22
016,076,22
519,409,22
037,023,22
131,475,22
010,055,22
053,070,22
012,122,22
004,026,22
073,021,22
038,135,22
026,118,22
109,125,22
099,106,22
010,067,22
004,084,22
013,054,22
040,049,22
108,142,22
546,145,22
101,028,22
106,049,22
139,490,22
038,028,22
008,091,22
089,014,22
044,021,22
053,040,22
154,035,22
106,002,22
406,044,22
033,046,22
118,026,22
022,004,22
232,134,22
016,032,22
010,098,22
083,095,22
385,029,22
064,022,22
166,009,22
099,102,22
125,044,22
338,077,22
039,047,22
156,214,22
068,030,22
041,035,22
109,003,22
035,102,22
055,096,22
001,027,22
017,068,22
012,034,22
207,193,22
043,038,22
044,001,22
044,107,22
010,122,22
132,104,22
035,040,22
077,003,22
082,051,22
007,072,22
074,119,21
031,036,21
102,052,21
102,005,21
105,108,21
092,099,21
071,005,21
029,043,21
067,073,21
062,032,21
026,114,21
089,029,21
049,113,21
059,042,21
023,012,21
004,105,21
042,011,21
083,124,21
114,026,21
070,023,21
072,039,21
104,120,21
193,004,21
014,508,21
004,078,21
081,028,21
016,070,21
120,095,21
101,018,21
019,067,21
039,086,21
517,031,21
126,148,21
208,114,21
026,004,21
155,113,21
545,109,21
057,089,21
052,013,21
031,097,21
102,011,21
063,071,21
177,156,21
029,054,21
111,101,21
052,039,21
090,066,21
006,044,21
057,091,21
081,106,21
048,064,21
050,106,21
009,098,21
005,066,21
055,049,21
023,104,21
049,107,21
162,068,21
064,083,21
039,079,21
101,011,21
113,079,21
114,174,21
017,106,21
101,111,21
059,017,21
089,018,21
094,120,21
054,067,21
208,054,21
109,087,21
090,051,21
208,077,21
016,172,21
002,122,21
108,017,21
080,277,21
046,050,21
001,131,21
093,118,21
045,050,21
026,120,21
515,421,21
049,006,21
015,054,21
097,057,21
101,099,21
041,045,21
104,052,21
052,027,21
125,109,21
172,003,21
050,070,21
144,114,21
065,050,21
120,077,21
067,551,21
181,038,21
032,049,21
120,063,21
034,033,21
545,244,21
089,008,21
138,114,21
197,213,21
049,106,21
042,024,21
042,192,21
105,007,21
038,053,21
085,102,21
080,008,21
013,027,21
211,212,21
057,106,21
104,053,21
143,114,21
034,039,21
066,069,21
204,173,21
032,008,21
095,033,21
104,028,21
066,001,21
047,039,21
037,038,21
170,108,21
121,113,21
110,045,21
028,268,21
118,091,21
113,155,21
054,015,21
022,064,21
080,117,21
014,068,21
091,007,21
071,026,21
145,116,21
091,390,21
039,023,21
101,029,21
031,050,21
039,075,21
161,155,21
091,087,21
049,028,21
024,038,21
036,020,21
054,058,21
030,138,21
102,008,21
040,019,21
093,036,21
043,026,21
003,052,21
034,098,21
156,209,21
001,109,21
193,156,21
085,030,21
104,059,21
019,085,21
045,002,21
104,084,21
092,013,21
033,124,20
014,099,20
406,145,20
156,164,20
051,047,20
108,037,20
124,083,20
118,046,20
017,040,20
002,110,20
011,101,20
041,063,20
012,040,20
026,364,20
084,085,20
009,055,20
033,034,20
085,168,20
088,101,20
027,029,20
024,097,20
021,029,20
173,002,20
201,168,20
038,098,20
190,070,20
020,083,20
046,003,20
050,045,20
002,093,20
030,107,20
073,003,20
097,023,20
131,034,20
102,033,20
009,089,20
038,014,20
110,088,20
098,108,20
018,119,20
059,085,20
482,185,20
363,553,20
008,111,20
041,043,20
200,207,20
193,017,20
035,025,20
109,042,20
277,080,20
024,088,20
054,039,20
015,140,20
106,063,20
498,190,20
011,047,20
075,005,20
062,012,20
036,019,20
071,047,20
122,132,20
207,200,20
104,106,20
011,022,20
097,164,20
115,065,20
093,037,20
041,029,20
084,004,20
028,120,20
136,041,20
058,140,20
075,011,20
097,067,20
044,048,20
102,002,20
017,052,20
064,027,20
013,097,20
106,110,20
028,049,20
026,049,20
063,005,20
044,136,20
031,044,20
038,156,20
294,006,20
073,078,20
027,083,20
019,143,20
047,021,20
049,032,20
011,184,20
045,007,20
031,051,20
086,027,20
153,114,20
124,105,20
067,118,20
071,063,20
193,024,20
007,052,20
034,029,20
019,159,20
385,174,20
046,011,20
101,193,20
114,163,20
115,085,20
037,082,20
042,118,20
042,108,20
087,043,20
092,020,20
048,066,20
021,100,20
026,034,20
052,104,20
066,088,20
049,053,20
051,112,20
094,018,20
088,118,20
058,101,20
100,031,20
040,175,20
061,059,20
081,008,20
041,011,20
035,046,20
118,067,20
053,113,20
006,096,20
127,003,20
119,039,20
095,081,20
005,078,20
118,042,20
040,012,20
050,026,20
039,134,20
089,001,20
193,040,20
093,011,20
139,003,20
413,069,20
447,397,20
156,132,20
076,018,20
039,093,20
054,033,20
108,012,20
132,024,20
039,072,20
002,102,20
094,170,20
090,034,20
164,156,20
083,002,20
021,050,20
018,043,20
001,098,20
041,065,20
080,011,19
080,105,19
090,102,19
005,097,19
055,009,19
012,097,19
114,059,19
084,091,19
030,085,19
185,482,19
070,030,19
109,054,19
039,063,19
294,483,19
193,087,19
156,025,19
207,186,19
074,003,19
500,499,19
005,102,19
130,142,19
076,058,19
069,090,19
072,007,19
109,545,19
033,119,19
072,051,19
103,035,19
045,035,19
020,043,19
483,531,19
126,026,19
409,390,19
005,385,19
016,086,19
083,049,19
085,101,19
293,338,19
193,207,19
048,073,19
004,087,19
003,191,19
046,093,19
031,108,19
020,059,19
022,058,19
086,023,19
023,482,19
031,040,19
039,121,19
029,385,19
119,058,19
046,091,19
186,207,19
093,039,19
067,101,19
134,039,19
034,001,19
095,054,19
029,089,19
057,025,19
048,188,19
016,043,19
226,551,19
028,081,19
209,104,19
016,100,19
024,071,19
076,019,19
018,036,19
075,002,19
166,112,19
024,132,19
046,109,19
016,067,19
026,052,19
113,059,19
122,033,19
112,166,19
056,089,19
098,082,19
012,023,19
156,140,19
088,066,19
047,056,19
079,033,19
026,097,19
135,128,19
200,071,19
059,028,19
078,160,19
108,050,19
013,132,19
076,046,19
138,081,19
186,047,19
038,154,19
499,210,19
056,018,19
042,197,19
122,002,19
468,184,19
027,059,19
065,193,19
049,075,19
026,071,19
128,033,19
050,120,19
051,191,19
083,007,19
018,056,19
021,049,19
071,184,19
105,004,19
009,087,19
043,102,19
053,091,19
168,201,19
360,028,19
008,102,19
053,085,19
338,033,19
034,073,19
020,073,19
110,112,19
067,008,19
107,044,19
070,008,19
074,078,19
145,406,19
088,054,19
017,115,19
027,036,19
107,030,19
097,062,19
172,016,19
034,010,19
028,061,19
031,038,19
237,039,19
085,019,19
040,035,19
508,014,19
140,007,19
023,028,19
161,046,19
188,019,19
006,055,19
097,001,19
001,115,19
072,040,19
098,051,19
014,059,19
076,050,19
114,208,19
089,009,19
056,107,19
004,109,19
084,023,19
193,189,19
101,010,19
071,043,19
043,505,19
102,539,19
078,019,19
011,042,19
120,058,19
178,193,19
110,004,19
016,073,19
073,469,19
426,297,19
066,044,19
088,039,19
084,058,19
097,005,19
551,007,19
052,051,19
001,063,19
122,048,19
058,120,19
021,053,19
067,031,19
023,084,19
017,110,19
014,078,19
107,070,19
053,021,19
098,049,19
061,048,19
026,050,19
043,087,19
043,029,19
025,108,18
025,055,18
184,205,18
039,085,18
105,042,18
077,018,18
102,099,18
074,047,18
035,042,18
202,207,18
110,015,18
459,209,18
004,073,18
001,066,18
153,034,18
064,028,18
019,047,18
078,004,18
052,053,18
030,098,18
046,118,18
123,027,18
058,067,18
020,036,18
027,010,18
024,200,18
063,120,18
064,017,18
093,064,18
038,097,18
081,095,18
073,016,18
124,037,18
180,024,18
193,051,18
123,205,18
087,136,18
073,062,18
075,059,18
193,021,18
089,006,18
044,003,18
025,104,18
059,113,18
065,009,18
114,214,18
049,068,18
104,025,18
001,034,18
098,009,18
027,023,18
111,007,18
004,082,18
108,062,18
091,020,18
017,093,18
079,113,18
063,049,18
040,053,18
106,053,18
039,034,18
059,027,18
112,051,18
088,006,18
061,051,18
086,111,18
070,190,18
101,035,18
059,091,18
073,020,18
031,092,18
158,114,18
131,001,18
028,101,18
137,179,18
038,024,18
119,088,18
570,475,18
058,098,18
310,399,18
054,082,18
364,026,18
004,052,18
164,144,18
077,008,18
144,015,18
053,079,18
121,122,18
118,006,18
011,093,18
072,025,18
063,106,18
015,100,18
045,017,18
024,044,18
132,013,18
088,072,18
110,154,18
114,180,18
059,031,18
052,121,18
035,045,18
027,098,18
119,033,18
053,008,18
077,038,18
174,017,18
026,126,18
001,056,18
043,003,18
015,074,18
207,184,18
085,042,18
048,100,18
011,120,18
066,020,18
091,046,18
047,006,18
011,102,18
003,083,18
093,117,18
124,048,18
010,072,18
325,475,18
032,071,18
065,115,18
069,025,18
040,008,18
082,054,18
193,108,18
061,019,18
162,188,18
553,363,18
052,102,18
184,171,18
047,087,18
327,009,18
029,114,18
174,114,18
189,131,18
083,006,18
093,177,18
180,048,18
273,437,18
114,138,18
067,059,18
106,058,18
118,018,18
056,047,18
024,193,18
068,002,18
060,024,18
089,047,18
071,183,18
042,496,18
081,085,18
070,059,18
072,049,18
010,042,18
144,004,18
004,110,18
062,108,18
071,164,18
140,013,18
055,048,18
051,193,18
008,059,18
064,093,18
001,193,18
055,038,18
002,173,18
104,029,18
046,101,18
025,099,18
160,003,18
055,079,18
085,022,18
076,174,18
054,088,18
531,102,18
122,108,18
043,100,18
101,082,18
049,122,18
025,156,18
088,124,18
049,193,18
173,114,18
001,076,18
193,001,18
067,077,18
122,121,18
186,068,18
004,077,18
090,067,18
180,025,18
007,119,18
012,055,18
039,119,18
059,070,18
033,128,18
108,069,18
045,015,18
091,059,18
005,100,18
202,076,18
068,336,18
174,086,18
009,070,18
101,016,18
023,008,18
044,015,18
096,114,18
018,059,18
421,515,18
044,406,18
037,088,17
008,208,17
023,009,17
046,016,17
073,067,17
038,473,17
019,036,17
059,067,17
059,061,17
009,121,17
094,075,17
034,024,17
148,119,17
051,024,17
025,118,17
041,098,17
101,069,17
005,092,17
390,409,17
090,001,17
191,028,17
110,002,17
099,008,17
034,116,17
173,145,17
047,014,17
001,119,17
385,019,17
111,032,17
006,076,17
041,120,17
007,092,17
155,058,17
010,079,17
031,067,17
114,065,17
014,045,17
121,154,17
018,089,17
102,090,17
060,051,17
046,036,17
057,047,17
005,091,17
193,143,17
193,134,17
101,085,17
042,010,17
036,004,17
200,188,17
031,059,17
100,067,17
076,080,17
044,071,17
174,003,17
006,477,17
106,112,17
050,114,17
079,071,17
132,068,17
072,053,17
005,071,17
475,551,17
033,054,17
104,209,17
078,017,17
074,012,17
211,189,17
193,090,17
006,075,17
027,045,17
068,029,17
027,028,17
020,092,17
182,114,17
039,061,17
002,089,17
124,020,17
076,001,17
122,114,17
045,018,17
018,024,17
077,067,17
213,197,17
020,060,17
007,083,17
124,160,17
058,054,17
130,101,17
042,019,17
006,049,17
028,184,17
047,005,17
103,149,17
174,076,17
273,280,17
054,059,17
102,066,17
075,052,17
088,022,17
004,040,17
027,160,17
069,108,17
060,091,17
119,006,17
076,202,17
066,061,17
001,052,17
002,045,17
022,021,17
059,076,17
062,097,17
065,010,17
184,559,17
040,089,17
100,005,17
089,020,17
184,011,17
061,069,17
469,073,17
051,021,17
045,004,17
036,093,17
189,144,17
027,187,17
180,114,17
045,338,17
089,057,17
205,161,17
570,271,17
089,059,17
570,369,17
003,074,17
048,124,17
046,161,17
059,038,17
020,075,17
158,102,17
022,103,17
002,079,17
124,044,17
073,006,17
102,091,17
179,012,17
046,033,17
505,265,17
069,015,17
052,307,17
111,059,17
146,206,17
078,035,17
101,174,17
017,174,17
080,041,17
082,086,17
125,019,17
028,059,17
056,003,17
168,085,17
477,006,17
123,105,17
019,188,17
036,054,17
413,324,17
066,014,17
214,156,17
095,101,17
399,011,17
011,041,17
079,004,17
065,114,17
112,026,17
173,186,17
010,027,17
086,016,17
095,005,17
033,095,17
053,058,17
019,180,17
031,193,17
056,001,17
050,016,17
042,054,17
475,516,17
042,109,17
101,087,17
065,030,17
102,041,17
148,193,17
007,105,17
118,110,17
024,043,17
089,056,17
019,385,17
079,042,17
091,108,17
093,030,17
106,099,17
101,068,17
012,043,17
108,097,17
070,050,17
099,120,17
136,044,17
193,081,17
072,101,17
092,082,17
076,027,17
004,144,17
028,076,17
067,064,17
090,414,17
101,042,17
084,104,17
020,089,17
101,130,17
019,058,16
056,013,16
296,173,16
021,075,16
045,067,16
038,015,16
186,173,16
002,096,16
174,067,16
033,074,16
022,120,16
085,115,16
003,172,16
061,005,16
120,050,16
448,475,16
551,005,16
024,009,16
159,019,16
065,183,16
059,121,16
095,057,16
114,096,16
025,072,16
548,283,16
197,109,16
037,108,16
020,100,16
025,049,16
050,076,16
048,044,16
100,043,16
022,077,16
094,013,16
060,023,16
043,050,16
107,113,16
088,017,16
076,042,16
110,020,16
124,088,16
037,110,16
033,198,16
064,046,16
202,078,16
023,020,16
109,019,16
135,038,16
177,087,16
037,124,16
018,094,16
040,106,16
188,162,16
039,074,16
550,145,16
131,189,16
140,002,16
100,012,16
057,054,16
096,004,16
077,080,16
101,024,16
085,039,16
083,027,16
099,025,16
025,054,16
048,122,16
017,088,16
041,080,16
005,551,16
101,072,16
036,046,16
164,115,16
482,489,16
084,108,16
030,057,16
112,111,16
119,132,16
012,071,16
003,174,16
015,083,16
014,047,16
070,001,16
172,070,16
038,023,16
412,505,16
006,088,16
092,003,16
120,055,16
205,017,16
070,312,16
046,090,16
394,337,16
120,041,16
082,037,16
011,062,16
008,065,16
044,031,16
087,009,16
088,119,16
199,128,16
318,054,16
071,104,16
108,193,16
184,207,16
414,090,16
013,214,16
085,157,16
008,070,16
015,063,16
075,021,16
024,101,16
102,012,16
087,553,16
087,047,16
048,118,16
118,015,16
115,001,16
090,056,16
067,058,16
156,193,16
097,016,16
555,550,16
179,137,16
062,014,16
102,158,16
023,046,16
026,132,16
047,186,16
157,085,16
052,098,16
106,121,16
054,318,16
087,072,16
020,023,16
026,104,16
069,109,16
098,193,16
184,173,16
019,154,16
090,101,16
043,012,16
003,043,16
140,106,16
214,013,16
214,114,16
089,119,16
170,067,16
016,095,16
111,061,16
072,088,16
174,044,16
039,052,16
039,056,16
015,069,16
085,069,16
093,070,16
181,011,16
042,008,16
118,025,16
057,021,16
539,544,16
308,079,16
171,028,16
019,087,16
008,098,16
045,106,16
312,070,16
046,114,16
102,054,16
005,115,16
123,030,16
005,079,16
035,103,16
032,054,16
107,005,16
338,045,16
056,019,16
087,109,16
399,227,16
166,019,16
195,156,16
019,122,16
084,114,16
005,140,16
006,084,16
088,110,16
049,076,16
021,085,16
050,068,16
089,040,16
115,041,16
008,100,16
154,019,16
114,173,16
006,068,16
197,042,16
094,017,16
004,076,16
139,141,16
120,075,16
047,085,16
005,061,16
078,005,16
118,048,16
066,021,16
042,076,16
028,064,16
047,089,16
053,023,16
188,179,16
161,205,16
180,027,16
039,237,16
063,037,16
037,063,16
102,010,16
013,140,16
008,038,16
101,067,16
057,069,16
018,057,16
110,118,16
205,184,16
023,037,16
030,104,16
156,119,16
093,017,15
026,011,15
095,016,15
063,015,15
069,031,15
184,019,15
100,119,15
002,084,15
092,101,15
029,034,15
028,023,15
063,001,15
016,098,15
206,098,15
004,134,15
023,086,15
055,120,15
134,193,15
072,010,15
049,072,15
028,191,15
066,193,15
108,061,15
065,077,15
079,002,15
044,196,15
040,029,15
060,029,15
119,001,15
033,118,15
068,053,15
189,020,15
100,104,15
020,093,15
044,047,15
188,134,15
052,099,15
073,066,15
045,047,15
009,327,15
067,310,15
039,060,15
050,193,15
105,093,15
082,052,15
156,107,15
062,048,15
085,005,15
038,077,15
001,108,15
385,403,15
050,122,15
058,022,15
046,035,15
058,119,15
142,091,15
067,010,15
565,555,15
041,069,15
067,013,15
041,102,15
011,168,15
112,106,15
132,026,15
095,020,15
078,050,15
101,088,15
013,106,15
144,189,15
083,403,15
114,054,15
042,056,15
033,063,15
005,119,15
114,018,15
098,067,15
012,062,15
008,023,15
071,114,15
499,500,15
081,030,15
104,071,15
140,102,15
093,078,15
184,071,15
027,053,15
051,060,15
168,011,15
010,102,15
097,025,15
091,073,15
132,010,15
029,050,15
169,114,15
067,009,15
174,028,15
053,043,15
025,050,15
049,052,15
024,051,15
186,062,15
399,310,15
021,097,15
022,023,15
369,570,15
006,132,15
038,044,15
079,114,15
018,114,15
066,525,15
006,119,15
079,308,15
192,042,15
114,050,15
070,009,15
399,390,15
091,142,15
028,097,15
082,016,15
087,019,15
099,053,15
067,012,15
007,140,15
076,006,15
397,447,15
088,040,15
026,088,15
101,046,15
077,017,15
041,115,15
069,085,15
118,120,15
209,156,15
071,200,15
055,129,15
385,005,15
500,088,15
019,138,15
154,110,15
010,427,15
044,023,15
100,004,15
089,058,15
318,334,15
114,105,15
100,039,15
099,023,15
128,038,15
293,157,15
083,011,15
144,172,15
008,117,15
096,002,15
193,181,15
044,006,15
070,124,15
067,100,15
167,077,15
028,118,15
075,004,15
062,042,15
017,045,15
198,033,15
053,009,15
017,090,15
028,068,15
080,034,15
047,078,15
038,257,15
075,038,15
072,192,15
163,054,15
164,071,15
010,091,15
140,031,15
079,039,15
115,057,15
047,045,15
189,006,15
058,155,15
114,103,15
013,067,15
043,008,15
050,057,15
037,045,15
008,043,15
171,079,15
189,023,15
034,090,15
102,043,15
063,004,15
191,071,15
064,058,15
565,342,15
079,048,15
307,052,15
168,176,15
145,058,15
156,006,15
128,199,15
385,310,15
107,056,15
054,036,15
114,129,15
149,114,15
101,034,15
023,043,15
079,016,15
020,094,15
104,100,15
092,039,15
049,025,15
007,132,15
073,092,15
114,158,15
015,075,15
120,106,15
124,070,15
026,112,15
125,111,15
193,178,15
053,106,15
029,120,15
038,008,15
076,020,15
139,116,15
017,034,15
123,047,15
052,075,15
150,121,15
085,021,15
140,058,14
010,075,14
051,072,14
044,124,14
018,205,14
119,012,14
105,080,14
013,052,14
052,017,14
067,033,14
057,059,14
075,093,14
055,070,14
187,060,14
028,073,14
075,551,14
215,039,14
015,050,14
023,060,14
004,075,14
062,186,14
114,108,14
021,073,14
021,044,14
072,087,14
015,115,14
097,013,14
025,121,14
029,121,14
570,378,14
011,046,14
077,027,14
115,005,14
119,089,14
005,063,14
054,081,14
039,092,14
016,102,14
031,121,14
045,022,14
207,212,14
155,035,14
118,028,14
164,154,14
074,008,14
109,001,14
118,090,14
051,074,14
298,551,14
108,035,14
040,051,14
399,001,14
390,001,14
013,045,14
189,001,14
051,043,14
066,005,14
088,377,14
043,053,14
053,099,14
076,057,14
173,184,14
068,101,14
039,055,14
141,139,14
073,091,14
058,089,14
193,050,14
001,128,14
010,052,14
007,061,14
089,144,14
003,193,14
042,103,14
012,093,14
059,054,14
027,076,14
063,003,14
151,164,14
108,025,14
132,043,14
022,088,14
160,078,14
012,072,14
079,035,14
059,089,14
004,099,14
213,071,14
128,102,14
006,073,14
043,071,14
120,118,14
112,093,14
019,056,14
132,087,14
020,095,14
064,074,14
023,106,14
157,124,14
060,020,14
009,193,14
091,033,14
104,030,14
013,047,14
058,076,14
077,167,14
099,149,14
054,043,14
082,026,14
193,094,14
103,045,14
116,134,14
018,023,14
003,094,14
091,011,14
080,097,14
029,122,14
015,110,14
058,064,14
001,156,14
117,018,14
064,067,14
143,193,14
