origen,destino,peso
066,079,45
004,081,45
067,101,45
042,081,45
032,056,45
025,054,45
101,024,45
058,009,45
012,108,45
085,114,45
028,045,45
039,104,45
123,116,45
140,054,45
054,002,45
018,053,45
005,115,45
131,004,45
100,013,45
060,020,45
047,056,45
059,149,45
058,330,45
120,016,45
041,048,45
021,002,45
081,036,45
199,128,45
081,017,44
020,068,44
073,035,44
057,024,44
097,011,44
142,012,44
120,050,44
106,010,44
002,059,44
018,086,44
170,044,44
106,120,44
091,013,44
106,001,44
019,076,44
053,104,44
169,082,44
121,070,44
116,123,44
027,187,44
110,005,44
126,134,44
081,060,44
067,024,44
007,067,44
120,048,44
079,066,44
055,058,44
006,044,44
070,028,44
005,110,44
068,006,44
059,002,44
102,087,44
093,075,44
044,006,44
106,024,44
038,017,44
070,041,44
049,010,44
010,074,44
101,031,44
046,033,44
038,050,44
032,009,44
013,036,44
012,142,44
017,186,44
133,123,44
083,064,44
179,043,44
044,170,44
041,001,43
027,006,43
041,406,43
053,005,43
156,107,43
076,067,43
399,001,43
081,101,43
003,123,43
044,083,43
009,016,43
138,014,43
293,227,43
019,028,43
034,053,43
449,316,43
126,193,43
063,004,43
050,080,43
107,156,43
059,125,43
014,074,43
016,044,43
047,105,43
021,113,43
081,070,43
056,016,43
058,082,43
189,151,43
074,033,43
093,098,43
076,019,43
002,054,43
062,101,43
076,120,43
101,003,43
316,561,43
017,093,43
115,073,43
059,109,43
019,069,43
058,054,43
071,023,43
066,007,43
001,109,43
015,075,43
050,010,43
104,108,43
123,003,43
042,028,43
052,006,43
174,002,43
112,087,43
019,063,43
004,026,43
042,016,43
107,044,43
011,027,43
048,047,43
002,021,43
030,052,43
010,043,43
128,087,43
031,101,43
136,034,43
012,044,43
086,197,43
015,042,43
012,073,43
014,049,43
148,100,42
081,053,42
001,041,42
041,012,42
067,010,42
038,012,42
119,015,42
106,004,42
023,102,42
045,110,42
051,066,42
123,027,42
020,065,42
385,019,42
089,007,42
048,120,42
100,031,42
033,101,42
007,105,42
023,082,42
032,054,42
033,046,42
015,093,42
057,046,42
051,193,42
147,169,42
050,067,42
004,024,42
116,005,42
042,065,42
059,007,42
089,037,42
054,089,42
093,063,42
102,015,42
105,007,42
009,054,42
102,111,42
106,193,42
121,031,42
063,551,42
098,042,42
034,002,42
077,037,42
076,102,42
077,071,42
018,067,42
041,119,42
060,081,42
024,057,42
084,058,42
018,041,42
119,041,42
209,059,42
054,030,42
065,003,42
012,053,42
046,073,42
062,019,42
065,007,42
174,199,42
087,102,42
120,124,42
390,001,41
019,148,41
031,121,41
046,093,41
001,157,41
081,193,41
051,003,41
010,051,41
061,046,41
080,044,41
067,006,41
031,049,41
041,089,41
051,093,41
050,026,41
009,101,41
193,097,41
157,399,41
014,068,41
069,020,41
019,051,41
014,097,41
051,030,41
041,053,41
040,034,41
032,132,41
013,092,41
088,040,41
102,001,41
016,045,41
002,038,41
087,071,41
016,068,41
015,140,41
104,035,41
036,046,41
193,050,41
008,030,41
001,097,41
090,072,41
020,019,41
114,085,41
154,144,41
023,071,41
056,005,41
039,047,41
038,016,41
029,015,41
002,044,41
016,081,41
070,074,41
087,118,41
006,098,41
005,076,41
010,034,41
040,088,41
006,027,41
081,025,41
110,045,41
010,067,41
040,014,41
134,126,41
083,044,41
053,012,41
126,004,41
028,121,41
049,078,41
006,047,41
041,010,41
044,017,41
043,014,41
001,081,41
125,059,41
207,212,40
097,030,40
100,096,40
027,021,40
059,035,40
054,050,40
038,002,40
115,005,40
097,038,40
081,121,40
042,098,40
121,120,40
004,063,40
108,101,40
027,001,40
064,014,40
054,058,40
014,472,40
045,048,40
054,063,40
122,001,40
106,096,40
091,005,40
005,056,40
059,013,40
013,070,40
079,024,40
074,070,40
122,006,40
075,102,40
030,008,40
149,059,40
014,138,40
041,042,40
085,203,40
065,042,40
098,014,40
005,034,40
067,050,40
062,076,40
001,025,40
031,054,40
071,087,40
037,077,40
273,189,40
017,064,40
035,073,40
009,032,40
174,105,40
121,035,40
045,030,40
090,033,40
120,096,40
057,122,40
069,067,40
089,025,40
106,085,40
092,003,40
099,017,40
015,034,40
036,004,39
026,013,39
019,008,39
080,082,39
042,044,39
014,046,39
083,067,39
010,106,39
093,053,39
015,122,39
048,087,39
385,001,39
102,101,39
027,123,39
132,032,39
098,011,39
082,058,39
048,070,39
102,026,39
036,003,39
005,046,39
074,106,39
106,074,39
333,316,39
050,120,39
101,081,39
183,124,39
081,001,39
063,099,39
042,014,39
122,015,39
072,090,39
050,032,39
051,120,39
109,042,39
203,085,39
037,060,39
043,010,39
036,045,39
039,088,39
004,053,39
066,051,39
101,067,39
040,005,39
088,039,39
120,106,39
035,051,39
003,036,39
002,075,39
068,530,39
016,056,39
038,031,39
157,001,39
028,057,39
102,098,39
037,123,39
052,001,39
032,055,39
070,108,39
067,350,39
063,050,39
008,022,39
015,083,39
101,033,39
112,047,39
064,083,39
042,015,39
035,003,38
050,193,38
063,054,38
032,004,38
018,063,38
032,029,38
059,209,38
115,076,38
102,076,38
091,002,38
008,101,38
002,083,38
072,004,38
013,099,38
007,089,38
115,101,38
016,109,38
093,050,38
017,102,38
014,056,38
041,011,38
061,204,38
050,055,38
002,131,38
077,033,38
063,079,38
045,208,38
048,015,38
027,015,38
077,030,38
122,057,38
076,064,38
120,058,38
023,078,38
067,018,38
101,013,38
011,042,38
089,012,38
475,131,38
033,079,38
016,050,38
020,021,38
252,371,38
208,045,38
120,013,38
052,039,38
023,014,38
016,042,38
011,105,38
054,048,38
097,050,38
019,175,38
043,114,38
553,390,38
212,207,38
073,012,38
114,120,38
099,120,38
121,081,38
045,102,38
025,001,38
042,050,38
079,059,38
083,002,38
017,068,38
047,048,38
042,041,38
082,009,38
106,113,38
015,060,38
028,070,38
096,100,38
034,099,38
082,080,38
020,046,38
008,071,38
015,056,37
067,007,37
526,433,37
102,045,37
078,023,37
049,016,37
385,342,37
035,016,37
008,125,37
342,385,37
030,077,37
012,038,37
015,119,37
025,081,37
071,008,37
042,109,37
014,043,37
074,050,37
060,037,37
042,003,37
033,140,37
059,038,37
039,180,37
028,132,37
052,085,37
051,044,37
115,006,37
131,002,37
101,062,37
109,016,37
018,071,37
005,066,37
002,091,37
055,014,37
020,069,37
015,029,37
199,174,37
108,097,37
006,038,37
120,030,37
058,120,37
082,023,37
026,050,37
001,089,37
040,071,37
058,030,37
132,005,37
028,042,37
115,054,37
050,054,37
096,120,37
154,065,37
047,039,37
056,014,37
101,115,37
371,252,37
184,044,37
120,041,37
109,004,37
120,121,37
001,052,37
108,017,37
054,042,37
087,128,37
027,020,37
036,010,36
010,087,36
127,190,36
045,036,36
150,294,36
020,100,36
316,333,36
078,114,36
024,027,36
027,033,36
035,058,36
005,091,36
124,066,36
102,017,36
029,042,36
022,002,36
073,034,36
020,036,36
092,099,36
035,059,36
054,115,36
037,062,36
046,057,36
082,014,36
048,060,36
014,118,36
016,191,36
028,091,36
005,140,36
054,062,36
020,122,36
084,075,36
001,122,36
038,013,36
070,385,36
100,050,36
193,100,36
095,039,36
011,097,36
050,040,36
114,078,36
057,048,36
044,078,36
014,051,36
051,019,36
033,027,36
035,018,36
074,002,36
001,070,36
005,116,36
399,157,36
118,051,36
105,018,36
090,088,36
063,093,36
102,023,36
109,059,36
101,108,36
136,023,36
022,008,36
133,003,36
017,067,36
099,114,36
109,099,36
014,098,36
057,106,36
003,065,36
034,010,36
032,034,36
052,012,36
054,009,36
069,102,36
140,039,36
091,028,36
065,052,36
161,114,36
075,007,36
004,070,36
010,060,36
191,016,36
386,491,36
118,014,36
048,054,36
079,033,36
038,006,36
067,069,36
170,128,36
175,019,36
010,128,36
004,126,36
048,027,36
014,024,36
053,196,36
121,077,36
187,027,35
006,122,35
072,106,35
084,015,35
106,032,35
041,097,35
002,022,35
071,188,35
087,004,35
033,049,35
193,106,35
140,074,35
070,013,35
029,022,35
095,093,35
039,069,35
189,086,35
093,017,35
004,032,35
023,189,35
131,022,35
002,074,35
042,011,35
114,043,35
044,080,35
433,526,35
002,173,35
039,105,35
034,045,35
076,090,35
102,068,35
062,054,35
050,074,35
057,190,35
115,074,35
014,042,35
128,170,35
081,059,35
007,075,35
197,213,35
037,114,35
003,043,35
078,059,35
034,073,35
114,161,35
048,057,35
106,055,35
054,025,35
141,193,35
082,077,35
086,189,35
075,015,35
121,053,35
204,061,35
002,089,35
408,210,35
003,193,35
034,015,35
025,089,35
005,132,35
005,055,35
118,087,35
095,060,35
118,039,35
120,114,35
080,028,35
023,108,35
085,106,35
151,189,35
008,038,35
022,016,35
013,038,35
004,068,35
078,049,35
051,010,35
005,090,35
024,106,35
053,041,35
140,005,35
010,097,35
055,106,35
067,012,35
156,010,35
053,121,35
016,019,34
001,055,34
091,020,34
046,047,34
088,090,34
087,010,34
108,104,34
033,065,34
121,106,34
078,044,34
087,006,34
044,042,34
001,551,34
016,063,34
005,040,34
056,039,34
095,108,34
075,093,34
039,063,34
124,043,34
100,193,34
023,038,34
046,005,34
109,011,34
050,042,34
108,095,34
047,050,34
034,112,34
048,069,34
014,055,34
032,141,34
037,023,34
109,050,34
013,120,34
010,049,34
073,078,34
106,043,34
023,101,34
055,005,34
071,040,34
469,073,34
052,117,34
121,193,34
065,008,34
022,003,34
051,097,34
077,061,34
065,108,34
016,034,34
050,106,34
077,121,34
047,020,34
058,001,34
032,050,34
029,120,34
010,045,34
001,027,34
114,177,34
011,109,34
039,095,34
144,038,34
003,071,34
008,098,34
013,089,34
413,114,34
015,102,34
122,020,34
011,098,34
097,014,34
350,375,34
039,056,34
069,019,34
070,067,34
073,011,34
074,140,34
051,013,34
199,008,34
075,081,34
051,056,34
038,023,34
051,081,34
050,093,34
069,124,34
010,086,34
065,010,34
017,105,34
026,102,34
071,003,34
057,028,34
097,051,33
009,024,33
014,193,33
248,043,33
097,114,33
048,075,33
021,087,33
033,119,33
104,386,33
004,087,33
108,035,33
070,010,33
014,064,33
066,005,33
087,048,33
034,016,33
200,188,33
093,095,33
008,199,33
020,119,33
044,016,33
027,048,33
010,044,33
035,108,33
001,399,33
151,083,33
072,007,33
004,105,33
385,070,33
065,020,33
101,086,33
044,052,33
014,041,33
023,013,33
145,551,33
049,174,33
114,052,33
102,055,33
015,132,33
115,068,33
114,099,33
042,085,33
065,033,33
004,109,33
050,100,33
023,136,33
076,115,33
012,052,33
131,475,33
065,031,33
106,110,33
068,094,33
050,097,33
040,124,33
049,033,33
132,028,33
068,004,33
093,007,33
013,023,33
140,015,33
189,083,33
060,017,33
039,118,33
083,160,33
024,014,33
123,037,33
043,106,33
028,081,33
029,109,33
081,051,33
050,044,33
390,553,33
375,390,33
083,189,33
022,026,33
052,044,33
149,003,33
007,065,33
113,088,33
060,095,33
083,015,33
124,040,33
001,385,33
124,175,33
055,064,33
060,003,33
032,008,33
119,017,33
029,021,33
170,067,33
053,107,33
093,177,33
193,141,33
012,051,33
125,008,33
082,096,33
041,029,33
021,102,33
003,145,33
114,090,33
077,082,33
028,097,33
099,014,32
053,081,32
070,004,32
106,011,32
023,063,32
050,090,32
194,086,32
037,121,32
038,020,32
406,040,32
010,078,32
019,074,32
118,090,32
140,034,32
065,002,32
081,076,32
390,375,32
026,004,32
078,073,32
057,074,32
101,009,32
067,075,32
006,056,32
008,081,32
094,075,32
187,177,32
030,098,32
083,061,32
093,036,32
027,012,32
009,046,32
214,156,32
141,143,32
037,122,32
325,316,32
047,112,32
055,048,32
112,034,32
098,030,32
050,204,32
102,108,32
047,006,32
036,093,32
038,046,32
105,039,32
121,068,32
059,039,32
097,041,32
539,338,32
059,078,32
551,001,32
121,037,32
004,072,32
102,069,32
015,027,32
163,001,32
180,134,32
089,008,32
095,013,32
193,121,32
105,004,32
018,058,32
106,050,32
047,001,32
120,029,32
114,413,32
096,082,32
269,026,32
010,156,32
025,085,32
034,040,32
074,019,32
102,021,32
031,040,32
069,048,32
075,002,32
054,010,32
015,044,32
109,035,32
041,035,32
016,035,32
099,015,32
050,038,32
091,008,32
047,054,32
013,063,32
031,038,32
060,014,32
055,050,32
039,052,32
028,016,32
034,140,32
062,037,32
071,018,32
061,077,32
013,054,32
017,045,32
114,142,32
128,010,32
076,007,32
043,003,32
068,121,32
111,102,32
016,038,32
063,033,32
060,091,32
199,019,32
350,067,32
050,047,32
142,114,32
076,081,32
039,140,32
014,412,31
002,093,31
006,115,31
075,067,31
079,063,31
119,020,31
085,081,31
003,051,31
070,048,31
037,042,31
075,084,31
019,059,31
014,076,31
199,048,31
051,014,31
112,005,31
067,114,31
023,002,31
041,020,31
045,016,31
126,197,31
099,034,31
031,065,31
114,037,31
475,561,31
114,067,31
097,010,31
022,012,31
027,013,31
005,097,31
046,042,31
065,054,31
412,014,31
189,023,31
053,113,31
339,293,31
073,101,31
063,039,31
375,350,31
012,087,31
015,054,31
010,036,31
113,053,31
044,013,31
126,044,31
010,065,31
009,082,31
204,050,31
121,074,31
059,079,31
026,022,31
092,012,31
011,073,31
041,067,31
095,020,31
053,004,31
046,020,31
018,072,31
020,102,31
097,031,31
053,048,31
030,068,31
065,041,31
054,013,31
124,183,31
007,059,31
092,006,31
012,062,31
069,039,31
085,023,31
052,114,31
063,539,31
067,053,31
015,023,31
058,102,31
172,193,31
030,058,31
057,001,31
017,108,31
089,103,31
031,077,31
060,035,31
083,030,31
020,038,31
029,032,31
075,048,31
090,076,31
050,063,31
062,118,31
096,002,31
189,101,31
085,043,31
101,073,31
064,055,31
119,033,31
084,038,31
073,115,31
068,008,31
114,076,31
028,060,31
109,029,31
047,046,31
089,054,31
044,050,31
109,001,30
003,023,30
089,006,30
035,093,30
060,106,30
086,194,30
017,085,30
015,099,30
014,122,30
012,089,30
004,078,30
001,058,30
019,119,30
033,067,30
060,010,30
193,087,30
069,199,30
030,085,30
024,009,30
119,019,30
197,126,30
013,101,30
060,029,30
029,041,30
103,068,30
087,021,30
068,017,30
101,189,30
149,114,30
019,045,30
010,063,30
059,101,30
003,060,30
008,041,30
031,076,30
122,037,30
084,051,30
018,123,30
006,083,30
066,088,30
039,075,30
052,024,30
049,031,30
074,090,30
039,023,30
087,109,30
019,199,30
054,047,30
046,038,30
189,193,30
042,035,30
051,021,30
138,030,30
028,047,30
085,025,30
067,035,30
075,033,30
090,005,30
158,069,30
106,121,30
049,023,30
081,075,30
061,021,30
114,153,30
011,106,30
008,032,30
095,054,30
012,022,30
038,024,30
123,347,30
031,097,30
042,046,30
048,053,30
005,036,30
120,021,30
114,097,30
020,027,30
099,092,30
020,091,30
124,069,30
059,019,30
037,089,30
108,102,30
103,195,30
108,107,30
097,005,30
007,093,30
117,052,30
090,074,30
105,189,30
174,186,30
193,014,30
038,144,30
006,089,30
030,101,30
050,109,30
002,023,30
095,075,30
067,016,30
052,015,30
090,017,30
044,051,30
094,068,30
005,112,30
038,182,30
045,017,30
067,070,30
114,149,30
008,065,30
192,042,30
121,054,30
038,073,30
042,019,30
088,066,30
100,005,30
101,023,30
056,051,29
042,029,29
053,099,29
031,034,29
101,018,29
015,052,29
019,042,29
018,098,29
060,154,29
001,047,29
054,045,29
005,102,29
034,014,29
021,106,29
089,013,29
021,051,29
035,041,29
018,070,29
074,024,29
013,095,29
087,186,29
030,051,29
057,056,29
093,035,29
006,068,29
054,113,29
081,008,29
002,052,29
054,065,29
065,154,29
066,062,29
089,001,29
003,092,29
154,060,29
011,059,29
033,125,29
113,106,29
061,083,29
013,074,29
074,115,29
004,036,29
002,078,29
097,108,29
104,095,29
082,098,29
008,092,29
067,088,29
024,052,29
001,163,29
023,052,29
009,087,29
009,029,29
003,084,29
040,050,29
030,061,29
040,045,29
043,021,29
021,173,29
016,067,29
030,083,29
036,005,29
041,043,29
103,089,29
044,094,29
196,053,29
051,189,29
044,107,29
190,127,29
054,032,29
012,067,29
051,109,29
041,065,29
001,054,29
029,060,29
182,038,29
043,248,29
551,145,29
059,210,29
059,023,29
193,003,29
048,093,29
102,020,29
175,124,29
034,013,29
052,002,29
142,045,29
036,026,29
054,001,29
093,069,29
069,158,29
052,102,29
108,023,29
097,077,29
102,058,29
070,001,29
072,018,29
018,105,29
098,038,29
008,035,29
050,065,29
055,032,29
023,006,29
105,174,29
073,093,28
046,065,28
038,164,28
016,040,28
045,071,28
050,076,28
041,120,28
020,083,28
068,103,28
019,108,28
143,141,28
042,004,28
026,038,28
054,095,28
073,072,28
386,108,28
051,084,28
081,028,28
338,539,28
155,058,28
007,091,28
068,115,28
017,060,28
004,191,28
072,010,28
025,067,28
054,053,28
107,108,28
098,018,28
104,009,28
064,076,28
134,180,28
008,052,28
034,036,28
073,043,28
254,279,28
193,189,28
195,103,28
063,010,28
052,088,28
013,108,28
141,032,28
193,070,28
076,031,28
101,010,28
006,043,28
076,017,28
024,038,28
056,015,28
101,048,28
076,050,28
088,067,28
193,012,28
007,023,28
145,003,28
063,167,28
409,553,28
050,107,28
062,066,28
060,074,28
193,148,28
042,197,28
104,103,28
011,051,28
213,197,28
077,100,28
013,044,28
049,107,28
022,049,28
190,057,28
013,051,28
106,053,28
083,385,28
003,144,28
043,073,28
097,028,28
107,020,28
006,087,28
106,125,28
010,122,28
156,214,28
018,108,28
086,082,28
067,170,28
044,015,28
015,021,28
038,084,28
124,158,28
067,017,28
007,072,28
189,035,28
035,189,28
186,087,28
074,013,28
089,014,28
023,017,28
032,016,28
153,114,28
090,050,28
054,015,28
025,023,28
077,208,28
225,188,28
027,024,28
081,085,28
042,059,28
008,089,28
096,070,28
003,022,28
167,063,28
087,001,28
032,120,28
036,019,28
018,114,28
075,095,28
062,012,28
052,055,28
108,115,28
087,012,28
053,208,27
078,106,27
095,104,27
051,034,27
034,042,27
053,046,27
061,028,27
132,015,27
044,047,27
120,099,27
089,039,27
060,048,27
089,048,27
051,035,27
046,034,27
023,015,27
008,046,27
009,059,27
049,022,27
114,061,27
193,172,27
104,120,27
164,038,27
031,517,27
016,032,27
097,001,27
058,101,27
085,058,27
043,034,27
175,160,27
092,008,27
013,034,27
013,059,27
006,096,27
098,114,27
539,487,27
022,029,27
023,007,27
217,562,27
036,018,27
189,105,27
070,093,27
033,087,27
022,131,27
049,051,27
065,050,27
001,075,27
174,007,27
055,052,27
053,054,27
006,092,27
186,211,27
097,008,27
083,082,27
084,076,27
056,057,27
101,095,27
058,018,27
057,018,27
068,039,27
052,038,27
045,054,27
069,013,27
039,059,27
033,063,27
191,004,27
021,101,27
006,023,27
060,193,27
093,048,27
289,385,27
108,386,27
048,180,27
017,119,27
101,035,27
184,071,27
048,199,27
101,042,27
044,002,27
068,021,27
094,193,27
069,114,27
073,469,27
059,009,27
032,045,27
100,020,27
124,092,27
114,040,27
053,044,27
194,132,27
066,070,27
004,042,27
013,027,27
029,114,27
083,006,27
089,003,27
048,024,27
042,037,27
012,193,27
008,091,27
021,068,27
042,061,27
011,385,27
068,102,27
132,048,27
094,009,27
056,089,27
083,174,27
385,011,27
051,052,27
087,009,27
129,013,27
104,051,27
034,005,27
122,014,27
025,050,27
090,114,27
082,083,27
011,036,27
017,023,27
019,081,27
118,062,27
034,043,26
037,118,26
026,123,26
173,002,26
058,119,26
106,021,26
105,047,26
030,070,26
038,098,26
015,178,26
003,133,26
075,016,26
040,114,26
018,089,26
116,025,26
194,128,26
043,193,26
114,214,26
001,104,26
074,104,26
055,001,26
164,087,26
249,001,26
115,099,26
104,001,26
033,083,26
029,055,26
032,106,26
035,067,26
032,023,26
177,114,26
033,034,26
104,012,26
487,539,26
069,017,26
039,089,26
023,039,26
057,099,26
036,025,26
029,046,26
294,150,26
030,138,26
067,025,26
375,067,26
106,040,26
069,093,26
008,059,26
128,194,26
051,050,26
092,124,26
095,101,26
426,133,26
055,029,26
043,124,26
060,016,26
108,013,26
049,105,26
018,101,26
052,063,26
060,008,26
132,194,26
053,091,26
098,045,26
030,076,26
208,016,26
121,026,26
076,030,26
193,074,26
081,421,26
040,028,26
051,069,26
039,096,26
096,039,26
074,015,26
095,063,26
140,009,26
058,077,26
028,101,26
053,029,26
025,091,26
039,043,26
090,049,26
045,098,26
108,018,26
058,085,26
012,104,26
020,107,26
101,034,26
018,118,26
005,061,26
089,056,26
125,106,26
035,060,26
497,068,26
122,010,26
016,022,26
014,079,26
403,051,26
031,098,26
041,014,26
125,033,26
048,101,26
085,030,26
005,100,26
018,057,26
018,124,26
023,037,26
007,047,26
052,023,26
002,086,26
553,409,26
093,002,26
043,085,26
065,046,26
004,084,26
106,072,26
028,041,26
020,087,26
036,043,26
097,093,26
010,100,26
088,020,26
028,100,26
094,055,26
016,208,26
214,114,26
505,265,26
385,565,26
028,061,26
067,041,26
200,337,26
097,025,26
088,003,26
002,045,26
193,054,26
088,113,26
014,119,26
060,027,26
143,180,26
043,071,26
054,121,26
021,120,26
024,169,26
082,108,26
175,189,26
068,037,26
044,115,26
059,031,26
016,107,25
023,020,25
046,014,25
041,070,25
056,033,25
132,001,25
074,026,25
058,035,25
039,040,25
105,049,25
009,166,25
457,417,25
025,116,25
019,084,25
103,104,25
083,057,25
094,114,25
067,033,25
103,057,25
092,101,25
150,102,25
001,132,25
057,096,25
031,047,25
106,078,25
069,031,25
078,039,25
019,036,25
390,385,25
102,052,25
101,092,25
091,060,25
032,114,25
002,096,25
109,018,25
111,032,25
067,409,25
030,105,25
014,034,25
114,125,25
087,164,25
016,075,25
094,077,25
115,108,25
089,002,25
036,020,25
074,193,25
189,051,25
112,002,25
051,011,25
057,038,25
032,024,25
027,100,25
045,038,25
027,083,25
032,058,25
070,066,25
073,007,25
016,028,25
063,052,25
119,156,25
040,016,25
083,029,25
073,038,25
028,181,25
208,053,25
023,003,25
561,475,25
539,063,25
156,041,25
051,012,25
007,043,25
015,048,25
035,091,25
052,004,25
018,035,25
027,045,25
045,020,25
107,385,25
009,098,25
133,426,25
295,389,25
562,217,25
045,040,25
012,124,25
030,104,25
049,018,25
068,030,25
093,033,25
100,077,25
083,158,25
084,003,25
316,325,25
093,070,25
021,043,25
053,069,25
023,565,25
188,071,25
028,080,25
017,090,25
021,042,25
032,057,25
059,011,25
057,032,25
046,114,25
170,083,25
050,025,25
053,067,25
101,030,25
007,078,25
009,053,25
052,008,25
208,077,25
046,053,25
028,069,25
036,040,25
002,112,25
041,079,25
107,050,25
064,096,25
063,023,25
101,021,25
545,114,25
077,097,24
019,061,24
023,085,24
054,101,24
058,066,24
019,016,24
102,150,24
330,058,24
065,069,24
111,078,24
087,079,24
025,036,24
096,005,24
177,161,24
047,008,24
084,019,24
114,008,24
057,083,24
119,097,24
088,052,24
059,008,24
094,044,24
070,105,24
040,039,24
020,088,24
063,012,24
001,113,24
017,069,24
199,023,24
385,107,24
098,051,24
118,057,24
050,110,24
118,074,24
005,078,24
114,046,24
158,124,24
118,037,24
091,039,24
386,448,24
058,155,24
097,019,24
097,067,24
017,052,24
139,330,24
020,023,24
042,192,24
021,022,24
044,048,24
173,017,24
207,036,24
101,052,24
010,047,24
038,052,24
106,041,24
042,101,24
043,023,24
040,031,24
063,071,24
082,079,24
041,055,24
023,049,24
114,098,24
061,114,24
217,006,24
073,020,24
265,505,24
038,035,24
067,005,24
038,068,24
087,193,24
051,085,24
001,164,24
114,069,24
038,055,24
045,002,24
036,028,24
078,046,24
023,057,24
108,019,24
024,074,24
124,012,24
197,042,24
011,038,24
069,051,24
076,020,24
028,034,24
009,106,24
097,003,24
047,010,24
045,106,24
036,034,24
070,083,24
104,193,24
023,199,24
107,053,24
184,207,24
120,057,24
003,089,24
084,004,24
020,095,24
110,111,24
114,330,24
096,057,24
045,053,24
035,064,24
083,151,24
014,022,24
089,018,24
023,109,23
016,060,23
001,034,23
027,051,23
188,162,23
016,070,23
189,175,23
385,289,23
037,068,23
001,249,23
018,077,23
045,104,23
048,132,23
097,066,23
041,081,23
114,023,23
087,096,23
114,032,23
019,087,23
023,053,23
045,032,23
115,085,23
120,102,23
040,036,23
075,039,23
004,204,23
041,156,23
097,119,23
030,081,23
124,011,23
047,007,23
013,098,23
048,089,23
104,030,23
070,009,23
069,108,23
076,046,23
081,022,23
021,097,23
026,120,23
102,035,23
023,114,23
109,087,23
105,090,23
083,170,23
199,086,23
030,097,23
001,350,23
077,015,23
072,073,23
019,067,23
073,014,23
087,007,23
389,295,23
074,118,23
077,060,23
042,075,23
085,017,23
174,083,23
078,004,23
102,005,23
025,057,23
130,044,23
113,054,23
565,023,23
035,008,23
174,068,23
036,207,23
061,005,23
055,102,23
054,193,23
086,101,23
109,023,23
385,390,23
413,005,23
091,029,23
173,021,23
027,060,23
069,065,23
024,048,23
147,044,23
109,051,23
088,118,23
010,054,23
103,046,23
081,108,23
148,193,23
013,067,23
565,385,23
043,041,23
092,016,23
025,038,23
089,067,23
062,014,23
052,098,23
022,081,23
211,186,23
010,072,23
114,136,23
048,055,23
043,189,23
015,164,23
004,093,23
180,143,23
169,147,23
016,115,23
003,042,23
007,076,23
067,014,23
097,110,23
097,042,23
042,062,23
124,123,23
545,244,23
057,029,23
026,093,23
003,149,23
074,040,23
083,027,23
119,058,23
035,098,23
068,497,23
048,193,23
030,042,23
041,008,23
091,104,23
019,097,23
044,063,23
074,060,23
007,083,23
004,052,23
018,036,23
076,001,23
119,014,23
385,083,23
070,053,23
009,070,23
035,102,23
039,132,23
051,403,23
075,094,23
217,010,23
156,119,23
136,114,23
018,043,23
496,365,23
053,106,23
043,079,23
075,020,23
083,070,23
052,011,23
096,006,23
045,184,23
087,090,23
059,012,23
078,052,23
029,009,23
128,117,23
015,067,23
019,118,22
174,049,22
056,006,22
023,018,22
110,063,22
012,063,22
040,006,22
055,094,22
009,104,22
067,013,22
018,109,22
038,025,22
193,207,22
050,045,22
034,074,22
091,025,22
055,027,22
031,083,22
086,199,22
109,070,22
059,024,22
106,030,22
035,104,22
014,045,22
101,025,22
040,106,22
144,204,22
208,421,22
098,025,22
009,043,22
060,038,22
107,016,22
013,129,22
089,029,22
059,041,22
059,057,22
046,100,22
023,009,22
559,068,22
039,085,22
039,091,22
035,057,22
063,001,22
110,040,22
046,008,22
059,056,22
061,057,22
020,045,22
013,118,22
087,020,22
008,068,22
047,028,22
108,052,22
044,147,22
014,067,22
079,082,22
034,031,22
112,026,22
081,041,22
046,103,22
106,060,22
035,101,22
188,200,22
052,036,22
158,083,22
061,042,22
028,049,22
045,004,22
022,046,22
009,140,22
121,008,22
073,013,22
034,051,22
003,108,22
007,045,22
068,020,22
098,031,22
024,081,22
044,010,22
076,114,22
015,077,22
046,029,22
047,044,22
098,050,22
016,076,22
086,002,22
013,069,22
204,144,22
108,094,22
010,101,22
114,094,22
060,028,22
009,094,22
079,014,22
007,118,22
007,055,22
029,089,22
038,049,22
108,098,22
082,010,22
037,070,22
007,068,22
044,117,22
081,030,22
244,545,22
093,004,22
114,545,22
038,118,22
174,184,22
005,067,22
070,193,22
085,051,22
023,043,22
014,087,22
067,565,22
101,059,22
043,007,22
029,040,22
068,559,22
038,026,22
115,004,22
004,115,22
085,011,22
273,554,22
079,041,22
085,006,22
101,122,22
058,032,22
044,021,22
101,028,22
071,054,22
034,029,22
089,058,22
100,010,22
043,018,22
180,048,22
070,016,22
350,001,22
044,105,22
026,074,22
026,121,22
067,100,22
193,104,22
044,053,22
028,040,22
067,097,22
029,053,22
073,090,22
022,021,22
140,156,22
090,105,22
204,004,22
067,015,22
098,013,22
421,208,22
097,021,21
022,085,21
058,022,21
036,029,21
101,054,21
029,024,21
078,111,21
390,107,21
051,008,21
105,181,21
095,003,21
031,042,21
076,059,21
057,035,21
088,031,21
073,066,21
101,089,21
193,134,21
052,125,21
001,071,21
001,066,21
083,068,21
045,084,21
051,104,21
026,023,21
022,015,21
057,059,21
036,011,21
124,008,21
029,083,21
106,038,21
057,108,21
050,046,21
099,016,21
041,077,21
108,026,21
099,057,21
014,099,21
