origen,destino,peso
002,105,23
028,061,23
005,115,23
104,001,23
044,037,23
099,034,23
005,069,23
060,038,23
059,061,23
047,071,23
055,009,23
034,035,23
017,102,23
034,024,23
039,085,23
114,059,23
067,023,23
007,077,23
106,078,23
058,055,23
142,012,23
094,033,23
055,001,23
061,052,23
205,130,23
161,124,23
018,024,23
101,088,23
197,071,23
085,039,23
045,054,23
033,094,23
051,097,23
005,062,23
055,058,23
039,043,23
078,050,23
101,072,23
052,004,23
089,040,23
053,058,23
010,098,23
049,028,23
028,054,23
100,050,23
109,023,23
129,114,23
019,064,23
063,007,23
147,169,23
081,059,23
120,066,23
028,027,23
020,122,23
098,114,23
067,013,23
076,080,23
161,119,23
138,068,23
209,145,23
048,032,23
053,052,23
041,070,23
038,054,23
118,053,23
009,166,23
059,024,23
029,024,23
101,089,23
483,102,23
017,089,23
174,014,23
036,029,23
178,539,23
085,101,23
086,076,23
041,097,23
019,067,23
040,106,23
107,024,23
062,010,23
076,079,23
120,102,23
174,278,23
108,051,23
069,041,23
098,038,23
075,005,23
063,044,23
100,099,23
069,061,23
005,075,23
015,074,23
097,164,23
093,026,23
070,001,23
012,143,23
060,077,23
037,046,23
102,483,23
088,500,23
015,043,23
094,002,23
066,016,23
077,039,23
126,125,23
084,004,23
016,098,22
088,101,22
095,057,22
054,193,22
084,020,22
038,060,22
078,013,22
386,104,22
034,014,22
130,278,22
128,132,22
109,077,22
027,029,22
009,057,22
516,104,22
077,109,22
068,017,22
046,118,22
058,067,22
025,057,22
074,003,22
041,077,22
089,010,22
052,038,22
018,071,22
062,101,22
022,014,22
174,117,22
068,007,22
039,059,22
004,131,22
114,091,22
120,029,22
023,093,22
081,075,22
191,004,22
048,193,22
061,044,22
551,550,22
101,022,22
065,121,22
048,064,22
038,014,22
099,018,22
166,184,22
027,015,22
106,060,22
019,199,22
120,104,22
375,067,22
045,005,22
106,120,22
166,009,22
122,016,22
030,114,22
105,101,22
002,173,22
154,060,22
109,011,22
003,102,22
101,048,22
054,024,22
063,029,22
110,010,22
106,107,22
100,053,22
070,048,22
010,082,22
016,019,22
156,177,22
183,023,22
125,052,22
052,125,22
101,025,22
075,055,22
099,014,22
097,191,22
016,102,22
074,041,22
071,045,22
106,030,22
001,083,22
058,035,22
132,128,22
550,551,22
001,034,22
446,481,22
127,190,22
010,140,22
557,189,22
014,472,22
554,273,22
035,038,22
500,088,22
122,002,22
056,042,22
124,007,22
104,095,22
084,045,22
048,059,22
126,134,22
403,385,22
065,050,22
001,163,22
002,078,22
032,036,22
106,068,22
076,006,22
049,021,22
005,103,22
211,207,22
053,085,22
208,008,22
189,028,22
024,008,22
100,020,22
093,073,22
103,195,22
010,122,22
070,053,22
017,034,22
008,078,22
043,048,22
130,045,22
192,114,22
053,023,22
001,164,22
074,020,22
105,120,22
057,120,22
105,015,22
143,012,22
067,017,22
043,079,22
015,044,22
014,038,22
124,092,22
114,009,22
077,483,22
044,186,22
172,016,22
009,106,22
043,098,22
174,105,22
047,079,22
206,146,22
011,054,22
028,057,22
205,154,22
028,059,22
030,056,22
004,042,22
048,132,22
083,044,22
041,081,22
098,052,22
153,114,22
057,044,22
056,047,22
010,042,22
134,126,22
133,269,22
140,010,22
191,097,22
008,071,22
114,090,22
026,015,22
067,012,22
096,100,22
084,048,22
087,002,22
338,178,22
053,118,22
082,083,22
008,024,22
103,045,22
014,088,22
014,093,22
116,106,22
091,073,22
122,132,22
067,019,22
018,114,22
029,053,22
089,018,22
085,174,21
057,061,21
198,057,21
099,100,21
009,067,21
107,016,21
014,099,21
075,066,21
067,114,21
186,173,21
044,061,21
057,083,21
025,034,21
085,180,21
483,077,21
009,084,21
189,557,21
016,083,21
082,010,21
196,174,21
042,056,21
006,044,21
041,080,21
038,035,21
090,066,21
204,008,21
083,077,21
099,025,21
019,120,21
063,058,21
099,054,21
562,217,21
057,089,21
406,041,21
060,031,21
001,040,21
025,054,21
117,031,21
067,089,21
024,004,21
090,048,21
069,058,21
094,089,21
113,023,21
025,101,21
093,014,21
096,036,21
033,125,21
124,156,21
164,097,21
102,067,21
408,397,21
102,026,21
114,129,21
108,052,21
027,060,21
070,109,21
064,035,21
077,169,21
386,448,21
085,022,21
045,024,21
020,084,21
057,198,21
098,069,21
536,339,21
483,001,21
019,016,21
069,005,21
055,094,21
040,011,21
033,049,21
019,043,21
016,092,21
028,079,21
399,001,21
109,070,21
178,100,21
049,016,21
055,025,21
414,482,21
024,018,21
107,048,21
036,132,21
037,044,21
109,076,21
049,044,21
084,031,21
056,057,21
044,078,21
012,099,21
048,061,21
360,028,21
004,071,21
049,033,21
017,052,21
086,097,21
006,069,21
011,060,21
024,056,21
093,117,21
043,012,21
080,116,21
189,273,21
211,044,21
012,043,21
080,076,21
122,010,21
169,121,21
044,069,21
001,054,21
090,100,21
093,023,21
054,011,21
105,002,21
073,469,21
019,085,21
017,043,21
104,008,21
054,186,21
418,052,21
050,078,21
020,077,21
009,114,21
066,120,21
076,087,21
070,124,21
094,108,21
192,009,21
043,085,21
045,032,21
068,009,21
101,193,21
116,050,21
057,106,21
013,094,21
077,005,21
081,054,21
157,001,21
112,098,21
010,055,21
056,088,21
028,124,21
067,100,21
073,032,21
116,144,21
107,106,21
020,046,21
052,061,21
108,193,21
057,028,21
029,122,21
009,193,21
067,375,21
016,087,21
079,006,21
047,046,21
040,018,21
132,136,21
100,178,21
053,067,21
053,100,21
043,071,21
091,114,21
041,078,21
012,142,21
204,004,21
024,032,21
069,017,20
001,132,20
172,142,20
009,108,20
045,037,20
111,032,20
024,107,20
032,023,20
054,045,20
049,181,20
009,055,20
009,059,20
110,009,20
009,110,20
023,012,20
059,353,20
074,093,20
009,068,20
077,020,20
044,130,20
413,118,20
051,104,20
008,208,20
109,545,20
053,082,20
044,094,20
030,068,20
109,041,20
483,539,20
023,113,20
053,029,20
007,068,20
072,360,20
050,106,20
034,001,20
079,003,20
064,010,20
110,071,20
076,012,20
077,041,20
029,109,20
043,016,20
349,001,20
102,059,20
050,074,20
539,178,20
034,017,20
118,196,20
193,009,20
014,034,20
006,068,20
090,007,20
443,247,20
025,099,20
024,029,20
016,075,20
072,001,20
145,551,20
097,040,20
070,018,20
108,103,20
071,110,20
067,409,20
062,018,20
088,050,20
120,046,20
066,005,20
078,114,20
031,084,20
097,106,20
015,103,20
078,044,20
377,088,20
047,080,20
084,001,20
077,060,20
098,086,20
173,002,20
111,087,20
156,128,20
056,023,20
094,007,20
073,093,20
101,085,20
042,010,20
003,142,20
067,004,20
056,030,20
060,023,20
120,099,20
002,022,20
545,109,20
124,004,20
030,193,20
006,205,20
043,009,20
180,106,20
090,005,20
052,020,20
196,118,20
051,021,20
063,095,20
088,097,20
142,179,20
158,069,20
116,005,20
132,036,20
005,083,20
031,054,20
149,209,20
098,035,20
037,085,20
551,029,20
165,200,20
071,004,20
360,072,20
039,132,20
116,080,20
077,058,20
089,056,20
020,054,20
180,085,20
047,085,20
099,120,20
038,043,20
012,059,20
070,080,20
089,047,20
058,073,20
057,032,20
277,155,20
062,118,20
042,037,20
005,090,20
120,019,20
068,002,20
131,004,20
016,101,20
179,012,20
097,003,20
010,110,20
144,172,20
090,031,20
083,106,20
188,024,20
021,068,20
016,099,20
052,012,20
559,336,20
047,013,20
300,025,20
140,039,20
110,114,20
105,090,20
015,042,20
002,122,20
042,015,20
054,042,20
409,001,20
071,047,20
047,056,20
158,066,20
101,033,20
063,023,20
087,001,20
132,048,20
166,085,20
018,075,20
093,074,20
035,045,20
060,027,20
070,092,20
099,045,20
068,008,20
124,193,20
012,069,19
051,049,19
104,120,19
052,017,19
083,068,19
077,091,19
045,043,19
073,100,19
033,034,19
088,052,19
038,015,19
098,018,19
073,055,19
018,040,19
208,007,19
189,020,19
051,024,19
033,068,19
164,079,19
013,052,19
211,126,19
126,211,19
018,062,19
040,193,19
004,099,19
123,026,19
048,180,19
081,030,19
022,036,19
029,089,19
097,028,19
022,088,19
121,193,19
101,062,19
076,086,19
072,053,19
051,009,19
074,040,19
064,048,19
071,008,19
030,106,19
005,140,19
075,193,19
119,161,19
147,006,19
008,034,19
033,101,19
045,179,19
076,064,19
081,108,19
115,068,19
050,034,19
089,126,19
054,113,19
043,084,19
397,408,19
055,007,19
039,133,19
053,072,19
051,053,19
085,047,19
085,166,19
083,035,19
085,349,19
018,077,19
025,104,19
020,059,19
119,109,19
048,073,19
105,181,19
046,024,19
091,077,19
001,084,19
041,406,19
194,175,19
035,104,19
187,077,19
011,076,19
094,013,19
034,037,19
084,009,19
042,049,19
019,133,19
069,098,19
153,140,19
015,085,19
148,106,19
098,031,19
057,038,19
011,069,19
048,043,19
027,055,19
118,189,19
034,044,19
061,069,19
024,081,19
021,022,19
045,013,19
049,051,19
065,115,19
071,001,19
021,049,19
138,030,19
060,037,19
101,099,19
077,045,19
234,041,19
028,065,19
107,390,19
099,004,19
025,300,19
057,009,19
053,106,19
001,089,19
140,153,19
274,067,19
155,277,19
052,106,19
032,064,19
020,085,19
014,087,19
030,104,19
112,087,19
052,030,19
469,348,19
086,082,19
087,076,19
156,003,19
024,041,19
118,048,19
017,068,19
024,034,19
079,121,19
070,193,19
043,038,19
034,025,19
044,211,19
004,124,19
104,045,19
049,038,19
106,116,19
053,107,19
049,013,19
008,098,19
042,057,19
081,027,19
124,033,19
124,044,19
109,099,19
029,051,19
030,081,19
184,171,19
075,048,19
081,018,19
505,265,19
014,089,19
278,174,19
096,002,19
096,012,19
009,051,19
087,108,19
037,082,19
070,037,19
140,048,19
004,204,19
106,049,19
065,179,19
128,156,19
033,064,19
021,120,19
192,042,19
027,054,19
090,105,19
026,102,19
052,108,19
118,062,19
143,180,19
077,007,19
076,101,19
048,027,19
193,054,19
085,037,19
008,035,19
133,039,19
082,037,19
044,196,18
109,025,18
113,054,18
032,111,18
006,056,18
033,124,18
002,068,18
091,102,18
023,070,18
174,067,18
188,082,18
101,069,18
057,059,18
087,111,18
018,070,18
006,147,18
079,102,18
063,015,18
082,053,18
059,041,18
035,043,18
027,013,18
002,034,18
082,122,18
053,193,18
145,149,18
175,021,18
186,044,18
123,016,18
039,055,18
204,061,18
012,132,18
068,029,18
043,023,18
058,077,18
205,098,18
289,385,18
048,090,18
031,060,18
071,044,18
106,097,18
088,067,18
013,074,18
080,117,18
195,103,18
040,097,18
079,082,18
006,059,18
081,068,18
193,040,18
057,190,18
033,056,18
057,099,18
078,019,18
071,100,18
097,086,18
388,565,18
035,101,18
067,054,18
092,016,18
054,104,18
077,114,18
081,041,18
008,096,18
104,029,18
024,048,18
034,050,18
031,067,18
075,108,18
052,101,18
169,077,18
132,001,18
037,034,18
025,088,18
120,052,18
025,327,18
037,042,18
060,154,18
050,064,18
054,081,18
109,069,18
030,069,18
039,060,18
058,022,18
015,052,18
056,033,18
390,107,18
018,109,18
018,385,18
005,413,18
007,205,18
211,114,18
106,148,18
107,039,18
067,036,18
120,094,18
010,062,18
087,014,18
034,023,18
098,112,18
132,028,18
349,043,18
174,004,18
156,193,18
108,087,18
124,010,18
059,010,18
034,033,18
088,040,18
067,031,18
064,033,18
079,059,18
004,174,18
118,007,18
032,045,18
071,007,18
124,012,18
061,048,18
016,093,18
065,003,18
037,063,18
211,085,18
140,020,18
015,143,18
496,365,18
012,124,18
063,008,18
104,074,18
123,022,18
078,052,18
042,090,18
016,024,18
016,049,18
090,042,18
023,053,18
087,016,18
025,044,18
053,070,18
186,054,18
093,002,18
067,059,18
089,014,18
066,158,18
042,061,18
174,044,18
079,028,18
059,051,18
040,088,18
111,059,18
093,009,18
117,093,18
211,087,18
088,020,18
049,048,18
082,086,18
349,085,18
032,120,18
098,010,18
080,070,18
020,052,18
059,017,18
105,174,18
056,089,18
050,088,18
120,057,18
034,005,18
068,083,18
052,067,18
043,132,18
023,106,18
121,063,18
067,060,18
057,193,18
041,087,18
099,016,17
070,023,17
073,016,17
025,043,17
034,132,17
023,060,17
110,015,17
035,057,17
016,085,17
006,103,17
066,090,17
027,048,17
112,046,17
082,188,17
084,091,17
273,031,17
040,007,17
026,023,17
036,075,17
062,033,17
126,065,17
125,031,17
189,160,17
083,057,17
045,130,17
059,008,17
024,060,17
159,184,17
088,056,17
086,046,17
026,056,17
010,099,17
106,050,17
022,058,17
018,093,17
044,063,17
015,087,17
110,003,17
004,052,17
189,118,17
067,081,17
011,023,17
016,026,17
077,130,17
073,091,17
126,102,17
365,496,17
561,475,17
020,189,17
533,059,17
015,140,17
193,053,17
052,013,17
093,004,17
023,022,17
079,024,17
093,136,17
108,081,17
015,036,17
006,124,17
029,101,17
009,103,17
013,042,17
010,077,17
115,057,17
019,053,17
083,005,17
060,069,17
056,097,17
061,059,17
034,028,17
044,099,17
016,023,17
067,063,17
045,101,17
417,559,17
041,106,17
002,208,17
078,002,17
075,031,17
114,046,17
011,055,17
565,403,17
184,159,17
099,101,17
050,057,17
179,065,17
045,104,17
007,102,17
076,096,17
083,072,17
087,136,17
104,025,17
097,051,17
109,019,17
043,193,17
023,063,17
111,007,17
078,032,17
029,551,17
012,063,17
075,059,17
031,042,17
020,074,17
024,054,17
019,074,17
017,091,17
016,069,17
133,120,17
090,027,17
385,403,17
186,076,17
084,076,17
056,026,17
009,079,17
110,005,17
118,001,17
047,033,17
026,049,17
055,101,17
212,318,17
102,069,17
048,118,17
011,092,17
012,179,17
047,106,17
038,052,17
004,066,17
006,086,17
098,028,17
180,143,17
106,041,17
049,105,17
019,044,17
040,074,17
002,206,17
101,042,17
122,082,17
072,393,17
022,057,17
205,070,17
125,114,17
058,092,17
046,086,17
012,096,17
003,046,17
038,057,17
063,037,17
015,163,17
005,100,17
091,008,17
036,031,17
041,132,17
089,081,17
076,025,17
027,081,17
074,085,17
010,064,17
193,349,17
162,024,17
068,030,17
024,016,17
076,077,17
003,156,17
101,076,17
062,016,17
193,104,17
050,025,17
071,063,17
178,338,17
014,091,17
003,065,17
094,055,17
462,039,17
060,024,17
076,007,17
062,008,17
069,060,17
482,111,17
069,002,17
034,007,17
026,074,17
102,091,17
055,053,17
007,208,17
210,145,17
174,186,17
069,012,17
003,049,17
004,034,17
142,045,17
068,102,17
409,067,17
110,106,17
016,123,17
025,050,17
163,119,17
060,025,17
076,081,17
076,046,17
097,025,17
143,122,17
193,098,17
044,174,17
136,026,17
110,163,17
055,011,17
059,533,17
053,055,17
040,089,17
014,047,17
063,006,17
082,080,17
413,193,17
039,140,17
109,029,17
097,048,16
022,069,16
079,009,16
150,175,16
152,096,16
103,037,16
142,070,16
054,050,16
047,049,16
021,044,16
002,061,16
012,086,16
064,050,16
033,539,16
002,110,16
110,002,16
001,483,16
014,056,16
082,174,16
130,044,16
103,108,16
121,079,16
083,016,16
059,121,16
020,066,16
108,042,16
036,032,16
008,095,16
045,059,16
057,042,16
104,035,16
042,101,16
077,083,16
082,206,16
076,069,16
007,124,16
073,063,16
109,096,16
132,034,16
059,085,16
074,019,16
083,109,16
106,053,16
109,083,16
050,021,16
063,071,16
265,505,16
035,545,16
187,197,16
027,090,16
030,121,16
076,028,16
062,085,16
539,487,16
021,085,16
448,386,16
061,042,16
350,553,16
553,350,16
064,093,16
084,006,16
102,016,16
001,174,16
068,482,16
385,029,16
175,160,16
040,189,16
008,059,16
017,038,16
023,029,16
031,273,16
028,098,16
112,059,16
163,110,16
028,077,16
217,562,16
338,045,16
023,087,16
041,051,16
114,125,16
042,054,16
040,015,16
052,088,16
101,029,16
055,039,16
007,111,16
040,001,16
011,148,16
076,084,16
052,147,16
193,075,16
023,183,16
086,174,16
295,570,16
057,022,16
083,003,16
039,462,16
020,083,16
047,008,16
096,101,16
046,014,16
032,078,16
156,107,16
004,082,16
069,101,16
051,041,16
100,067,16
081,028,16
086,194,16
065,126,16
059,104,16
014,090,16
110,020,16
022,085,16
079,164,16
043,265,16
106,023,16
039,107,16
040,068,16
089,067,16
117,080,16
029,390,16
002,087,16
157,339,16
114,078,16
098,050,16
024,046,16
054,025,16
010,119,16
031,044,16
010,049,16
064,160,16
007,090,16
177,093,16
126,044,16
098,193,16
073,007,16
092,070,16
015,063,16
104,046,16
051,030,16
044,087,16
080,047,16
042,192,16
054,020,16
089,061,16
083,082,16
096,109,16
004,093,16
055,052,16
077,076,16
076,186,16
148,011,16
157,515,16
101,074,16
085,021,16
047,089,16
339,536,16
031,098,16
124,015,16
190,003,16
109,119,16
144,094,16
108,060,16
118,029,16
055,059,16
103,015,16
067,170,16
136,336,16
193,101,16
278,130,16
091,118,16
021,053,16
005,061,16
016,066,16
021,050,16
174,184,16
024,026,16
019,109,16
037,109,16
500,377,16
088,087,16
006,079,16
011,390,16
072,101,16
042,031,16
195,184,16
417,166,16
208,005,16
109,035,16
017,059,16
155,019,16
010,090,16
515,157,16
024,045,16
273,128,16
336,559,16
043,027,16
042,108,16
032,034,16
108,011,16
046,011,16
084,101,16
193,119,16
050,098,16
181,105,16
083,075,16
010,059,16
118,091,16
069,102,16
011,160,16
043,020,16
050,109,16
188,022,16
056,003,16
073,446,16
044,021,16
052,015,16
385,565,16
338,007,16
210,528,16
059,075,16
087,041,16
497,364,16
024,169,16
087,040,16
001,349,16
045,031,16
063,073,16
364,497,16
156,140,16
200,071,16
102,035,16
120,118,16
015,118,16
077,013,16
095,045,16
140,005,16
095,050,16
093,016,16
083,122,16
008,062,16
052,055,16
101,111,16
125,118,16
077,338,16
059,045,16
051,046,16
024,162,16
031,125,16
021,175,16
100,071,15
152,121,15
028,075,15
056,007,15
021,051,15
044,043,15
114,067,15
144,116,15
046,080,15
063,012,15
013,095,15
124,016,15
049,022,15
105,016,15
031,299,15
132,025,15
004,023,15
073,008,15
032,114,15
118,046,15
064,076,15
184,195,15
083,041,15
048,140,15
461,065,15
061,051,15
119,113,15
098,008,15
022,049,15
007,118,15
005,088,15
084,043,15
164,115,15
208,193,15
067,052,15
086,006,15
058,089,15
098,034,15
040,028,15
016,108,15
029,063,15
021,101,15
066,004,15
065,055,15
129,041,15
019,070,15
522,273,15
035,109,15
045,077,15
050,105,15
082,004,15
065,461,15
037,447,15
057,095,15
052,058,15
035,052,15
076,017,15
130,077,15
013,059,15
087,020,15
075,076,15
107,156,15
081,067,15
086,108,15
046,101,15
030,051,15
039,073,15
085,427,15
565,385,15
083,095,15
089,001,15
043,034,15
077,105,15
033,052,15
122,083,15
069,104,15
046,081,15
084,051,15
093,066,15
090,010,15
136,093,15
017,140,15
390,033,15
044,024,15
042,004,15
045,022,15
045,483,15
042,013,15
010,079,15
017,077,15
009,192,15
016,107,15
064,046,15
083,024,15
034,110,15
169,054,15
042,079,15
034,043,15
074,026,15
091,018,15
189,040,15
013,045,15
187,027,15
075,067,15
006,115,15
570,295,15
096,052,15
104,054,15
045,035,15
113,001,15
074,034,15
025,132,15
193,051,15
119,020,15
193,030,15
076,108,15
187,183,15
060,011,15
051,061,15
001,118,15
385,018,15
072,011,15
046,104,15
080,082,15
144,108,15
007,115,15
089,059,15
034,106,15
193,108,15
025,087,15
155,161,15
516,475,15
131,023,15
011,102,15
046,212,15
005,208,15
023,101,15
375,002,15
118,015,15
007,112,15
174,082,15
018,131,15
003,110,15
026,024,15
016,076,15
023,056,15
112,002,15
106,110,15
077,017,15
528,210,15
183,187,15
025,097,15
038,061,15
338,077,15
059,102,15
024,042,15
001,409,15
209,108,15
068,336,15
059,015,15
120,105,15
007,071,15
108,086,15
121,147,15
012,034,15
029,040,15
059,070,15
023,043,15
113,119,15
112,007,15
421,515,15
053,051,15
053,021,15
003,099,15
142,130,15
043,007,15
104,083,15
105,086,15
145,210,15
077,081,15
048,049,15
097,093,15
144,004,15
100,007,15
160,175,15
066,069,15
001,079,15
105,030,15
076,029,15
143,134,15
085,015,15
195,006,15
160,189,15
073,114,15
086,098,15
114,138,15
040,035,15
024,188,15
099,023,15
059,114,15
156,129,15
008,117,15
099,051,15
043,557,15
193,065,15
010,124,15
077,208,15
091,017,15
007,052,15
170,067,15
070,026,15
049,010,15
020,079,15
075,082,15
106,047,15
011,077,15
103,011,15
007,056,15
099,044,15
110,023,15
036,019,15
083,193,15
097,054,15
086,093,15
119,163,15
107,053,15
008,022,15
003,091,15
050,065,15
119,006,15
006,119,15
042,097,15
035,076,15
115,014,15
084,039,15
052,016,15
003,063,15
028,040,15
038,044,15
104,030,15
051,099,15
052,096,15
083,031,15
085,059,15
114,050,15
090,033,15
165,028,15
016,172,15
007,338,15
024,051,15
074,101,15
145,059,15
010,102,15
057,050,15
487,539,14
073,067,14
059,067,14
059,042,14
062,044,14
029,118,14
099,057,14
075,014,14
067,030,14
098,094,14
112,005,14
093,031,14
031,036,14
128,065,14
390,385,14
087,044,14
061,005,14
169,092,14
475,229,14
009,043,14
107,096,14
482,068,14
154,004,14
106,038,14
047,058,14
189,098,14
099,037,14
130,142,14
077,027,14
089,172,14
207,186,14
047,192,14
016,054,14
078,038,14
019,097,14
421,126,14
101,066,14
005,066,14
091,003,14
054,140,14
025,109,14
079,113,14
066,203,14
089,017,14
082,079,14
007,034,14
106,122,14
101,035,14
090,014,14
089,031,14
072,017,14
111,101,14
077,187,14
005,093,14
065,061,14
132,043,14
091,047,14
131,002,14
030,067,14
385,399,14
069,022,14
085,062,14
044,131,14
077,073,14
043,037,14
087,025,14
092,204,14
030,105,14
080,089,14
033,046,14
035,081,14
043,100,14
068,022,14
036,027,14
047,045,14
227,141,14
054,072,14
093,035,14
141,227,14
112,096,14
020,090,14
055,048,14
193,070,14
035,156,14
056,107,14
161,155,14
189,033,14
413,005,14
044,056,14
208,002,14
043,008,14
079,004,14
020,144,14
140,017,14
010,123,14
227,156,14
088,377,14
096,152,14
081,076,14
029,066,14
121,030,14
023,098,14
009,327,14
517,031,14
128,008,14
045,062,14
090,020,14
034,074,14
103,035,14
509,324,14
113,107,14
178,187,14
014,174,14
020,043,14
105,049,14
037,043,14
118,031,14
015,131,14
126,148,14
310,385,14
014,115,14
012,137,14
051,121,14
206,002,14
024,094,14
005,095,14
064,025,14
086,012,14
483,045,14
067,072,14
060,067,14
087,088,14
003,068,14
105,048,14
097,110,14
072,008,14
035,078,14
065,028,14
187,178,14
022,081,14
460,273,14
172,116,14
003,096,14
036,065,14
018,081,14
158,001,14
109,050,14
348,469,14
193,057,14
040,041,14
049,106,14
040,016,14
032,024,14
018,099,14
193,124,14
122,029,14
035,102,14
184,041,14
023,055,14
076,109,14
114,102,14
083,069,14
044,012,14
089,101,14
094,144,14
028,360,14
074,063,14
087,090,14
193,208,14
002,375,14
091,084,14
459,018,14
065,024,14
068,033,14
156,214,14
110,034,14
003,056,14
009,060,14
124,070,14
143,015,14
079,042,14
140,054,14
193,156,14
023,016,14
151,060,14
069,044,14
081,077,14
104,193,14
028,108,14
067,042,14
013,153,14
056,024,14
114,163,14
054,070,14
062,067,14
129,156,14
097,088,14
022,045,14
172,059,14
565,388,14
094,130,14
029,023,14
082,002,14
036,067,14
067,008,14
096,107,14
193,035,14
001,390,14
004,083,14
063,053,14
022,188,14
011,385,14
125,120,14
008,047,14
077,010,14
081,024,14
019,155,14
083,017,14
206,082,14
087,015,14
059,149,14
009,112,14
081,035,14
081,047,14
054,108,14
100,005,14
114,168,14
050,104,14
046,112,14
118,088,14
101,023,14
096,008,14
079,114,14
403,067,14
149,161,14
077,038,14
009,115,14
051,349,14
172,070,14
024,044,14
054,057,14
067,247,14
080,002,14
071,088,14
020,095,14
273,522,14
130,205,14
054,110,14
385,011,14
019,036,13
011,103,13
025,110,13
002,080,13
002,118,13
029,084,13
134,017,13
004,133,13
097,013,13
047,062,13
030,085,13
019,058,13
089,029,13
041,109,13
004,044,13
032,075,13
060,039,13
183,087,13
069,050,13
001,113,13
011,046,13
040,029,13
033,074,13
063,001,13
118,125,13
045,067,13
067,075,13
022,120,13
109,018,13
090,040,13
120,193,13
070,105,13
020,119,13
001,072,13
052,010,13
034,002,13
010,052,13
030,100,13
024,093,13
091,014,13
099,109,13
115,033,13
075,009,13
081,032,13
013,044,13
013,075,13
097,045,13
037,070,13
066,048,13
068,038,13
039,121,13
017,072,13
114,077,13
044,077,13
148,126,13
095,020,13
092,169,13
052,007,13
083,020,13
020,086,13
039,084,13
015,038,13
105,077,13
007,061,13
083,403,13
115,006,13
066,029,13
164,144,13
001,158,13
174,403,13
545,035,13
131,015,13
060,151,13
113,016,13
186,207,13
265,043,13
092,100,13
042,098,13
102,037,13
079,038,13
007,073,13
068,062,13
038,029,13
087,109,13
077,011,13
040,175,13
006,084,13
227,399,13
025,056,13
003,097,13
074,017,13
056,102,13
130,094,13
531,102,13
112,110,13
006,096,13
087,183,13
113,032,13
116,172,13
045,099,13
071,043,13
061,204,13
045,056,13
204,111,13
067,027,13
004,077,13
068,003,13
036,109,13
038,078,13
002,131,13
095,156,13
004,079,13
067,338,13
273,156,13
108,093,13
022,077,13
130,212,13
114,482,13
059,116,13
156,001,13
035,093,13
062,087,13
062,038,13
173,406,13
019,068,13
097,023,13
015,046,13
075,037,13
199,087,13
194,086,13
044,071,13
390,001,13
106,075,13
058,047,13
095,093,13
107,066,13
051,084,13
027,051,13
036,038,13
047,068,13
105,141,13
120,125,13
051,074,13
099,003,13
093,095,13
065,128,13
158,211,13
045,004,13
089,016,13
156,273,13
081,019,13
101,095,13
193,083,13
072,083,13
083,013,13
013,097,13
067,088,13
020,023,13
003,204,13
083,004,13
058,087,13
087,047,13
086,102,13
037,075,13
081,001,13
052,085,13
059,172,13
025,038,13
214,010,13
010,214,13
043,120,13
044,038,13
067,062,13
336,136,13
023,099,13
006,092,13
122,001,13
106,008,13
042,024,13
156,115,13
071,012,13
002,140,13
071,200,13
131,006,13
102,086,13
193,043,13
012,052,13
104,067,13
072,208,13
130,171,13
101,059,13
132,024,13
085,030,13
040,052,13
204,003,13
094,170,13
077,014,13
076,098,13
102,079,13
041,066,13
068,006,13
103,009,13
023,026,13
131,089,13
097,052,13
062,045,13
058,019,13
029,120,13
036,076,13
041,024,13
087,199,13
052,051,13
174,107,13
061,010,13
150,539,13
017,083,13
088,004,13
191,114,13
115,007,13
227,033,13
012,100,13
016,113,13
098,022,13
065,035,13
059,012,13
024,083,13
131,413,13
100,048,13
074,013,13
047,010,13
026,016,13
242,058,13
058,242,13
028,034,13
156,046,13
030,052,13
124,023,13
059,006,13
114,073,13
184,174,13
036,008,13
071,020,13
177,187,13
014,077,13
119,193,13
066,070,13
101,045,13
046,051,13
021,057,13
219,385,13
085,012,13
056,022,13
006,063,13
174,023,13
062,042,13
089,058,13
010,061,13
045,142,13
156,095,13
108,028,13
010,092,13
199,019,13
037,103,13
088,071,13
062,009,13
017,134,13
041,136,13
012,044,13
105,050,13
069,016,13
045,174,13
118,022,13
033,115,13
023,006,13
007,140,13
119,051,13
065,013,13
057,076,13
093,037,13
043,058,13
161,149,13
175,040,13
084,082,13
059,112,13
078,094,13
038,106,13
115,062,13
013,047,13
033,090,13
058,064,13
088,022,13
085,074,13
154,164,13
001,081,13
058,050,13
132,039,13
118,093,13
041,079,13
016,089,12
122,101,12
153,034,12
101,107,12
070,142,12
096,076,12
024,102,12
044,074,12
336,068,12
031,047,12
073,043,12
073,037,12
052,031,12
006,208,12
040,048,12
050,095,12
105,080,12
006,156,12
029,043,12
095,059,12
015,180,12
005,107,12
059,057,12
448,475,12
043,349,12
124,041,12
020,049,12
075,036,12
020,071,12
318,212,12
032,106,12
108,016,12
040,087,12
090,002,12
095,083,12
060,004,12
353,059,12
010,163,12
559,417,12
278,232,12
110,097,12
156,025,12
540,039,12
105,108,12
120,273,12
081,046,12
160,064,12
113,020,12
019,088,12
091,012,12
018,459,12
038,062,12
101,049,12
027,045,12
169,024,12
119,088,12
030,074,12
007,100,12
193,115,12
074,012,12
134,004,12
043,186,12
100,015,12
054,013,12
122,143,12
080,046,12
119,104,12
002,183,12
014,075,12
