origen,destino,peso
017,076,20
034,010,20
001,087,20
189,131,20
081,077,20
080,034,20
076,048,20
065,056,20
273,502,20
012,064,20
006,091,20
011,385,20
101,087,20
132,023,20
023,039,20
193,189,20
385,310,20
074,135,20
011,041,20
121,012,20
047,028,20
083,202,20
010,054,20
124,005,20
033,052,20
013,059,20
040,175,20
385,390,20
056,019,20
035,156,20
060,069,20
059,046,20
087,164,20
008,350,20
017,054,20
184,020,20
043,017,20
338,067,20
095,197,20
015,056,20
088,090,20
073,035,20
049,083,20
104,025,20
102,045,20
066,005,20
120,046,20
050,193,20
038,025,20
069,101,20
040,011,20
037,121,20
059,116,20
103,104,20
088,017,20
005,047,20
041,008,20
020,184,20
076,120,20
123,016,20
102,033,20
140,126,20
063,071,20
028,081,20
056,028,20
051,097,20
007,043,20
051,012,20
056,053,20
349,380,20
039,121,20
008,114,20
040,017,20
058,160,20
053,079,20
076,046,20
015,084,20
048,089,20
132,048,20
111,086,20
027,054,20
043,036,20
029,050,20
120,026,20
016,123,20
132,010,20
022,021,20
060,091,20
014,140,20
207,045,20
053,023,20
385,083,20
273,494,20
120,075,20
124,175,20
095,097,20
063,121,20
012,108,20
089,101,20
055,083,20
056,101,20
087,076,20
022,016,20
067,017,20
052,030,20
023,043,20
120,032,20
098,014,20
114,069,20
001,109,20
043,048,20
017,043,20
002,086,20
063,019,19
098,027,19
027,048,19
036,075,19
009,068,19
089,039,19
124,061,19
101,069,19
336,068,19
115,052,19
015,053,19
007,063,19
033,055,19
007,091,19
089,172,19
055,001,19
406,145,19
060,029,19
039,063,19
058,042,19
097,010,19
095,057,19
052,028,19
051,044,19
042,072,19
055,155,19
109,076,19
017,173,19
071,120,19
120,094,19
119,156,19
052,098,19
087,035,19
108,172,19
106,057,19
128,087,19
056,047,19
014,098,19
045,207,19
157,001,19
109,099,19
036,043,19
035,073,19
069,158,19
096,107,19
013,027,19
011,098,19
101,028,19
034,013,19
073,032,19
067,008,19
070,037,19
053,102,19
015,040,19
004,124,19
038,017,19
070,041,19
082,092,19
039,056,19
005,076,19
036,083,19
076,087,19
106,047,19
172,016,19
034,038,19
004,026,19
075,039,19
565,067,19
097,102,19
166,184,19
057,095,19
100,076,19
081,068,19
067,091,19
565,385,19
015,132,19
059,101,19
028,109,19
009,046,19
040,211,19
075,050,19
023,029,19
057,103,19
007,105,19
023,018,19
059,003,19
081,193,19
039,086,19
012,098,19
052,101,19
060,154,19
028,079,19
194,175,19
063,018,19
047,041,19
457,042,19
093,046,19
086,199,19
011,045,19
099,065,19
067,013,19
045,071,19
310,385,19
095,093,19
077,012,19
099,003,19
034,080,19
557,189,19
003,075,19
062,005,19
031,092,19
034,015,19
204,008,19
119,014,19
095,063,19
008,051,19
023,062,19
083,385,19
121,053,19
023,132,19
018,066,19
073,020,19
074,001,19
007,061,19
036,081,19
119,058,19
078,028,19
018,093,19
078,064,19
077,037,19
109,004,19
025,174,19
099,122,19
068,008,19
038,021,19
130,012,19
206,082,19
015,041,19
055,032,19
020,052,19
004,040,19
530,243,19
058,234,19
174,076,19
019,056,19
014,036,19
028,069,19
045,017,19
088,035,19
023,030,19
047,056,19
011,093,19
012,034,19
210,078,19
043,087,19
061,007,19
033,102,19
191,134,19
067,053,19
003,056,19
105,120,19
023,008,19
043,039,19
082,023,19
022,118,19
008,078,19
045,097,19
055,034,19
045,102,19
005,061,19
124,211,19
075,091,19
049,025,19
197,042,19
119,034,19
005,350,19
139,116,19
004,053,19
124,012,19
105,015,19
039,072,19
028,090,19
035,043,18
067,073,18
073,067,18
053,045,18
075,014,18
140,104,18
009,067,18
114,059,18
082,053,18
070,030,18
022,015,18
385,107,18
482,414,18
091,002,18
071,146,18
020,066,18
061,005,18
002,061,18
001,047,18
054,028,18
119,097,18
189,160,18
041,077,18
078,039,18
027,029,18
160,064,18
008,046,18
045,121,18
046,165,18
075,003,18
023,012,18
104,069,18
035,148,18
148,035,18
124,007,18
097,026,18
189,193,18
086,189,18
142,179,18
095,013,18
102,009,18
043,012,18
390,050,18
053,085,18
048,043,18
087,058,18
031,051,18
158,189,18
095,087,18
056,043,18
026,036,18
087,014,18
193,037,18
483,045,18
101,056,18
105,007,18
046,011,18
044,186,18
048,036,18
010,059,18
052,001,18
049,010,18
067,118,18
075,082,18
153,114,18
009,114,18
043,557,18
121,003,18
098,005,18
385,565,18
124,033,18
058,032,18
025,051,18
044,032,18
094,108,18
042,118,18
160,175,18
050,025,18
029,023,18
145,406,18
553,409,18
184,028,18
055,064,18
071,018,18
090,028,18
087,020,18
034,028,18
067,025,18
494,273,18
008,068,18
189,023,18
023,082,18
166,019,18
118,042,18
098,011,18
028,027,18
065,154,18
119,039,18
040,019,18
193,040,18
021,054,18
243,530,18
068,014,18
083,005,18
091,004,18
034,031,18
002,173,18
028,098,18
046,156,18
038,029,18
059,052,18
069,104,18
127,101,18
058,119,18
114,197,18
102,064,18
009,024,18
193,006,18
037,118,18
097,191,18
037,083,18
053,046,18
014,076,18
024,054,18
046,093,18
098,001,18
062,048,18
019,016,18
031,034,18
375,050,18
057,198,18
053,056,18
455,112,18
193,030,18
207,087,18
118,053,18
091,093,18
005,062,18
108,137,18
039,204,18
082,206,18
077,110,18
049,040,18
079,047,18
017,088,18
037,070,18
015,140,18
115,006,18
244,545,18
114,098,18
114,085,18
022,014,18
085,039,18
121,028,18
013,044,18
043,023,18
086,051,18
024,071,18
082,010,18
122,044,18
001,056,18
143,180,18
106,025,18
051,081,18
001,052,18
066,016,18
076,081,18
087,128,18
132,029,18
026,015,18
174,028,18
120,034,18
093,080,18
156,140,18
031,056,18
107,053,18
072,018,18
025,050,18
101,011,18
132,136,18
087,211,18
076,005,18
072,054,18
012,051,18
032,189,18
093,075,18
108,120,18
136,114,18
003,046,18
183,213,18
086,039,18
194,132,18
101,016,18
172,144,18
124,070,18
043,078,18
045,019,18
014,087,18
031,098,18
063,016,18
101,057,18
093,011,18
020,085,18
472,014,18
114,211,18
151,189,18
103,009,18
090,041,18
039,088,18
326,029,18
112,087,18
075,058,17
007,054,17
038,189,17
034,132,17
005,069,17
085,053,17
010,044,17
036,114,17
038,012,17
069,028,17
207,044,17
044,037,17
077,020,17
106,082,17
055,012,17
055,015,17
055,070,17
051,072,17
023,189,17
087,207,17
191,028,17
058,067,17
189,557,17
115,147,17
193,057,17
112,060,17
118,120,17
033,079,17
029,079,17
067,036,17
047,051,17
126,044,17
049,033,17
012,046,17
028,049,17
048,084,17
089,059,17
026,049,17
101,052,17
091,005,17
080,093,17
030,193,17
122,001,17
018,101,17
106,100,17
277,149,17
061,019,17
098,028,17
023,101,17
075,051,17
076,006,17
025,038,17
128,114,17
031,044,17
045,038,17
075,011,17
141,017,17
105,082,17
051,075,17
042,049,17
001,075,17
125,020,17
483,150,17
207,036,17
023,053,17
062,016,17
087,042,17
085,015,17
072,014,17
505,265,17
063,050,17
064,019,17
350,001,17
045,011,17
066,097,17
043,020,17
102,020,17
175,124,17
111,110,17
040,049,17
059,023,17
082,002,17
016,099,17
482,111,17
033,073,17
073,033,17
017,064,17
156,046,17
069,126,17
045,005,17
008,124,17
005,140,17
098,030,17
014,059,17
085,022,17
079,082,17
050,034,17
089,040,17
118,037,17
040,015,17
128,194,17
174,101,17
055,079,17
110,039,17
037,193,17
061,124,17
045,101,17
206,111,17
014,043,17
118,067,17
062,010,17
016,097,17
081,076,17
017,085,17
073,003,17
006,115,17
414,482,17
005,091,17
003,073,17
005,085,17
197,109,17
065,019,17
046,065,17
023,020,17
114,036,17
121,030,17
118,031,17
050,045,17
106,030,17
071,031,17
109,211,17
046,036,17
390,001,17
001,100,17
101,018,17
035,088,17
069,005,17
038,054,17
350,005,17
111,206,17
194,128,17
007,055,17
038,049,17
067,101,17
210,021,17
020,102,17
016,068,17
121,031,17
035,098,17
033,385,17
041,080,17
077,041,17
483,067,17
023,113,17
095,020,17
077,083,17
017,141,17
098,043,17
060,150,17
211,040,17
075,009,17
074,019,17
150,483,17
041,043,17
056,031,17
037,046,17
160,124,17
053,121,17
115,035,17
075,099,17
094,002,17
008,065,17
043,024,17
073,090,17
110,111,17
098,004,17
099,053,17
068,016,17
015,100,17
132,013,17
041,078,17
052,037,17
073,115,17
087,019,17
064,055,17
161,149,17
052,055,17
043,035,17
034,046,17
028,019,17
108,069,17
024,026,17
015,105,17
105,086,17
070,053,17
045,015,17
097,095,17
014,082,17
099,001,17
016,049,17
039,132,17
043,079,17
059,002,17
018,108,17
087,112,17
061,029,17
028,045,17
118,048,17
016,066,17
005,083,17
124,158,17
118,038,17
039,093,17
023,059,17
053,021,17
043,013,17
050,390,17
162,024,17
159,184,16
205,130,16
041,145,16
061,131,16
039,091,16
052,017,16
020,036,16
004,044,16
001,132,16
101,092,16
088,052,16
051,047,16
077,027,16
059,042,16
109,077,16
032,044,16
033,034,16
082,188,16
106,029,16
070,021,16
085,064,16
039,089,16
009,084,16
011,101,16
013,101,16
029,083,16
056,039,16
115,005,16
016,063,16
099,016,16
024,009,16
028,191,16
198,057,16
071,208,16
029,034,16
206,098,16
032,075,16
111,073,16
075,093,16
045,013,16
106,059,16
059,048,16
049,106,16
197,095,16
026,058,16
197,208,16
050,107,16
032,066,16
062,066,16
037,044,16
054,089,16
545,244,16
049,032,16
059,010,16
083,013,16
054,025,16
047,106,16
034,051,16
037,114,16
162,188,16
010,047,16
076,030,16
065,028,16
026,088,16
121,037,16
163,060,16
112,069,16
153,154,16
047,079,16
067,016,16
010,043,16
026,118,16
034,039,16
114,030,16
068,009,16
075,013,16
052,012,16
118,025,16
083,106,16
006,063,16
017,045,16
028,041,16
108,051,16
234,058,16
029,114,16
124,044,16
044,105,16
059,011,16
036,008,16
157,175,16
160,189,16
100,007,16
184,045,16
077,081,16
106,003,16
104,112,16
134,126,16
056,065,16
046,056,16
067,054,16
011,118,16
003,102,16
553,067,16
120,104,16
050,110,16
060,012,16
024,038,16
145,209,16
030,106,16
011,026,16
385,029,16
052,003,16
082,058,16
089,012,16
002,022,16
097,051,16
025,104,16
079,020,16
034,008,16
034,055,16
063,020,16
007,060,16
020,096,16
081,028,16
047,008,16
046,071,16
066,103,16
019,043,16
001,108,16
199,048,16
044,071,16
045,483,16
038,098,16
156,128,16
100,026,16
140,121,16
177,013,16
038,024,16
085,010,16
099,109,16
092,169,16
545,119,16
100,070,16
186,044,16
054,010,16
047,001,16
114,153,16
098,067,16
059,089,16
197,058,16
030,121,16
037,060,16
048,199,16
043,186,16
028,052,16
138,001,16
169,024,16
086,023,16
030,084,16
140,015,16
002,117,16
069,108,16
046,076,16
118,551,16
101,021,16
184,105,16
081,035,16
045,031,16
035,150,16
053,026,16
067,019,16
107,050,16
085,074,16
043,014,16
118,022,16
029,122,16
077,038,16
057,050,16
015,026,16
002,045,16
039,078,16
200,071,16
038,073,16
085,067,16
037,052,16
021,107,16
027,160,16
128,156,16
043,132,16
068,067,16
038,162,16
209,061,16
091,108,16
115,087,16
179,142,16
102,004,16
090,118,16
092,004,16
044,126,16
071,004,16
075,020,16
022,057,16
051,025,16
068,336,16
024,043,16
134,191,16
118,029,16
067,028,16
020,077,16
125,114,16
116,139,16
060,081,16
007,119,16
044,015,16
069,006,16
125,033,16
020,063,16
043,007,16
004,073,15
015,045,15
051,104,15
056,007,15
099,042,15
448,475,15
046,016,15
006,147,15
105,008,15
047,003,15
044,008,15
092,099,15
047,058,15
045,041,15
375,005,15
120,122,15
018,069,15
028,073,15
011,052,15
002,083,15
044,080,15
019,036,15
014,099,15
064,017,15
199,023,15
104,001,15
051,119,15
013,095,15
069,112,15
092,005,15
001,163,15
027,187,15
021,022,15
090,101,15
156,273,15
059,013,15
198,004,15
106,083,15
028,132,15
065,031,15
079,005,15
100,106,15
067,553,15
082,027,15
081,060,15
004,198,15
173,017,15
103,007,15
041,090,15
126,134,15
029,038,15
092,015,15
013,177,15
003,065,15
104,053,15
064,102,15
029,051,15
145,040,15
016,101,15
137,108,15
401,087,15
083,075,15
050,063,15
062,042,15
043,085,15
023,565,15
443,399,15
107,044,15
004,043,15
097,003,15
067,074,15
110,017,15
073,111,15
211,087,15
399,219,15
006,096,15
399,227,15
175,160,15
079,029,15
016,023,15
035,101,15
023,087,15
021,098,15
211,115,15
001,122,15
050,057,15
119,048,15
397,210,15
279,306,15
103,005,15
051,031,15
054,072,15
050,074,15
006,043,15
038,013,15
119,007,15
039,073,15
409,385,15
111,048,15
099,014,15
377,500,15
102,017,15
014,045,15
092,050,15
058,047,15
033,049,15
083,104,15
060,106,15
001,059,15
541,457,15
149,277,15
399,443,15
094,039,15
061,053,15
031,121,15
019,059,15
016,092,15
076,042,15
102,076,15
090,098,15
403,208,15
196,044,15
074,067,15
013,045,15
051,041,15
060,163,15
385,409,15
124,160,15
032,052,15
174,025,15
043,114,15
108,025,15
043,011,15
097,028,15
110,003,15
020,069,15
546,550,15
184,166,15
111,046,15
018,024,15
057,091,15
039,034,15
054,038,15
001,102,15
050,021,15
075,097,15
074,002,15
017,093,15
049,009,15
201,044,15
208,077,15
061,209,15
101,075,15
036,070,15
136,026,15
014,119,15
088,113,15
007,087,15
003,077,15
385,033,15
094,120,15
089,054,15
035,064,15
044,045,15
097,164,15
032,120,15
111,002,15
084,048,15
088,066,15
010,097,15
022,114,15
012,073,15
042,019,15
001,131,15
121,063,15
034,099,15
045,028,15
026,097,15
035,115,15
169,044,15
190,039,15
162,038,15
003,099,15
010,180,15
067,565,15
017,124,15
058,019,15
193,178,15
038,457,15
122,010,15
074,085,15
085,114,15
039,119,15
065,003,15
083,002,15
003,052,15
066,044,15
003,101,15
123,047,15
054,011,15
044,107,15
109,197,15
016,024,15
034,025,15
015,044,15
017,059,15
114,009,15
010,194,15
026,050,15
104,008,15
059,057,14
036,021,14
128,132,14
073,034,14
002,074,14
045,037,14
055,102,14
092,101,14
002,059,14
007,085,14
114,043,14
019,166,14
108,016,14
069,053,14
183,087,14
052,115,14
008,081,14
049,062,14
193,140,14
114,110,14
068,017,14
033,083,14
031,071,14
023,086,14
025,034,14
039,109,14
106,013,14
096,064,14
038,120,14
108,067,14
377,026,14
024,060,14
403,174,14
039,085,14
037,024,14
050,056,14
044,124,14
048,067,14
163,015,14
007,045,14
095,039,14
003,061,14
022,103,14
052,020,14
109,028,14
036,014,14
089,108,14
550,546,14
022,081,14
108,082,14
086,097,14
413,079,14
083,010,14
120,054,14
098,090,14
080,047,14
034,073,14
010,065,14
041,045,14
047,039,14
061,077,14
070,124,14
409,067,14
188,024,14
008,085,14
135,074,14
048,049,14
098,052,14
053,019,14
475,316,14
015,092,14
083,033,14
114,163,14
085,070,14
075,004,14
144,172,14
118,117,14
010,083,14
121,072,14
040,035,14
094,083,14
030,052,14
036,067,14
044,207,14
041,133,14
035,081,14
551,118,14
061,204,14
064,022,14
008,034,14
037,045,14
025,099,14
053,104,14
050,043,14
097,040,14
147,169,14
027,097,14
004,098,14
119,013,14
055,039,14
120,071,14
030,023,14
141,073,14
055,007,14
013,083,14
194,111,14
066,088,14
091,007,14
064,035,14
106,070,14
004,054,14
095,005,14
029,101,14
088,042,14
071,068,14
004,091,14
056,070,14
064,093,14
027,120,14
012,038,14
132,032,14
113,023,14
092,031,14
086,174,14
006,144,14
138,068,14
005,098,14
045,047,14
001,074,14
023,109,14
040,051,14
037,034,14
188,162,14
058,022,14
022,085,14
020,083,14
007,102,14
120,099,14
029,047,14
109,019,14
020,100,14
055,094,14
148,100,14
100,148,14
007,069,14
028,078,14
036,078,14
042,004,14
057,022,14
160,202,14
047,080,14
006,090,14
067,338,14
053,099,14
057,049,14
077,120,14
082,052,14
010,082,14
011,075,14
107,054,14
051,189,14
044,117,14
029,027,14
150,035,14
042,099,14
132,043,14
039,061,14
030,042,14
049,001,14
040,193,14
016,110,14
160,013,14
039,059,14
162,068,14
014,023,14
136,087,14
083,094,14
035,054,14
044,063,14
092,023,14
012,071,14
039,055,14
174,085,14
052,007,14
056,050,14
081,051,14
101,119,14
132,041,14
016,083,14
265,505,14
009,053,14
051,052,14
053,061,14
063,044,14
207,002,14
059,028,14
053,067,14
078,094,14
049,005,14
097,025,14
015,034,14
058,045,14
011,066,14
031,052,14
081,047,14
204,039,14
108,193,14
016,172,14
013,065,14
088,071,14
008,036,14
042,097,14
029,053,14
052,057,14
043,058,14
028,184,14
042,128,14
005,073,14
014,047,14
051,046,14
052,059,14
024,162,14
219,399,14
015,075,14
549,039,14
019,063,14
080,050,14
016,062,14
087,115,14
062,090,14
070,050,14
026,053,14
052,033,14
066,032,14
076,109,14
044,040,14
017,068,14
007,047,14
076,025,14
015,163,14
100,109,14
079,043,14
101,059,14
035,102,14
009,040,14
066,011,14
066,006,14
114,092,14
022,059,14
174,086,14
093,105,14
024,037,14
116,059,14
087,193,14
067,174,14
109,035,14
085,006,14
107,120,14
038,043,14
010,122,14
046,120,14
358,378,14
101,040,13
124,083,13
064,194,13
002,110,13
110,002,13
045,130,13
169,092,13
080,030,13
025,108,13
033,118,13
083,016,13
027,013,13
152,121,13
095,016,13
008,099,13
056,078,13
087,111,13
087,033,13
115,101,13
023,092,13
057,059,13
062,033,13
159,019,13
110,097,13
063,012,13
039,094,13
087,023,13
095,041,13
038,097,13
058,084,13
044,196,13
040,004,13
107,096,13
031,065,13
140,058,13
039,385,13
049,114,13
034,033,13
194,064,13
475,131,13
007,064,13
017,052,13
044,004,13
060,037,13
118,001,13
008,070,13
065,050,13
008,102,13
051,021,13
036,132,13
132,028,13
042,024,13
015,085,13
125,109,13
030,076,13
001,138,13
120,077,13
094,003,13
040,057,13
034,021,13
154,041,13
182,189,13
189,182,13
042,035,13
197,178,13
014,086,13
026,500,13
089,055,13
067,058,13
193,148,13
067,483,13
163,001,13
193,108,13
064,025,13
069,109,13
016,050,13
106,096,13
049,038,13
028,067,13
086,098,13
058,075,13
131,087,13
059,114,13
056,003,13
057,023,13
006,085,13
011,109,13
110,050,13
045,051,13
101,174,13
052,015,13
047,010,13
101,115,13
053,069,13
043,098,13
080,041,13
155,114,13
074,013,13
045,105,13
055,053,13
103,051,13
057,021,13
193,065,13
083,114,13
010,100,13
004,068,13
107,021,13
042,100,13
078,036,13
013,077,13
005,115,13
106,065,13
023,199,13
081,018,13
378,358,13
077,030,13
073,101,13
005,078,13
005,390,13
350,553,13
087,089,13
084,030,13
067,409,13
105,005,13
102,008,13
128,199,13
234,040,13
051,045,13
044,125,13
042,025,13
071,061,13
085,062,13
068,301,13
082,116,13
001,090,13
078,019,13
120,022,13
042,085,13
061,057,13
092,016,13
040,009,13
088,118,13
227,399,13
063,007,13
033,095,13
075,031,13
099,052,13
165,046,13
039,133,13
073,005,13
104,140,13
057,052,13
039,060,13
056,033,13
098,012,13
012,137,13
001,034,13
017,063,13
119,545,13
098,009,13
020,110,13
386,108,13
097,075,13
095,058,13
025,047,13
103,066,13
189,158,13
020,074,13
001,157,13
098,086,13
089,114,13
087,136,13
001,055,13
038,077,13
049,026,13
078,210,13
156,001,13
043,090,13
243,336,13
100,016,13
117,044,13
073,141,13
049,016,13
051,074,13
084,009,13
248,130,13
186,207,13
016,067,13
204,061,13
021,101,13
014,075,13
191,004,13
008,044,13
055,065,13
120,038,13
108,089,13
005,049,13
005,093,13
075,120,13
007,118,13
053,082,13
557,043,13
034,189,13
036,046,13
101,003,13
088,051,13
055,014,13
027,028,13
069,039,13
026,155,13
102,114,13
052,082,13
101,022,13
114,054,13
030,083,13
046,098,13
008,023,13
174,403,13
033,089,13
097,045,13
107,020,13
028,056,13
078,050,13
008,106,13
019,040,13
020,107,13
042,101,13
034,120,13
061,003,13
065,010,13
097,027,13
103,017,13
066,083,13
054,059,13
050,065,13
082,083,13
010,128,13
077,338,13
118,088,13
087,009,13
047,081,13
377,447,13
112,104,13
397,039,13
051,103,13
114,050,13
015,055,13
071,088,13
001,081,13
083,180,13
119,051,13
193,098,13
385,011,13
079,033,13
025,064,13
338,178,13
091,075,13
092,078,13
025,060,13
078,005,13
104,059,13
012,043,13
001,063,13
038,059,13
161,177,13
023,057,13
103,002,13
044,019,13
023,034,13
045,009,13
021,050,13
097,046,13
091,061,13
360,399,13
102,010,13
025,097,13
068,162,13
040,081,13
012,083,13
090,043,13
132,036,13
115,039,13
030,036,13
112,455,13
035,189,13
015,021,13
031,337,13
044,201,13
089,079,12
074,065,12
107,118,12
042,030,12
084,085,12
059,008,12
067,030,12
021,044,12
058,043,12
102,052,12
012,102,12
041,085,12
025,042,12
021,051,12
104,009,12
093,064,12
088,005,12
007,094,12
076,072,12
108,042,12
083,055,12
046,008,12
054,045,12
025,121,12
059,026,12
022,012,12
063,097,12
181,034,12
154,038,12
350,050,12
202,364,12
068,115,12
141,385,12
066,090,12
076,104,12
211,065,12
110,184,12
015,115,12
074,104,12
112,056,12
017,069,12
385,019,12
041,193,12
131,475,12
077,031,12
002,078,12
098,112,12
077,017,12
011,102,12
083,082,12
102,015,12
067,014,12
097,016,12
043,069,12
019,044,12
100,073,12
096,020,12
058,087,12
027,008,12
085,054,12
048,059,12
003,124,12
010,214,12
044,010,12
062,049,12
047,021,12
027,016,12
042,197,12
102,158,12
408,317,12
097,042,12
031,133,12
015,054,12
327,025,12
028,065,12
049,023,12
008,211,12
124,079,12
055,052,12
519,409,12
039,182,12
076,033,12
007,076,12
114,078,12
074,051,12
200,325,12
087,043,12
026,100,12
390,005,12
029,021,12
108,044,12
054,002,12
048,119,12
093,012,12
310,193,12
058,021,12
084,046,12
053,009,12
063,017,12
022,188,12
188,022,12
193,035,12
046,111,12
012,193,12
062,008,12
042,457,12
070,100,12
142,045,12
048,066,12
036,026,12
161,114,12
002,111,12
200,054,12
057,032,12
104,076,12
055,017,12
100,010,12
042,037,12
024,045,12
067,042,12
028,059,12
069,015,12
559,336,12
095,033,12
124,105,12
052,120,12
024,188,12
050,098,12
054,012,12
097,088,12
034,029,12
091,045,12
152,133,12
061,091,12
178,338,12
042,108,12
337,031,12
059,106,12
027,209,12
119,149,12
364,526,12
119,090,12
033,131,12
550,411,12
030,114,12
078,002,12
049,017,12
021,401,12
085,003,12
013,124,12
011,055,12
092,008,12
122,057,12
301,068,12
375,059,12
164,189,12
014,068,12
006,080,12
184,159,12
066,014,12
035,129,12
004,063,12
082,062,12
087,183,12
013,074,12
017,087,12
565,403,12
041,154,12
092,121,12
189,114,12
164,097,12
091,039,12
065,044,12
050,350,12
052,088,12
121,092,12
063,039,12
074,050,12
114,046,12
041,051,12
050,016,12
114,049,12
061,028,12
111,087,12
105,093,12
031,067,12
181,049,12
094,078,12
019,061,12
059,049,12
093,005,12
059,058,12
020,118,12
012,054,12
106,032,12
044,066,12
033,062,12
078,106,12
110,020,12
007,128,12
120,052,12
018,089,12
112,053,12
109,070,12
013,115,12
073,088,12
189,086,12
067,048,12
042,010,12
024,018,12
209,145,12
439,509,12
545,109,12
086,076,12
077,097,12
059,104,12
079,036,12
101,127,12
060,112,12
023,093,12
028,101,12
098,034,12
059,020,12
045,098,12
077,061,12
086,105,12
011,051,12
001,040,12
004,099,12
092,114,12
023,014,12
098,041,12
108,386,12
048,122,12
066,013,12
090,066,12
002,094,12
034,012,12
018,062,12
050,075,12
131,001,12
051,040,12
099,025,12
082,079,12
054,004,12
076,102,12
108,091,12
163,114,12
072,076,12
090,119,12
184,207,12
145,041,12
082,108,12
136,041,12
090,011,12
073,028,12
062,012,12
013,119,12
057,090,12
061,071,12
083,193,12
109,039,12
105,174,12
041,079,12
110,114,12
026,120,12
079,111,12
008,062,12
043,066,12
399,310,12
008,066,12
089,018,12
086,132,12
006,066,12
068,037,12
055,011,12
102,035,12
189,087,12
014,022,12
083,151,12
015,042,12
108,028,12
081,022,12
097,063,12
090,006,12
067,012,12
033,076,12
098,206,12
029,326,12
040,101,12
047,091,12
500,447,12
134,278,12
057,009,12
092,039,12
386,489,12
019,109,12
338,077,12
103,001,12
023,110,12
211,109,12
082,106,12
003,155,12
087,028,12
111,090,12
099,120,12
042,053,12
029,060,12
073,012,12
184,110,12
019,091,12
063,067,12
012,067,12
028,174,12
019,385,12
044,016,11
002,068,11
030,077,11
034,181,11
178,197,11
093,017,11
006,156,11
031,036,11
078,079,11
089,456,11
112,046,11
002,042,11
132,025,11
055,019,11
019,058,11
051,088,11
057,026,11
106,140,11
039,077,11
028,075,11
062,011,11
009,121,11
174,118,11
097,038,11
093,112,11
403,565,11
025,118,11
072,029,11
020,119,11
187,177,11
016,085,11
009,034,11
151,083,11
048,140,11
049,058,11
073,100,11
085,174,11
003,079,11
109,545,11
046,034,11
104,070,11
015,050,11
278,184,11
069,017,11
097,029,11
052,053,11
193,118,11
089,096,11
193,041,11
119,005,11
021,058,11
157,085,11
034,023,11
010,062,11
348,469,11
077,045,11
078,043,11
051,011,11
013,069,11
006,069,11
053,091,11
071,012,11
120,085,11
021,047,11
099,004,11
072,068,11
052,089,11
002,082,11
037,073,11
028,119,11
069,020,11
021,036,11
118,060,11
195,010,11
081,040,11
166,417,11
014,069,11
050,092,11
012,179,11
117,080,11
042,058,11
196,068,11
003,139,11
202,058,11
022,056,11
058,038,11
106,008,11
075,032,11
044,013,11
054,085,11
050,015,11
087,003,11
018,099,11
178,011,11
039,131,11
052,102,11
106,049,11
085,019,11
044,021,11
085,102,11
037,087,11
093,015,11
088,018,11
086,018,11
028,042,11
071,183,11
184,217,11
010,042,11
175,067,11
008,027,11
045,023,11
106,024,11
004,042,11
074,136,11
042,067,11
182,153,11
054,060,11
081,091,11
090,193,11
177,187,11
028,043,11
406,173,11
179,012,11
168,085,11
112,098,11
124,006,11
131,039,11
034,087,11
046,114,11
183,071,11
044,169,11
039,190,11
104,029,11
140,193,11
058,131,11
193,012,11
008,067,11
121,009,11
119,082,11
008,055,11
126,017,11
091,140,11
517,323,11
066,062,11
079,039,11
114,125,11
097,086,11
054,024,11
011,074,11
024,004,11
136,132,11
172,089,11
417,559,11
063,029,11
014,096,11
189,006,11
504,457,11
178,193,11
061,096,11
403,071,11
040,097,11
540,486,11
015,066,11
068,066,11
076,115,11
385,039,11
038,078,11
147,006,11
204,075,11
130,248,11
036,079,11
060,011,11
102,090,11
132,128,11
132,001,11
075,083,11
008,045,11
141,015,11
043,050,11
045,058,11
043,076,11
094,007,11
029,066,11
184,183,11
127,190,11
018,077,11
083,066,11
004,087,11
128,026,11
128,042,11
037,042,11
101,091,11
009,066,11
060,023,11
566,500,11
029,551,11
211,008,11
004,079,11
072,051,11
109,001,11
122,053,11
029,132,11
040,044,11
059,014,11
156,015,11
078,114,11
076,016,11
075,059,11
017,413,11
115,174,11
109,069,11
034,026,11
118,021,11
065,055,11
076,001,11
030,067,11
016,026,11
134,004,11
070,056,11
121,045,11
013,075,11
156,457,11
005,119,11
066,007,11
033,160,11
012,093,11
041,057,11
114,089,11
142,003,11
002,183,11
020,092,11
545,035,11
048,090,11
068,039,11
033,091,11
088,011,11
051,009,11
385,141,11
088,073,11
083,020,11
001,069,11
070,052,11
117,053,11
208,193,11
193,090,11
122,114,11
007,100,11
029,109,11
515,036,11
172,208,11
193,094,11
066,100,11
062,015,11
058,115,11
199,102,11
011,071,11
059,053,11
102,003,11
005,105,11
013,132,11
114,122,11
194,010,11
040,089,11
107,064,11
027,077,11
109,087,11
040,153,11
010,102,11
026,128,11
120,055,11
085,037,11
027,085,11
133,039,11
050,088,11
060,054,11
001,156,11
055,073,11
414,090,11
413,017,11
008,116,11
077,013,11
008,482,11
101,023,11
057,193,11
109,029,11
059,017,11
096,006,11
044,012,11
067,031,11
080,028,11
140,020,11
115,038,11
043,038,11
108,102,11
023,016,11
469,348,11
120,105,11
019,085,11
082,006,11
090,034,11
360,072,11
140,109,11
114,175,11
024,042,11
012,096,11
099,092,11
142,096,11
156,035,11
104,026,11
551,029,11
055,008,11
191,114,11
024,016,11
054,021,11
