origen,destino,peso
047,006,27
079,005,27
030,108,27
054,004,27
069,048,27
191,004,27
101,088,27
097,028,27
025,089,27
108,386,27
018,120,27
097,010,27
033,008,27
037,062,27
032,051,27
057,061,27
002,074,27
039,109,27
114,057,27
042,044,27
028,073,27
089,007,27
016,109,27
227,293,27
293,227,27
114,097,27
087,112,27
101,067,27
038,041,27
021,050,27
018,067,27
015,068,26
057,053,26
031,101,26
088,071,26
024,006,26
051,081,26
199,086,26
041,078,26
114,045,26
029,017,26
038,011,26
065,009,26
045,071,26
025,003,26
006,076,26
193,207,26
036,010,26
045,024,26
033,132,26
032,029,26
009,468,26
102,076,26
010,034,26
020,048,26
026,100,26
157,001,26
012,122,26
028,074,26
013,063,26
121,047,26
002,051,26
013,027,26
020,159,26
102,109,26
539,033,26
025,106,26
006,077,26
101,090,26
098,051,26
099,101,26
050,026,26
074,050,26
043,124,26
050,481,26
132,033,26
048,069,26
044,056,26
042,098,26
120,104,26
025,081,26
003,061,26
067,003,26
013,019,26
042,197,26
102,015,26
041,045,26
050,012,26
111,093,26
048,067,26
025,048,26
011,019,26
004,047,26
083,082,26
010,482,26
050,023,26
069,013,26
118,051,26
197,071,26
008,030,26
539,063,26
120,038,26
121,017,26
114,098,26
039,043,26
124,183,26
081,011,26
022,002,26
045,037,26
193,004,26
075,066,26
015,053,26
033,067,26
085,050,26
012,120,26
102,101,26
049,071,26
013,046,26
083,067,26
019,104,26
059,060,26
067,028,26
101,041,26
012,061,26
053,114,26
022,043,26
043,078,26
053,006,26
047,117,26
124,175,26
093,073,26
053,142,26
016,123,25
087,102,25
099,017,25
015,034,25
080,015,25
120,108,25
106,027,25
012,051,25
063,023,25
096,041,25
023,033,25
174,199,25
053,037,25
049,101,25
086,076,25
097,006,25
099,104,25
073,093,25
014,174,25
008,053,25
005,089,25
084,069,25
030,009,25
028,079,25
034,059,25
002,065,25
100,026,25
048,011,25
193,191,25
083,065,25
043,050,25
086,018,25
101,031,25
188,024,25
029,032,25
089,003,25
056,047,25
091,028,25
085,002,25
042,034,25
083,075,25
144,038,25
175,124,25
134,126,25
040,088,25
014,098,25
030,056,25
081,025,25
050,043,25
169,206,25
041,044,25
076,031,25
061,057,25
132,134,25
108,081,25
081,108,25
102,055,25
089,001,25
439,324,25
069,093,25
067,018,25
024,004,25
179,065,25
044,081,25
010,054,25
026,025,25
016,191,25
024,029,25
070,093,25
209,156,25
126,134,25
018,101,25
009,123,25
014,070,25
023,005,25
014,102,25
435,003,25
036,014,25
056,059,25
038,052,25
003,139,25
057,029,25
557,265,25
076,086,25
057,025,25
123,016,25
044,018,25
044,054,25
107,385,25
053,038,25
078,017,25
074,002,25
106,193,25
042,046,25
052,038,25
081,051,25
075,120,25
101,009,25
083,061,25
104,001,25
009,037,25
020,088,25
189,183,25
114,083,25
058,034,25
007,054,25
094,044,25
027,123,25
023,120,25
055,102,25
102,056,25
108,120,25
043,013,25
023,110,25
004,193,25
076,020,25
168,159,25
123,003,25
080,050,25
019,054,25
108,002,25
052,006,25
008,087,25
036,028,25
103,009,25
125,033,25
499,210,24
040,089,24
070,001,24
120,041,24
069,124,24
090,105,24
120,016,24
011,066,24
047,056,24
071,088,24
114,115,24
079,114,24
077,007,24
055,032,24
038,006,24
043,088,24
008,035,24
109,048,24
364,497,24
324,439,24
027,006,24
014,045,24
072,106,24
199,048,24
095,104,24
040,114,24
075,080,24
201,168,24
118,076,24
386,108,24
013,053,24
170,067,24
049,038,24
062,037,24
053,002,24
093,097,24
114,111,24
093,069,24
047,039,24
067,083,24
012,050,24
482,114,24
069,120,24
007,046,24
081,037,24
122,121,24
063,013,24
014,100,24
009,103,24
008,041,24
031,076,24
066,093,24
017,029,24
211,519,24
101,046,24
031,032,24
010,022,24
102,097,24
012,099,24
158,069,24
118,012,24
482,010,24
095,063,24
020,102,24
027,031,24
121,031,24
122,033,24
030,008,24
035,018,24
031,060,24
066,039,24
051,002,24
093,004,24
077,083,24
005,047,24
002,164,24
013,073,24
385,107,24
002,043,24
045,130,24
023,002,24
097,038,24
033,041,24
101,001,24
001,047,24
029,057,24
046,042,24
007,089,24
265,557,24
043,007,24
091,067,24
063,539,24
058,102,24
083,002,24
025,001,24
099,015,24
068,138,24
113,014,24
051,018,24
108,012,24
012,118,24
117,052,24
091,061,24
199,174,24
110,023,23
106,085,23
114,149,23
001,081,23
172,070,23
124,064,23
024,106,23
054,037,23
028,069,23
161,150,23
082,083,23
078,515,23
101,063,23
023,085,23
123,009,23
049,068,23
124,066,23
193,044,23
020,043,23
140,074,23
049,026,23
056,030,23
014,076,23
115,144,23
108,030,23
049,078,23
015,102,23
045,023,23
035,106,23
021,043,23
193,104,23
079,028,23
189,202,23
068,015,23
044,051,23
028,067,23
018,050,23
100,193,23
004,098,23
014,041,23
149,114,23
014,108,23
194,051,23
068,014,23
120,071,23
144,115,23
077,193,23
016,028,23
102,019,23
144,142,23
006,102,23
180,134,23
063,095,23
001,032,23
078,008,23
076,114,23
075,033,23
034,023,23
050,097,23
088,012,23
052,117,23
044,010,23
051,030,23
065,144,23
011,120,23
071,044,23
034,012,23
020,060,23
043,023,23
041,057,23
074,019,23
044,185,23
019,009,23
129,061,23
021,173,23
040,193,23
002,098,23
012,088,23
097,193,23
067,095,23
174,085,23
002,083,23
032,044,23
067,033,23
013,156,23
021,044,23
001,132,23
086,101,23
013,101,23
038,002,23
059,041,23
003,435,23
059,061,23
002,108,23
101,086,23
349,078,23
058,120,23
102,087,23
060,081,23
005,034,23
013,123,23
101,096,23
095,120,23
136,114,23
005,061,23
058,092,23
043,039,23
041,014,23
050,123,23
066,075,23
078,349,23
028,045,23
065,003,23
043,035,22
175,189,22
125,008,22
044,193,22
060,054,22
060,020,22
144,190,22
102,058,22
174,017,22
202,189,22
121,054,22
057,028,22
101,111,22
112,047,22
014,119,22
071,049,22
073,028,22
014,036,22
028,070,22
028,097,22
010,195,22
048,020,22
063,018,22
043,031,22
189,175,22
021,013,22
024,027,22
102,053,22
006,053,22
001,034,22
065,102,22
122,053,22
021,029,22
028,038,22
051,118,22
089,033,22
075,084,22
088,090,22
114,214,22
016,040,22
174,049,22
105,181,22
003,114,22
097,021,22
076,039,22
033,075,22
019,079,22
044,021,22
142,144,22
013,091,22
024,188,22
069,015,22
045,033,22
002,023,22
076,004,22
053,070,22
052,001,22
101,115,22
051,029,22
029,051,22
188,071,22
079,076,22
053,102,22
104,076,22
091,017,22
038,144,22
175,157,22
061,091,22
070,008,22
059,032,22
038,028,22
214,114,22
469,079,22
077,114,22
046,005,22
158,124,22
046,101,22
121,009,22
173,021,22
057,056,22
076,050,22
086,080,22
061,083,22
006,059,22
100,053,22
120,022,22
164,002,22
047,112,22
150,161,22
515,078,22
017,052,22
104,099,22
014,092,22
106,108,22
065,050,22
005,056,22
032,141,22
002,038,22
093,091,22
051,011,22
080,116,22
013,069,22
047,033,22
086,128,22
122,012,22
037,023,22
468,009,22
043,051,22
115,073,22
075,102,22
002,054,22
054,007,22
496,042,22
074,001,22
119,049,22
044,094,22
255,566,22
007,068,22
068,007,22
053,048,22
128,086,22
083,027,22
054,010,22
180,019,22
109,100,22
076,014,22
091,060,22
049,093,22
009,059,22
019,119,22
054,193,22
108,008,22
193,010,22
018,009,22
115,099,22
120,028,22
004,105,22
035,043,22
051,035,22
087,051,22
104,012,22
144,003,22
067,044,22
008,052,22
053,028,22
061,005,22
024,097,22
120,050,22
069,090,22
045,067,22
036,053,22
067,170,22
097,005,22
086,123,22
051,025,22
130,045,22
067,045,22
026,050,22
032,053,22
023,043,22
070,076,22
114,040,22
008,078,22
022,026,22
139,003,22
066,073,22
056,098,21
014,035,21
075,081,21
123,013,21
003,025,21
053,196,21
077,039,21
046,122,21
085,043,21
019,052,21
034,005,21
054,121,21
497,364,21
031,067,21
085,005,21
044,071,21
019,016,21
078,023,21
097,030,21
159,020,21
010,029,21
111,007,21
038,054,21
033,047,21
049,148,21
029,024,21
193,181,21
062,016,21
093,070,21
196,014,21
062,008,21
102,020,21
070,041,21
184,174,21
076,079,21
059,114,21
121,003,21
028,041,21
038,017,21
099,006,21
046,011,21
157,175,21
028,108,21
041,101,21
183,071,21
105,106,21
013,026,21
202,433,21
041,011,21
134,065,21
035,156,21
051,194,21
105,052,21
041,033,21
154,189,21
023,048,21
120,036,21
033,125,21
141,032,21
030,114,21
074,028,21
121,070,21
097,086,21
030,051,21
019,180,21
045,005,21
005,103,21
003,067,21
008,102,21
193,100,21
052,054,21
437,031,21
043,015,21
013,070,21
001,051,21
093,020,21
022,005,21
185,044,21
189,151,21
118,102,21
051,044,21
085,025,21
019,102,21
073,063,21
069,039,21
045,085,21
121,122,21
131,001,21
115,114,21
066,048,21
145,087,21
097,050,21
037,070,21
046,027,21
047,001,21
014,023,21
025,085,21
043,006,21
092,114,21
115,006,21
074,060,21
121,053,21
148,019,21
105,080,21
038,012,21
038,189,21
008,125,21
034,003,21
059,353,21
296,173,21
003,087,21
078,039,21
057,083,21
002,026,21
059,034,21
076,003,21
189,160,21
002,059,21
045,041,21
029,118,21
084,054,21
085,174,21
079,469,21
035,102,21
022,016,21
116,080,21
038,057,21
112,087,21
108,097,21
505,043,21
063,121,21
022,037,21
037,089,21
044,015,21
207,045,21
037,054,21
012,034,21
067,565,21
120,023,21
024,057,21
011,048,21
116,008,21
032,001,20
063,073,20
100,099,20
077,010,20
136,026,20
088,014,20
015,083,20
085,041,20
023,032,20
204,039,20
101,033,20
078,094,20
006,066,20
021,107,20
098,010,20
067,097,20
069,074,20
047,005,20
104,051,20
001,131,20
021,175,20
035,014,20
041,097,20
023,063,20
011,053,20
101,413,20
041,070,20
026,136,20
001,083,20
100,067,20
108,014,20
187,027,20
073,062,20
108,104,20
079,164,20
109,070,20
037,121,20
067,010,20
028,390,20
106,105,20
057,024,20
063,053,20
035,073,20
082,015,20
003,047,20
017,174,20
209,149,20
003,036,20
053,015,20
053,012,20
021,016,20
042,496,20
193,014,20
070,037,20
050,085,20
051,087,20
017,090,20
075,082,20
108,044,20
108,156,20
053,036,20
089,009,20
094,098,20
102,068,20
074,045,20
023,078,20
097,019,20
048,060,20
049,031,20
102,026,20
101,048,20
129,114,20
018,038,20
071,043,20
064,093,20
087,020,20
056,015,20
043,505,20
003,026,20
035,038,20
017,099,20
039,180,20
082,098,20
067,047,20
064,054,20
121,074,20
056,057,20
003,110,20
082,077,20
031,075,20
097,067,20
142,179,20
168,201,20
114,079,20
024,056,20
114,161,20
114,029,20
089,037,20
097,108,20
114,038,20
053,063,20
116,058,20
060,193,20
043,114,20
056,112,20
009,018,20
023,014,20
099,020,20
093,087,20
012,022,20
033,091,20
119,014,20
012,062,20
553,227,20
026,011,20
413,118,20
170,044,20
060,048,20
012,097,20
027,078,20
080,075,20
090,069,20
025,057,20
058,083,20
108,084,20
053,122,20
027,048,20
082,053,20
079,102,20
109,054,20
115,101,20
036,032,20
019,049,20
164,079,20
108,124,20
124,108,20
175,021,20
056,005,20
029,040,20
156,209,20
108,107,20
066,044,20
114,092,20
188,179,20
017,042,20
053,030,20
048,101,20
120,114,20
050,038,20
212,207,20
039,072,20
136,023,20
100,109,20
072,054,19
048,027,19
038,114,19
073,115,19
063,105,19
067,019,19
037,081,19
104,030,19
006,047,19
015,067,19
277,555,19
064,074,19
028,120,19
053,121,19
033,122,19
078,027,19
087,019,19
027,020,19
066,124,19
094,120,19
114,053,19
029,053,19
101,011,19
077,004,19
052,057,19
048,075,19
016,019,19
024,098,19
047,067,19
073,035,19
043,045,19
047,037,19
001,157,19
094,078,19
019,148,19
173,406,19
006,193,19
085,101,19
074,121,19
087,007,19
041,102,19
005,085,19
073,066,19
112,053,19
207,212,19
099,114,19
027,024,19
028,057,19
121,113,19
032,055,19
108,106,19
071,018,19
039,099,19
199,108,19
035,051,19
056,003,19
117,047,19
043,085,19
083,033,19
082,086,19
036,034,19
008,085,19
066,088,19
098,021,19
038,013,19
170,094,19
033,101,19
193,060,19
093,066,19
042,054,19
084,075,19
036,020,19
089,040,19
070,109,19
059,081,19
007,105,19
206,169,19
102,118,19
156,154,19
073,125,19
054,020,19
049,030,19
101,099,19
008,070,19
037,044,19
123,017,19
026,049,19
074,106,19
050,015,19
084,045,19
083,007,19
075,114,19
183,124,19
027,083,19
050,120,19
076,006,19
152,038,19
028,047,19
076,186,19
009,098,19
114,077,19
034,015,19
051,001,19
034,019,19
010,052,19
108,098,19
005,022,19
046,098,19
092,021,19
156,041,19
043,186,19
124,020,19
057,020,19
022,058,19
001,102,19
060,017,19
056,053,19
110,072,19
101,058,19
031,040,19
038,120,19
051,047,19
148,049,19
016,025,19
034,132,19
164,038,19
014,046,19
061,129,19
026,114,19
060,140,19
091,120,19
093,112,19
069,180,19
014,052,19
036,021,19
111,114,19
093,064,19
006,052,19
072,039,19
273,150,19
124,043,19
079,513,19
023,034,19
121,099,19
124,158,19
151,189,19
009,102,19
085,138,19
114,128,19
001,054,19
098,024,19
043,010,19
039,132,19
101,108,19
205,177,19
179,142,19
031,027,19
121,101,19
083,001,19
120,075,19
019,109,19
059,002,19
174,184,19
125,073,19
074,085,19
023,037,19
001,089,19
210,209,18
170,128,18
036,002,18
024,032,18
028,040,18
018,051,18
095,050,18
048,109,18
017,186,18
054,084,18
044,112,18
069,108,18
124,017,18
094,009,18
049,005,18
020,099,18
018,044,18
031,043,18
030,070,18
075,016,18
017,085,18
045,014,18
009,049,18
012,098,18
008,115,18
083,071,18
071,045,18
017,063,18
003,133,18
110,063,18
109,019,18
046,093,18
033,049,18
186,017,18
071,188,18
015,056,18
007,107,18
015,099,18
050,076,18
113,040,18
004,082,18
051,043,18
016,060,18
178,539,18
081,076,18
040,113,18
088,020,18
065,101,18
019,087,18
070,074,18
030,101,18
049,010,18
010,043,18
011,403,18
028,059,18
059,006,18
071,183,18
034,007,18
070,016,18
087,108,18
045,114,18
087,008,18
005,045,18
020,087,18
513,079,18
073,046,18
012,038,18
100,028,18
017,078,18
070,035,18
020,023,18
128,114,18
102,001,18
005,046,18
044,161,18
105,039,18
004,024,18
104,095,18
046,013,18
048,055,18
038,152,18
014,472,18
136,087,18
105,063,18
034,002,18
111,101,18
002,085,18
114,153,18
102,006,18
050,033,18
074,070,18
036,081,18
193,017,18
018,071,18
049,015,18
106,028,18
030,067,18
098,037,18
122,114,18
098,034,18
009,094,18
076,070,18
099,063,18
034,040,18
101,065,18
048,199,18
101,022,18
101,049,18
077,130,18
080,105,18
105,008,18
040,029,18
062,030,18
085,144,18
034,058,18
121,140,18
207,186,18
121,048,18
077,094,18
116,001,18
028,044,18
034,093,18
050,095,18
202,033,18
005,040,18
005,097,18
037,047,18
036,030,18
030,054,18
069,028,18
006,099,18
385,001,18
045,074,18
049,181,18
073,100,18
114,026,18
001,399,18
105,148,18
067,030,18
083,057,18
386,534,18
059,009,18
063,110,18
012,083,18
029,019,18
149,209,18
023,057,18
085,106,18
120,051,18
108,069,18
041,035,18
124,002,18
078,046,18
081,004,18
032,031,18
104,059,18
094,077,18
413,101,18
037,045,18
011,041,18
020,076,18
041,051,18
058,101,18
079,082,18
106,120,18
087,089,18
065,134,18
120,058,18
112,034,18
134,132,18
017,038,18
068,049,18
539,178,18
057,052,18
130,077,18
108,491,18
066,051,18
055,006,17
108,028,17
073,090,17
053,083,17
036,009,17
081,036,17
108,199,17
120,124,17
092,014,17
515,114,17
007,087,17
006,065,17
076,081,17
044,050,17
112,093,17
106,025,17
030,079,17
043,441,17
052,016,17
079,030,17
053,100,17
070,004,17
140,121,17
104,018,17
045,035,17
017,091,17
025,036,17
032,004,17
039,060,17
043,017,17
005,091,17
023,020,17
033,065,17
041,069,17
053,056,17
094,039,17
114,003,17
030,097,17
157,155,17
035,093,17
031,108,17
186,076,17
205,154,17
101,193,17
067,084,17
114,163,17
015,069,17
066,069,17
029,114,17
052,015,17
044,023,17
019,029,17
057,023,17
106,024,17
082,012,17
017,064,17
184,028,17
046,073,17
125,120,17
090,017,17
187,053,17
491,108,17
128,170,17
114,125,17
049,174,17
074,064,17
115,008,17
069,066,17
189,154,17
087,164,17
052,003,17
193,040,17
119,007,17
016,105,17
023,136,17
122,057,17
061,059,17
087,145,17
087,018,17
042,085,17
064,014,17
053,058,17
052,014,17
093,035,17
178,045,17
086,097,17
060,034,17
026,003,17
038,056,17
197,178,17
096,089,17
095,013,17
102,012,17
074,138,17
097,026,17
048,121,17
073,013,17
277,149,17
011,097,17
088,040,17
040,031,17
084,067,17
016,067,17
186,207,17
011,051,17
023,132,17
068,029,17
001,070,17
007,118,17
555,277,17
117,053,17
074,120,17
043,021,17
038,035,17
069,007,17
039,204,17
007,083,17
114,515,17
065,077,17
164,087,17
001,113,17
004,032,17
112,056,17
009,121,17
035,057,17
060,039,17
044,108,17
038,097,17
067,006,17
020,093,17
119,019,17
104,019,17
011,101,17
006,131,17
044,067,17
078,007,17
020,036,17
104,070,17
059,008,17
026,023,17
155,157,17
107,108,17
022,120,17
101,016,17
551,029,17
197,042,17
027,046,17
054,030,17
034,091,17
085,006,17
001,385,17
124,040,17
193,101,17
184,417,17
120,106,17
559,184,17
101,037,17
014,079,17
472,014,17
469,020,17
053,011,17
083,015,17
023,026,17
015,021,17
004,076,17
062,090,17
053,032,17
044,060,17
069,114,17
207,211,16
087,092,16
098,004,16
042,009,16
194,010,16
089,054,16
026,102,16
118,062,16
097,027,16
050,093,16
131,005,16
008,104,16
118,058,16
184,207,16
048,089,16
037,101,16
545,114,16
085,074,16
143,180,16
069,041,16
043,071,16
010,060,16
037,046,16
044,115,16
207,184,16
099,115,16
197,114,16
038,077,16
138,068,16
073,003,16
009,166,16
025,035,16
102,017,16
019,034,16
132,001,16
045,483,16
075,067,16
113,001,16
001,108,16
076,096,16
101,089,16
096,101,16
039,040,16
020,083,16
055,027,16
056,032,16
098,009,16
193,006,16
181,049,16
189,040,16
097,011,16
031,100,16
059,104,16
057,035,16
069,101,16
014,064,16
075,121,16
399,001,16
149,277,16
086,194,16
121,075,16
146,206,16
036,061,16
074,013,16
003,065,16
041,156,16
017,193,16
077,178,16
046,075,16
075,048,16
057,032,16
032,057,16
132,005,16
166,071,16
032,016,16
181,105,16
114,030,16
056,024,16
004,121,16
007,125,16
003,209,16
087,059,16
067,108,16
004,055,16
074,140,16
005,115,16
038,031,16
001,078,16
075,007,16
008,059,16
098,006,16
159,010,16
027,001,16
045,179,16
014,068,16
107,056,16
056,107,16
032,054,16
015,119,16
095,005,16
100,031,16
065,006,16
001,064,16
119,004,16
065,033,16
114,129,16
110,010,16
065,021,16
097,102,16
118,042,16
015,049,16
007,075,16
061,034,16
186,043,16
030,023,16
021,089,16
102,041,16
119,010,16
006,124,16
052,018,16
020,051,16
107,390,16
071,040,16
063,099,16
027,187,16
098,050,16
156,193,16
013,040,16
048,059,16
010,062,16
026,022,16
483,045,16
043,001,16
103,004,16
131,006,16
050,040,16
054,109,16
123,050,16
060,016,16
115,015,16
096,077,16
040,034,16
002,094,16
005,132,16
091,003,16
047,120,16
016,034,16
163,114,16
027,028,16
016,100,16
070,052,16
118,011,16
213,197,16
090,049,16
040,028,16
018,093,16
004,099,16
032,056,16
006,051,16
020,469,16
016,108,16
018,088,16
084,108,16
060,031,16
079,014,16
174,117,16
114,545,16
093,039,16
125,140,16
076,001,16
016,059,16
204,061,16
008,105,16
064,007,16
012,069,16
002,034,16
001,116,16
099,100,16
023,189,16
114,059,16
033,055,16
060,010,16
009,042,16
036,075,16
050,103,16
004,044,16
193,087,16
114,008,16
099,121,16
110,002,16
069,031,16
318,079,16
108,037,16
056,039,16
051,066,16
035,067,16
122,046,16
075,036,16
121,004,16
111,032,16
087,023,16
073,067,16
040,039,16
065,020,16
020,065,16
053,112,16
054,006,16
020,054,16
115,004,16
079,124,16
125,106,16
077,197,16
003,052,16
115,087,16
018,043,16
124,120,16
042,017,16
119,034,16
066,032,16
209,059,16
017,043,16
382,255,16
403,011,16
010,194,16
015,044,16
106,099,16
030,036,16
083,053,15
091,033,15
090,073,15
021,015,15
067,375,15
012,044,15
023,044,15
014,022,15
069,016,15
054,042,15
050,065,15
106,098,15
092,058,15
193,054,15
193,018,15
072,018,15
064,083,15
009,053,15
088,113,15
080,086,15
007,078,15
101,073,15
004,069,15
067,015,15
023,011,15
043,132,15
008,116,15
061,035,15
121,018,15
058,053,15
002,112,15
140,125,15
107,113,15
058,116,15
044,066,15
039,069,15
016,069,15
076,041,15
070,048,15
019,068,15
092,031,15
045,104,15
051,041,15
079,318,15
124,072,15
034,061,15
045,058,15
120,125,15
089,021,15
055,094,15
020,124,15
032,078,15
017,045,15
010,067,15
110,050,15
565,067,15
010,055,15
189,005,15
052,019,15
143,134,15
132,156,15
077,005,15
006,054,15
083,106,15
088,018,15
069,158,15
012,076,15
007,052,15
029,021,15
023,199,15
045,207,15
040,014,15
076,048,15
038,064,15
069,012,15
028,118,15
018,193,15
007,095,15
118,077,15
011,089,15
124,006,15
017,123,15
023,082,15
024,038,15
016,032,15
184,010,15
114,099,15
057,081,15
166,009,15
013,067,15
164,015,15
350,553,15
553,350,15
053,049,15
056,060,15
175,160,15
166,120,15
050,016,15
011,042,15
027,097,15
042,117,15
034,112,15
040,019,15
049,090,15
046,081,15
072,012,15
023,004,15
004,077,15
012,082,15
062,018,15
112,059,15
001,076,15
078,001,15
077,105,15
057,099,15
045,178,15
100,174,15
114,136,15
039,076,15
181,136,15
055,005,15
180,143,15
004,071,15
054,089,15
100,106,15
061,002,15
108,087,15
146,023,15
047,011,15
027,016,15
021,036,15
067,035,15
121,068,15
021,065,15
032,066,15
088,001,15
390,028,15
118,001,15
097,041,15
051,073,15
016,122,15
131,475,15
475,131,15
060,074,15
037,009,15
102,033,15
018,036,15
004,103,15
106,053,15
121,028,15
102,075,15
048,050,15
113,121,15
007,043,15
029,027,15
010,101,15
013,044,15
051,120,15
008,114,15
038,024,15
065,061,15
349,380,15
077,118,15
082,079,15
088,006,15
003,076,15
083,020,15
069,004,15
053,082,15
012,102,15
106,039,15
134,193,15
353,059,15
085,017,15
064,017,15
022,012,15
018,086,15
035,108,15
174,083,15
027,013,15
108,057,15
067,073,15
013,125,15
018,070,15
105,016,15
068,115,15
045,084,15
033,083,15
034,035,15
002,124,15
089,048,15
027,038,15
124,083,15
098,027,15
175,033,15
023,012,15
070,030,15
123,027,15
058,074,15
199,023,15
114,061,15
033,118,15
016,022,15
118,038,15
098,014,15
133,003,15
156,035,15
059,015,15
050,029,15
109,035,15
093,105,15
052,011,15
066,006,15
012,096,15
050,078,15
014,038,15
044,107,15
092,087,15
123,014,15
014,123,15
113,088,15
104,108,15
085,051,15
024,008,15
091,008,15
154,156,15
030,062,15
098,003,15
150,539,15
051,094,15
053,023,15
045,017,14
132,007,14
098,082,14
055,033,14
003,091,14
175,040,14
064,055,14
057,193,14
066,034,14
082,037,14
033,050,14
079,308,14
209,210,14
088,192,14
565,175,14
115,065,14
121,063,14
029,050,14
003,098,14
015,080,14
053,187,14
015,084,14
093,034,14
044,031,14
143,122,14
037,103,14
040,030,14
067,013,14
069,125,14
038,164,14
390,107,14
087,136,14
100,016,14
022,085,14
093,046,14
066,056,14
002,036,14
120,095,14
102,064,14
041,120,14
052,099,14
037,108,14
001,118,14
197,077,14
003,073,14
118,028,14
023,183,14
031,059,14
053,052,14
083,066,14
038,027,14
194,086,14
089,011,14
006,115,14
063,017,14
032,008,14
067,100,14
025,051,14
054,060,14
107,021,14
028,121,14
068,102,14
040,049,14
082,092,14
010,083,14
040,071,14
118,018,14
097,093,14
094,055,14
016,099,14
075,010,14
001,087,14
052,102,14
028,034,14
050,109,14
009,044,14
174,207,14
076,087,14
062,118,14
042,118,14
008,091,14
073,051,14
019,090,14
001,193,14
101,010,14
034,028,14
050,110,14
009,156,14
070,018,14
089,012,14
156,051,14
011,026,14
098,106,14
050,080,14
060,069,14
015,022,14
015,047,14
553,067,14
039,106,14
033,202,14
091,039,14
023,087,14
101,038,14
087,109,14
164,040,14
040,189,14
014,196,14
014,083,14
106,040,14
108,052,14
049,017,14
060,120,14
032,132,14
047,051,14
074,030,14
026,093,14
022,046,14
190,144,14
040,124,14
024,101,14
124,079,14
193,057,14
005,095,14
032,024,14
034,011,14
208,008,14
087,093,14
049,033,14
044,013,14
085,054,14
030,053,14
027,055,14
005,179,14
072,124,14
100,073,14
180,114,14
032,036,14
036,003,14
195,010,14
060,059,14
004,093,14
050,060,14
149,028,14
007,096,14
005,049,14
049,102,14
034,001,14
081,075,14
090,062,14
083,385,14
131,189,14
044,063,14
132,034,14
052,082,14
053,029,14
031,437,14
057,018,14
125,013,14
180,069,14
054,038,14
027,064,14
244,545,14
022,014,14
028,081,14
077,096,14
018,072,14
090,088,14
108,018,14
045,077,14
060,050,14
015,082,14
114,037,14
026,051,14
050,052,14
036,114,14
072,078,14
004,073,14
073,055,14
001,088,14
128,132,14
005,189,14
004,023,14
023,086,14
009,068,14
193,048,14
041,098,14
025,016,14
055,019,14
039,091,14
132,018,14
093,050,14
120,122,14
015,050,14
039,318,14
035,041,14
088,052,14
032,073,14
063,001,14
120,076,14
017,102,14
015,115,14
039,094,14
017,060,14
140,104,14
074,058,14
101,069,14
178,197,14
159,195,14
190,498,14
122,101,14
002,110,14
088,101,14
094,051,14
184,232,14
063,074,14
039,066,14
112,039,14
138,085,14
173,296,14
006,087,14
037,098,14
085,114,14
087,090,14
193,156,14
074,063,14
084,003,14
089,005,14
018,118,14
083,012,14
207,193,14
059,102,14
045,184,14
069,032,14
041,132,14
097,052,14
044,002,14
001,063,14
099,092,14
077,065,14
050,048,14
045,015,14
089,101,14
087,076,14
007,132,14
018,121,14
010,199,14
028,149,14
015,118,13
075,046,13
009,045,13
167,058,13
041,136,13
063,033,13
026,120,13
056,018,13
539,150,13
070,060,13
087,128,13
206,082,13
027,077,13
018,105,13
088,066,13
063,044,13
517,003,13
044,122,13
022,021,13
059,028,13
064,124,13
090,114,13
027,098,13
109,087,13
061,197,13
042,019,13
203,050,13
102,035,13
018,023,13
118,022,13
002,122,13
068,042,13
108,031,13
052,108,13
190,039,13
119,006,13
039,462,13
036,004,13
016,070,13
009,022,13
018,077,13
081,053,13
025,327,13
060,051,13
053,081,13
059,024,13
019,055,13
113,009,13
001,350,13
060,006,13
105,093,13
081,193,13
115,076,13
038,020,13
194,175,13
108,035,13
042,029,13
040,106,13
056,044,13
232,184,13
009,062,13
081,028,13
179,005,13
014,193,13
014,090,13
089,075,13
199,010,13
037,118,13
123,086,13
016,101,13
003,088,13
058,021,13
028,100,13
144,004,13
039,095,13
055,053,13
553,409,13
089,047,13
059,030,13
026,043,13
068,019,13
172,108,13
048,066,13
070,121,13
088,054,13
099,106,13
385,565,13
041,129,13
156,129,13
006,085,13
016,052,13
385,360,13
406,173,13
385,273,13
112,063,13
090,193,13
034,029,13
160,175,13
031,038,13
353,146,13
006,055,13
189,023,13
086,008,13
114,046,13
008,074,13
046,099,13
051,050,13
054,072,13
385,007,13
011,034,13
054,065,13
193,069,13
121,012,13
021,098,13
120,047,13
077,021,13
054,088,13
122,037,13
079,039,13
014,096,13
018,123,13
113,023,13
036,018,13
055,039,13
132,023,13
076,174,13
043,084,13
012,087,13
081,008,13
154,205,13
016,075,13
136,181,13
193,070,13
122,120,13
067,022,13
081,001,13
021,058,13
029,038,13
057,038,13
048,061,13
059,039,13
023,146,13
093,018,13
197,213,13
211,207,13
059,079,13
048,084,13
026,132,13
545,244,13
048,057,13
006,060,13
063,005,13
051,006,13
112,060,13
049,006,13
112,002,13
096,085,13
195,159,13
358,067,13
020,073,13
067,553,13
007,045,13
034,060,13
040,050,13
028,101,13
011,023,13
085,087,13
048,193,13
050,051,13
108,089,13
082,206,13
039,118,13
118,073,13
204,008,13
041,059,13
189,083,13
358,570,13
