origen,destino,peso
060,029,24
029,059,24
027,064,24
027,028,24
067,101,24
013,021,24
075,126,24
003,144,24
038,014,24
044,054,24
068,048,24
073,063,24
081,011,24
075,012,24
052,004,24
105,089,24
043,106,24
057,018,24
069,039,24
091,104,24
036,052,24
124,183,24
084,047,24
113,014,24
062,076,24
070,171,24
151,189,24
077,065,24
028,031,24
054,044,24
063,108,24
205,177,24
059,102,24
041,065,24
069,011,24
038,084,24
125,106,24
054,011,24
087,001,24
067,097,24
108,199,24
112,003,24
090,105,24
038,073,24
099,122,24
050,088,24
082,080,24
099,017,24
120,041,24
044,028,24
002,122,24
016,038,24
027,054,24
085,059,24
013,040,24
017,099,24
150,056,24
047,044,24
197,095,24
189,151,24
038,056,24
069,020,24
189,193,24
043,019,24
082,077,24
131,298,24
183,124,24
102,097,24
109,193,24
148,106,24
059,029,24
196,068,24
211,114,24
042,091,24
024,048,24
117,128,24
013,074,24
008,034,24
045,099,24
030,051,24
089,009,24
118,008,24
055,029,24
086,016,24
113,114,24
031,050,24
018,123,24
048,075,23
083,049,23
021,087,23
104,025,23
123,097,23
142,094,23
057,024,23
174,132,23
009,104,23
004,082,23
031,034,23
037,118,23
041,102,23
082,101,23
566,058,23
039,060,23
037,121,23
009,065,23
114,113,23
071,077,23
067,068,23
101,031,23
385,565,23
106,035,23
074,013,23
036,080,23
088,054,23
153,114,23
174,105,23
062,037,23
009,023,23
040,036,23
056,003,23
104,076,23
054,019,23
106,049,23
064,076,23
057,096,23
034,132,23
042,011,23
047,071,23
144,003,23
033,067,23
039,318,23
028,073,23
034,035,23
002,067,23
035,057,23
002,026,23
035,054,23
096,004,23
104,035,23
005,036,23
030,008,23
064,038,23
012,022,23
042,081,23
007,059,23
075,002,23
067,005,23
124,020,23
106,017,23
060,112,23
059,020,23
051,018,23
040,005,23
092,039,23
044,015,23
360,072,23
018,108,23
098,014,23
053,051,23
087,050,23
052,030,23
041,047,23
170,128,23
096,057,23
007,206,23
206,007,23
083,031,23
026,177,23
015,043,23
073,090,23
047,046,23
033,122,23
098,082,23
184,207,23
053,041,23
101,111,23
010,040,23
043,022,23
066,100,23
050,066,23
084,038,23
001,131,23
067,002,23
085,043,23
059,017,23
026,002,23
223,068,23
045,050,23
114,136,23
102,069,23
181,136,23
080,036,23
023,056,23
006,040,23
060,016,23
064,085,23
100,114,23
056,057,23
132,174,23
041,076,23
012,056,23
023,101,23
085,054,23
076,064,23
043,084,23
081,042,23
565,385,23
106,040,23
115,068,23
054,088,23
030,114,23
015,071,23
034,031,23
070,109,23
035,156,23
108,156,23
033,131,23
118,042,23
053,072,23
093,046,22
015,099,22
091,020,22
070,048,22
111,078,22
082,081,22
019,016,22
081,045,22
034,008,22
001,121,22
003,133,22
057,035,22
023,018,22
051,121,22
099,065,22
040,106,22
109,070,22
094,078,22
042,087,22
004,061,22
032,057,22
079,076,22
004,096,22
042,118,22
007,056,22
016,052,22
056,047,22
054,002,22
108,044,22
070,037,22
117,093,22
019,029,22
058,044,22
177,187,22
121,003,22
004,157,22
114,008,22
005,040,22
020,047,22
104,009,22
011,046,22
070,021,22
123,018,22
099,063,22
193,031,22
097,031,22
035,098,22
008,030,22
045,054,22
058,027,22
106,193,22
029,089,22
036,081,22
002,089,22
049,019,22
076,060,22
193,194,22
132,034,22
061,021,22
093,004,22
310,399,22
108,094,22
058,018,22
118,006,22
023,016,22
102,338,22
081,082,22
120,106,22
011,078,22
005,067,22
082,105,22
063,539,22
045,184,22
045,120,22
044,184,22
171,130,22
047,020,22
012,083,22
034,025,22
199,174,22
104,008,22
090,051,22
073,028,22
014,119,22
026,102,22
042,009,22
043,014,22
025,028,22
084,048,22
013,065,22
101,023,22
020,099,22
079,056,22
053,063,22
126,075,22
068,185,22
041,045,22
102,019,22
106,083,22
051,011,22
095,039,22
112,060,22
028,065,22
021,058,22
063,095,22
042,197,22
106,121,22
017,052,22
158,189,22
038,052,22
026,003,22
044,052,22
100,053,22
113,106,22
099,046,22
060,015,22
006,043,22
055,004,22
016,044,22
121,001,22
028,054,22
039,092,21
079,063,21
031,083,21
044,047,21
059,003,21
048,032,21
087,007,21
078,111,21
194,175,21
046,093,21
101,089,21
014,045,21
060,044,21
138,068,21
105,066,21
085,005,21
017,085,21
027,011,21
182,098,21
057,032,21
201,137,21
032,055,21
188,022,21
106,113,21
143,134,21
097,024,21
033,075,21
016,101,21
114,023,21
124,051,21
081,025,21
019,079,21
090,193,21
026,059,21
032,026,21
027,058,21
121,065,21
041,081,21
028,108,21
014,098,21
114,169,21
045,041,21
108,068,21
054,045,21
047,014,21
054,028,21
012,102,21
044,108,21
033,008,21
385,107,21
205,130,21
111,114,21
077,018,21
019,049,21
025,034,21
089,013,21
089,048,21
090,102,21
056,007,21
447,500,21
009,027,21
043,044,21
100,126,21
002,054,21
095,063,21
081,075,21
008,033,21
031,069,21
077,037,21
093,039,21
108,018,21
032,052,21
023,181,21
018,058,21
007,042,21
046,027,21
012,093,21
009,089,21
056,053,21
083,020,21
056,050,21
157,004,21
068,114,21
098,035,21
085,106,21
051,085,21
017,108,21
083,189,21
093,030,21
118,007,21
114,120,21
056,101,21
100,077,21
052,032,21
136,023,21
036,028,21
074,085,21
039,132,21
095,120,21
017,186,21
058,050,21
052,016,21
097,025,21
085,176,21
010,097,21
399,310,21
120,121,21
102,049,21
069,083,21
009,050,21
098,136,21
063,073,21
169,114,21
111,102,21
124,193,21
030,045,21
087,058,21
115,019,21
138,114,21
081,060,21
074,106,21
063,052,21
048,084,21
102,002,21
207,072,21
106,108,21
041,053,21
105,082,21
009,078,21
089,008,21
067,058,21
078,043,21
057,029,21
106,148,21
097,034,21
059,013,21
131,033,21
014,097,21
193,124,21
136,181,21
034,112,21
036,018,21
193,002,21
108,101,21
048,070,21
028,109,21
033,125,21
051,053,21
114,046,21
069,066,21
115,041,21
056,012,21
089,002,21
156,044,21
385,342,20
186,017,20
046,058,20
057,022,20
026,004,20
033,119,20
001,108,20
015,046,20
145,173,20
189,158,20
032,048,20
016,086,20
050,045,20
104,028,20
134,126,20
014,077,20
040,014,20
035,106,20
038,064,20
097,066,20
041,095,20
089,003,20
001,390,20
475,316,20
099,023,20
062,008,20
099,106,20
015,060,20
012,076,20
172,016,20
093,012,20
006,098,20
093,097,20
045,207,20
043,085,20
184,045,20
075,004,20
297,399,20
044,043,20
120,050,20
094,142,20
067,006,20
058,041,20
164,004,20
009,042,20
030,085,20
035,043,20
047,093,20
032,023,20
028,044,20
056,038,20
193,013,20
033,034,20
115,005,20
046,034,20
131,014,20
124,118,20
122,099,20
054,193,20
018,104,20
018,036,20
007,118,20
077,100,20
109,041,20
111,101,20
028,081,20
019,070,20
102,021,20
050,044,20
084,043,20
023,132,20
417,068,20
089,017,20
042,056,20
120,029,20
049,002,20
004,056,20
131,001,20
034,018,20
087,193,20
120,023,20
077,014,20
101,067,20
004,115,20
042,028,20
022,118,20
029,060,20
136,114,20
114,189,20
085,138,20
039,093,20
108,009,20
029,019,20
068,006,20
003,052,20
041,396,20
083,069,20
193,208,20
057,069,20
019,054,20
091,042,20
076,025,20
032,120,20
046,050,20
029,050,20
108,031,20
021,102,20
105,090,20
338,178,20
053,008,20
053,100,20
079,114,20
114,144,20
018,044,20
200,071,20
097,018,20
050,065,20
008,062,20
052,083,20
072,098,20
138,051,20
102,012,20
047,006,20
098,182,20
316,298,20
163,001,20
059,007,20
067,072,20
077,193,20
014,040,20
002,087,20
012,052,20
058,566,20
067,551,20
028,036,20
106,026,20
056,042,20
040,037,20
074,028,20
051,090,20
306,324,20
130,094,20
077,033,20
333,475,20
006,055,20
149,114,20
011,042,20
010,027,20
065,134,20
049,174,20
013,026,20
025,081,20
083,046,20
008,067,20
087,020,20
050,057,20
027,001,20
118,041,20
193,009,20
046,099,20
115,037,20
074,121,19
025,327,19
121,106,19
035,104,19
044,058,19
114,022,19
051,008,19
012,089,19
031,059,19
041,120,19
054,101,19
083,104,19
088,090,19
120,095,19
033,093,19
449,333,19
017,089,19
202,078,19
090,063,19
047,041,19
114,071,19
058,116,19
073,003,19
105,181,19
001,055,19
058,119,19
067,338,19
085,019,19
037,048,19
008,091,19
144,004,19
054,009,19
020,038,19
107,044,19
068,070,19
093,015,19
029,106,19
553,409,19
135,068,19
057,114,19
114,421,19
087,033,19
114,110,19
342,385,19
193,087,19
042,114,19
050,046,19
090,001,19
016,025,19
045,037,19
029,061,19
102,046,19
063,002,19
085,017,19
003,123,19
001,399,19
073,074,19
120,045,19
026,106,19
212,028,19
003,079,19
482,414,19
037,022,19
095,020,19
083,089,19
105,063,19
033,077,19
186,044,19
005,093,19
114,515,19
079,113,19
009,054,19
108,063,19
005,119,19
044,018,19
035,545,19
010,095,19
001,069,19
131,015,19
066,039,19
037,040,19
012,065,19
012,071,19
109,067,19
138,040,19
061,004,19
045,001,19
114,211,19
019,085,19
106,099,19
134,143,19
016,022,19
094,193,19
104,041,19
386,489,19
093,006,19
174,001,19
099,092,19
014,078,19
043,029,19
138,085,19
037,077,19
051,109,19
038,057,19
570,013,19
083,001,19
104,083,19
066,105,19
003,099,19
043,078,19
093,023,19
055,043,19
052,051,19
399,297,19
012,121,19
034,091,19
118,062,19
066,124,19
111,086,19
031,101,19
139,039,19
174,199,19
207,184,19
006,047,19
009,193,19
063,023,19
033,045,19
077,082,19
048,089,19
055,006,19
015,042,19
052,034,19
020,052,19
101,030,19
021,070,19
025,076,19
014,047,19
108,087,19
131,475,19
001,073,19
109,028,19
050,120,19
084,045,19
052,063,19
074,138,19
045,004,19
063,099,19
050,015,19
072,067,19
007,064,19
065,028,19
027,026,19
114,161,19
101,056,19
050,097,19
101,081,19
216,080,19
107,390,19
028,104,19
158,069,19
122,002,19
421,114,19
093,047,19
052,003,19
102,068,19
054,035,19
076,031,19
193,040,19
027,015,19
121,012,19
053,049,19
063,007,19
098,006,19
074,031,19
279,439,19
097,001,19
003,089,19
553,350,19
324,306,18
019,061,18
104,018,18
059,024,18
016,060,18
051,124,18
078,210,18
114,192,18
020,059,18
065,060,18
101,054,18
132,001,18
083,003,18
041,406,18
193,051,18
048,044,18
123,086,18
016,097,18
024,098,18
414,482,18
040,138,18
004,055,18
048,024,18
070,108,18
028,034,18
199,108,18
113,099,18
005,115,18
181,023,18
046,011,18
066,069,18
083,106,18
017,076,18
002,186,18
008,089,18
128,087,18
070,068,18
019,078,18
114,111,18
114,068,18
102,052,18
056,079,18
031,049,18
016,027,18
041,109,18
089,007,18
087,051,18
049,181,18
034,119,18
059,041,18
033,083,18
101,069,18
087,030,18
024,070,18
318,039,18
187,177,18
064,007,18
037,070,18
208,193,18
122,033,18
076,012,18
050,106,18
061,030,18
120,038,18
082,206,18
065,061,18
018,116,18
210,078,18
082,169,18
104,074,18
022,016,18
025,097,18
028,174,18
023,055,18
031,098,18
417,243,18
108,019,18
004,144,18
172,144,18
067,017,18
115,004,18
039,066,18
089,056,18
128,117,18
044,107,18
101,108,18
063,016,18
069,114,18
125,033,18
139,003,18
084,058,18
207,045,18
046,009,18
068,138,18
175,194,18
019,089,18
098,072,18
055,032,18
403,067,18
020,095,18
071,058,18
050,116,18
101,033,18
015,034,18
028,060,18
067,012,18
022,114,18
028,184,18
043,441,18
021,120,18
043,035,18
051,081,18
038,006,18
087,128,18
066,016,18
206,082,18
059,028,18
013,132,18
056,089,18
089,083,18
114,038,18
058,087,18
019,044,18
015,027,18
052,020,18
048,037,18
193,083,18
040,016,18
099,048,18
062,035,18
038,101,18
385,052,18
020,075,18
144,114,18
102,531,18
059,087,18
044,048,18
059,079,18
023,099,18
032,036,18
061,019,18
409,553,18
350,553,18
123,133,18
035,052,18
011,043,18
008,074,18
531,102,18
017,078,18
088,110,18
186,204,18
011,034,18
013,108,18
080,085,18
121,120,18
064,093,18
043,055,18
189,114,18
103,156,18
080,216,18
102,090,17
013,193,17
045,104,17
049,041,17
045,024,17
023,063,17
025,104,17
076,037,17
038,020,17
020,124,17
207,212,17
060,011,17
029,062,17
080,039,17
006,076,17
333,449,17
095,003,17
042,029,17
020,074,17
116,018,17
105,114,17
068,102,17
184,028,17
075,082,17
004,026,17
070,008,17
028,059,17
062,118,17
045,030,17
003,036,17
040,071,17
056,024,17
069,015,17
108,106,17
067,118,17
021,061,17
017,193,17
036,041,17
101,174,17
045,084,17
016,098,17
001,022,17
069,045,17
069,031,17
051,104,17
009,108,17
087,021,17
004,105,17
091,070,17
106,082,17
119,015,17
088,052,17
007,089,17
101,092,17
059,057,17
140,058,17
083,124,17
050,056,17
183,087,17
055,001,17
052,010,17
020,019,17
057,089,17
027,053,17
098,043,17
068,004,17
016,118,17
039,139,17
021,101,17
114,077,17
018,049,17
211,189,17
002,063,17
109,042,17
028,052,17
009,094,17
022,036,17
013,105,17
028,045,17
009,070,17
027,046,17
001,027,17
073,001,17
091,008,17
021,053,17
082,075,17
101,016,17
067,053,17
043,048,17
030,093,17
075,094,17
129,035,17
052,033,17
067,170,17
108,001,17
120,114,17
105,086,17
047,098,17
084,014,17
101,042,17
014,082,17
212,207,17
046,015,17
123,003,17
015,143,17
048,099,17
084,003,17
065,010,17
037,052,17
133,123,17
101,021,17
068,067,17
008,024,17
112,093,17
515,114,17
053,067,17
097,027,17
047,056,17
132,013,17
110,106,17
083,174,17
038,114,17
059,112,17
088,066,17
060,027,17
069,057,17
086,014,17
037,114,17
327,025,17
098,031,17
015,077,17
243,417,17
070,035,17
016,122,17
074,073,17
108,013,17
098,112,17
159,526,17
043,015,17
052,027,17
047,030,17
051,073,17
052,018,17
014,086,17
016,050,17
089,059,17
059,048,17
140,006,17
071,012,17
148,011,17
068,014,17
031,193,17
014,068,17
058,046,17
169,082,17
033,101,17
128,170,17
056,102,17
014,067,17
098,106,17
052,088,17
204,186,17
076,017,17
052,022,17
009,101,17
061,204,17
056,001,17
016,023,17
089,019,17
059,095,17
166,184,17
092,016,17
031,076,17
118,037,17
058,125,17
174,101,17
109,001,16
124,066,16
030,070,16
051,074,16
045,071,16
029,104,16
399,001,16
105,049,16
013,570,16
097,106,16
128,067,16
232,184,16
183,023,16
053,052,16
023,027,16
005,085,16
037,042,16
179,005,16
131,041,16
052,101,16
016,102,16
102,076,16
038,098,16
031,108,16
053,081,16
050,020,16
012,050,16
104,045,16
032,008,16
066,097,16
088,018,16
040,035,16
047,039,16
096,040,16
097,119,16
048,062,16
028,121,16
038,031,16
039,095,16
020,078,16
052,012,16
010,059,16
181,105,16
178,338,16
118,185,16
046,114,16
060,065,16
106,038,16
102,056,16
047,035,16
093,112,16
101,102,16
079,009,16
002,074,16
029,043,16
024,177,16
209,459,16
459,209,16
029,042,16
040,013,16
027,078,16
026,011,16
067,033,16
038,120,16
059,026,16
056,039,16
095,108,16
197,086,16
060,004,16
009,059,16
041,063,16
039,385,16
093,064,16
057,059,16
007,063,16
227,135,16
034,036,16
028,075,16
095,041,16
033,539,16
096,064,16
025,108,16
164,087,16
114,042,16
056,013,16
098,018,16
106,029,16
086,105,16
058,085,16
018,072,16
028,101,16
017,062,16
071,011,16
184,166,16
001,102,16
090,088,16
163,114,16
116,058,16
020,102,16
101,093,16
338,102,16
065,041,16
042,101,16
030,083,16
193,017,16
038,049,16
082,004,16
227,338,16
076,102,16
078,017,16
036,046,16
064,010,16
101,037,16
022,026,16
027,052,16
124,175,16
122,029,16
039,047,16
103,002,16
021,050,16
063,041,16
050,029,16
085,051,16
059,009,16
092,087,16
018,083,16
087,017,16
070,193,16
062,017,16
055,037,16
417,468,16
086,123,16
046,102,16
108,469,16
061,065,16
028,189,16
018,051,16
050,024,16
193,094,16
030,123,16
091,073,16
189,038,16
116,114,16
067,015,16
118,022,16
060,054,16
051,052,16
087,002,16
082,108,16
161,273,16
041,078,16
069,108,16
121,063,16
177,205,16
004,060,16
078,020,16
068,041,16
003,094,16
204,039,16
015,055,16
042,012,16
019,208,16
070,019,16
469,156,16
050,132,16
063,021,16
115,001,16
189,028,16
034,033,16
340,209,16
211,186,16
074,051,16
029,079,16
042,003,16
003,059,16
099,004,16
001,163,16
032,066,16
119,005,16
018,099,16
049,105,16
056,118,16
071,200,16
136,098,16
105,004,16
003,074,16
155,161,16
097,026,16
044,038,16
036,003,16
072,043,16
085,058,16
106,069,16
006,074,16
049,031,16
077,114,16
063,029,16
049,028,16
015,036,16
109,051,16
125,058,16
102,055,16
070,091,16
046,101,16
001,115,16
058,101,16
075,028,16
066,014,16
161,155,16
096,035,16
037,115,16
118,124,16
496,336,16
011,148,16
099,014,15
003,044,15
044,003,15
088,050,15
019,067,15
194,128,15
027,033,15
016,040,15
042,004,15
021,038,15
073,093,15
041,189,15
094,007,15
181,049,15
028,212,15
126,100,15
180,039,15
045,011,15
016,099,15
101,028,15
174,278,15
073,032,15
024,050,15
015,040,15
049,082,15
006,085,15
174,044,15
539,033,15
058,105,15
073,051,15
050,054,15
111,008,15
027,104,15
131,004,15
120,019,15
035,051,15
043,020,15
096,002,15
034,039,15
100,082,15
075,048,15
063,112,15
161,114,15
095,106,15
038,017,15
109,125,15
205,154,15
080,057,15
160,189,15
085,015,15
056,036,15
020,087,15
030,052,15
092,164,15
021,114,15
114,037,15
495,413,15
045,067,15
003,087,15
029,057,15
115,081,15
092,099,15
051,035,15
095,059,15
184,232,15
083,016,15
068,135,15
027,010,15
062,032,15
202,210,15
026,023,15
134,193,15
190,498,15
093,017,15
121,039,15
024,009,15
055,102,15
115,099,15
035,083,15
090,019,15
034,022,15
110,012,15
023,128,15
336,496,15
101,088,15
134,039,15
001,097,15
050,021,15
011,051,15
196,053,15
098,016,15
061,114,15
048,122,15
132,037,15
039,121,15
189,041,15
004,131,15
146,126,15
178,086,15
012,036,15
097,050,15
106,112,15
193,090,15
034,002,15
069,007,15
094,052,15
071,044,15
041,059,15
088,006,15
030,057,15
158,186,15
074,164,15
024,059,15
060,081,15
012,043,15
085,006,15
045,069,15
012,055,15
098,003,15
024,016,15
066,032,15
007,132,15
024,057,15
119,034,15
058,120,15
038,043,15
012,130,15
069,106,15
059,060,15
003,095,15
114,184,15
090,067,15
026,112,15
034,098,15
038,037,15
012,110,15
007,088,15
079,042,15
010,217,15
088,007,15
077,071,15
022,059,15
042,120,15
193,018,15
118,058,15
055,023,15
106,085,15
208,077,15
001,052,15
001,056,15
108,028,15
036,012,15
065,039,15
044,174,15
015,110,15
093,118,15
016,172,15
030,087,15
136,026,15
082,100,15
012,023,15
067,019,15
009,112,15
045,028,15
014,066,15
038,044,15
019,081,15
036,002,15
010,102,15
109,050,15
091,099,15
106,110,15
072,042,15
180,143,15
033,087,15
036,022,15
077,028,15
205,212,15
089,057,15
034,011,15
050,012,15
125,109,15
026,022,15
011,069,15
024,046,15
114,082,15
076,030,15
002,123,15
119,101,15
046,029,15
072,083,15
186,002,15
186,158,15
114,095,15
020,050,15
046,103,15
106,009,15
043,034,15
015,065,15
160,014,15
006,059,15
025,099,15
093,014,15
006,068,15
029,101,15
025,156,15
002,103,15
134,065,15
033,046,15
049,017,15
027,097,15
049,053,15
118,034,15
085,166,15
082,014,15
010,091,15
010,085,15
093,066,15
009,046,15
067,025,15
039,142,15
017,038,15
112,026,15
091,010,15
102,016,15
034,045,15
090,082,15
087,183,15
070,089,15
021,063,15
385,039,15
105,058,14
104,077,14
039,107,14
120,099,14
084,001,14
120,046,14
045,483,14
023,183,14
275,054,14
085,101,14
149,277,14
001,084,14
059,058,14
062,048,14
072,207,14
069,101,14
110,098,14
020,043,14
156,015,14
109,019,14
014,193,14
100,016,14
019,034,14
007,069,14
046,036,14
019,059,14
035,047,14
037,055,14
018,089,14
037,110,14
070,004,14
042,079,14
122,050,14
193,065,14
036,043,14
051,087,14
072,192,14
064,001,14
083,030,14
114,138,14
188,024,14
049,038,14
211,212,14
003,066,14
123,378,14
170,067,14
034,004,14
212,205,14
046,033,14
023,076,14
278,174,14
041,099,14
413,495,14
094,130,14
027,209,14
031,038,14
115,054,14
180,048,14
097,088,14
020,119,14
039,094,14
022,120,14
044,037,14
157,064,14
034,058,14
055,012,14
047,024,14
046,016,14
035,067,14
174,083,14
049,071,14
119,012,14
087,111,14
013,052,14
058,084,14
040,039,14
103,037,14
092,101,14
025,067,14
135,227,14
119,097,14
002,034,14
074,003,14
035,096,14
003,078,14
056,004,14
082,090,14
023,120,14
037,102,14
031,097,14
110,003,14
052,039,14
039,118,14
125,013,14
024,047,14
073,091,14
079,003,14
049,015,14
085,010,14
273,161,14
083,018,14
016,083,14
051,009,14
052,013,14
098,110,14
015,038,14
043,114,14
011,075,14
092,114,14
195,020,14
098,008,14
039,204,14
039,080,14
015,087,14
204,061,14
020,195,14
004,099,14
031,092,14
110,088,14
060,076,14
023,399,14
053,021,14
093,073,14
019,020,14
074,020,14
041,049,14
019,098,14
077,197,14
156,119,14
004,112,14
016,024,14
023,110,14
151,060,14
143,015,14
363,067,14
042,031,14
006,140,14
095,002,14
116,008,14
174,184,14
012,059,14
082,114,14
064,033,14
078,046,14
014,038,14
108,069,14
026,193,14
336,458,14
120,032,14
036,064,14
041,036,14
072,018,14
033,180,14
043,003,14
084,039,14
042,015,14
077,039,14
006,088,14
016,123,14
036,019,14
093,026,14
114,180,14
035,045,14
014,093,14
012,044,14
044,050,14
110,023,14
018,023,14
108,193,14
130,012,14
089,018,14
121,025,14
085,074,14
132,007,14
064,096,14
038,021,14
120,124,14
098,038,14
028,093,14
048,118,14
004,088,14
107,007,14
342,565,14
004,047,14
004,022,14
101,046,14
316,475,14
024,101,14
079,005,14
034,106,14
036,014,14
122,120,14
039,090,14
011,060,14
042,088,14
037,023,14
065,193,14
060,034,14
032,058,14
041,115,14
015,085,14
040,096,14
094,003,14
447,269,14
076,006,14
034,073,14
082,020,14
078,041,14
024,052,14
048,059,14
005,179,14
131,051,14
118,040,14
030,076,14
031,044,14
107,039,14
034,105,14
077,045,14
128,023,14
103,046,14
004,164,14
098,021,14
039,075,14
001,090,14
565,342,14
001,174,14
164,040,14
102,037,14
128,194,14
114,129,14
063,039,14
095,046,14
040,015,14
001,064,14
028,077,14
079,082,14
057,095,14
013,042,14
066,088,14
024,029,14
032,098,14
058,131,14
121,092,14
208,019,14
087,164,14
166,069,14
009,103,14
052,024,14
044,125,14
087,109,14
034,090,14
079,010,14
185,118,13
019,108,13
115,090,13
081,193,13
089,011,13
046,014,13
077,120,13
087,136,13
036,048,13
034,118,13
189,211,13
156,001,13
001,350,13
047,068,13
075,083,13
012,091,13
058,399,13
092,031,13
088,447,13
046,024,13
019,121,13
031,074,13
002,049,13
065,012,13
030,009,13
009,327,13
178,100,13
193,134,13
078,014,13
028,074,13
114,105,13
277,155,13
014,160,13
107,021,13
086,098,13
059,006,13
192,009,13
175,157,13
140,007,13
112,063,13
144,172,13
112,098,13
014,089,13
026,108,13
072,014,13
069,060,13
041,056,13
039,056,13
076,048,13
019,087,13
007,052,13
079,171,13
098,005,13
045,023,13
350,001,13
227,223,13
021,057,13
028,100,13
193,035,13
023,045,13
115,385,13
044,105,13
083,111,13
013,089,13
058,032,13
156,095,13
063,090,13
105,044,13
184,174,13
063,009,13
131,116,13
025,043,13
077,020,13
058,034,13
040,029,13
063,001,13
025,057,13
058,059,13
058,026,13
077,098,13
098,077,13
108,026,13
027,029,13
114,043,13
040,010,13
057,080,13
018,070,13
115,101,13
089,029,13
099,041,13
124,083,13
083,041,13
063,120,13
007,091,13
210,202,13
027,038,13
114,026,13
108,067,13
033,055,13
177,114,13
071,114,13
006,023,13
099,018,13
140,126,13
123,124,13
036,056,13
103,089,13
145,087,13
030,061,13
017,049,13
010,052,13
106,050,13
049,102,13
066,029,13
059,085,13
018,093,13
034,001,13
008,114,13
090,024,13
118,073,13
191,004,13
041,118,13
016,100,13
082,010,13
051,120,13
101,119,13
009,102,13
067,045,13
390,399,13
119,108,13
191,134,13
193,081,13
029,040,13
024,008,13
441,043,13
197,067,13
025,060,13
049,018,13
041,104,13
191,114,13
082,106,13
015,163,13
001,089,13
005,074,13
089,103,13
019,109,13
064,021,13
023,026,13
101,110,13
004,076,13
029,009,13
067,090,13
032,045,13
096,114,13
059,019,13
017,055,13
079,043,13
066,051,13
114,092,13
116,139,13
114,069,13
021,064,13
014,087,13
031,027,13
081,140,13
103,009,13
013,087,13
090,034,13
102,010,13
193,054,13
004,069,13
053,042,13
029,122,13
109,087,13
098,079,13
143,180,13
094,009,13
007,140,13
049,101,13
035,193,13
036,001,13
004,086,13
015,118,13
126,146,13
047,052,13
130,205,13
082,026,13
160,041,13
059,053,13
077,013,13
158,065,13
040,153,13
043,036,13
181,193,13
184,559,13
063,105,13
023,030,13
034,046,13
079,169,13
068,417,13
140,081,13
033,076,13
120,042,13
074,006,13
067,035,13
064,160,13
043,012,13
069,183,13
124,123,13
124,007,13
177,024,13
014,069,13
016,180,13
028,049,13
004,066,13
039,180,13
052,385,13
131,114,13
057,038,13
048,043,13
102,001,13
076,023,13
193,108,13
042,062,13
080,071,13
070,024,13
024,056,13
009,079,13
061,015,13
032,062,13
005,103,13
052,094,13
089,041,13
081,019,13
132,050,13
010,181,13
110,101,13
053,027,13
083,095,13
065,154,13
082,049,13
014,083,13
050,016,13
007,075,13
103,005,13
037,045,13
489,386,13
118,016,13
037,076,13
180,194,13
120,058,13
033,052,13
526,159,13
555,565,13
108,095,13
040,019,13
039,105,13
298,131,13
051,193,13
142,039,13
060,069,13
092,121,13
065,033,13
114,131,13
104,029,13
200,165,13
054,065,13
154,205,13
041,154,13
001,570,13
014,084,13
223,399,13
061,108,13
089,070,13
045,179,13
064,036,13
164,092,13
071,041,13
066,081,12
079,098,12
029,024,12
072,051,12
055,094,12
077,015,12
071,050,12
127,101,12
057,198,12
293,338,12
010,140,12
049,026,12
042,010,12
045,058,12
211,124,12
338,067,12
113,002,12
059,093,12
005,098,12
058,071,12
019,118,12
042,013,12
087,013,12
065,158,12
086,194,12
113,086,12
083,072,12
012,098,12
041,069,12
131,067,12
059,022,12
197,077,12
027,023,12
051,041,12
050,122,12
049,037,12
010,068,12
062,068,12
079,028,12
067,016,12
062,016,12
044,186,12
131,029,12
101,115,12
131,039,12
060,035,12
075,039,12
045,106,12
114,191,12
059,011,12
175,124,12
093,102,12
109,046,12
085,002,12
048,119,12
013,077,12
115,018,12
004,068,12
026,057,12
114,163,12
174,011,12
066,009,12
103,051,12
042,037,12
008,098,12
154,065,12
048,132,12
068,530,12
024,188,12
018,115,12
009,030,12
088,098,12
076,039,12
126,140,12
074,007,12
099,121,12
147,020,12
073,034,12
138,035,12
088,101,12
058,118,12
020,088,12
382,269,12
067,073,12
094,114,12
097,048,12
132,085,12
047,062,12
031,036,12
008,081,12
005,205,12
007,385,12
046,083,12
019,036,12
015,174,12
070,030,12
016,063,12
073,118,12
111,032,12
001,132,12
073,055,12
004,075,12
022,012,12
095,057,12
015,112,12
045,034,12
009,063,12
160,007,12
049,040,12
385,551,12
045,077,12
029,063,12
093,007,12
045,027,12
098,034,12
017,093,12
087,156,12
125,007,12
114,094,12
066,004,12
081,023,12
545,003,12
065,008,12
041,061,12
025,109,12
052,007,12
102,106,12
105,091,12
040,193,12
076,069,12
050,114,12
019,040,12
007,124,12
055,014,12
006,105,12
060,151,12
014,079,12
034,160,12
140,385,12
044,002,12
118,038,12
008,087,12
044,012,12
439,279,12
042,115,12
150,539,12
192,114,12
023,037,12
024,083,12
017,067,12
016,066,12
083,015,12
051,025,12
118,039,12
010,064,12
075,091,12
108,070,12
130,171,12
046,120,12
165,200,12
038,118,12
122,048,12
053,106,12
088,048,12
049,085,12
184,130,12
217,010,12
059,012,12
338,077,12
015,105,12
045,015,12
118,088,12
041,123,12
118,003,12
093,016,12
035,064,12
020,147,12
053,083,12
023,006,12
055,033,12
070,009,12
058,053,12
057,115,12
006,093,12
042,247,12
001,156,12
166,085,12
