origen,destino,peso
025,101,29
113,106,29
096,035,29
097,108,29
086,097,29
108,029,29
078,043,29
028,104,29
048,057,29
327,025,29
044,063,29
018,035,29
083,020,29
017,065,29
098,067,29
039,043,29
023,049,29
020,060,29
036,046,29
058,018,29
018,093,29
126,102,29
053,038,29
054,101,29
032,038,29
097,011,29
045,024,29
019,108,29
065,102,29
056,051,29
117,021,29
014,064,29
016,009,29
016,060,29
082,101,29
033,132,29
134,309,29
049,026,29
015,156,29
009,036,29
030,120,29
009,050,29
024,030,29
082,108,29
055,033,29
086,197,29
055,006,29
043,022,29
010,107,29
053,057,29
033,045,29
515,421,29
034,005,29
164,153,29
085,041,29
043,007,29
023,067,29
108,002,29
035,015,29
082,006,29
006,082,29
032,050,29
058,060,29
037,089,29
107,096,28
005,097,28
089,039,28
068,135,28
025,016,28
121,004,28
007,094,28
036,006,28
004,023,28
037,024,28
044,083,28
035,096,28
036,043,28
033,075,28
041,156,28
006,027,28
014,054,28
081,025,28
011,121,28
112,034,28
048,070,28
083,005,28
097,001,28
104,039,28
060,015,28
093,018,28
001,106,28
025,048,28
046,078,28
048,061,28
064,027,28
036,003,28
105,004,28
029,010,28
122,009,28
050,107,28
132,041,28
122,033,28
148,126,28
007,055,28
106,031,28
027,028,28
039,118,28
083,160,28
050,032,28
194,086,28
042,007,28
098,012,28
047,084,28
105,181,28
385,342,28
074,042,28
050,090,28
027,033,28
068,108,28
001,101,28
066,016,28
088,003,28
090,114,28
025,076,28
055,051,28
032,069,28
118,022,28
053,041,28
033,150,28
010,097,28
067,565,28
114,097,28
100,109,28
005,083,28
012,034,28
087,112,28
081,029,28
114,211,28
125,033,28
124,175,28
066,075,28
077,071,28
191,134,28
134,191,28
083,002,28
038,043,28
013,095,27
031,022,27
152,121,27
110,015,27
095,083,27
024,070,27
006,056,27
114,037,27
110,002,27
018,009,27
029,108,27
002,068,27
023,053,27
089,049,27
003,035,27
129,156,27
034,010,27
010,067,27
019,087,27
004,043,27
028,067,27
111,204,27
083,033,27
030,052,27
026,016,27
054,009,27
023,017,27
065,099,27
099,046,27
029,081,27
043,041,27
081,121,27
024,029,27
021,117,27
055,007,27
053,003,27
121,120,27
052,024,27
016,032,27
038,007,27
081,057,27
051,045,27
172,116,27
102,002,27
034,030,27
006,097,27
034,011,27
048,121,27
014,120,27
028,036,27
041,193,27
060,016,27
140,033,27
024,052,27
099,004,27
005,056,27
089,037,27
096,027,27
026,003,27
106,043,27
003,074,27
124,020,27
077,008,27
044,094,27
010,081,27
046,027,27
123,016,27
056,053,27
007,059,27
008,051,27
109,100,27
098,110,27
067,005,27
124,183,27
111,078,27
078,111,27
032,004,27
009,022,27
025,132,27
132,128,27
021,038,27
002,035,27
023,027,27
058,035,27
102,064,27
156,120,27
114,003,27
114,214,27
021,015,27
092,065,27
062,012,27
078,094,27
150,154,27
016,123,27
006,047,27
038,021,27
055,106,27
006,036,27
044,122,27
014,119,27
069,124,27
094,120,27
097,025,27
036,001,27
016,113,27
013,048,27
074,085,27
027,046,27
022,043,27
043,004,27
053,030,27
101,037,27
091,108,27
005,074,27
044,012,27
045,102,27
112,087,27
083,015,27
025,120,27
021,053,27
101,008,27
035,108,26
020,022,26
001,036,26
027,123,26
015,053,26
046,043,26
043,046,26
016,025,26
030,054,26
031,104,26
011,052,26
060,010,26
073,067,26
067,006,26
033,008,26
099,100,26
019,058,26
055,019,26
059,083,26
007,063,26
074,014,26
053,102,26
093,097,26
088,020,26
034,029,26
007,095,26
030,101,26
074,140,26
048,047,26
034,013,26
066,069,26
110,017,26
082,092,26
045,023,26
032,026,26
433,202,26
106,060,26
005,087,26
097,086,26
227,399,26
030,138,26
040,015,26
056,012,26
504,457,26
014,118,26
083,095,26
053,049,26
100,028,26
017,087,26
052,003,26
121,184,26
029,013,26
009,082,26
519,409,26
002,123,26
053,091,26
081,060,26
108,087,26
037,044,26
008,097,26
057,048,26
041,053,26
026,024,26
067,003,26
098,031,26
069,007,26
054,010,26
090,113,26
038,035,26
178,086,26
007,042,26
060,053,26
049,002,26
003,112,26
043,106,26
102,053,26
021,029,26
006,053,26
118,076,26
181,049,26
035,003,26
067,010,26
102,045,26
059,022,26
030,097,26
012,098,26
140,074,26
035,014,26
108,014,26
051,055,26
126,148,26
051,016,26
008,104,26
084,048,26
099,045,26
036,002,26
110,011,26
077,004,26
050,066,26
044,193,26
014,036,26
050,014,26
101,073,26
112,003,26
026,015,26
033,097,26
121,152,26
207,045,26
124,040,26
005,067,26
120,011,26
061,029,26
040,103,26
053,032,26
015,051,26
023,055,26
108,015,26
184,121,26
026,032,25
409,519,25
079,102,25
041,085,25
015,122,25
022,012,25
011,103,25
023,019,25
023,120,25
080,105,25
012,097,25
054,028,25
046,037,25
058,084,25
189,160,25
027,013,25
565,067,25
132,005,25
059,075,25
041,052,25
034,079,25
462,039,25
102,098,25
028,118,25
007,046,25
044,186,25
106,072,25
036,016,25
134,126,25
023,076,25
214,114,25
015,102,25
077,169,25
098,114,25
067,018,25
006,043,25
008,037,25
158,124,25
040,001,25
076,028,25
011,043,25
004,054,25
069,066,25
103,005,25
108,103,25
064,093,25
050,012,25
077,045,25
205,161,25
032,058,25
051,075,25
011,120,25
132,194,25
054,020,25
015,054,25
043,012,25
114,136,25
158,102,25
010,214,25
043,011,25
053,004,25
001,102,25
049,019,25
012,132,25
034,002,25
001,040,25
013,051,25
030,068,25
012,022,25
057,025,25
310,399,25
035,545,25
086,030,25
074,019,25
073,091,25
107,025,25
013,053,25
457,067,25
019,034,25
006,115,25
121,011,25
041,070,25
132,012,25
016,102,25
023,183,25
051,059,25
075,059,25
097,033,25
037,067,25
083,017,25
136,074,25
018,051,25
106,025,25
399,310,25
028,019,25
076,005,25
048,025,25
074,005,25
184,114,25
010,060,25
112,047,25
106,081,25
058,001,25
061,048,25
068,006,25
114,189,25
193,081,25
047,098,25
079,059,25
044,107,25
025,097,25
004,053,25
058,019,25
017,110,25
111,064,25
129,035,25
077,035,25
040,005,25
184,118,25
121,048,24
029,034,24
039,089,24
128,132,24
029,042,24
034,036,24
111,114,24
055,102,24
019,104,24
014,056,24
044,037,24
006,099,24
073,034,24
026,011,24
135,068,24
152,133,24
003,065,24
070,041,24
103,011,24
060,035,24
004,055,24
049,010,24
032,083,24
039,095,24
003,047,24
068,009,24
054,012,24
059,051,24
045,114,24
009,046,24
065,075,24
154,060,24
399,227,24
013,026,24
553,350,24
162,328,24
064,022,24
028,027,24
014,121,24
057,095,24
029,101,24
009,103,24
089,012,24
013,034,24
050,080,24
055,005,24
030,045,24
102,001,24
076,033,24
106,026,24
030,053,24
102,015,24
049,111,24
138,044,24
049,105,24
033,140,24
214,010,24
157,160,24
077,017,24
070,024,24
053,029,24
077,096,24
174,403,24
041,043,24
016,026,24
110,072,24
045,077,24
193,031,24
075,015,24
186,044,24
002,098,24
122,044,24
070,048,24
098,002,24
031,034,24
005,089,24
111,087,24
038,025,24
011,050,24
046,014,24
118,028,24
183,023,24
110,098,24
043,031,24
004,078,24
021,013,24
001,108,24
004,087,24
046,022,24
034,074,24
020,043,24
010,128,24
143,180,24
114,115,24
043,014,24
090,111,24
087,019,24
015,067,24
033,050,24
015,055,24
110,106,24
193,109,24
008,035,24
207,211,24
037,101,24
114,045,24
090,073,24
120,067,24
067,120,24
097,164,24
160,157,24
012,044,24
002,193,24
007,038,24
037,046,24
028,053,24
022,118,24
156,035,24
102,087,24
336,458,24
024,026,24
016,062,24
114,120,24
051,085,24
036,053,24
053,021,24
035,002,24
069,006,24
031,098,24
001,022,23
193,048,23
044,034,23
114,042,23
035,067,23
007,385,23
115,101,23
087,111,23
205,130,23
040,007,23
036,011,23
058,055,23
018,060,23
111,032,23
033,084,23
008,101,23
123,018,23
002,021,23
068,102,23
067,457,23
003,036,23
025,075,23
091,053,23
050,018,23
083,030,23
071,018,23
043,515,23
090,017,23
017,090,23
018,050,23
076,004,23
068,530,23
042,008,23
172,089,23
102,068,23
112,059,23
173,021,23
047,112,23
385,007,23
098,030,23
115,068,23
120,093,23
101,029,23
068,062,23
042,098,23
015,036,23
468,417,23
106,057,23
095,007,23
180,143,23
073,038,23
041,076,23
057,029,23
059,039,23
076,023,23
097,008,23
084,031,23
029,048,23
004,022,23
118,184,23
014,102,23
098,034,23
107,385,23
007,043,23
018,071,23
043,006,23
154,150,23
050,033,23
033,027,23
030,083,23
142,003,23
115,114,23
009,054,23
027,064,23
052,038,23
068,029,23
035,077,23
081,051,23
081,193,23
078,023,23
008,053,23
020,055,23
002,036,23
060,032,23
009,065,23
099,113,23
098,102,23
012,054,23
100,148,23
483,102,23
024,098,23
022,020,23
124,014,23
105,049,23
417,184,23
087,102,23
056,025,23
070,001,23
021,002,23
377,188,23
106,027,23
073,090,23
038,073,23
044,028,23
023,011,23
036,009,23
177,205,23
047,046,23
015,026,23
060,018,23
081,036,23
014,049,23
114,149,23
166,085,23
033,102,23
515,043,23
039,132,23
065,003,23
085,106,23
036,028,23
054,030,23
060,081,23
035,060,23
121,099,23
133,003,23
380,349,23
004,144,23
063,067,23
015,023,23
046,002,23
182,038,23
023,026,23
075,109,23
005,069,22
074,065,22
026,023,22
060,038,22
108,008,22
052,050,22
458,336,22
053,028,22
023,086,22
004,073,22
008,052,22
004,191,22
097,010,22
096,107,22
024,045,22
101,076,22
010,055,22
005,115,22
096,040,22
005,076,22
114,021,22
003,088,22
004,068,22
031,087,22
079,050,22
175,124,22
070,016,22
106,104,22
094,041,22
023,078,22
046,099,22
166,184,22
013,043,22
069,003,22
097,102,22
077,033,22
164,097,22
004,164,22
049,053,22
010,132,22
155,555,22
064,085,22
054,089,22
037,114,22
113,090,22
072,110,22
001,073,22
067,553,22
067,035,22
040,034,22
112,060,22
348,469,22
008,128,22
076,114,22
004,036,22
075,051,22
045,004,22
040,124,22
126,134,22
034,044,22
114,098,22
050,011,22
012,071,22
021,173,22
037,097,22
081,106,22
076,070,22
077,100,22
184,166,22
204,008,22
019,009,22
104,035,22
017,022,22
082,007,22
120,029,22
041,059,22
003,053,22
020,070,22
030,034,22
076,118,22
062,010,22
078,032,22
123,002,22
007,040,22
039,462,22
127,101,22
086,174,22
079,025,22
113,107,22
209,027,22
016,040,22
053,052,22
031,059,22
057,035,22
012,089,22
179,046,22
017,077,22
099,065,22
120,156,22
002,049,22
044,071,22
026,078,22
013,065,22
204,039,22
006,093,22
101,030,22
121,063,22
046,053,22
024,032,22
018,044,22
024,106,22
108,017,22
087,092,22
040,153,22
117,085,22
114,076,22
041,136,22
038,298,22
078,046,22
034,098,22
005,055,22
096,142,22
055,041,22
109,014,22
043,078,22
044,002,22
108,012,22
042,053,22
086,004,22
012,043,22
104,008,22
056,005,22
026,050,22
003,101,22
024,037,22
005,096,22
108,097,22
102,046,21
005,040,21
037,022,21
104,120,21
123,027,21
005,092,21
015,076,21
114,057,21
002,110,21
080,075,21
075,065,21
108,016,21
193,004,21
041,063,21
114,026,21
038,120,21
002,083,21
077,027,21
054,045,21
020,066,21
209,459,21
047,003,21
051,082,21
113,099,21
080,034,21
018,076,21
026,043,21
051,013,21
036,037,21
075,007,21
042,037,21
062,016,21
191,015,21
036,026,21
038,017,21
026,059,21
087,041,21
004,091,21
034,112,21
065,033,21
409,145,21
016,051,21
133,030,21
028,054,21
063,007,21
059,095,21
132,023,21
004,077,21
035,129,21
064,014,21
175,160,21
553,067,21
053,036,21
160,058,21
059,056,21
375,067,21
338,045,21
008,042,21
045,338,21
006,069,21
075,033,21
211,114,21
023,101,21
108,013,21
100,114,21
105,123,21
041,045,21
121,037,21
052,020,21
102,012,21
298,038,21
084,043,21
010,052,21
051,015,21
091,104,21
043,044,21
075,002,21
045,018,21
044,117,21
070,081,21
005,093,21
033,077,21
036,081,21
065,012,21
293,338,21
033,047,21
055,020,21
014,122,21
025,104,21
022,027,21
067,013,21
094,078,21
006,076,21
003,073,21
174,049,21
007,107,21
057,024,21
044,047,21
035,104,21
035,064,21
114,053,21
132,010,21
122,014,21
076,101,21
003,109,21
063,105,21
114,180,21
120,121,21
034,099,21
004,070,21
101,011,21
002,122,21
052,083,21
063,044,21
023,006,21
015,083,21
035,045,21
006,049,21
004,040,21
107,050,21
102,014,21
015,021,21
001,027,21
327,044,21
037,098,21
053,114,21
082,051,21
078,005,21
001,385,21
073,001,21
059,060,21
469,348,21
028,076,21
124,120,21
009,102,21
064,111,21
015,191,21
101,068,21
120,030,21
092,087,21
053,006,21
016,036,21
085,051,21
052,051,21
092,082,21
104,019,20
059,008,20
002,026,20
050,052,20
026,106,20
099,016,20
095,041,20
095,057,20
052,017,20
026,114,20
033,083,20
048,029,20
033,067,20
011,081,20
012,102,20
092,005,20
116,050,20
128,010,20
010,034,20
085,019,20
044,006,20
012,050,20
385,174,20
043,020,20
105,044,20
058,032,20
043,085,20
193,035,20
081,018,20
063,028,20
036,034,20
116,172,20
100,050,20
120,058,20
008,204,20
022,004,20
014,068,20
189,114,20
013,067,20
033,095,20
063,038,20
035,156,20
067,063,20
028,109,20
006,067,20
045,179,20
099,156,20
147,169,20
081,041,20
149,114,20
530,068,20
169,082,20
106,097,20
069,166,20
103,156,20
057,099,20
019,180,20
031,193,20
136,181,20
081,070,20
026,036,20
101,046,20
059,079,20
145,409,20
074,044,20
049,106,20
077,193,20
047,044,20
120,018,20
078,041,20
120,094,20
021,022,20
025,079,20
005,046,20
169,147,20
059,048,20
011,092,20
060,034,20
031,106,20
011,060,20
026,058,20
045,007,20
211,519,20
047,030,20
055,052,20
177,156,20
008,105,20
004,052,20
038,024,20
068,038,20
065,008,20
065,061,20
004,099,20
034,019,20
055,058,20
098,042,20
022,036,20
012,062,20
051,001,20
180,019,20
062,005,20
058,160,20
102,090,20
027,106,20
409,390,20
051,041,20
384,001,20
065,002,20
083,066,20
056,044,20
058,209,20
038,018,20
046,036,20
037,042,20
196,044,20
118,090,20
093,005,20
189,038,20
065,013,20
032,060,20
056,089,20
067,375,20
055,011,20
132,039,20
112,093,20
059,028,20
115,065,20
051,081,20
011,047,20
297,511,20
033,076,20
038,032,20
098,082,20
160,083,20
052,055,20
017,059,20
009,040,20
019,085,20
020,054,20
090,118,20
022,037,20
103,040,20
029,019,20
109,003,20
022,026,20
108,019,20
156,214,20
017,083,20
082,023,20
017,108,20
014,038,20
041,132,20
053,023,20
080,050,20
038,060,19
076,036,19
022,009,19
119,097,19
107,037,19
026,051,19
098,027,19
032,111,19
090,002,19
009,068,19
004,105,19
036,032,19
099,057,19
108,042,19
025,074,19
108,118,19
110,045,19
110,112,19
089,119,19
028,057,19
027,022,19
101,115,19
097,093,19
047,048,19
045,033,19
099,114,19
091,050,19
015,040,19
107,044,19
112,098,19
040,072,19
070,108,19
045,051,19
083,044,19
031,038,19
056,014,19
052,102,19
124,105,19
045,030,19
123,101,19
055,053,19
083,032,19
022,017,19
022,045,19
038,182,19
085,166,19
135,085,19
087,054,19
030,114,19
101,010,19
114,099,19
083,052,19
214,156,19
091,390,19
146,170,19
046,005,19
006,068,19
008,108,19
055,038,19
204,111,19
193,120,19
399,023,19
118,108,19
058,140,19
095,039,19
047,006,19
211,207,19
035,038,19
138,114,19
111,049,19
054,109,19
067,093,19
109,028,19
036,022,19
040,016,19
048,084,19
074,106,19
040,096,19
014,040,19
010,062,19
014,472,19
085,117,19
078,026,19
011,191,19
020,040,19
102,021,19
078,050,19
021,056,19
044,018,19
041,118,19
013,073,19
005,062,19
545,035,19
001,069,19
056,050,19
030,067,19
073,063,19
358,045,19
033,049,19
010,038,19
119,089,19
042,029,19
095,003,19
058,116,19
058,022,19
056,021,19
003,133,19
045,022,19
020,059,19
060,011,19
031,084,19
016,070,19
091,020,19
053,046,19
117,044,19
037,121,19
050,116,19
174,045,19
058,050,19
021,102,19
186,047,19
130,205,19
089,054,19
042,012,19
054,067,19
069,083,19
043,088,19
033,122,19
077,007,19
085,043,19
174,076,19
011,093,19
021,097,19
016,172,19
043,036,19
077,038,19
053,083,19
024,044,19
063,073,19
017,186,19
013,029,19
098,024,19
052,030,19
194,132,19
084,003,19
143,015,19
081,079,19
068,030,19
018,108,19
120,023,19
091,008,19
083,189,19
038,055,19
051,018,19
089,056,19
029,120,19
087,031,19
103,009,19
054,032,19
120,106,19
156,132,19
004,045,19
076,025,19
102,048,19
050,095,18
039,077,18
013,125,18
044,043,18
159,184,18
087,006,18
012,069,18
035,008,18
390,091,18
091,097,18
094,105,18
008,046,18
025,043,18
063,019,18
093,017,18
089,079,18
495,413,18
022,001,18
035,016,18
041,094,18
005,045,18
002,075,18
041,081,18
042,496,18
067,068,18
014,109,18
121,003,18
059,021,18
054,015,18
144,004,18
062,068,18
124,030,18
132,156,18
008,091,18
099,075,18
010,068,18
048,024,18
038,064,18
075,017,18
050,100,18
090,079,18
053,113,18
030,051,18
054,035,18
008,059,18
020,112,18
118,037,18
008,121,18
106,070,18
004,063,18
565,385,18
102,016,18
093,036,18
102,055,18
007,023,18
046,179,18
066,024,18
109,075,18
045,178,18
178,045,18
107,156,18
020,051,18
118,001,18
551,001,18
124,007,18
028,181,18
067,047,18
089,108,18
067,551,18
065,115,18
147,115,18
164,074,18
043,009,18
069,020,18
003,121,18
121,008,18
027,096,18
181,136,18
102,126,18
045,358,18
007,124,18
071,044,18
108,137,18
188,377,18
328,162,18
041,055,18
074,012,18
114,515,18
009,094,18
039,204,18
086,023,18
101,127,18
349,380,18
034,060,18
511,297,18
015,087,18
551,298,18
006,044,18
108,091,18
052,004,18
091,093,18
541,201,18
007,128,18
032,048,18
048,032,18
070,004,18
060,154,18
047,037,18
103,062,18
087,010,18
112,568,18
037,118,18
073,003,18
138,068,18
002,065,18
065,092,18
094,007,18
046,047,18
019,057,18
186,017,18
121,106,18
005,098,18
017,075,18
018,114,18
057,028,18
053,121,18
106,085,18
002,090,18
149,161,18
042,120,18
068,067,18
020,052,18
004,086,18
193,094,18
085,059,18
059,031,18
169,044,18
189,087,18
099,122,18
041,087,18
084,007,18
083,053,18
075,099,18
029,053,18
062,001,18
007,082,18
551,029,18
018,067,18
024,057,18
085,138,18
083,069,18
039,047,18
107,001,18
102,079,18
093,073,18
012,055,18
008,123,18
212,207,18
038,037,18
006,087,18
074,164,18
138,085,18
050,079,18
086,082,18
010,193,18
082,169,18
119,148,18
179,162,18
016,035,18
043,013,18
014,508,17
094,075,17
085,135,17
067,030,17
054,031,17
070,106,17
106,140,17
109,054,17
021,051,17
066,090,17
137,142,17
006,208,17
001,399,17
066,050,17
046,008,17
051,104,17
055,015,17
085,064,17
023,015,17
044,074,17
042,075,17
042,114,17
074,003,17
128,007,17
062,118,17
106,049,17
063,053,17
017,064,17
096,002,17
097,119,17
055,017,17
067,118,17
069,189,17
385,565,17
097,035,17
095,033,17
028,034,17
093,177,17
050,091,17
205,154,17
024,193,17
042,108,17
070,080,17
052,012,17
156,103,17
098,005,17
101,090,17
011,109,17
097,024,17
156,099,17
032,008,17
277,155,17
037,038,17
021,042,17
056,060,17
024,038,17
001,193,17
192,088,17
154,205,17
091,172,17
011,042,17
089,040,17
032,054,17
098,006,17
106,120,17
067,054,17
096,003,17
316,298,17
093,091,17
084,174,17
003,084,17
047,051,17
154,110,17
009,029,17
106,110,17
075,011,17
112,070,17
032,024,17
001,051,17
002,078,17
030,076,17
102,097,17
027,083,17
056,037,17
106,108,17
022,101,17
076,006,17
066,020,17
102,158,17
003,067,17
071,040,17
052,013,17
121,053,17
051,002,17
125,013,17
063,071,17
034,012,17
011,075,17
055,014,17
040,193,17
108,018,17
075,019,17
039,059,17
105,063,17
083,403,17
045,054,17
044,385,17
106,112,17
496,042,17
023,399,17
034,059,17
020,124,17
048,011,17
030,086,17
104,025,17
065,009,17
045,119,17
073,062,17
068,101,17
324,439,17
111,007,17
034,080,17
074,008,17
049,059,17
570,295,17
124,066,17
128,008,17
399,001,17
067,038,17
070,172,17
106,021,17
156,107,17
070,009,17
050,058,17
109,004,17
066,083,17
059,112,17
087,001,17
108,031,17
012,073,17
066,061,17
026,002,17
036,015,17
038,006,17
058,064,17
053,008,17
069,042,17
042,069,17
094,009,17
053,055,17
052,008,17
087,009,17
069,067,17
041,078,17
078,027,17
193,077,17
088,066,17
035,193,17
201,541,17
074,025,17
019,063,17
094,144,17
105,002,17
067,045,17
067,017,17
063,041,17
174,086,17
075,025,17
009,019,17
020,091,17
057,019,17
024,041,17
207,193,17
098,049,17
102,007,17
120,075,17
012,108,17
070,112,17
004,076,17
053,051,17
155,277,17
032,090,17
114,184,17
045,110,16
293,033,16
056,038,16
038,189,16
030,098,16
140,058,16
174,084,16
103,037,16
102,101,16
101,102,16
037,047,16
079,002,16
001,049,16
057,059,16
003,123,16
030,085,16
115,147,16
024,060,16
121,039,16
032,073,16
099,041,16
184,001,16
179,045,16
114,043,16
102,052,16
086,178,16
052,053,16
044,196,16
054,115,16
021,106,16
104,009,16
093,112,16
105,124,16
089,007,16
042,021,16
004,075,16
011,101,16
193,010,16
508,014,16
114,030,16
046,011,16
042,059,16
070,037,16
019,029,16
112,063,16
125,126,16
094,130,16
297,500,16
028,059,16
114,032,16
001,087,16
007,052,16
016,099,16
057,114,16
052,097,16
156,046,16
054,002,16
519,211,16
108,106,16
109,125,16
008,034,16
064,035,16
193,001,16
034,017,16
014,055,16
121,012,16
063,004,16
089,070,16
002,173,16
042,091,16
098,105,16
113,021,16
051,031,16
119,004,16
027,015,16
081,108,16
088,110,16
009,101,16
071,043,16
084,033,16
086,016,16
118,067,16
046,156,16
305,005,16
005,305,16
114,125,16
034,028,16
072,040,16
014,124,16
123,030,16
018,038,16
125,058,16
059,013,16
387,295,16
056,059,16
071,012,16
047,186,16
013,097,16
089,008,16
003,096,16
036,093,16
095,010,16
073,004,16
107,007,16
109,193,16
060,059,16
106,121,16
044,038,16
067,058,16
051,011,16
082,098,16
102,009,16
208,008,16
091,046,16
048,059,16
044,004,16
079,081,16
120,089,16
515,208,16
039,076,16
090,101,16
012,065,16
109,037,16
023,132,16
114,153,16
031,092,16
068,004,16
064,038,16
211,158,16
193,053,16
014,023,16
073,240,16
011,106,16
062,103,16
105,098,16
025,098,16
133,041,16
016,108,16
010,101,16
011,051,16
027,031,16
200,207,16
117,053,16
098,037,16
052,039,16
350,087,16
111,046,16
101,035,16
189,041,16
007,084,16
017,049,16
077,015,16
048,111,16
111,048,16
550,551,16
056,006,16
047,067,16
014,045,16
076,041,16
189,069,16
103,022,16
045,058,16
097,106,16
010,087,16
056,033,16
009,104,16
087,136,16
040,011,16
081,174,16
207,212,16
169,077,16
031,101,16
001,099,16
046,112,16
083,180,16
555,155,16
027,098,16
021,107,16
066,124,16
059,017,16
022,114,16
005,075,16
051,052,16
181,028,16
097,091,16
012,023,16
108,076,16
009,193,16
015,110,16
075,005,16
037,056,16
094,070,16
120,041,16
090,032,16
015,044,16
053,075,16
015,075,16
029,009,16
089,005,16
123,003,16
045,009,16
114,102,16
068,138,16
071,004,16
085,030,16
003,099,16
001,098,16
074,054,16
039,119,16
049,098,16
001,089,16
095,120,16
191,011,16
101,067,16
013,123,16
070,193,16
044,108,15
001,058,15
057,026,15
051,047,15
059,034,15
097,013,15
033,539,15
045,041,15
082,053,15
193,013,15
009,037,15
403,565,15
061,005,15
004,154,15
067,033,15
390,385,15
088,005,15
008,208,15
015,050,15
067,114,15
027,010,15
001,062,15
040,004,15
318,159,15
004,044,15
105,008,15
024,069,15
046,111,15
092,164,15
010,042,15
278,174,15
539,227,15
131,039,15
039,131,15
083,011,15
188,071,15
044,105,15
106,047,15
114,138,15
381,113,15
019,078,15
002,105,15
041,095,15
193,181,15
009,030,15
029,021,15
040,014,15
105,106,15
151,114,15
054,019,15
043,025,15
002,044,15
153,114,15
053,107,15
089,002,15
043,026,15
051,112,15
014,067,15
193,009,15
084,006,15
014,108,15
031,076,15
066,014,15
038,010,15
045,103,15
010,098,15
005,078,15
439,324,15
024,048,15
042,085,15
087,085,15
122,041,15
068,014,15
555,565,15
006,118,15
089,001,15
023,007,15
051,053,15
102,026,15
097,107,15
073,101,15
040,175,15
017,038,15
101,123,15
094,025,15
011,040,15
550,546,15
060,108,15
197,178,15
207,132,15
120,025,15
021,113,15
098,112,15
004,119,15
010,049,15
069,018,15
018,081,15
007,045,15
117,118,15
053,117,15
132,122,15
052,054,15
047,011,15
044,013,15
114,161,15
076,030,15
059,091,15
114,018,15
102,033,15
085,029,15
029,085,15
037,009,15
001,107,15
077,061,15
085,039,15
002,089,15
054,087,15
014,075,15
067,101,15
136,087,15
133,016,15
010,095,15
114,077,15
101,093,15
059,085,15
076,086,15
101,022,15
002,054,15
085,087,15
092,011,15
035,018,15
065,074,15
022,058,15
081,011,15
033,063,15
037,070,15
025,094,15
033,065,15
114,022,15
058,047,15
062,013,15
102,017,15
059,003,15
099,014,15
046,093,15
142,137,15
044,024,15
097,030,15
294,067,15
045,014,15
005,063,15
031,067,15
114,192,15
054,052,15
208,006,15
159,318,15
016,086,15
093,101,15
024,018,15
042,010,15
041,120,15
001,118,15
054,081,15
033,293,15
015,042,15
063,106,15
207,184,15
120,124,15
045,050,15
403,067,15
120,055,15
054,084,15
042,015,15
045,028,15
126,125,15
014,062,15
088,072,15
016,087,15
414,090,15
088,024,15
122,132,15
106,098,15
208,077,15
032,120,15
027,077,15
120,118,15
114,151,15
091,006,15
102,483,15
123,013,15
109,035,15
156,209,15
036,076,15
108,060,15
144,094,15
022,059,15
015,143,15
017,068,15
005,110,15
038,068,15
034,153,15
012,067,15
017,067,15
057,009,15
012,121,15
122,010,15
070,076,15
105,184,15
007,065,15
102,140,15
016,066,15
192,114,15
114,069,15
439,279,15
067,031,15
003,095,15
108,070,15
023,084,15
104,118,15
090,041,15
074,035,14
079,009,14
042,105,14
105,042,14
087,023,14
390,409,14
075,058,14
385,001,14
016,098,14
007,077,14
017,102,14
015,045,14
063,102,14
178,197,14
403,174,14
076,014,14
047,071,14
054,193,14
035,057,14
055,120,14
060,004,14
020,093,14
039,091,14
179,188,14
095,059,14
026,057,14
042,084,14
013,098,14
028,121,14
022,064,14
026,034,14
013,094,14
066,102,14
042,055,14
137,108,14
076,039,14
107,030,14
039,125,14
193,104,14
047,010,14
079,028,14
006,098,14
051,029,14
050,025,14
043,054,14
021,059,14
172,016,14
057,032,14
062,043,14
161,114,14
338,293,14
109,023,14
021,063,14
063,029,14
020,122,14
078,019,14
064,058,14
120,104,14
015,141,14
003,102,14
003,069,14
016,133,14
087,164,14
110,039,14
004,098,14
385,390,14
109,011,14
108,052,14
015,119,14
033,056,14
098,106,14
067,294,14
008,083,14
034,180,14
088,037,14
050,108,14
279,439,14
054,072,14
122,016,14
091,039,14
174,131,14
067,403,14
106,040,14
131,174,14
100,031,14
069,024,14
004,109,14
036,014,14
001,075,14
015,063,14
015,027,14
097,016,14
005,095,14
140,106,14
098,090,14
177,132,14
048,043,14
003,059,14
016,122,14
021,036,14
482,285,14
048,055,14
027,008,14
053,077,14
106,074,14
148,114,14
032,049,14
048,067,14
122,002,14
038,052,14
118,086,14
049,021,14
089,041,14
054,025,14
168,201,14
084,042,14
045,027,14
551,550,14
030,124,14
105,094,14
057,018,14
046,091,14
007,118,14
079,014,14
023,014,14
060,017,14
204,061,14
038,014,14
036,490,14
008,075,14
090,066,14
186,207,14
174,385,14
008,032,14
079,327,14
024,054,14
147,195,14
111,082,14
106,011,14
150,294,14
089,033,14
120,095,14
131,100,14
013,045,14
013,193,14
083,104,14
040,106,14
035,214,14
298,551,14
042,087,14
038,089,14
568,112,14
036,136,14
193,207,14
118,031,14
073,093,14
097,023,14
044,066,14
042,079,14
061,065,14
049,052,14
102,066,14
108,199,14
077,039,14
097,018,14
067,015,14
005,073,14
043,024,14
044,031,14
068,083,14
087,015,14
184,169,14
096,059,14
082,110,14
014,066,14
008,062,14
