origen,destino,peso
193,104,64
053,102,64
030,086,64
003,044,64
099,104,64
075,061,64
023,026,64
051,018,64
002,120,64
031,109,64
103,009,64
039,132,64
030,093,64
016,066,64
015,027,64
053,091,64
106,043,64
104,099,64
063,009,63
059,042,63
018,097,63
026,102,63
038,021,63
079,114,63
403,067,63
015,026,63
040,077,63
099,081,63
175,160,63
067,089,63
101,062,63
009,018,63
052,029,63
142,003,63
115,006,63
039,096,63
121,017,63
032,100,63
042,108,63
032,057,63
004,068,63
024,188,63
026,067,63
083,065,63
517,031,63
197,077,63
078,073,63
298,551,63
002,113,63
114,482,63
046,022,63
002,065,63
008,082,63
111,112,63
039,119,63
500,050,63
124,120,63
046,009,63
175,194,63
112,039,63
039,093,63
177,132,63
034,023,63
052,054,63
018,101,63
459,209,62
046,037,62
193,048,62
014,081,62
108,042,62
089,039,62
076,093,62
154,004,62
369,570,62
020,050,62
051,050,62
091,087,62
172,089,62
038,014,62
114,085,62
044,105,62
028,057,62
010,067,62
011,109,62
057,114,62
045,114,62
067,010,62
114,049,62
111,087,62
031,059,62
076,118,62
053,046,62
049,121,62
104,008,62
014,038,62
098,014,62
045,184,62
190,127,62
022,041,62
043,013,62
053,114,62
004,022,62
012,056,62
027,108,62
114,497,62
183,087,61
073,100,61
109,054,61
197,086,61
022,114,61
120,016,61
055,073,61
118,062,61
102,026,61
135,085,61
097,069,61
067,018,61
004,094,61
023,007,61
008,114,61
097,031,61
003,053,61
116,058,61
052,038,61
100,126,61
120,029,61
042,074,61
005,122,61
054,002,61
045,011,61
051,007,61
002,278,61
074,029,61
081,025,61
110,017,61
127,190,61
008,053,61
390,001,61
058,119,61
131,083,61
118,076,61
025,049,61
098,102,61
098,047,61
043,004,61
199,174,61
071,004,61
363,067,61
079,042,61
018,067,61
098,049,61
177,093,61
102,001,61
067,014,61
034,033,61
007,098,60
013,101,60
108,008,60
020,088,60
008,024,60
059,112,60
069,108,60
067,363,60
100,099,60
015,055,60
189,087,60
006,022,60
100,101,60
106,069,60
063,010,60
169,082,60
175,487,60
074,015,60
025,085,60
060,064,60
065,059,60
030,084,60
076,070,60
059,018,60
019,009,60
055,014,60
016,068,60
034,001,60
020,019,60
047,060,60
119,058,60
191,004,60
006,051,60
557,043,60
076,087,60
039,052,60
049,038,60
140,007,60
102,098,60
036,016,60
040,072,60
188,162,60
037,055,60
143,141,60
013,193,60
074,026,60
022,068,60
120,021,60
192,114,60
061,039,60
069,114,60
026,024,60
100,032,60
067,483,60
100,073,60
049,114,60
040,034,60
075,032,60
094,105,59
085,045,59
029,074,59
401,104,59
107,050,59
087,012,59
104,114,59
114,053,59
015,110,59
174,199,59
020,046,59
154,060,59
098,030,59
052,065,59
083,101,59
007,023,59
087,081,59
277,108,59
108,027,59
040,028,59
054,007,59
108,018,59
028,056,59
054,012,59
022,031,59
181,105,59
043,557,59
012,053,59
055,017,59
102,090,59
140,074,59
098,001,59
011,050,59
118,038,59
001,098,59
017,068,59
112,078,59
085,114,59
037,054,59
101,100,59
025,048,59
067,093,59
030,076,59
048,084,59
001,044,59
042,003,59
102,097,59
130,142,58
110,002,58
008,101,58
114,043,58
067,015,58
044,115,58
008,062,58
037,056,58
051,052,58
121,063,58
046,053,58
114,045,58
028,109,58
007,111,58
531,102,58
052,003,58
072,040,58
027,001,58
040,001,58
013,118,58
014,041,58
244,545,58
023,132,58
048,193,58
036,005,58
093,007,58
078,112,58
034,040,58
087,046,58
104,028,58
040,071,58
073,051,58
106,024,58
097,014,58
045,207,58
067,029,58
051,118,58
039,040,58
123,398,58
077,040,58
108,107,58
053,021,58
056,046,58
108,277,58
058,001,58
017,110,58
044,406,58
029,120,58
022,059,58
118,184,58
073,078,58
174,084,57
055,015,57
166,087,57
087,051,57
050,052,57
025,068,57
058,059,57
026,015,57
027,054,57
036,002,57
077,007,57
050,088,57
038,051,57
068,062,57
070,089,57
147,169,57
089,001,57
204,111,57
049,053,57
204,008,57
050,051,57
043,025,57
056,036,57
160,175,57
174,044,57
076,039,57
048,066,57
124,105,57
026,074,57
095,104,57
007,097,57
016,040,57
083,058,57
041,070,57
031,034,57
076,108,57
047,118,57
074,121,57
002,070,57
015,021,57
101,034,57
018,108,57
019,020,57
120,106,57
034,091,57
009,029,57
039,112,57
067,003,57
054,109,57
008,040,57
046,087,57
032,111,56
004,032,56
002,110,56
001,058,56
004,191,56
031,022,56
024,070,56
070,002,56
081,014,56
081,036,56
120,124,56
193,020,56
101,011,56
098,010,56
102,088,56
210,059,56
050,074,56
031,050,56
101,082,56
054,035,56
079,010,56
406,044,56
051,031,56
023,013,56
091,039,56
083,025,56
082,010,56
085,010,56
131,069,56
009,063,56
050,018,56
055,053,56
559,134,56
179,012,56
211,087,56
094,078,56
114,104,56
042,029,56
025,001,56
062,053,56
041,022,56
178,063,56
030,104,56
091,034,56
018,059,56
118,013,56
097,008,56
081,070,56
193,121,56
034,030,56
183,124,56
003,118,56
003,067,56
067,551,56
172,116,56
089,067,56
108,082,56
570,369,56
054,045,55
059,034,55
131,058,55
483,294,55
009,016,55
207,211,55
015,043,55
008,104,55
055,006,55
104,011,55
074,005,55
035,103,55
014,034,55
053,049,55
087,183,55
071,042,55
043,084,55
004,063,55
170,146,55
056,112,55
036,056,55
096,039,55
193,035,55
046,111,55
087,059,55
062,008,55
014,098,55
136,001,55
539,033,55
004,043,55
010,055,55
012,054,55
032,078,55
069,131,55
104,401,55
119,148,55
045,015,55
043,048,55
049,063,55
087,188,55
044,060,55
487,175,55
449,325,55
184,118,55
016,036,55
070,014,55
106,108,55
160,027,55
173,017,55
450,185,55
091,046,55
057,087,55
088,102,55
107,108,54
119,015,54
021,051,54
025,016,54
085,135,54
014,046,54
033,539,54
055,009,54
028,075,54
122,101,54
093,076,54
045,041,54
118,003,54
018,051,54
010,128,54
050,500,54
125,165,54
044,031,54
101,111,54
082,108,54
022,004,54
061,108,54
009,103,54
085,166,54
058,131,54
057,095,54
053,093,54
052,049,54
053,082,54
007,059,54
023,036,54
072,053,54
101,093,54
118,051,54
539,063,54
035,089,54
033,106,54
105,044,54
050,098,54
076,048,54
056,065,54
016,009,54
037,041,54
098,002,54
001,025,54
024,016,54
086,004,54
067,170,54
101,037,54
087,031,54
098,045,54
060,016,54
024,052,54
114,008,53
001,049,53
035,041,53
092,101,53
530,393,53
023,009,53
030,098,53
093,053,53
007,054,53
110,015,53
010,069,53
015,074,53
112,047,53
007,038,53
018,114,53
029,017,53
055,114,53
047,101,53
069,042,53
037,101,53
108,076,53
087,085,53
032,054,53
119,039,53
006,043,53
053,072,53
079,003,53
031,437,53
013,023,53
001,102,53
066,048,53
020,189,53
029,021,53
152,133,53
108,142,53
006,098,53
001,390,53
080,008,53
057,023,53
089,049,53
067,026,53
017,089,53
012,137,53
065,002,53
047,098,53
053,030,53
059,009,53
070,076,53
081,087,53
015,044,53
084,174,53
114,079,53
109,028,53
008,097,53
024,081,53
197,208,53
027,078,52
093,112,52
058,083,52
051,058,52
040,039,52
114,057,52
021,075,52
052,050,52
050,095,52
053,121,52
399,310,52
044,017,52
075,052,52
017,186,52
092,014,52
021,015,52
024,106,52
106,117,52
069,093,52
077,169,52
210,397,52
068,022,52
055,048,52
121,120,52
038,007,52
010,098,52
109,051,52
112,059,52
050,108,52
526,039,52
105,063,52
105,094,52
030,034,52
034,002,52
136,087,52
123,016,52
002,098,52
104,071,52
003,076,52
046,027,52
037,040,52
025,089,52
024,088,52
030,052,52
393,530,52
133,152,52
090,050,52
017,193,52
350,001,52
059,075,52
039,526,52
098,005,52
046,014,52
032,004,52
003,133,52
082,101,52
049,055,52
117,021,52
399,001,52
097,114,52
019,043,52
031,067,52
017,043,52
207,045,52
054,075,52
039,088,52
081,039,52
108,069,52
064,032,52
082,169,52
003,052,52
030,047,52
545,244,52
051,073,52
020,051,52
102,531,52
031,051,52
003,042,52
180,114,52
030,053,52
038,052,52
020,022,51
015,045,51
009,055,51
003,087,51
050,131,51
002,034,51
193,007,51
107,057,51
039,318,51
318,039,51
056,004,51
085,043,51
090,073,51
067,375,51
042,069,51
112,093,51
021,120,51
068,016,51
119,006,51
010,097,51
146,170,51
059,081,51
047,112,51
074,050,51
375,067,51
039,134,51
113,106,51
099,046,51
116,172,51
131,050,51
089,070,51
052,039,51
111,046,51
104,003,51
027,028,51
064,010,51
036,043,51
028,041,51
056,014,51
054,060,51
078,014,51
065,056,51
022,020,51
078,032,51
193,134,51
062,013,51
009,022,51
208,114,51
069,101,51
114,192,51
027,111,51
076,016,51
059,058,51
057,024,51
089,052,51
026,050,51
068,114,51
069,006,51
040,016,51
097,108,51
056,037,51
060,074,51
087,166,51
057,029,51
035,038,51
360,295,51
003,043,51
003,079,50
087,111,50
057,059,50
114,068,50
193,013,50
085,064,50
097,010,50
094,033,50
017,102,50
066,567,50
118,047,50
046,064,50
021,069,50
082,080,50
081,059,50
195,156,50
024,087,50
114,208,50
010,085,50
033,125,50
075,028,50
055,010,50
027,012,50
089,120,50
003,040,50
045,098,50
063,049,50
049,012,50
178,086,50
067,131,50
058,027,50
048,076,50
058,051,50
036,057,50
036,108,50
088,020,50
106,113,50
184,028,50
043,085,50
005,098,50
067,555,50
093,101,50
082,147,50
014,122,50
121,011,50
295,360,50
025,035,50
489,039,50
087,076,50
021,053,50
099,102,50
012,130,50
017,121,50
034,160,50
008,038,50
101,042,50
051,109,50
023,057,50
041,028,50
044,038,50
039,076,50
037,114,50
342,565,50
081,001,50
022,046,50
043,019,50
022,012,49
055,001,49
108,016,49
147,164,49
005,092,49
013,099,49
014,056,49
114,055,49
040,018,49
449,125,49
008,022,49
021,092,49
014,065,49
149,161,49
095,050,49
046,056,49
020,193,49
119,007,49
165,125,49
010,081,49
051,120,49
038,049,49
030,068,49
156,041,49
112,106,49
140,019,49
045,054,49
027,031,49
020,060,49
003,104,49
093,069,49
019,029,49
065,052,49
023,017,49
128,010,49
070,087,49
087,136,49
009,192,49
011,053,49
016,060,49
088,050,49
011,045,49
117,106,49
114,211,49
044,001,49
081,010,49
085,138,49
005,074,49
091,059,49
120,114,49
108,097,49
142,108,49
211,114,49
112,060,49
109,017,49
067,047,49
048,055,49
118,015,49
012,179,49
048,043,49
005,046,49
056,042,49
162,188,49
059,048,49
102,126,49
103,039,49
044,108,48
031,104,48
175,114,48
059,031,48
136,041,48
032,009,48
132,048,48
043,036,48
160,034,48
086,197,48
099,156,48
066,088,48
021,117,48
011,121,48
009,101,48
094,020,48
011,106,48
098,034,48
154,150,48
005,088,48
052,004,48
008,030,48
126,102,48
053,012,48
096,107,48
108,044,48
018,050,48
055,064,48
042,067,48
001,136,48
104,045,48
067,124,48
002,044,48
051,038,48
044,071,48
102,017,48
060,044,48
483,102,48
023,020,48
064,046,48
089,006,48
025,327,48
046,093,48
194,086,48
093,046,48
071,194,48
086,087,48
102,029,48
054,114,48
023,008,48
015,143,48
007,093,48
063,539,48
016,035,48
014,078,48
164,147,48
049,089,48
022,118,48
034,075,48
327,025,48
017,173,48
062,014,48
107,096,47
134,193,47
148,119,47
082,053,47
041,098,47
130,044,47
038,060,47
036,023,47
143,180,47
067,009,47
093,067,47
035,193,47
084,048,47
137,012,47
108,050,47
011,104,47
011,047,47
066,083,47
114,125,47
190,559,47
106,092,47
016,114,47
098,033,47
098,051,47
092,021,47
310,399,47
005,036,47
046,020,47
551,011,47
016,084,47
106,017,47
114,098,47
039,103,47
004,026,47
004,096,47
062,068,47
045,033,47
009,023,47
114,023,47
089,035,47
074,042,47
007,060,47
295,570,47
104,018,47
067,300,47
157,131,47
010,082,47
083,066,47
124,040,47
120,051,47
022,008,47
033,102,47
005,084,47
054,006,47
055,037,47
063,008,47
027,131,47
105,097,47
067,360,47
040,124,47
064,085,47
003,026,47
120,027,47
059,007,47
033,140,47
035,048,47
132,028,47
007,193,47
109,031,47
565,243,47
243,068,47
100,006,47
120,089,47
080,093,47
018,040,46
073,055,46
018,086,46
057,108,46
007,077,46
011,101,46
001,399,46
114,037,46
087,044,46
002,080,46
095,057,46
114,090,46
120,121,46
025,045,46
122,014,46
089,025,46
087,211,46
056,025,46
147,082,46
042,247,46
004,098,46
006,055,46
064,093,46
199,089,46
565,342,46
101,013,46
106,120,46
149,059,46
074,060,46
103,089,46
018,104,46
102,033,46
007,118,46
111,131,46
004,121,46
034,013,46
017,174,46
006,054,46
041,156,46
023,028,46
021,067,46
027,058,46
040,106,46
057,198,46
108,014,46
169,077,46
012,089,46
012,027,46
570,295,46
409,390,46
333,449,46
555,067,46
012,121,46
101,067,46
043,038,46
051,020,46
038,008,46
007,119,46
080,076,46
059,087,46
064,385,46
098,050,46
066,020,46
107,010,46
014,070,46
013,070,46
009,082,46
097,026,46
029,042,45
035,016,45
088,005,45
021,044,45
077,027,45
023,012,45
067,021,45
061,005,45
091,002,45
101,092,45
074,065,45
104,120,45
118,022,45
118,551,45
176,114,45
060,020,45
088,022,45
014,108,45
037,076,45
201,118,45
013,059,45
013,026,45
033,027,45
071,044,45
035,025,45
049,001,45
065,074,45
085,087,45
042,101,45
095,020,45
186,044,45
110,014,45
360,067,45
005,483,45
004,056,45
047,039,45
009,032,45
102,085,45
085,102,45
101,122,45
097,119,45
087,057,45
008,089,45
074,078,45
483,005,45
417,184,45
075,042,45
101,089,45
186,017,45
023,059,45
114,097,45
041,035,45
015,023,45
093,033,45
041,132,45
101,046,45
063,178,45
047,044,45
052,089,45
048,080,45
097,037,45
565,399,45
023,015,44
065,054,44
193,087,44
026,023,44
294,483,44
189,020,44
009,068,44
033,045,44
010,070,44
150,154,44
038,154,44
068,043,44
010,107,44
022,021,44
027,077,44
020,095,44
006,047,44
104,030,44
070,009,44
093,080,44
136,132,44
011,043,44
033,101,44
173,021,44
109,011,44
036,018,44
014,110,44
025,056,44
098,114,44
069,010,44
012,022,44
092,106,44
065,061,44
084,043,44
106,112,44
096,004,44
124,183,44
114,018,44
034,012,44
200,033,44
044,006,44
059,114,44
097,051,44
132,001,44
023,183,44
014,064,44
177,087,44
041,040,44
007,069,44
016,019,44
064,131,44
060,081,44
103,195,44
065,014,44
034,098,44
029,102,44
069,021,44
091,043,44
066,051,44
114,069,44
065,104,44
142,130,44
052,051,44
067,031,44
161,177,44
131,027,44
137,500,44
004,066,44
042,071,44
041,053,44
053,089,44
011,097,44
021,022,44
016,076,44
040,037,44
118,201,44
131,111,44
018,009,43
060,007,43
111,106,43
119,097,43
101,009,43
101,069,43
051,066,43
108,061,43
198,057,43
097,007,43
020,066,43
073,067,43
039,489,43
088,119,43
012,044,43
096,057,43
017,106,43
081,024,43
080,002,43
028,184,43
052,014,43
010,089,43
110,039,43
038,029,43
031,122,43
494,031,43
232,559,43
555,149,43
123,133,43
076,050,43
300,067,43
046,101,43
034,045,43
053,062,43
066,004,43
043,011,43
067,101,43
058,018,43
008,023,43
101,047,43
079,071,43
007,068,43
069,007,43
007,125,43
016,046,43
194,131,43
119,017,43
041,095,43
500,026,43
170,083,43
085,019,43
100,148,43
059,065,43
009,065,43
026,004,43
058,022,43
183,023,43
026,082,43
070,010,43
019,057,43
083,104,43
001,034,43
097,105,43
045,104,43
120,095,43
024,008,43
133,003,43
087,193,43
125,044,43
012,043,43
108,001,43
118,007,43
027,046,43
029,019,43
067,045,43
005,061,43
093,073,43
020,094,43
194,071,43
087,035,43
006,069,43
208,008,43
098,112,43
437,031,43
026,058,43
050,103,42
028,023,42
184,019,42
095,041,42
099,100,42
087,070,42
130,012,42
045,028,42
045,017,42
040,153,42
006,119,42
064,055,42
087,086,42
076,064,42
097,012,42
085,022,42
027,120,42
193,017,42
051,097,42
021,173,42
030,008,42
091,197,42
192,087,42
020,069,42
076,012,42
033,094,42
121,003,42
048,132,42
008,063,42
057,035,42
076,037,42
043,017,42
097,011,42
126,148,42
001,350,42
129,548,42
131,157,42
293,338,42
150,067,42
499,397,42
032,045,42
125,114,42
016,024,42
107,120,42
093,030,42
032,193,42
043,015,42
168,184,42
041,045,42
059,013,42
008,208,41
114,059,41
064,076,41
045,067,41
041,063,41
121,004,41
029,057,41
539,067,41
003,089,41
057,193,41
184,134,41
001,081,41
012,023,41
053,041,41
082,026,41
108,170,41
132,039,41
170,094,41
195,103,41
139,114,41
034,031,41
054,065,41
006,100,41
161,046,41
174,101,41
120,104,41
027,189,41
008,067,41
098,041,41
007,083,41
016,108,41
040,050,41
016,118,41
055,049,41
325,449,41
122,033,41
204,061,41
071,114,41
027,053,41
044,186,41
084,005,41
020,078,41
157,001,41
018,076,41
100,010,41
094,004,41
030,069,41
099,049,41
177,161,41
031,108,41
086,076,41
080,048,41
060,011,41
199,087,41
059,116,41
012,042,41
047,085,41
108,070,41
184,417,41
500,377,41
210,039,41
548,129,41
124,158,41
134,559,41
028,104,41
087,024,41
049,030,41
022,099,41
023,056,41
247,042,41
081,060,41
053,027,41
099,013,41
079,005,41
047,011,41
399,565,41
178,197,40
070,030,40
093,064,40
108,057,40
007,085,40
024,177,40
054,121,40
059,149,40
038,044,40
072,063,40
199,102,40
004,060,40
206,082,40
043,068,40
013,034,40
032,089,40
018,049,40
048,064,40
243,360,40
030,124,40
070,081,40
111,101,40
008,044,40
038,024,40
051,009,40
082,092,40
060,024,40
181,011,40
019,140,40
134,184,40
053,069,40
120,107,40
048,035,40
013,027,40
102,091,40
006,089,40
047,048,40
064,175,40
137,108,40
042,059,40
100,067,40
050,122,40
106,111,40
050,076,40
051,041,40
044,019,40
063,016,40
035,040,40
212,114,40
049,098,40
039,047,40
017,034,40
028,149,40
125,033,40
120,032,40
114,175,40
003,121,40
117,118,40
087,003,40
193,057,40
044,087,40
149,028,40
105,042,39
068,017,39
031,047,39
035,057,39
035,067,39
012,102,39
009,067,39
060,038,39
076,003,39
047,056,39
098,004,39
053,118,39
013,132,39
055,011,39
033,122,39
059,064,39
011,551,39
061,065,39
090,114,39
049,099,39
023,114,39
044,174,39
015,083,39
161,149,39
174,017,39
026,097,39
031,101,39
106,063,39
131,194,39
112,026,39
034,112,39
093,036,39
551,118,39
046,005,39
166,184,39
023,310,39
113,121,39
009,054,39
007,055,39
034,060,39
049,019,39
004,052,39
009,089,39
148,126,39
067,095,39
041,043,39
040,193,39
049,097,39
543,334,39
025,051,39
054,092,39
043,020,39
156,099,39
070,016,39
067,080,39
112,098,39
114,032,39
097,049,39
126,087,39
044,047,39
001,083,39
002,093,39
018,091,39
020,059,39
017,109,39
033,065,39
051,025,39
067,150,39
114,120,39
138,085,39
080,031,39
104,083,39
068,030,39
009,040,39
134,114,39
019,085,39
153,040,39
114,102,39
026,500,39
193,068,39
050,015,39
029,038,39
034,073,39
098,031,39
010,047,39
114,212,39
016,050,39
105,123,39
089,007,38
004,105,38
014,052,38
059,074,38
121,048,38
073,016,38
078,004,38
112,056,38
068,193,38
095,067,38
102,101,38
101,102,38
012,097,38
398,378,38
054,050,38
022,015,38
409,519,38
186,047,38
071,104,38
053,008,38
026,120,38
079,044,38
133,123,38
019,081,38
559,190,38
112,034,38
120,066,38
065,033,38
005,079,38
131,064,38
023,093,38
018,036,38
042,056,38
085,007,38
033,098,38
101,003,38
103,011,38
002,075,38
100,038,38
130,118,38
056,022,38
043,091,38
093,002,38
118,020,38
385,174,38
175,157,38
092,164,38
010,100,38
081,028,38
197,091,38
019,016,38
042,079,38
102,199,38
074,008,38
196,044,38
071,188,38
004,078,38
099,022,38
092,082,38
051,098,38
006,038,38
128,025,38
024,057,38
143,015,38
051,089,38
033,200,38
075,051,38
189,193,38
125,109,38
097,067,38
140,033,38
055,005,38
032,049,38
058,026,37
060,004,37
046,121,37
040,007,37
057,096,37
029,043,37
067,073,37
162,087,37
014,062,37
088,066,37
004,070,37
042,015,37
078,020,37
006,062,37
040,164,37
011,181,37
030,078,37
151,131,37
083,052,37
028,027,37
073,101,37
154,205,37
006,074,37
050,016,37
338,293,37
530,068,37
123,105,37
149,114,37
049,017,37
061,204,37
030,074,37
020,102,37
113,059,37
012,049,37
196,174,37
005,132,37
019,184,37
068,007,37
017,049,37
076,019,37
056,049,37
042,037,37
067,042,37
047,010,37
022,045,37
006,294,37
100,048,37
060,106,37
334,543,37
033,093,37
059,113,37
121,051,37
030,009,37
026,013,37
131,067,37
122,031,37
031,118,37
038,183,37
058,009,37
012,067,37
038,043,37
052,011,37
001,091,37
006,060,37
177,024,37
050,040,37
078,074,37
035,087,37
519,409,37
087,162,36
011,103,36
114,139,36
154,038,36
092,005,36
024,060,36
033,083,36
114,176,36
057,050,36
014,036,36
066,061,36
003,091,36
103,050,36
539,135,36
024,038,36
086,118,36
023,082,36
118,130,36
118,016,36
193,189,36
030,114,36
047,031,36
154,189,36
121,012,36
064,035,36
009,131,36
211,158,36
039,110,36
035,109,36
190,057,36
179,010,36
089,053,36
085,039,36
017,119,36
100,015,36
089,199,36
082,206,36
076,086,36
050,021,36
036,046,36
131,009,36
181,075,36
011,089,36
109,125,36
045,106,36
048,209,36
018,045,36
067,008,36
156,195,36
013,122,36
108,036,36
076,057,36
046,036,36
148,100,36
080,082,36
193,032,36
042,038,36
193,051,36
132,093,36
046,040,36
055,084,36
136,032,36
083,015,36
205,177,36
001,109,36
075,054,36
028,045,36
053,011,36
025,128,36
050,079,36
087,199,36
089,103,36
058,069,36
082,111,36
043,029,36
054,020,36
069,089,36
169,208,36
087,088,36
105,039,36
060,034,36
089,008,36
128,114,36
019,044,36
074,006,36
182,189,36
081,019,36
024,056,36
043,009,36
262,067,36
069,020,36
048,121,36
091,001,35
019,049,35
121,039,35
091,102,35
135,044,35
174,196,35
044,130,35
080,105,35
025,108,35
042,105,35
066,090,35
056,089,35
042,012,35
016,123,35
068,041,35
017,044,35
169,114,35
068,008,35
310,023,35
005,075,35
088,024,35
043,026,35
209,048,35
118,037,35
102,055,35
106,060,35
003,097,35
158,124,35
016,073,35
008,074,35
112,111,35
007,043,35
041,068,35
022,088,35
114,153,35
011,075,35
024,116,35
023,113,35
005,047,35
081,051,35
056,003,35
078,192,35
121,113,35
193,049,35
462,039,35
232,190,35
017,045,35
174,278,35
041,081,35
026,057,35
119,045,35
097,024,35
068,530,35
040,035,35
154,065,35
067,539,35
009,058,35
053,052,35
118,053,35
001,118,35
032,136,35
070,013,35
004,082,35
098,012,35
065,009,35
003,073,35
565,555,35
019,108,35
045,119,35
020,124,35
040,011,35
067,338,35
124,066,35
114,214,35
089,056,35
049,018,35
005,083,35
082,023,35
050,087,35
065,003,35
043,007,35
069,030,35
010,122,35
121,046,35
076,018,35
559,232,35
108,019,35
011,060,35
083,007,35
045,007,35
138,030,35
098,028,35
087,192,35
022,056,35
033,338,35
360,028,35
109,076,35
069,053,34
015,050,34
083,068,34
052,017,34
001,062,34
114,083,34
044,008,34
003,123,34
009,043,34
039,094,34
057,026,34
036,032,34
067,262,34
062,006,34
183,038,34
068,083,34
106,025,34
085,008,34
051,081,34
044,135,34
061,066,34
057,115,34
122,132,34
174,076,34
114,180,34
190,048,34
107,101,34
030,051,34
106,040,34
555,565,34
189,154,34
084,006,34
121,070,34
088,110,34
385,390,34
039,034,34
082,004,34
106,045,34
114,054,34
102,114,34
022,058,34
087,095,34
127,039,34
091,093,34
119,088,34
385,064,34
054,009,34
066,120,34
125,449,34
104,031,34
153,114,34
114,169,34
188,071,34
029,051,34
111,110,34
207,118,34
070,108,34
056,047,34
135,539,34
100,041,34
122,050,34
047,067,34
019,061,34
002,036,34
012,098,34
017,077,34
109,001,34
118,031,34
020,043,34
001,157,34
073,093,34
010,079,34
449,333,34
005,091,34
010,064,34
122,013,34
068,162,34
030,049,34
032,064,34
068,006,34
064,044,34
255,137,34
047,073,34
105,004,34
202,049,34
082,098,34
040,041,34
078,008,34
046,016,33
039,085,33
038,120,33
105,124,33
007,089,33
075,181,33
051,104,33
390,409,33
011,052,33
103,017,33
041,136,33
013,062,33
132,013,33
054,067,33
038,006,33
123,013,33
008,035,33
037,103,33
067,012,33
024,044,33
559,360,33
101,033,33
059,028,33
108,028,33
098,082,33
085,157,33
001,115,33
118,110,33
122,016,33
087,089,33
067,054,33
055,007,33
051,090,33
064,058,33
039,075,33
084,023,33
004,085,33
044,125,33
115,057,33
009,027,33
132,041,33
109,042,33
043,006,33
028,081,33
090,066,33
075,019,33
207,202,33
039,121,33
056,053,33
006,044,33
012,072,33
132,026,33
108,137,33
140,126,33
108,025,33
003,065,33
132,005,33
105,075,33
089,003,33
010,059,33
050,025,33
090,193,33
083,044,33
028,059,33
028,108,33
050,054,33
056,024,33
070,004,33
037,121,33
073,062,33
081,053,33
079,318,33
001,108,33
030,070,33
111,082,33
045,022,33
137,255,33
060,006,33
031,080,33
115,555,33
038,100,33
029,009,33
057,120,33
109,035,33
037,098,33
034,153,33
175,064,33
088,039,33
035,060,33
065,115,33
043,012,33
132,122,33
294,006,33
099,161,33
117,068,33
338,033,33
024,101,33
097,041,33
045,338,33
115,156,32
067,032,32
006,147,32
035,008,32
001,113,32
044,043,32
004,023,32
073,008,32
032,114,32
318,079,32
080,044,32
115,005,32
073,028,32
015,042,32
023,006,32
013,047,32
149,555,32
049,056,32
075,005,32
060,054,32
192,068,32
112,066,32
115,014,32
063,106,32
043,003,32
539,150,32
555,115,32
049,193,32
064,014,32
054,088,32
433,202,32
103,046,32
049,028,32
570,067,32
120,058,32
043,041,32
114,155,32
006,068,32
123,106,32
089,069,32
052,058,32
060,017,32
077,055,32
174,385,32
026,101,32
074,002,32
186,207,32
116,024,32
184,166,32
057,498,32
064,001,32
015,069,32
413,114,32
500,067,32
092,054,32
005,115,32
102,403,32
010,068,32
278,174,32
048,197,32
022,064,32
013,089,32
027,033,32
031,074,32
051,061,32
016,070,32
009,166,32
338,067,32
068,081,32
073,014,32
078,030,32
439,509,32
038,042,32
088,087,32
112,007,32
087,028,32
124,211,32
083,069,32
156,214,32
095,120,32
154,156,32
091,108,32
057,019,32
052,044,32
063,041,32
104,042,32
150,539,32
091,005,32
022,103,32
118,001,32
077,017,32
054,025,32
158,211,32
047,186,32
049,106,32
049,032,32
051,075,32
068,117,32
075,105,32
109,018,31
089,105,31
377,500,31
031,043,31
498,057,31
018,077,31
095,058,31
104,054,31
058,067,31
205,118,31
151,083,31
174,067,31
015,115,31
207,186,31
006,095,31
207,184,31
111,015,31
029,050,31
040,020,31
032,097,31
079,308,31
032,120,31
057,190,31
030,138,31
042,109,31
014,124,31
069,058,31
041,051,31
091,390,31
065,154,31
046,131,31
022,047,31
099,025,31
045,018,31
105,089,31
008,105,31
125,007,31
061,051,31
003,568,31
106,031,31
201,044,31
043,044,31
378,398,31
041,108,31
104,065,31
129,124,31
049,082,31
044,021,31
010,042,31
108,011,31
039,202,31
087,118,31
083,033,31
070,121,31
066,069,31
128,007,31
009,051,31
174,114,31
024,193,31
060,035,31
124,030,31
118,117,31
505,557,31
202,039,31
053,056,31
494,067,31
079,020,31
126,100,31
002,040,31
005,055,31
103,002,31
058,175,31
310,067,31
121,152,31
008,078,31
003,101,31
002,086,31
026,003,31
119,156,31
039,115,31
015,063,31
031,106,31
067,035,31
003,059,31
059,010,31
189,182,31
047,006,31
072,034,31
096,020,31
021,058,31
095,087,31
040,038,30
046,080,30
094,006,30
062,073,30
153,034,30
202,207,30
037,024,30
109,025,30
016,063,30
002,074,30
059,026,30
026,051,30
002,061,30
018,070,30
055,102,30
034,072,30
086,178,30
021,114,30
403,050,30
459,127,30
114,174,30
101,021,30
087,001,30
008,071,30
053,074,30
058,064,30
121,054,30
076,101,30
043,058,30
098,038,30
177,205,30
023,044,30
345,039,30
087,126,30
035,064,30
110,111,30
568,003,30
114,099,30
111,027,30
397,499,30
085,047,30
147,006,30
011,042,30
050,080,30
058,095,30
214,156,30
063,039,30
061,059,30
035,156,30
118,008,30
008,118,30
045,081,30
006,059,30
277,475,30
120,071,30
068,243,30
038,078,30
